,timestamp,lax,lay,laz
0,5000.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
1,5100.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
2,5200.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
3,5300.0,1.988537073135376,-4.278735160827637,-1.805640697479248
4,5400.0,1.988537073135376,-4.278735160827637,-1.805640697479248
5,5500.0,-0.30895376205444336,-0.922287940979004,-0.8592278957366943
6,5600.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
7,5700.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
8,5800.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
9,5900.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
10,6000.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
11,6100.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
12,6200.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
13,6300.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
14,6400.0,6.672806739807129,-1.9214067459106443,-3.1614084243774414
15,6500.0,0.2412247657775879,-1.9315614700317385,0.11137071251869203
16,6600.0,0.2412247657775879,-1.9315614700317385,0.11137071251869203
17,6700.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
18,6800.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
19,6900.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
20,7000.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
21,7100.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
22,7200.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
23,7300.0,0.07933521270751953,2.368455410003662,-1.1557337045669556
24,7400.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
25,7500.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
26,7600.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
27,7700.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
28,7800.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
29,7900.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
30,8000.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
31,8100.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
32,8200.0,-2.53886079788208,-2.432662010192871,-1.7060470581054688
33,8300.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
34,8400.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
35,8500.0,2.1960492134094243,2.496140956878662,0.6201426982879639
36,8600.0,2.1960492134094243,2.496140956878662,0.6201426982879639
37,8700.0,-2.4959125518798833,-5.735335350036621,5.670115470886231
38,8800.0,-2.4959125518798833,-5.735335350036621,5.670115470886231
39,8900.0,-2.2997205257415767,6.0360350608825675,-2.23093843460083
40,9000.0,-2.2997205257415767,6.0360350608825675,-2.23093843460083
41,9100.0,-1.463224172592163,1.4709305763244631,-0.6466085910797119
42,9200.0,-0.968446969985962,-0.8213872909545898,2.197438240051269
43,9300.0,-0.968446969985962,-0.8213872909545898,2.197438240051269
44,9400.0,-1.159656286239624,-3.0932836532592773,6.283523082733153
45,9500.0,-1.159656286239624,-3.0932836532592773,6.283523082733153
46,9600.0,-2.03493070602417,1.2113046646118164,-1.3032225370407104
47,9700.0,-2.03493070602417,1.2113046646118164,-1.3032225370407104
48,9800.0,-1.7364158630371094,3.6658854484558105,0.6371440291404724
49,9900.0,-1.7364158630371094,3.6658854484558105,0.6371440291404724
50,10000.0,0.5707669258117676,3.328132152557373,1.7170435190200806
51,10100.0,0.9206149578094482,-2.9480934143066406,-3.514085531234741
52,10200.0,0.9206149578094482,-2.9480934143066406,-3.514085531234741
53,10300.0,0.0883188247680664,0.2549610137939453,-0.6406354308128357
54,10400.0,0.0883188247680664,0.2549610137939453,-0.6406354308128357
55,10500.0,0.003397941589355469,-0.35643577575683594,-1.1875321865081787
56,10600.0,0.003397941589355469,-0.35643577575683594,-1.1875321865081787
57,10700.0,-0.2307288646697998,-0.9375381469726564,0.8459393382072449
58,10800.0,-0.2307288646697998,-0.9375381469726564,0.8459393382072449
59,10900.0,-1.8799577951431277,0.9756460189819336,-1.3503689765930176
60,11000.0,-0.6702952384948729,2.9830284118652344,0.5567786693572998
61,11100.0,-0.6702952384948729,2.9830284118652344,0.5567786693572998
62,11200.0,-1.263850450515747,0.42751598358154297,3.090935230255127
63,11300.0,-1.263850450515747,0.42751598358154297,3.090935230255127
64,11400.0,0.8566582202911377,-0.013978004455566406,-1.1703957319259644
