,timestamp,pressure
0,5000.0,1001.02
1,5100.0,1001.02
2,5200.0,1001.02
3,5300.0,1001.02
4,5400.0,1001.02
5,5500.0,1001.03
6,5600.0,1001.02
7,5700.0,1001.02
8,5800.0,1001.02
9,5900.0,1001.02
10,6000.0,1001.03
11,6100.0,1001.03
12,6200.0,1001.01
13,6300.0,1001.01
14,6400.0,1001.03
15,6500.0,1001.03
16,6600.0,1001.08
17,6700.0,1001.08
18,6800.0,1001.08
19,6900.0,1001.18
20,7000.0,1001.16
21,7100.0,1001.16
22,7200.0,1001.15
23,7300.0,1001.15
24,7400.0,1001.12
25,7500.0,1001.12
26,7600.0,1001.11
27,7700.0,1001.11
28,7800.0,1001.1
29,7900.0,1001.1
30,8000.0,1000.98
31,8100.0,1000.98
32,8200.0,1000.89
33,8300.0,1000.89
34,8400.0,1000.91
35,8500.0,1000.91
36,8600.0,1000.93
37,8700.0,1000.93
38,8800.0,1000.95
39,8900.0,1000.95
40,9000.0,1000.97
41,9100.0,1000.97
42,9200.0,1000.98
43,9300.0,1000.98
44,9400.0,1000.99
45,9500.0,1000.99
46,9600.0,1000.99
47,9700.0,1001.01
48,9800.0,1001.02
49,9900.0,1001.02
50,10000.0,1001.02
51,10100.0,1001.02
52,10200.0,1001.02
53,10300.0,1001.02
54,10400.0,1001.02
55,10500.0,1001.02
56,10600.0,1001.02
57,10700.0,1001.02
58,10800.0,1001.01
59,10900.0,1001.01
60,11000.0,1001.0
61,11100.0,1001.0
62,11200.0,1001.0
63,11300.0,1001.0
64,11400.0,1000.99
65,11500.0,1000.99
66,11600.0,1001.0
67,11700.0,1001.0
68,11800.0,1000.99
69,11900.0,1000.99
70,12000.0,1000.97
71,12100.0,1000.97
72,12200.0,1000.98
73,12300.0,1000.98
74,12400.0,1000.97
75,12500.0,1000.97
76,12600.0,1000.97
77,12700.0,1000.97
78,12800.0,1000.98
79,12900.0,1000.98
80,13000.0,1000.98
81,13100.0,1000.98
82,13200.0,1000.98
83,13300.0,1000.98
84,13400.0,1000.98
85,13500.0,1000.99
