,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-9.075820255279542,-0.24295161738991738,3.3212665557861327,9.66750083477959,0.00022910388831262466,3.250382272744079e-05,0.00017227818984194557,0.00020013711584165563,-3.2052678473866095e-06,3.513056193409398e-05,-3.0880706471647454e-05,-0.000202993749519981,-8.399083384196006e-06,2.7024381641140064e-05,0.24273895149669286,0.14802698842447104,0.22439744783693502,0.23181323964166844,2.7807713052283813,2.757959293317613,2.7646787220358755,2.775006717737555
1,-9.079561138153077,-0.24112603813409805,3.3221943378448486,9.671285315520574,0.0002742430090189608,4.2172213677883576e-05,0.00012725525688270668,0.0002202935641065204,-2.3537119266854946e-05,5.464630617336888e-05,9.857828054294902e-06,-0.00023811600141260538,2.443798629842134e-05,-7.780996857221718e-06,0.2464258944869594,0.15227659402129562,0.2032726858361415,0.23491297344963719,2.72770160222005,2.6851249377791677,2.682933511479276,2.7443509602571536
2,-9.081715869903565,-0.23819313943386078,3.327551317214966,9.675084489922146,0.00022048126305124183,8.513351556749854e-05,0.0002168912952189023,0.0001403954408847488,-8.051945003130517e-05,0.00011802079344114831,-3.2646121232198134e-05,-0.00016431921589314002,6.221235412793521e-05,-3.55054387343564e-05,0.23108010158979886,0.1910621134762081,0.24470964080865068,0.21113465934321926,2.7039647819604107,2.773368536232039,2.834679961577355,2.726151144161298
3,-9.074982118606567,-0.2404676303267479,3.330933141708374,9.66998328961722,0.00025272426428992226,0.00011644941195289669,0.00022046371449457576,0.00023585562111375194,1.7516768999955784e-06,2.1572132850692008e-05,-5.752938399270925e-05,-0.00022983832696642505,-2.431560884661245e-05,5.6878456007710914e-05,0.2588322762347578,0.19826630476033605,0.23955603240351778,0.25227774367014194,2.881730844637838,2.697849607435476,2.7678765550945603,2.857168383359969
4,-9.074652910232544,-0.24489690214395524,3.3291674494743346,9.669173940188443,0.00026551152183472985,0.0001142394935438891,0.0001557300450119368,0.0002524862097015686,0.0001133772675451507,7.78739121786307e-06,1.8575828294007527e-05,-0.00024944054800128245,-0.00010288351974553927,4.5744433580689345e-05,0.2518287056943759,0.2025085274267049,0.224392024653643,0.247907065173725,2.7785551135945665,2.7481300783116356,2.8395683979199386,2.780021137298668
5,-9.071001768112183,-0.24163480401039122,3.328748416900635,9.665543698634774,0.0002847084854717055,0.00030807176165116015,0.0003535963041019234,0.0002005748707759548,6.361460319225586e-05,0.00014228056813024722,0.000201039742405616,-0.00021967665492989382,2.653021040895164e-06,-1.6234054365408403e-05,0.2594076142392602,0.2682295193778557,0.27483548308637085,0.23644986725652062,2.8098534771866066,2.849226325977032,2.830483605771793,2.791852877662987
6,-9.053135013580322,-0.224995107203722,3.3447596192359925,9.653965763463614,0.0006251825353932788,0.0004877235461390934,0.0010847412588004207,0.00034324810213280004,-8.705436528911821e-06,0.000517374285284746,0.00015178685517494193,-0.0004080909445566858,5.031318282955092e-05,-0.00011338235747738418,0.3175255359572883,0.2690680866829246,0.36587130839906645,0.27211812855592005,2.8297033669899405,2.606866254359916,2.822364862086799,2.827476807867175
7,-9.057683992385865,-0.21401170790195465,3.3387441754341127,9.655930505602301,0.0009934435229273658,0.00022493141282368622,0.001638337070232715,0.00039256149689499714,-0.00010639575856624633,0.0010447627122947445,-0.0001602269742894686,-0.0005694624344198054,3.956176923844873e-05,-0.0004101176942450169,0.35567756457363714,0.23306252732657948,0.4084472517674463,0.27851564991966404,2.818812966305055,2.6955571266706224,2.8374306858394465,2.7982209390290884
8,-9.07106146812439,-0.21814170554280282,3.3163883328437804,9.660812601243538,0.00042962957916068924,0.00016798651462629697,0.0007335386172124949,0.00014528109465155619,-3.485403343331499e-05,0.0004938663761735371,-4.560702649859351e-05,-0.00023195796693473917,1.3271869568025242e-05,-0.00020909944125817082,0.2839999172781559,0.21985163263868243,0.32287881578316335,0.21435282568413325,2.791785268096812,2.7431408559144077,2.757094486743299,2.770676329870224
9,-9.072138786315918,-0.22287025377154351,3.313245975971222,9.660811812954586,0.00011880442042111769,0.00014033617410316788,0.00013408428969363025,6.408821108411469e-05,-3.961583187623358e-05,8.622271438023164e-05,-4.2725094991590205e-05,-8.111081765477778e-05,1.9303052902247962e-05,-3.400338398727296e-05,0.20859905067342444,0.21877438868117638,0.21271077163243857,0.17373217477284564,2.8095997645015682,2.8304363959310406,2.7865744093388845,2.703063548749495
10,-9.07704701423645,-0.22984336465597152,3.3134255170822144,9.665644231271944,0.00010308714476626626,0.00017222997549935776,0.00010411894081519555,8.545992019841037e-05,-6.165803860214174e-06,2.773324804964188e-05,-1.8950630891554442e-05,-8.717115144868821e-05,-4.769990004090769e-06,1.011052639346727e-05,0.19674460730581342,0.21192346063549308,0.19491406054479402,0.18842572710850422,2.778453588051663,2.6085609598467236,2.724994046369833,2.7785473558804004
11,-9.07549090385437,-0.23624785169959067,3.3116298794746397,9.663716551392188,0.00015418632789604113,8.960710434716226e-05,0.00010057428506543598,0.000158121774158986,-5.0351100061127156e-05,-1.8843548672832996e-05,-2.3070656731252792e-05,-0.00015006638507303959,3.7214687629861966e-05,5.271913256287998e-05,0.21987949992848052,0.18756672043598283,0.19613773388870107,0.22373931652950305,2.7476799154300897,2.717814664269751,2.763144174605964,2.7994527505845146
12,-9.068966722488403,-0.23986908048391342,3.308846640586853,9.656728354371428,0.00014724947536227752,9.186132170536715e-05,0.00017569748246518997,0.0001602505701121636,-7.241317471490102e-05,-1.9835732199393116e-05,-1.6244716993141293e-05,-0.00014331512354939023,6.0175459782355607e-05,7.919887047384091e-05,0.21897585037854272,0.19456578492034124,0.21686857583677266,0.22025693340533062,2.8149664306900357,2.800743578416153,2.652643579614815,2.7796632463945916
13,-9.067410469055176,-0.24130560457706451,3.30067640542984,9.652508894786626,0.00011760584378575563,6.132978265981888e-05,0.0002667936584506489,0.00012760145122300351,-3.870999545908737e-05,1.040048601010398e-05,-6.20486799989497e-05,-0.00010598247731827554,1.360779155627863e-05,8.296674295791748e-05,0.20811117572348894,0.17520160208702115,0.25734327435070875,0.2150308037244397,2.8127976284562792,2.779502774127065,2.8325379060602964,2.848464110315672
14,-9.065614795684814,-0.24115596786141397,3.2975040793418886,9.649728643533862,0.00021814392426006889,3.672753368914738e-05,0.0001568926028400728,0.00019922091674793438,-5.545312905267065e-06,1.7986395410892004e-05,-4.059778153597467e-06,-0.0001987156919815298,2.918208199204843e-06,3.677068208319432e-05,0.2387590655435143,0.15517145228392873,0.22517578464600246,0.2352511105990135,2.7738535648367826,2.7938046414852846,2.8126244308079476,2.787200325077572
