,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-5.257487344741821,-3.3858800172805785,7.058824920654297,9.443937957678745,0.05080633428054726,0.24173443228091912,0.01581560795864585,0.024358356192446518,-0.047235206455463315,-0.010196534095363499,0.036411782029666835,-0.019922030560357698,-0.02873268048032173,0.004800596114962542,0.8091991766700504,1.165623939297329,0.6235906540308409,0.6700704074619384,2.1052713483082837,2.0255084591146253,2.17216493275039,2.0667996259703334
1,-5.33009147644043,-3.0272884607315063,7.160219335556031,9.434806860572532,0.060016958753193544,0.13665992028542875,0.008687877278238283,0.013710321500164097,-0.04118490785824886,0.010048543619910184,0.0033034999285228416,-0.012991992357129,-0.019651089918838918,-0.0003802821302641104,0.8245184693720915,1.0276815046586927,0.5040421259949129,0.5996416785526928,2.0481018856710524,2.0639300222879413,2.020740028829102,2.16748312217195
2,-5.37462363243103,-2.9779080629348753,7.218278694152832,9.482443813057198,0.028625286907756856,0.03427926772714239,0.0037149585435044172,0.0014220245702203395,-0.028047905922548792,0.009349240955978362,-0.009682431275208132,0.00025393937755132404,-0.003048174175878888,0.0006975555219337732,0.6744880339141737,0.7515407244850595,0.41992081459847896,0.33481620630876663,2.0125151025715056,2.1604365139959847,2.1070447686832687,2.0859624658015155
3,-5.432144355773926,-2.945466637611389,7.20068130493164,9.48873349893648,0.0016106873074831069,0.00015683926329440953,0.0008713592798408671,9.872651832855482e-05,-8.538692168258485e-05,0.0010994297626843487,-8.522698856772926e-05,-5.5909871339523046e-05,-6.43148498085164e-05,6.199144026076698e-05,0.33382278748238553,0.19563133204301558,0.29355146508606905,0.15360391654181957,2.0176178007121908,2.16236634788966,2.1029811760032144,1.8431410181067325
4,-5.4612339496612545,-2.9365482330322266,7.183502864837647,9.489536780262217,0.00012192544697376576,0.0001077539568920366,0.0001397409004817324,0.00014373479175370117,-3.4875192328503025e-05,-3.234273590351511e-05,5.9900680121787435e-06,-8.387244538999818e-05,-8.754365664918722e-06,0.00012252997217320331,0.17275924378373791,0.18041547770005786,0.1848377323665411,0.19310368831911598,2.0027884350943475,2.188926712672388,2.0964078097469327,2.181408228977445
5,-5.460994577407837,-2.9361891031265257,7.184580230712891,9.490104258586813,9.952153272681568e-05,0.00010845559496791485,0.00016209721771803201,0.00012838156725404767,-7.824126813097535e-05,-3.506501905374463e-05,2.243066278424491e-05,-5.960644452633158e-05,2.8445729696660422e-05,0.0001359261190215286,0.17492952807962753,0.17432844850023338,0.19564260155567176,0.18070311676229045,2.163070509039974,2.0984192745322567,2.1314772163406457,2.064836849246732
6,-5.461174154281617,-2.9391219854354858,7.17997145652771,9.487625786295492,4.5379905918706256e-05,8.536337529992571e-05,0.00014952966740920388,6.721121226797214e-05,-2.766588264143539e-05,2.4959208291068386e-05,2.1273211770120955e-05,1.3484967779131807e-06,5.582203311906169e-06,9.216798315531688e-05,0.1405972578151262,0.16609264164566134,0.18814486619106408,0.1487257672129259,2.114484684664452,2.1331713575638025,2.098108435144192,1.9927364477684402
7,-5.469972753524781,-2.9422943115234377,7.174404954910278,9.489465688631569,8.439382767038429e-05,0.00010939465994144823,0.00012754353353507296,0.00012704452337937612,-8.394286186964028e-06,-2.4516303834488223e-05,6.134860094186936e-06,-6.46490367749077e-05,-2.43925388076469e-05,0.00010868514501165426,0.16717396148478164,0.16927112110504444,0.18187870587101598,0.1817841071712257,2.156553170129375,2.014317734848469,2.108386825130122,2.115059691932154
8,-5.468117189407349,-2.939720559120178,7.177457571029663,9.48991441939936,0.00025279024104192,0.00014364050716532344,9.905416382278412e-05,0.00014443959328789332,-1.3031694080230359e-05,8.972499156495452e-06,-5.588216727876017e-06,-0.00013478814748286479,-4.1141464976736264e-05,7.14903895634149e-05,0.21614882288670662,0.18493264287189787,0.15868931703912,0.17971823260625658,2.089026904190555,2.065662251439318,1.9298174016281906,2.0220438981536457
9,-5.456385612487793,-2.9339744567871096,7.184819746017456,9.486951848077421,0.00019186941229539122,0.00013286016363862343,7.770642415734011e-05,0.00010185851758641673,-4.880291698504337e-05,1.640008546625051e-05,-2.7243755302052073e-05,-8.28891582678477e-05,-3.359189871392275e-05,5.782974256287698e-05,0.20306756866740466,0.18505615093058822,0.15652890679063602,0.16961807430143444,2.1316860362860592,2.133321959896616,2.0295248437122795,2.068060088287811
10,-5.459378337860107,-2.937446045875549,7.187273740768433,9.49160094968852,9.32267918465656e-05,0.00014340114580654282,8.381689588077164e-05,0.00011638365299473588,1.198168992889094e-05,-1.7506274363991632e-06,-3.842172998879044e-05,-5.861612719864942e-05,-8.031885525548206e-05,7.638094841288143e-05,0.16547796826176472,0.19088939350104075,0.14408914907840104,0.16443589470754202,2.0763493863893774,2.15549599461037,1.8119638223837153,1.8779809825303946
11,-5.463089323043823,-2.9349321365356444,7.182245922088623,9.489148281983185,7.330893256999337e-05,0.00011856202728621438,0.00013941871370156384,0.0002123624728297824,3.722696546901901e-05,-3.1334827458019145e-05,-0.00012023271431189709,-7.744551276819951e-05,-0.00014909816181384709,0.00016074270356073939,0.15790086728504749,0.16381448003399565,0.17189446190619168,0.19445953071869596,2.1077401954991313,1.8825937639529164,1.921740254476731,1.9840635080398368
12,-5.467219352722168,-2.945047664642334,7.168060398101806,9.483957818515565,0.000179407449700698,0.0003990301167934641,0.00017770068991214606,0.00011965519861157904,0.00016602298150145795,9.301704739704645e-05,0.00012431979467793068,-8.469498870097862e-05,-0.000125803809718633,4.201651345840736e-05,0.1821187520728799,0.23351946370041984,0.19668061890934724,0.18067648376530598,1.9215215578785179,2.036118720045285,2.1060798025906142,2.131022875370389
13,-5.476556777954102,-2.950494480133057,7.1636909484863285,9.48772556023922,0.0001298545270300464,0.000249048920785658,8.193646361986836e-05,4.2527088055219415e-05,1.0755140162170827e-05,5.233717168569765e-05,6.327547740359675e-05,-3.8730906758928804e-05,-3.5874581923330916e-05,1.1979632736473163e-05,0.16957693987304648,0.20824514023468133,0.1528592655662971,0.14341398205316397,1.956893018407185,2.0180170118569905,1.946383935422567,2.194551581340455
14,-5.470092487335205,-2.936069369316101,7.173626852035523,9.487030071534853,0.0001681803177739817,0.0002698964130034824,0.00010994625201874253,0.00010112906701803991,2.934851491116198e-05,8.689818298787861e-05,-4.661421408829249e-05,-4.036683326040012e-05,-0.00013577836552691876,4.7398387350923434e-05,0.19319522772457176,0.22285238843848204,0.16631392334180645,0.17298892103817123,2.0937091645501376,2.148146911878492,1.9809252431523392,2.1364261881051454
15,-5.466920185089111,-2.923619508743286,7.17793641090393,9.484644549637778,0.0006741846166126682,0.0003895697950737375,0.00015236428508968482,0.00016748319218172258,-0.00018649515058970947,0.00015891896778157482,-4.95218509462956e-05,-0.0002121020676958352,-4.968700940722733e-05,3.884366271834599e-05,0.28203369275607787,0.22770753729337376,0.1924236901338245,0.18980416879518752,2.16730871510754,1.9396338622430553,2.142630876791155,2.0322713282868716
16,-5.471050167083741,-2.9157785177230835,7.1815276622772215,9.4874300621907,0.0021963293514798148,0.00029044557640152863,0.0007766967257768683,0.00011310971535374075,-0.000452843280148348,0.001153726609365744,-0.00016648217022444708,-0.00025227076578474456,4.712837764362973e-05,-2.401423501224941e-05,0.3712339862739293,0.22764439671944772,0.2896164178740276,0.1765585339230442,2.118649720554136,2.1583092069731915,2.1410321146131217,2.087518360250157
17,-5.467398977279663,-2.9099127054214478,7.19176287651062,9.491255137088308,0.0017159379626744175,0.00029442781824211,0.0007394581432915995,5.285123864192279e-05,-0.00038936815154026614,0.001015444631429485,-0.00012002691568113219,-9.896667767118879e-05,4.3759055554084417e-05,1.2563703980533906e-05,0.3514889930591755,0.2243133683740053,0.2839322626894966,0.14979637081346242,2.127181359286104,2.097841994611502,2.12038897156638,2.173109099421552
18,-5.4620119571685795,-2.9035680532455443,7.19571328163147,9.489090139891346,0.00022548301988081708,0.0001067621139055898,0.00011802340240289225,0.0001613891418116459,-7.945521938508364e-05,-6.064115310285737e-05,3.4989674563554646e-05,-0.00015156450730349443,3.969730174266553e-05,0.00011372847801105742,0.20481984494256564,0.17954569949716426,0.18253532643622505,0.18906935804931174,2.0625734566971974,2.183420339950006,2.160452260713691,2.0427922977531607
19,-5.465244150161743,-2.9193698167800903,7.181467819213867,9.485049634743731,0.0003345211232272049,0.0007056353240165566,0.00032915597644710316,0.00017732670808732096,9.429465637190683e-05,5.6716496075953763e-05,0.00037232942610090523,-0.0001790347363851097,8.77154226393305e-06,0.00010132120144309418,0.23164907916754485,0.27307965731922923,0.2299175937573081,0.1978300900031675,2.1216213077432364,2.0632083413196862,2.116888832922533,2.124209558701842
20,-5.470690965652466,-2.9269115686416627,7.174285268783569,9.485061062883897,0.0002711991960116696,0.0005273635675273958,0.00017693769804433482,0.0001496377600938155,2.109667725689062e-05,2.367991857631232e-05,0.0001694178074722493,-0.00014493387399076228,-4.7768610994862405e-05,6.768548604974222e-05,0.22439717748048213,0.2534223359220754,0.1961954439526714,0.19062296716869837,2.1603904159789784,2.0522995084025837,2.0883665190871836,2.1319981177000034
21,-5.466261720657348,-2.911828064918518,7.189787721633911,9.489596863610052,0.00022524610909234368,0.00019456100425701135,0.00042688954525197417,0.00013417075969939006,8.904663027982924e-05,0.0001945346973040294,0.00014223037957207933,-9.355760124050655e-06,-2.956804380918476e-06,0.00016843409045228143,0.21140784327330656,0.20077707210534557,0.24198714354326115,0.1836150720892523,2.129937748160324,2.0755284940022953,2.0498266761756985,2.0993416422822633
22,-5.463807678222656,-2.9063812732696532,7.200142669677734,9.49436353185403,0.00021672286795567335,0.00027865168440257485,0.0002928224133938765,7.935133431539308e-05,3.0101416728535474e-05,0.00014944253940080436,0.00014470233762596,-2.0483912682977507e-05,7.1042786697822675e-06,9.190630876473382e-05,0.20407448609619486,0.2211242982344723,0.21901511391753994,0.15198182805086963,2.014581982092656,2.119673149725389,2.031233502776391,1.9843305005601455
23,-5.476556777954102,-2.9140427112579346,7.186316108703613,9.493580897956502,0.00021727049756414008,0.00025661339091382474,0.00026143798867349593,4.644783155370384e-05,7.851877622518818e-05,0.0001712269821736197,0.00016798469797171012,-1.96802053088674e-05,3.2969735242603487e-06,4.772587527469948e-05,0.20658389327908025,0.22408238428045005,0.2015493044014262,0.13962527159736357,2.0973822260446244,2.188473882753339,1.8696267575983678,2.0766485028823616
24,-5.479609394073487,-2.9193698167800903,7.175542163848877,9.488805832914393,0.0001862800634323005,4.443991810868915e-05,8.262416729646905e-05,0.00010050989086664812,1.0858679274860835e-05,7.5082148668996565e-06,2.2084650544860925e-05,-0.0001051819954028574,-3.224658980634333e-06,5.1338835163962844e-05,0.19744936330968949,0.14292337659226065,0.16179487997711683,0.17021170322455284,2.030234722259928,2.163867337695833,2.0878812564166607,2.103446687301239
25,-5.46883544921875,-2.911409115791321,7.188710308074951,9.490115394646978,0.00017895374563118806,7.57488484983554e-05,0.0002521209907475486,0.00020671230923194908,5.621504038420901e-05,-1.916259726992245e-05,8.83398865350197e-05,-0.00013485385571842325,1.1290407714673858e-05,0.00017491037084701994,0.18985754057083556,0.15352113759637226,0.21252515136580777,0.19431004990654835,2.0060154341246865,1.9988974154730015,2.0753441025742116,1.9739444637043233
