,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.6130017518997193,4.013601100444793,-8.73787031173706,9.761855766320531,0.019087274454491727,0.17273245076828578,0.06332403658415359,0.010215369610897024,-0.032484418632148106,-0.025654130263234647,0.09059731772494949,0.005909857241638869,-0.0010393862144053067,-0.01310460506786938,0.7027082804101754,1.2770797219290568,0.9650260561990144,0.6532544259175329,2.6260077947604668,2.7858952400460653,2.7261316680675987,2.880319114190386
1,-1.659661775827408,4.737070870399475,-8.280123376846314,9.716009583208029,0.029707064874126565,0.46046366013658807,0.21430774794776472,0.024392742575713066,0.0027068046394286152,-0.021858806198467817,0.2851257477296391,0.01536882745412758,-0.021630932204187,-0.0420809671920679,0.7796566151444763,1.5970425957948278,1.2987404484614313,0.7598571013673641,2.6585906116621163,2.7399906235421327,2.714632763073221,2.7092428223999967
2,-1.642672711610794,5.322953605651856,-7.958049535751343,9.721205895137663,0.023712119848443187,0.0983715914744753,0.04664173463801915,0.022322375651186867,-0.004438413233314371,-0.023831773418660766,0.03643071882034796,0.013053928825525038,0.024648114110756982,-0.013862522788047978,0.7476382007830709,1.1419367671163918,0.915486200322871,0.7569448755203785,2.6839407299250633,2.849328570619179,2.785810411727075,2.771789737779463
3,-1.7089538812637328,5.312784194946289,-8.020741367340088,9.772842086361901,0.007289953050089173,0.019359216120440243,0.010052344127478607,0.005174047141773186,0.003658726694882982,0.0010559026964337677,0.008039322178750542,-0.00013940532282518615,0.0034450442417848248,-0.003974897064250066,0.49888207329575146,0.725959359884675,0.6139470938125399,0.4930977171004087,2.4887591497899417,2.7536293076097103,2.7278370788482595,2.621777741974261
4,-1.7644674003124237,5.189434003829956,-8.07075114250183,9.756555993259575,0.004344466762131083,0.005715271826133367,0.004064508865736939,0.0038186068825953375,-0.0016167249642041696,0.0003268928819181789,0.0012778511368459757,-0.0018892295918150122,0.0022686856952242214,-0.0027479172535196696,0.48691698328286925,0.5225777131272086,0.5014509084272211,0.4859100534276161,2.6838894401529423,2.6908113874364536,2.79877364954335,2.761926749327163
5,-1.8010776042938232,5.1690950155258175,-8.06129961013794,9.744563701382138,0.0029418163026497515,0.004902840353547258,0.0031192294910062563,0.001967560187612198,-0.001549678544578417,-0.0023569326840994506,0.0014087173248658329,0.000593706696203944,0.001729414001832449,-0.0013982252725945749,0.45533026682314065,0.5132100823633257,0.45129548312981205,0.415579880209974,2.7449278112492514,2.722236331696688,2.7235561658602183,2.763460641664862
6,-1.906601071357727,5.2346583843231205,-7.9564941167831424,9.714109129611847,0.007570812780154546,0.008487307015244173,0.008707911875154295,0.002301288789810123,-0.004255500527030558,-0.007363848888369229,0.005456174058560065,0.0022444378861180576,0.0009494638391095265,-0.002730449770641136,0.55184644438948,0.5652577035673181,0.5349692118699563,0.42593853061035186,2.661888143021545,2.6391199047768836,2.5184472163427527,2.7398714309878716
7,-2.016670912504196,5.313980340957642,-7.863891959190369,9.703360837954508,0.0022767380649376164,0.005343851209006859,0.003213862444558895,0.0012911124496611393,-0.0007121406401878394,-0.0013823429004537944,0.0024897839969011282,0.00026172320888740607,0.0010473392578093967,-0.0009568312091019756,0.379966122906429,0.5151587326374529,0.47402584410751963,0.37311307207109284,2.5048676818052695,2.652473541006635,2.788442298505103,2.7761374907432335
8,-2.3935404658317565,5.46747989654541,-7.5950583696365355,9.691999089331294,0.2913866585727925,0.2555019411241835,0.20886796327223925,0.09516463801099397,-0.009711360238684451,-0.23910302940513609,0.03818699075043586,0.0905706982376726,0.12362948815161572,-0.06539724134565772,1.3348084889717846,1.418461306166248,1.2260909500279527,1.0852024082383915,2.609049882789065,2.813199405732012,2.5715100663263333,2.757726265070202
9,-2.4634108901023866,4.332205307483673,-8.06835858821869,9.627357038042584,0.32980386629700015,1.9487925610437888,0.7706468466848512,0.15324623170870702,-0.3098668060076305,-0.3758701685164675,0.9726391940966308,0.07311530165015484,0.1882995933793174,-0.08781394901176952,1.2380982680482382,2.030425219164691,1.615697312474985,1.1309334565260811,2.2792072275988633,2.4886838210431415,2.4652678853955745,2.5646875798023445
