,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-8.354297399520874,-1.656637954711914,4.470722818374634,9.619071560571888,0.00034187425701831634,0.00011494174861947118,0.00029478730687897814,0.0002875864346526355,1.4174814455870928e-05,5.686444706043087e-05,-2.721337113634301e-05,-0.00027294302739675364,-4.468830107723572e-05,9.224026045701302e-05,0.25165002945423276,0.20823012943411268,0.266185270656431,0.24428973959492148,2.6427446323967168,2.837972674866855,2.8446750194678527,2.6305482050882545
1,-8.352442073822022,-1.6578051328659058,4.477665972709656,9.620897201269504,0.00024016064603768592,0.0002340821459361111,0.00029664976560991375,0.00017727242638654024,7.175750078874752e-05,0.00011818140276198754,4.635632168224085e-06,-0.00016588118486641218,-0.00010030382619790217,3.450822006020792e-05,0.22149779164176947,0.2389726022671289,0.25430532263606015,0.22277748317953053,2.5329261678616075,2.6970149675995465,2.7200187993873794,2.7211109981671235
2,-8.352681493759155,-1.645235550403595,4.4726979494094845,9.616644606987364,0.0002320867063094375,0.00039488605056844554,0.0002957919499097323,0.0001455037079666606,-4.3550196473390694e-06,0.00013714436521766607,-4.245296243658917e-05,-0.0001371532343311204,-8.37274557263981e-05,2.5682268731707784e-05,0.2498064514277182,0.2671862981033012,0.24900987863813767,0.22634928443181823,2.858590078509865,2.690607944912476,2.697362776730373,2.89272392202745
3,-8.370278787612914,-1.6299126327037812,4.461175847053528,9.623962313841044,0.00044416025943015474,0.00011501763916234875,0.0003138395813296388,0.0004745887548569866,7.305707553056809e-05,-6.010416557753129e-05,1.4587241524043027e-05,-0.0004265539770641605,-7.63635674123414e-05,0.0001954017995874501,0.2940516244816973,0.21257196096216113,0.26477165360887595,0.296469271039096,2.8396481507165694,2.887881131607292,2.776836510404174,2.8321215975638365
4,-8.371326208114624,-1.6209343791007995,4.455190396308899,9.620575289470496,0.00040192527633639173,0.00011716673070697892,0.0001873548525096378,0.0004783531862984462,1.3916706013551304e-05,-0.00014749035278782886,-4.931548875848112e-05,-0.0004203134967597705,-5.4693100062124974e-05,0.000223411602436817,0.2805653816974412,0.20612208308143884,0.227447703902977,0.293193078037895,2.754689710809675,2.75930995547014,2.7149155595278978,2.7642714062996485
5,-8.354327487945557,-1.6178817749023438,4.461804318428039,9.608377620283024,0.00022661994904698884,0.00029875272479342195,0.0005973637313092531,0.00018220523802758376,-8.722598874411697e-05,0.0001823377105665695,-0.00029907283554489494,-9.72759281796145e-05,-0.00011339922174878233,0.0001695334053156968,0.2410839774132211,0.2533892074001103,0.2971018047979529,0.22920117226840633,2.7621230049565684,2.7171166109379308,2.660415713903093,2.7455930781895255
6,-8.35106544494629,-1.6364966988563538,4.466502952575683,9.610888780582087,0.000163906123538923,0.0006464154018887381,0.0005394896104917262,0.00017189933841960862,7.760357597316373e-05,0.00017031745721492265,-0.00018017954296163421,-7.627922996054025e-05,-0.00026054473577982306,0.00013292009802334627,0.2247141649618652,0.3112034807136208,0.28845720676231307,0.2244174093284814,2.770210985778849,2.7522501775703057,2.665485279204323,2.7540127155939054
7,-8.355584478378296,-1.6642395317554475,4.459021139144897,9.616074027220249,0.00012128633383757333,0.0003809088755813687,0.00010356093772124244,5.314218404273774e-05,-5.021927662513309e-05,7.342185098135678e-05,-1.3362535866847176e-05,-6.265511498702961e-05,-2.830946114042844e-05,-1.3388794144299508e-05,0.20678439845280316,0.27159189185898275,0.19866475254256172,0.16702989149286482,2.7800745852387903,2.747790153996307,2.744055698982767,2.7438904197224927
8,-8.349060344696046,-1.671751356124878,4.463330698013306,9.613739702488902,0.00024186874391156102,0.0002708472240077493,0.0006898161768228961,3.525708993617242e-05,4.3331734040240865e-05,0.00037780396368316106,7.6668441736156e-05,-4.1197569239868694e-05,-4.8248721121834876e-05,-1.910747443598478e-05,0.24831908068148786,0.250840497474856,0.32036099391869544,0.14404716068914636,2.7901527267117254,2.748407624257041,2.7613596085569796,2.677076303413447
9,-8.332300758361816,-1.655770057439804,4.4829631567001345,9.605683186239336,0.001298107513407271,0.0008969437176204614,0.001790332021020245,0.0004270683477490571,0.0003620076375287449,0.0012706093403003517,0.0002556143299080162,-0.0005920771156595619,-0.0003461926733279338,-0.0003082930603123023,0.3555612612882473,0.35157722834127497,0.38040165153544836,0.27862277421957016,2.649467593786331,2.8601513593687837,2.597361838104675,2.7035642835629976
