,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-5.726981806755066,6.7974108219146725,-4.234936976432801,9.845813930965571,0.0010778670360644638,0.0005067853473879061,0.0012658234073730957,0.00048597889438023857,-0.0003088834611832603,-0.0008208140208406939,0.00032146144637145417,-0.0004895438803575254,0.00038986064059658436,0.00015691931768379447,0.353864257683908,0.29361396739085405,0.37178064767641283,0.28782344379436375,2.7414153561822614,2.780430913503597,2.7739532765025765,2.717560980575369
1,-5.745167136192322,6.75481870174408,-4.257309985160828,9.836975143321805,0.0015296419946665986,0.001616715101889239,0.004339174714585938,0.0002533798479075542,0.0006698880040313501,-0.0003049623891438652,0.0019511779203382595,-0.00030781509189879735,-0.00013171314900456942,-0.00036994696922961856,0.3793234644013251,0.33608089311214745,0.4902276895755673,0.23992037919768397,2.7199813165341333,2.441994304567259,2.709767104430628,2.698517057323987
2,-5.757131123542786,6.685187458992004,-4.343451690673828,9.834454767084047,0.001979244683357269,0.002670126273519731,0.01105802178602206,0.00029913897876416353,-0.0012222624582106892,-0.00366679780856049,0.004721646638963177,-0.00034913154838047886,0.00044390679559256474,0.00045648269138132727,0.4171131048311618,0.43338723353286235,0.6343718247866886,0.25815731907845574,2.756325948318098,2.7195869279183436,2.7467659864384735,2.7716472675476043
3,-5.645386362075806,6.666882395744324,-4.448616194725036,9.814368258711536,0.031232292910295934,0.0872735103193648,0.11772031665408465,0.011036421107383227,-0.022793548646566398,-0.03729293123122289,0.09658827758580683,-0.014597322091149006,0.025146671864175654,0.029236637653355407,0.8163839767821569,1.0461265045551822,1.1300071441085369,0.6386645216850763,2.7587830283098884,2.7258075920105957,2.7337799341513263,2.767086442714639
4,-5.744688534736634,6.62488853931427,-4.337469577789307,9.800687134781443,0.06179886018984584,0.1879667359258764,0.15077320682544976,0.0329267438352138,-0.003892137108344303,-0.0588589378651489,0.11934834778972599,-0.010361933608261178,0.07029537678424146,0.041570968136414074,0.8922841357578103,1.2305087816963063,1.2038325588373637,0.8229034364713341,2.5395771094368227,2.6432091002395453,2.734277458594813,2.7357973662783572
5,-5.8758152484893795,6.643073868751526,-4.079284024238587,9.774091507844782,0.01198782111020682,0.13149101266452962,0.137273200186285,0.03162425159721286,0.008120683124198676,0.009606485100363531,0.08974276448535771,-0.005500729309526841,0.04634554390672535,0.002541826323759208,0.6453194491124875,1.1141625720252213,1.1878846159669654,0.832025275408898,2.7592131008825813,2.648150243238231,2.757397001625484,2.773427857557697
6,-5.532206010818482,6.147520150244236,-4.49766902923584,9.98841020522222,0.3526102282151802,6.3434706082192,5.116442881284017,0.08409804672352543,-1.2707437814438758,-1.2055143040506404,5.593440152267246,0.11567292884775529,-0.42389342306386774,-0.39006935362320827,1.4290129209062743,3.0678184483581457,2.8243331335669017,0.9896283775250373,2.625684225895258,2.7186138189449864,2.6390771070822896,2.596310920548009
7,-4.744010162353516,2.999283467233181,-7.115177583694458,10.206226847401009,0.6121236150516146,13.313597144453052,9.774901004599146,0.5006421053992247,-2.3400306191566544,-2.0097624655627713,11.237519043651833,-0.13766912849996316,-0.5819372411589692,-0.6641285551182947,1.5205158512024564,3.47611315492084,3.1582925090871568,1.6745237621490667,2.5019852843752015,2.6051031472157637,2.5495176108355295,2.814390242022767
8,-4.859583377838135,1.5306886464357377,-8.625168347358704,10.235434986539902,0.5989832524637615,3.0946887910813596,1.8191456424904597,0.8685629440158927,-0.9610497439170901,-0.40196684845655956,1.8570255032019793,-0.17941023510076218,-0.5647473931895428,-0.9989096598602335,1.5120802869764671,2.415514438335973,2.211438063639402,1.891393931965513,2.4684195878561965,2.6329267707366193,2.6962570476473915,2.7474185592604248
9,-5.476692366600036,3.913820344209671,-7.095556616783142,10.020909432331003,0.15383762554826755,3.2769878754810082,2.0417377816120728,0.46250729960891,-0.362780259787495,-0.2146111804799727,2.1770934300245517,0.03191832142077699,-0.599942815360153,-0.8289059403079764,1.261481416646663,2.631502698452203,2.2041968302876196,1.5537774855980409,2.847898625338339,2.7894976028021072,2.6105315692181033,2.6510095221387893
10,-5.706164216995239,5.240042304992675,-5.922714471817017,9.79097810931177,0.12583611163161693,0.29629013649115005,0.4036502288272577,0.0190899580851026,-0.0690807384553553,-0.1714898174414095,0.2630742758176319,-0.007596225595782237,0.03580857394679487,0.0019209149602625523,1.1202681079080772,1.3984361389927,1.5374818644169992,0.7329921975588801,2.631188312735289,2.6729465955333365,2.7150704404682773,2.7662190544210703
11,-5.981817412376404,5.671468257904053,-5.088935399055481,9.76325005875648,0.030304659358445882,0.44553459388821676,1.1292567932813955,0.05131030060628811,-0.06108386067716034,-0.09311463935841106,0.6095267591224216,0.003920957239995234,-0.02435507380247005,-0.15305185248742215,0.7639864821094146,1.536529803052406,1.9447961610526583,0.931130087666522,2.5946879421693474,2.6529125583709083,2.6828871101927643,2.7581452213783106
12,-6.1172511100769045,6.4834726572036745,-4.118047702312469,9.862063862729803,0.014712677221709068,0.3405782585982053,0.6272051062665405,0.0921719225124731,-0.03773969078277001,-0.032356200304480026,0.3255651008690691,-0.018018986320267553,0.09137278802529232,-0.05455740108507887,0.5938985894479062,1.3939299112211476,1.616762068100897,1.1047391287776755,2.437486853083544,2.6169276219778648,2.6065070030453814,2.815521623493533
13,-6.211767458915711,6.791428923606873,-3.7495530366897585,9.939560805721584,0.0031653525373993917,0.04524180734568367,0.014295342234624715,0.03516645197125553,-0.004241187056571154,-0.0016055787808998726,-0.014320326865132686,-0.0042743647610255075,0.039277964070445814,-0.0142949624763284,0.46403609177438143,0.8738952226852318,0.6699207652306244,0.816187741373995,2.7607204608860156,2.6891596088608933,2.7474070335180496,2.676012690612408
14,-6.2057853698730465,6.673223519325257,-3.72921404838562,9.84692290502999,0.0011713271230291756,0.003099808669323451,0.007934184067011935,0.00044839025780843796,0.0003674893335588295,6.322906088657537e-06,0.004413078019628733,-0.0004889043268819166,0.00020792167796753242,-1.1956723306653525e-06,0.34846110254165824,0.46189075801926854,0.5903407917398942,0.2760257741175549,2.7004905233216214,2.764127141337057,2.7901509093304186,2.6826226654116785
15,-6.232106471061707,6.60825834274292,-3.7621153235435485,9.83246745387926,0.0016366147244746994,0.007832075662406015,0.00785484251732351,0.0008233930377474622,0.002288726221245519,0.0023382959248797477,0.007191199170389184,-0.000368281872607088,0.0011158677757907537,0.0004093016372959136,0.3812373905201169,0.5411157184562696,0.5429154900436907,0.32621213208200833,2.668622619157178,2.620101518369896,2.6187953629818024,2.7435818695409893
16,-6.288337826728821,6.53467891216278,-3.7916666746139525,9.829947350804433,0.0015091499729464857,0.003027026184446126,0.0033415811378870973,0.00165918879473692,-0.0007316621602327364,-0.0015368704635055769,0.0012431745757597132,-0.0008603324862136251,0.001984319845865634,0.0005199804832900246,0.36325083557896526,0.45550461465880493,0.47715367145502235,0.37948842032489843,2.6405317983671193,2.776212739526252,2.785759531545372,2.7269654383044357
17,-6.3268622875213625,6.528936147689819,-3.7891542434692385,9.84982568506122,0.0009726892779925176,0.0026756599524775993,0.003211446351139398,0.0014045119817091888,-0.00021361547563077148,-0.0004607874644726068,0.0011463385436567715,-0.0005862869028793096,0.0014582169833411275,-0.00018175183832091056,0.3448252013677732,0.4471951885500043,0.47050969192027686,0.3702020115258486,2.7343972815291027,2.7719714522434287,2.7668963487070624,2.681952014565157
18,-6.342894220352173,6.552505469322204,-3.7545779943466187,9.863532095624155,0.006485956781012912,0.012632116897711862,0.008678137942282352,0.00171782246151845,0.004410631018221926,0.00015561029229768617,0.008327669994858547,-0.0011525781508201964,0.002741816139600298,0.0023760370196355,0.5900699001022471,0.6877636737187898,0.5802226565923833,0.3745693152026288,2.9066227580364448,2.8853238303067354,2.7144220595749413,2.584749514909964
19,-5.9813388109207155,5.720162114500999,-4.257549273967743,9.846503213908775,0.23643780450036586,6.404815143026036,4.435572058646675,0.2028974966429696,-0.13245157948378566,-0.1858631349381931,4.753945023143847,0.07401132586184052,0.12143036341180032,-0.2986958142586883,1.3419401017317443,3.022638733689407,2.877418678546352,1.4072554343120698,2.75943419961584,2.690525196678995,2.794864778324723,2.925839168922431
