1473580872125,-1.243108868598938,4.9538798332214355,8.371627807617188
1473580872300,-0.9513872265815735,4.865307807922363,8.461325645446777
1473580872480,-0.6033278703689575,4.652683734893799,8.611557006835938
1473580872662,-0.42399734258651733,4.46392822265625,8.721465110778809
1473580872839,-0.5146737694740295,4.5806379318237305,8.65582275390625
1473580873021,-0.5807667374610901,4.836843967437744,8.511054039001465
1473580873201,-0.6037050485610962,5.10467529296875,8.351540565490723
1473580873391,-0.9035754203796387,5.5290751457214355,8.048806190490723
1473580873563,-0.9683929681777954,5.631261825561523,7.970037460327148
1473580873746,-0.9538546800613403,5.773621082305908,7.869298458099365
1473580873925,-0.9411380290985107,5.911557197570801,7.767763137817383
