1473580872129,-1.1629834175109863,4.634575843811035,7.832032203674316
1473580872301,-0.646434485912323,4.487332344055176,8.00920295715332
1473580872483,-0.015562310814857483,4.078522682189941,8.419808387756348
1473580872663,0.0035913025494664907,3.864241600036621,8.649053573608398
1473580872840,-0.0802057534456253,3.8750154972076416,8.951920509338379
1473580873021,-0.20889410376548767,4.07014274597168,8.367734909057617
1473580873202,-0.26755204796791077,4.116231441497803,9.006986618041992
1473580873392,-0.5566518902778625,4.630984783172607,7.600991725921631
1473580873566,-0.7080851793289185,4.528632640838623,8.203133583068848
1473580873749,-0.7140706777572632,4.5825018882751465,8.194753646850586
1473580873928,-0.7912836670875549,4.594472885131836,8.061875343322754
