timestamp,mx,my,mz,mAc
1482903142884,31.79,16.37,-19.13,ACCURACY_VERYGOOD
1482903143185,28.31,31.97,2.22,ACCURACY_VERYGOOD
1482903143481,33.23,25.79,-3.29,ACCURACY_VERYGOOD
1482903143785,36,11.09,-5.15,ACCURACY_VERYGOOD
1482903144103,34.61,15.59,-12.23,ACCURACY_VERYGOOD
1482903144381,34.55,23.93,0.35,ACCURACY_VERYGOOD
1482903144582,34.61,22.13,-0.83,ACCURACY_VERYGOOD
1482903144784,36,4.5,-13.67,ACCURACY_VERYGOOD
1482903145077,19.31,-28.92,-16.02,ACCURACY_VERYGOOD
1482903145381,18.65,-18.42,-28.26,ACCURACY_VERYGOOD
1482903145698,9.53,-38.45,4.19,ACCURACY_VERYGOOD
1482903145977,24.18,-28.31,-4.44,ACCURACY_VERYGOOD
1482903146276,27.71,-4.85,-27.29,ACCURACY_VERYGOOD
1482903146578,32.57,3.95,-23.03,ACCURACY_VERYGOOD
1482903146872,33.29,0.41,-21.35,ACCURACY_VERYGOOD
1482903147074,31.92,-11.69,-19.61,ACCURACY_VERYGOOD
1482903147275,36.84,-8.15,-14.88,ACCURACY_VERYGOOD
1482903147575,38.27,6.65,-9.35,ACCURACY_VERYGOOD
1482903147873,38.27,-1.67,-7.79,ACCURACY_VERYGOOD
1482903148176,34.79,-16.61,-2.03,ACCURACY_VERYGOOD
1482903148470,34.2,-18.47,-3.24,ACCURACY_VERYGOOD
1482903148772,16.79,-30.71,-17.15,ACCURACY_VERYGOOD
1482903148974,16.79,-35.15,-7.98,ACCURACY_VERYGOOD
1482903149270,17.45,-36.59,-1.31,ACCURACY_VERYGOOD
1482903149573,5.57,-30.84,-23.51,ACCURACY_VERYGOOD
1482903149866,-5.51,-40.25,-10.38,ACCURACY_VERYGOOD
1482903150071,4.13,-27.47,-29.51,ACCURACY_VERYGOOD
1482903150368,35.52,7.44,-16.02,ACCURACY_VERYGOOD
1482903150666,35.52,7.37,-8.93,ACCURACY_VERYGOOD
1482903150971,39.65,10.55,-0.77,ACCURACY_VERYGOOD
1482903151265,36.23,17.76,-0.53,ACCURACY_VERYGOOD
1482903151568,38.34,10.13,2.57,ACCURACY_VERYGOOD
1482903151877,34.86,21.47,1.25,ACCURACY_VERYGOOD
1482903152165,38.34,-9.23,-2.33,ACCURACY_VERYGOOD
1482903152465,11.15,-26.93,-26.45,ACCURACY_VERYGOOD
1482903152764,27.18,-20.93,-22.37,ACCURACY_VERYGOOD
1482903152965,30.71,0.59,-21.77,ACCURACY_VERYGOOD
1482903153184,31.43,4.07,-23.51,ACCURACY_VERYGOOD
1482903153461,5.63,-41.27,-4.92,ACCURACY_VERYGOOD
1482903153681,9.11,-40.31,-3.17,ACCURACY_VERYGOOD
1482903153964,28.68,-22.79,-14.46,ACCURACY_VERYGOOD
1482903154260,32.88,-21.05,-8.88,ACCURACY_VERYGOOD
1482903154562,17.57,-14.21,-32.21,ACCURACY_VERYGOOD
1482903154764,16.13,-34.25,-15.35,ACCURACY_VERYGOOD
1482903155057,24.53,-24.71,18.18,ACCURACY_VERYGOOD
1482903155362,6.48,-36.47,-17.45,ACCURACY_VERYGOOD
1482903155656,10.61,-13.38,-34.79,ACCURACY_VERYGOOD
1482903155959,34.31,-8.76,-19.85,ACCURACY_VERYGOOD
1482903156254,34.97,14.39,-10.85,ACCURACY_VERYGOOD
1482903156458,35.7,15.11,-10.61,ACCURACY_VERYGOOD
1482903156665,34.31,24.11,-4.85,ACCURACY_VERYGOOD
1482903156960,31.55,27,-0.47,ACCURACY_VERYGOOD
1482903157253,36.47,10.55,-3.65,ACCURACY_VERYGOOD
1482903157554,37.2,13.13,-9.17,ACCURACY_VERYGOOD
1482903157756,34.38,18.29,-9.65,ACCURACY_VERYGOOD
1482903158073,35.75,19.02,-7.25,ACCURACY_VERYGOOD
1482903158353,16.97,-32.52,-12,ACCURACY_VERYGOOD
1482903158651,22.55,-26.15,-20.57,ACCURACY_VERYGOOD
1482903158954,-3.17,-40.31,5.21,ACCURACY_VERYGOOD
1482903159278,18.42,-34.79,-0.77,ACCURACY_VERYGOOD
1482903159550,25.37,-26.39,-8.63,ACCURACY_VERYGOOD
1482903159785,24,-27.47,-9.65,ACCURACY_VERYGOOD
1482903160047,26.81,-26.93,-13.73,ACCURACY_VERYGOOD
1482903160351,25.43,-18.77,-23.15,ACCURACY_VERYGOOD
1482903160647,33.84,-16.19,-10.97,ACCURACY_VERYGOOD
1482903160947,38.04,-5.87,-6.89,ACCURACY_VERYGOOD
1482903161166,37.38,-5.46,-6.05,ACCURACY_VERYGOOD
1482903161448,36,-15.83,-3.11,ACCURACY_VERYGOOD
1482903161746,33.89,-19.73,-0.05,ACCURACY_VERYGOOD
1482903161947,17.87,-29.69,-18.89,ACCURACY_VERYGOOD
1482903162244,6.71,-40.86,4.31,ACCURACY_VERYGOOD
1482903162446,-0.17,-41.63,-2.22,ACCURACY_VERYGOOD
1482903162745,-5.03,-38.75,15.65,ACCURACY_VERYGOOD
1482903163041,4.73,-26.09,-27.65,ACCURACY_VERYGOOD
1482903163342,30.47,0.95,-23.81,ACCURACY_VERYGOOD
1482903163545,34.02,-0.83,-18.05,ACCURACY_VERYGOOD
1482903163763,37.5,5.33,-8.27,ACCURACY_VERYGOOD
1482903164040,37.5,11.27,-6.35,ACCURACY_VERYGOOD
1482903164359,40.31,-1.86,-1.31,ACCURACY_VERYGOOD
1482903164639,18,-28.61,-19.97,ACCURACY_VERYGOOD
1482903164942,34.79,1.74,-17.21,ACCURACY_VERYGOOD
1482903165260,22.26,-26.45,-19.97,ACCURACY_VERYGOOD
1482903165538,6.89,-37.79,5.94,ACCURACY_VERYGOOD
1482903165838,20.87,-26.45,-19.97,ACCURACY_VERYGOOD
1482903166056,33.47,-10.43,-15.53,ACCURACY_VERYGOOD
1482903166341,32.09,-16.79,-16.13,ACCURACY_VERYGOOD
1482903166545,25.85,-24.89,-18.11,ACCURACY_VERYGOOD
1482903166834,13.97,-30.65,-20.69,ACCURACY_VERYGOOD
1482903167138,27.23,-24.42,-17.27,ACCURACY_VERYGOOD
