timestamp,pressure
1482907501500,1004.260009765625
1482907501681,1004.2899780273438
1482907501862,1004.3400268554688
1482907502044,1004.3200073242188
1482907502222,1004.3499755859375
1482907502406,1004.2899780273438
1482907502586,1004.3300170898438
1482907502765,1004.3200073242188
1482907502946,1004.2899780273438
1482907503122,1004.3099975585938
1482907503303,1004.280029296875
1482907503485,1004.3200073242188
1482907503665,1004.2899780273438
1482907503846,1004.3099975585938
1482907504025,1004.3200073242188
1482907504203,1004.2999877929688
1482907504385,1004.260009765625
1482907504568,1004.3400268554688
1482907504746,1004.3200073242188
1482907504935,1004.2999877929688
1482907505104,1004.3499755859375
1482907505284,1004.3300170898438
1482907505469,1004.3499755859375
1482907505651,1004.3599853515625
1482907505827,1004.3099975585938
1482907506009,1004.3099975585938
1482907506188,1004.3300170898438
1482907506370,1004.3699951171875
1482907506550,1004.2999877929688
1482907506729,1004.2999877929688
1482907506910,1004.3099975585938
1482907507092,1004.2999877929688
1482907507266,1004.3099975585938
1482907507450,1004.2999877929688
1482907507629,1004.3300170898438
1482907507811,1004.3200073242188
1482907507991,1004.2999877929688
1482907508170,1004.219970703125
1482907508351,1004.27001953125
1482907508531,1004.27001953125
1482907508711,1004.239990234375
1482907508891,1004.27001953125
1482907509072,1004.3300170898438
1482907509247,1004.260009765625
1482907509432,1004.3400268554688
1482907509611,1004.2899780273438
1482907509794,1004.25
1482907509971,1004.3200073242188
1482907510151,1004.219970703125
1482907510329,1004.2899780273438
1482907510514,1004.3200073242188
1482907510692,1004.2899780273438
1482907510873,1004.2999877929688
1482907511053,1004.2999877929688
1482907511233,1004.27001953125
1482907511410,1004.280029296875
1482907511589,1004.260009765625
1482907511776,1004.2899780273438
1482907511954,1004.2999877929688
1482907512136,1004.2899780273438
1482907512315,1004.3599853515625
1482907512495,1004.2999877929688
1482907512673,1004.2999877929688
1482907512863,1004.25
1482907513034,1004.260009765625
1482907513216,1004.3099975585938
1482907513394,1004.3099975585938
1482907513577,1004.3400268554688
1482907513757,1004.3300170898438
1482907513935,1004.3400268554688
1482907514115,1004.3599853515625
1482907514295,1004.27001953125
1482907514477,1004.3200073242188
1482907514657,1004.280029296875
1482907514833,1004.3200073242188
1482907515018,1004.25
1482907515196,1004.2999877929688
1482907515375,1004.3099975585938
1482907515558,1004.3200073242188
1482907515739,1004.22998046875
1482907515919,1004.260009765625
1482907516099,1004.3300170898438
1482907516279,1004.3300170898438
1482907516459,1004.3300170898438
1482907516650,1004.280029296875
1482907516819,1004.22998046875
1482907517000,1004.3200073242188
1482907517182,1004.260009765625
1482907517355,1004.27001953125
1482907517540,1004.2999877929688
1482907517718,1004.2999877929688
1482907517901,1004.2999877929688
1482907518081,1004.3099975585938
1482907518261,1004.3300170898438
1482907518441,1004.3200073242188
1482907518621,1004.2999877929688
1482907518801,1004.3300170898438
1482907518982,1004.2999877929688
1482907519161,1004.3099975585938
1482907519341,1004.3099975585938
1482907519521,1004.2999877929688
1482907519701,1004.3099975585938
1482907519880,1004.2899780273438
1482907520062,1004.219970703125
1482907520243,1004.2999877929688
1482907520417,1004.25
1482907520603,1004.3099975585938
1482907520783,1004.2899780273438
1482907520963,1004.260009765625
1482907521142,1004.25
1482907521324,1004.2999877929688
1482907521501,1004.3200073242188
1482907521685,1004.2899780273438
1482907521864,1004.3099975585938
1482907522042,1004.3099975585938
1482907522225,1004.239990234375
1482907522400,1004.2999877929688
1482907522586,1004.3400268554688
1482907522764,1004.3300170898438
1482907522944,1004.3300170898438
1482907523126,1004.280029296875
1482907523305,1004.2999877929688
1482907523480,1004.27001953125
1482907523666,1004.3099975585938
1482907523846,1004.2899780273438
1482907524026,1004.25
1482907524206,1004.239990234375
1482907524389,1004.2899780273438
1482907524567,1004.2899780273438
1482907524749,1004.239990234375
1482907524926,1004.25
1482907525106,1004.239990234375
1482907525285,1004.25
1482907525463,1004.280029296875
1482907525648,1004.2899780273438
1482907525828,1004.280029296875
1482907526008,1004.27001953125
1482907526186,1004.280029296875
1482907526368,1004.27001953125
1482907526548,1004.280029296875
1482907526728,1004.260009765625
1482907526907,1004.27001953125
1482907527089,1004.280029296875
1482907527269,1004.3099975585938
1482907527449,1004.2999877929688
1482907527626,1004.2899780273438
1482907527813,1004.3400268554688
1482907527990,1004.3200073242188
1482907528170,1004.3200073242188
1482907528349,1004.3599853515625
1482907528533,1004.280029296875
1482907528710,1004.25
1482907528890,1004.3200073242188
1482907529071,1004.2999877929688
1482907529251,1004.27001953125
1482907529478,1004.2999877929688
1482907529611,1004.239990234375
1482907529790,1004.280029296875
1482907529971,1004.27001953125
1482907530151,1004.280029296875
1482907530330,1004.280029296875
1482907530507,1004.3099975585938
1482907530690,1004.27001953125
1482907530872,1004.25
1482907531051,1004.280029296875
1482907531231,1004.3900146484375
1482907531410,1004.3300170898438
1482907531589,1004.3400268554688
1482907531768,1004.2999877929688
1482907531953,1004.3499755859375
1482907532134,1004.27001953125
1482907532314,1004.27001953125
1482907532497,1004.280029296875
1482907532672,1004.2999877929688
1482907532855,1004.27001953125
1482907533033,1004.27001953125
1482907533213,1004.25
1482907533392,1004.3599853515625
1482907533571,1004.3099975585938
1482907533756,1004.280029296875
1482907533935,1004.3300170898438
1482907534114,1004.3499755859375
1482907534294,1004.3400268554688
1482907534472,1004.2999877929688
1482907534656,1004.3900146484375
1482907534835,1004.2899780273438
1482907535015,1004.2999877929688
1482907535193,1004.239990234375
1482907535373,1004.3300170898438
1482907535551,1004.3400268554688
1482907535737,1004.3499755859375
1482907535917,1004.3099975585938
1482907536096,1004.3200073242188
1482907536277,1004.3300170898438
1482907536458,1004.2999877929688
1482907536638,1004.3300170898438
1482907536818,1004.2899780273438
1482907536998,1004.3400268554688
1482907537178,1004.2899780273438
1482907537358,1004.2899780273438
1482907537534,1004.280029296875
1482907537718,1004.27001953125
1482907537899,1004.3200073242188
1482907538079,1004.2899780273438
1482907538259,1004.2899780273438
1482907538439,1004.2899780273438
1482907538616,1004.280029296875
1482907538799,1004.280029296875
1482907538980,1004.2999877929688
1482907539159,1004.3200073242188
1482907539340,1004.3400268554688
1482907539523,1004.27001953125
1482907539700,1004.260009765625
1482907539881,1004.3099975585938
1482907540061,1004.260009765625
1482907540241,1004.3200073242188
1482907540419,1004.2899780273438
1482907540598,1004.25
1482907540781,1004.280029296875
1482907540962,1004.25
1482907541140,1004.219970703125
1482907541322,1004.239990234375
1482907541501,1004.239990234375
1482907541682,1004.27001953125
1482907541861,1004.280029296875
1482907542043,1004.2999877929688
1482907542221,1004.27001953125
1482907542403,1004.280029296875
1482907542581,1004.260009765625
1482907542759,1004.2899780273438
1482907542941,1004.3200073242188
1482907543125,1004.2999877929688
1482907543301,1004.27001953125
1482907543484,1004.3200073242188
1482907543663,1004.2899780273438
1482907543842,1004.280029296875
1482907544025,1004.25
1482907544205,1004.3200073242188
1482907544386,1004.280029296875
1482907544564,1004.2899780273438
1482907544741,1004.260009765625
1482907544924,1004.2999877929688
1482907545105,1004.27001953125
1482907545284,1004.260009765625
1482907545463,1004.239990234375
1482907545641,1004.2999877929688
1482907545826,1004.27001953125
1482907546006,1004.25
1482907546185,1004.25
1482907546365,1004.280029296875
1482907546547,1004.280029296875
1482907546747,1004.27001953125
1482907546906,1004.22998046875
1482907547087,1004.22998046875
1482907547268,1004.219970703125
1482907547447,1004.219970703125
1482907547623,1004.25
1482907547806,1004.3099975585938
1482907547988,1004.2999877929688
1482907548167,1004.3099975585938
1482907548347,1004.1900024414063
1482907548527,1004.219970703125
1482907548706,1004.2899780273438
1482907548886,1004.3099975585938
1482907549069,1004.25
1482907549249,1004.2999877929688
1482907549430,1004.239990234375
1482907549621,1004.280029296875
1482907549790,1004.25
1482907549970,1004.2899780273438
1482907550150,1004.219970703125
1482907550330,1004.1799926757813
1482907550505,1004.2100219726563
1482907550687,1004.1900024414063
1482907550870,1004.219970703125
1482907551058,1004.2100219726563
1482907551231,1004.239990234375
1482907551411,1004.1699829101563
1482907551591,1004.22998046875
1482907551771,1004.2000122070313
1482907551952,1004.239990234375
1482907552132,1004.25
1482907552311,1004.25
1482907552492,1004.239990234375
1482907552671,1004.25
1482907552853,1004.239990234375
1482907553031,1004.239990234375
1482907553214,1004.239990234375
1482907553390,1004.1699829101563
1482907553573,1004.2899780273438
1482907553752,1004.2100219726563
1482907553932,1004.239990234375
1482907554110,1004.25
1482907554290,1004.2000122070313
1482907554470,1004.3099975585938
1482907554650,1004.1699829101563
1482907554829,1004.280029296875
1482907555011,1004.260009765625
1482907555191,1004.2899780273438
1482907555374,1004.2100219726563
1482907555557,1004.2100219726563
1482907555730,1004.3099975585938
1482907555918,1004.2899780273438
1482907556095,1004.25
1482907556276,1004.260009765625
1482907556452,1004.2899780273438
1482907556635,1004.260009765625
1482907556812,1004.260009765625
1482907556996,1004.25
1482907557177,1004.25
1482907557356,1004.280029296875
1482907557537,1004.239990234375
1482907557718,1004.260009765625
1482907557896,1004.260009765625
1482907558077,1004.22998046875
1482907558253,1004.2899780273438
1482907558438,1004.3099975585938
1482907558617,1004.239990234375
1482907558798,1004.219970703125
1482907558978,1004.2100219726563
1482907559158,1004.239990234375
1482907559359,1004.239990234375
1482907559517,1004.239990234375
1482907559698,1004.22998046875
1482907559879,1004.27001953125
1482907560054,1004.2899780273438
1482907560239,1004.219970703125
1482907560418,1004.219970703125
1482907560599,1004.25
1482907560781,1004.2100219726563
1482907560956,1004.27001953125
1482907561140,1004.280029296875
1482907561320,1004.260009765625
1482907561500,1004.239990234375
1482907561680,1004.25
1482907561856,1004.25
1482907562041,1004.25
1482907562241,1004.22998046875
1482907562401,1004.280029296875
1482907562580,1004.1900024414063
1482907562760,1004.239990234375
1482907562942,1004.280029296875
1482907563118,1004.280029296875
1482907563302,1004.280029296875
1482907563480,1004.219970703125
1482907563662,1004.3200073242188
1482907563843,1004.27001953125
1482907564022,1004.27001953125
1482907564201,1004.25
1482907564379,1004.260009765625
1482907564571,1004.280029296875
1482907564743,1004.2100219726563
1482907564923,1004.2999877929688
1482907565098,1004.2899780273438
1482907565285,1004.2899780273438
1482907565464,1004.2999877929688
1482907565646,1004.3099975585938
1482907565825,1004.2999877929688
1482907566004,1004.260009765625
1482907566184,1004.260009765625
1482907566366,1004.1799926757813
1482907566545,1004.2899780273438
1482907566729,1004.25
1482907566901,1004.22998046875
1482907567085,1004.2899780273438
1482907567264,1004.260009765625
1482907567446,1004.280029296875
1482907567624,1004.3400268554688
1482907567805,1004.3599853515625
1482907567986,1004.280029296875
1482907568167,1004.2899780273438
1482907568347,1004.4199829101563
1482907568525,1004.4099731445313
1482907568705,1004.280029296875
1482907568885,1004.3099975585938
1482907569067,1004.2000122070313
1482907569246,1004.25
1482907569428,1004.239990234375
