timestamp,light
1481522111595,223
1481522111985,307
1481522112186,283
1481522112398,265
1481522112780,317
1481522112983,252
1481522113379,297
1481522113579,349
1481522113793,405
1481522114178,586
1481522114378,802
1481522114579,802
1481522114974,313
1481522115175,329
1481522115375,319
1481522115577,478
1481522115972,578
1481522116218,223
1481522116576,257
1481522116974,346
1481522117371,228
1481522117572,283
1481522117992,311
1481522118392,276
1481522118770,240
1481522118971,292
1481522119367,280
1481522119568,267
1481522119967,286
1481522120167,241
1481522120566,431
1481522120771,590
1481522120988,590
1481522121361,590
1481522121563,678
1481522121961,532
1481522122163,295
1481522122585,266
1481522122960,432
1481522123357,517
1481522123568,610
1481522123975,206
1481522124357,212
1481522124560,219
1481522124955,203
1481522125159,187
1481522125554,192
1481522125776,295
1481522126154,293
1481522126357,275
1481522126777,214
1481522127154,286
1481522127374,286
1481522127748,260
1481522127952,243
1481522128347,311
1481522128551,298
1481522128777,396
1481522129148,591
1481522129349,763
1481522129549,815
1481522129945,409
1481522130148,321
1481522130362,366
1481522130747,593
1481522130948,596
1481522131343,761
1481522131544,362
1481522131753,187
1481522131967,208
1481522132343,297
1481522132743,313
1481522133138,209
1481522133341,288
1481522133563,301
1481522133938,280
1481522134138,269
1481522134340,273
1481522134736,308
1481522134950,290
1481522135336,285
1481522135538,326
1481522135938,424
1481522136331,645
1481522136554,642
1481522136935,704
1481522137137,802
1481522137530,277
1481522137733,257
1481522137950,290
1481522138328,485
1481522138533,485
1481522138927,228
1481522139130,221
1481522139528,303
1481522139752,307
1481522140127,282
1481522140338,208
1481522140725,292
1481522140925,258
1481522141142,288
1481522141525,280
1481522141725,280
1481522142125,183
1481522142539,260
1481522142919,259
1481522143121,259
1481522143520,314
1481522143722,262
1481522144116,410
1481522144344,911
1481522144717,459
1481522145120,296
1481522145517,519
1481522145719,519
1481522146113,493
1481522146333,493
1481522146716,209
1481522146917,238
1481522147310,318
1481522147514,335
1481522147735,275
1481522148112,241
1481522148512,275
1481522148911,273
1481522149330,206
1481522149707,270
1481522149908,299
1481522150305,288
1481522150507,318
1481522150719,241
1481522151107,365
1481522151508,849
1481522151903,364
1481522152127,256
1481522152500,293
1481522152704,293
1481522153099,424
1481522153303,553
1481522153522,553
1481522153908,393
1481522154298,230
1481522154499,288
1481522154702,325
1481522155096,213
1481522155496,277
1481522155893,299
1481522156120,271
1481522156495,293
1481522156895,301
1481522157290,295
1481522157493,329
1481522157711,254
1481522158092,400
1481522158491,703
1481522158888,753
1481522159090,753
1481522159487,280
1481522159729,278
1481522160088,594
1481522160488,908
1481522160910,303
1481522161287,225
1481522161685,314
1481522162086,257
1481522162480,212
1481522162700,244
1481522163080,291
1481522163283,288
1481522163678,185
1481522163879,259
1481522164297,254
1481522164678,316
1481522164879,304
1481522165276,286
1481522165677,442
1481522165900,588
1481522166275,938
1481522166674,357
1481522166875,260
1481522167091,285
1481522167474,393
1481522167675,491
1481522168070,306
1481522168294,182
1481522168671,204
1481522168872,229
1481522169268,324
1481522169469,345
1481522169703,308
1481522170066,200
1481522170269,200
1481522170666,285
1481522171064,257
1481522171277,273
1481522171511,264
1481522171866,259
1481522172264,217
1481522172685,277
1481522173066,313
1481522173462,198
1481522173863,381
1481522174259,550
1481522174460,829
1481522174715,858
1481522175058,516
1481522175259,280
1481522175464,275
1481522175855,483
1481522176056,488
1481522176278,601
1481522176653,181
1481522176854,189
1481522177054,227
1481522177254,296
1481522177655,310
1481522178073,199
1481522178450,239
1481522178857,288
1481522179249,282
1481522179650,192
1481522180055,316
1481522180264,288
