timestamp,uv
1482125263821,0
1482125264129,0
1482125264419,0
1482125264714,0
1482125264915,0
1482125265216,0
1482125265534,0
1482125265812,0
1482125266012,0
1482125266216,0
1482125266511,0
1482125266734,0
1482125267010,0
1482125267309,0
1482125267512,0
1482125267810,0
1482125268010,0
1482125268308,0
1482125268611,0
1482125268907,0
1482125269118,0
1482125269405,0
1482125269705,0
1482125270007,0
1482125270324,0
1482125270603,0
1482125270803,0
1482125271003,0
1482125271205,0
1482125271500,0
1482125271723,0
1482125272003,0
1482125272299,0
1482125272501,0
1482125272801,0
1482125273100,0
1482125273398,0
1482125273599,0
1482125273896,0
1482125274116,0
1482125274395,0
1482125274595,0
1482125274799,0
1482125275093,0
1482125275319,0
1482125275593,0
1482125275793,0
1482125275995,0
1482125276290,0
1482125276514,0
1482125276791,0
1482125276992,0
1482125277193,0
1482125277393,0
1482125277714,0
1482125277989,0
1482125278191,0
1482125278487,0
1482125278790,0
1482125279099,0
1482125279388,0
1482125279686,0
1482125279988,0
1482125280286,0
1482125280507,0
1482125280783,0
1482125281082,0
1482125281383,0
1482125281702,0
1482125281980,0
1482125282281,0
1482125282579,0
1482125282779,0
1482125282982,0
1482125283278,0
1482125283579,0
1482125283782,0
1482125284075,0
1482125284298,0
1482125284576,0
1482125284777,0
1482125284978,0
1482125285272,0
1482125285495,0
1482125285774,0
1482125286073,0
1482125286374,0
1482125286689,0
1482125286971,0
1482125287270,0
1482125287471,0
1482125287771,0
1482125288069,0
1482125288270,0
1482125288572,0
1482125288869,0
1482125289168,0
1482125289465,0
1482125289666,0
1482125289866,0
1482125290167,0
1482125290485,0
1482125290764,0
1482125291062,0
1482125291364,0
1482125291679,0
1482125291964,0
1482125292261,0
1482125292563,0
1482125292858,0
1482125293072,0
1482125293358,0
1482125293558,0
1482125293760,0
1482125294057,0
1482125294270,0
1482125294556,0
1482125294856,0
1482125295157,0
1482125295475,0
1482125295753,0
1482125295953,0
1482125296156,0
1482125296451,0
1482125296675,0
1482125296952,0
1482125297251,0
1482125297451,0
1482125297751,0
1482125298049,0
1482125298249,0
1482125298551,0
1482125298846,0
1482125299060,0
1482125299347,0
1482125299647,0
1482125299947,0
1482125300147,0
1482125300444,0
1482125300644,0
1482125300844,0
1482125301044,0
1482125301343,0
1482125301543,0
1482125301842,0
1482125302142,0
1482125302440,0
1482125302663,0
1482125302939,0
1482125303195,0
1482125303440,0
1482125303740,0
1482125304057,0
1482125304337,0
1482125304636,0
1482125304938,0
1482125305138,0
1482125305434,0
1482125305634,0
1482125305937,0
1482125306231,0
1482125306455,0
1482125306732,0
1482125306932,0
1482125307134,0
1482125307429,0
1482125307655,0
1482125307929,0
1482125308132,0
1482125308430,0
1482125308730,0
1482125309027,0
1482125309228,0
1482125309527,0
1482125309728,0
1482125309929,0
1482125310224,0
1482125310447,0
1482125310725,0
1482125311023,0
1482125311324,0
1482125311646,0
1482125311923,0
1482125312221,0
1482125312522,0
1482125312723,0
1482125313018,0
1482125313239,0
1482125313520,0
1482125313721,0
1482125313921,0
1482125314217,0
1482125314434,0
1482125314717,0
1482125315018,0
1482125315317,0
1482125315638,0
1482125315914,0
1482125316214,0
1482125316514,0
1482125316836,0
1482125317112,0
1482125317412,0
1482125317712,0
1482125318033,0
1482125318310,0
1482125318608,0
1482125318809,0
1482125319110,0
1482125319406,0
1482125319608,0
1482125319910,0
1482125320204,0
1482125320418,0
1482125320705,0
1482125321003,0
1482125321204,0
1482125321504,0
1482125321804,0
1482125322101,0
1482125322302,0
1482125322503,0
1482125322799,0
1482125323021,0
1482125323298,0
1482125323499,0
1482125323701,0
1482125323997,0
1482125324210,0
1482125324497,0
1482125324697,0
1482125324900,0
1482125325194,0
1482125325411,0
1482125325695,0
1482125325994,0
1482125326295,0
1482125326609,0
1482125326893,0
1482125327191,0
1482125327391,0
1482125327692,0
1482125327893,0
1482125328190,0
1482125328492,0
1482125328787,0
1482125329008,0
1482125329287,0
1482125329487,0
1482125329690,0
1482125329985,0
1482125330199,0
1482125330484,0
1482125330685,0
1482125330888,0
1482125331183,0
1482125331401,0
1482125331683,0
1482125331982,0
1482125332182,0
1482125332482,0
1482125332683,0
1482125332981,0
1482125333284,0
1482125333580,0
1482125333881,0
1482125334178,0
1482125334378,0
1482125334578,0
1482125334880,0
1482125335175,0
1482125335393,0
1482125335675,0
1482125335975,0
1482125336274,0
1482125336474,0
1482125336773,0
1482125337072,0
1482125337272,0
1482125337475,0
1482125337769,0
1482125337993,0
1482125338271,0
1482125338569,0
1482125338770,0
1482125339070,0
1482125339272,0
1482125339567,0
1482125339767,0
1482125340068,0
1482125340268,0
1482125340469,0
1482125340765,0
1482125341065,0
1482125341363,0
1482125341665,0
1482125341986,0
1482125342262,0
1482125342562,0
1482125342862,0
1482125343180,0
1482125343459,0
1482125343661,0
1482125343960,0
1482125344259,0
1482125344558,0
1482125344859,0
1482125345059,0
1482125345355,0
1482125345555,0
1482125345778,0
1482125346055,0
1482125346353,0
1482125346555,0
1482125346855,0
1482125347056,0
1482125347351,0
1482125347551,0
1482125347853,0
1482125348163,0
1482125348449,0
1482125348650,0
1482125348851,0
1482125349051,0
1482125349347,0
1482125349560,0
1482125349847,0
1482125350148,0
1482125350447,0
1482125350647,0
1482125350946,0
1482125351244,0
1482125351446,0
1482125351742,0
1482125351968,0
1482125352242,0
1482125352543,0
1482125352843,0
1482125353043,0
1482125353339,0
1482125353539,0
1482125353739,0
1482125353940,0
1482125354240,0
1482125354555,0
1482125354838,0
1482125355137,0
1482125355440,0
1482125355734,0
1482125355959,0
1482125356235,0
1482125356535,0
1482125356834,0
1482125357155,0
1482125357430,0
1482125357634,0
1482125357834,0
1482125358130,0
1482125358348,0
1482125358630,0
1482125358832,0
1482125359130,0
1482125359430,0
1482125359631,0
1482125359927,0
1482125360230,0
1482125360523,0
1482125360731,0
1482125360948,0
1482125361223,0
1482125361424,0
1482125361723,0
1482125362025,0
1482125362346,0
1482125362622,0
1482125362920,0
1482125363121,0
1482125363419,0
1482125363730,0
1482125363940,0
1482125364219,0
1482125364517,0
1482125364717,0
1482125365019,0
1482125365315,0
1482125365537,0
1482125365819,0
1482125366112,0
1482125366315,0
1482125366616,0
1482125366912,0
1482125367112,0
1482125367415,0
1482125367710,0
1482125367917,0
1482125368211,0
1482125368510,0
1482125368711,0
1482125369011,0
1482125369212,0
1482125369508,0
1482125369810,0
1482125370106,0
1482125370328,0
1482125370609,0
1482125370906,0
1482125371207,0
1482125371525,0
1482125371803,0
1482125372004,0
1482125372206,0
1482125372501,0
1482125372722,0
1482125373001,0
1482125373203,0
1482125373501,0
1482125373801,0
1482125374002,0
1482125374299,0
1482125374601,0
1482125374896,0
1482125375120,0
1482125375397,0
1482125375696,0
1482125375997,0
1482125376198,0
1482125376515,0
1482125376794,0
1482125376996,0
1482125377294,0
1482125377593,0
1482125377794,0
1482125378092,0
1482125378392,0
1482125378593,0
1482125378890,0
1482125379109,0
1482125379389,0
1482125379590,0
1482125379889,0
1482125380188,0
1482125380488,0
1482125380786,0
1482125380988,0
1482125381191,0
1482125381484,0
1482125381787,0
1482125381987,0
1482125382281,0
1482125382482,0
1482125382784,0
1482125383101,0
1482125383380,0
1482125383581,0
1482125383880,0
1482125384081,0
1482125384379,0
1482125384580,0
1482125384878,0
1482125385180,0
1482125385476,0
1482125385699,0
1482125385976,0
1482125386182,0
1482125386475,0
1482125386775,0
1482125386976,0
1482125387273,0
1482125387474,0
1482125387774,0
1482125388084,0
1482125388371,0
1482125388572,0
1482125388773,0
1482125389068,0
1482125389294,0
1482125389573,0
1482125389869,0
1482125390171,0
1482125390465,0
1482125390689,0
1482125390966,0
1482125391168,0
1482125391463,0
1482125391663,0
1482125391965,0
1482125392165,0
1482125392463,0
1482125392760,0
1482125392962,0
1482125393164,0
1482125393460,0
1482125393683,0
1482125393959,0
1482125394159,0
1482125394361,0
1482125394561,0
1482125394882,0
1482125395158,0
1482125395458,0
1482125395760,0
1482125396054,0
1482125396268,0
1482125396555,0
1482125396854,0
1482125397157,0
1482125397451,0
1482125397665,0
1482125397952,0
1482125398152,0
1482125398354,0
1482125398650,0
1482125398873,0
1482125399150,0
1482125399352,0
1482125399652,0
1482125399950,0
1482125400272,0
