timestamp,light
1481803033187,87
1481803033571,105
1481803033801,122
1481803034171,87
1481803034374,30
1481803034768,8
1481803034971,7
1481803035195,11
1481803035570,19
1481803035771,44
1481803036169,57
1481803036567,15
1481803036769,15
1481803036988,15
1481803037367,20
1481803037569,11
1481803037964,20
1481803038170,63
1481803038388,30
1481803038765,10
1481803039162,17
1481803039362,10
1481803039761,9
1481803039981,9
1481803040360,10
1481803040561,11
1481803040957,91
1481803041158,93
1481803041571,100
1481803041955,117
1481803042355,57
1481803042557,13
1481803042976,11
1481803043355,15
1481803043556,21
1481803043951,20
1481803044153,24
1481803044375,35
1481803044753,54
1481803045154,22
1481803045551,15
1481803045752,24
1481803045964,41
1481803046349,79
1481803046549,79
1481803046944,12
1481803047145,10
1481803047356,12
1481803047566,15
1481803047942,10
1481803048148,8
1481803048541,9
1481803048743,10
1481803048984,12
1481803049343,64
1481803049544,71
1481803049939,79
1481803050142,93
1481803050354,95
1481803050739,58
1481803050947,12
1481803051339,17
1481803051738,60
1481803052141,64
1481803052534,63
1481803052737,63
1481803053133,38
1481803053535,15
1481803053931,13
1481803054149,21
1481803054529,64
1481803054732,59
1481803055128,13
1481803055331,17
1481803055750,14
1481803056131,13
1481803056530,12
1481803056926,9
1481803057133,12
1481803057344,13
1481803057724,59
1481803057926,67
1481803058130,87
1481803058522,89
1481803058925,33
1481803059165,12
1481803059523,15
1481803059921,16
1481803060319,22
1481803060720,64
1481803060940,74
1481803061319,18
1481803061718,10
1481803062120,10
1481803062339,60
1481803062718,73
1481803063115,10
1481803063336,12
1481803063711,12
1481803063912,8
1481803064127,7
1481803064335,10
1481803064711,13
1481803064913,23
1481803065310,79
1481803065511,79
1481803065910,102
1481803066128,98
1481803066506,12
1481803066710,7
1481803067104,12
1481803067306,10
1481803067529,12
1481803067902,18
1481803068106,33
1481803068504,48
1481803068704,27
1481803068948,16
1481803069303,15
1481803069745,18
1481803070098,80
1481803070318,57
1481803070697,11
1481803070900,15
1481803071101,12
1481803071496,10
1481803071698,9
1481803072095,12
1481803072320,12
1481803072698,39
1481803073097,74
1481803073298,104
1481803073694,85
1481803074099,10
1481803074305,7
1481803074515,7
1481803074892,13
1481803075092,14
1481803075488,25
1481803075691,31
1481803075905,55
1481803076287,25
1481803076488,16
1481803076689,10
1481803077093,15
1481803077491,84
1481803077699,30
1481803078085,12
1481803078487,14
1481803078882,11
1481803079084,10
1481803079306,11
1481803079682,21
1481803079884,24
1481803080279,92
1481803080480,102
1481803080681,105
1481803081079,115
1481803081280,123
1481803081677,41
1481803081879,12
