timestamp,ax,ay,az
1477406998116,-3.642179250717163,-3.090914487838745,4.575918197631836
1477406998292,-5.2929816246032715,-4.208407878875732,6.169857978820801
1477406998471,-6.551733016967773,-5.035006046295166,4.623802185058594
1477406998652,-4.151545524597168,-5.398326396942139,2.250549554824829
1477406998835,-4.324526786804199,-12.820950508117676,-7.8960771560668945
1477406999015,-14.426860809326172,-13.614627838134766,-5.686827659606934
1477406999196,-7.240664482116699,-5.368997097015381,-1.9901801347732544
1477406999375,-7.097012519836426,-6.034585475921631,-1.5640122890472412
1477406999593,-7.044340133666992,-6.893505096435547,-0.28311434388160706
1477406999733,-7.666234016418457,-6.547543048858643,-0.3645172119140625
1477406999916,-5.878363609313965,-7.873930931091309,-0.9582792520523071
1477407000093,-6.28896951675415,-5.358821868896484,-0.6709750294685364
1477407000274,-7.773374557495117,-6.218938827514648,-1.404199242591858
1477407000455,-6.205172061920166,-7.930793285369873,0.28550854325294495
1477407000634,-7.246650218963623,-5.812523365020752,-2.721010208129883
1477407000816,-8.608352661132813,-5.553949356079102,-1.2437877655029297
1477407001000,-6.618770599365234,-6.579864978790283,-3.1142578125
1477407001176,-7.51659631729126,-6.407482147216797,-0.7841010689735413
1477407001359,-7.049726963043213,-6.509834289550781,-1.3162124156951904
1477407001539,-7.00244140625,-6.644508361816406,-1.3964180946350098
1477407001721,-5.661089897155762,-6.785766124725342,-1.427542805671692
1477407001898,-6.695983409881592,-6.265625953674316,-2.032677173614502
1477407002080,-7.932588577270508,-5.413290023803711,-0.9576807022094727
1477407002256,-6.1536970138549805,-7.066486358642578,-1.6394295692443848
1477407002439,-6.294954776763916,-6.424241542816162,-1.184531331062317
1477407002619,-8.652645111083984,-5.60722017288208,-0.07302315533161163
1477407002796,-6.7725982666015625,-6.754043102264404,0.15921440720558167
1477407002977,-7.173626899719238,-7.022792339324951,-0.1041477769613266
1477407003156,-7.182605266571045,-6.115389823913574,-1.5873557329177856
1477407003342,-7.090428352355957,-6.631340026855469,-1.4431051015853882
1477407003522,-6.955754280090332,-6.7714009284973145,-1.6747441291809082
1477407003701,-7.296329498291016,-6.180033206939697,-1.4850035905838013
1477407003883,-7.308300495147705,-6.695983409881592,-0.9953893423080444
1477407004063,-7.561487674713135,-5.56173038482666,-1.9800047874450684
1477407004239,-7.157465934753418,-6.72531270980835,-0.9187749028205872
1477407004420,-7.4322004318237305,-6.303334712982178,-1.137245774269104
1477407004603,-7.1006035804748535,-6.57926607131958,-1.1444283723831177
1477407004778,-6.029797077178955,-7.622539520263672,-3.066373825073242
1477407004963,-7.347805023193359,-6.676231384277344,-1.2234370708465576
1477407005144,-7.08144998550415,-6.5714850425720215,-1.6603789329528809
1477407005319,-7.835024833679199,-5.874173641204834,-1.7980455160140991
1477407005503,-7.189787864685059,-6.888716697692871,-0.8786720037460327
1477407005682,-7.629123687744141,-5.941211700439453,-1.3108254671096802
1477407005864,-7.206547260284424,-6.298546314239502,-1.6298527717590332
1477407006044,-7.346009254455566,-6.229114055633545,-1.6208745241165161
1477407006223,-7.020398139953613,-6.575675010681152,-1.5275006294250488
1477407006404,-7.904457092285156,-5.798158168792725,-1.5855600833892822
1477407006584,-7.389703750610352,-6.583456039428711,-1.2545616626739502
1477407006760,-7.392696380615234,-6.162076473236084,-1.6478092670440674
1477407006945,-7.298125267028809,-6.129755020141602,-1.8249802589416504
1477407007125,-7.115567684173584,-6.379350662231445,-1.6310498714447021
1477407007300,-7.68538761138916,-5.810727596282959,-2.181716203689575
1477407007485,-7.1921820640563965,-6.51641845703125,-1.414973258972168
1477407007660,-7.220313549041748,-6.382941722869873,-1.4197616577148438
1477407007844,-7.677007675170898,-5.9555768966674805,-1.6089035272598267
1477407008025,-7.089829921722412,-6.447585105895996,-1.3401544094085693
1477407008206,-7.535749912261963,-5.987299919128418,-1.5155296325683594
1477407008381,-7.83801794052124,-5.698798656463623,-1.601720929145813
1477407008562,-6.788758754730225,-6.907271862030029,-1.4945803880691528
1477407008746,-7.239467620849609,-6.250661849975586,-1.5514427423477173
1477407008927,-6.8557963371276855,-6.986878871917725,-1.1971008777618408
1477407009107,-7.897274494171143,-5.4677581787109375,-2.0482394695281982
1477407009283,-7.766790390014648,-6.038176536560059,-1.5640122890472412
1477407009467,-7.432799339294434,-6.123769283294678,-1.4622586965560913
1477407009647,-6.950965881347656,-6.890512466430664,-1.2270283699035645
1477407009822,-8.430583000183105,-4.974552631378174,-1.8944120407104492
1477407010008,-6.885724067687988,-6.858190536499023,-1.2976573705673218
1477407010188,-8.154052734375,-5.4426188468933105,-1.9063831567764282
1477407010367,-7.360973358154297,-6.0651116371154785,-1.2330138683319092
1477407010548,-6.943184852600098,-7.0575079917907715,-1.4598644971847534
1477407010727,-7.241262912750244,-6.465541839599609,-1.6855180263519287
1477407010909,-7.1472907066345215,-6.456563472747803,-1.6136919260025024
1477407011089,-6.740874767303467,-6.9024834632873535,-1.7094600200653076
