timestamp,mx,my,mz,mAc
1482746051335,15.71,-25.31,-29.03,ACCURACY_VERYGOOD
1482746051627,7.37,-27.42,-29.03,ACCURACY_VERYGOOD
1482746051829,0.41,-30.47,-24.35,ACCURACY_VERYGOOD
1482746052129,-15.59,-26.39,-18.71,ACCURACY_VERYGOOD
1482746052332,-16.97,-27,-12.53,ACCURACY_VERYGOOD
1482746052628,-7.19,-32.21,-14.21,ACCURACY_VERYGOOD
1482746052850,-0.95,-35.09,-12.3,ACCURACY_VERYGOOD
1482746053126,-7.19,-35.09,-14.46,ACCURACY_VERYGOOD
1482746053427,-7.91,-33.36,-13.19,ACCURACY_VERYGOOD
1482746053727,-5.87,-33.84,-16.13,ACCURACY_VERYGOOD
1482746054025,-3.17,-37.07,-7.98,ACCURACY_VERYGOOD
1482746054244,-1.79,-35.52,-8.22,ACCURACY_VERYGOOD
1482746054523,-2.51,-36.41,1.37,ACCURACY_VERYGOOD
1482746054823,-1.86,-38.39,0.71,ACCURACY_VERYGOOD
1482746055125,0.11,-36.36,3.48,ACCURACY_VERYGOOD
1482746055421,-8.22,-26.87,21.42,ACCURACY_VERYGOOD
1482746055635,-16.55,-18.05,25.73,ACCURACY_VERYGOOD
1482746055921,-5.4,-13.97,33.47,ACCURACY_VERYGOOD
1482746056220,-0.59,-16.02,32.81,ACCURACY_VERYGOOD
1482746056520,0.71,-17.57,33,ACCURACY_VERYGOOD
1482746056721,-2.7,-21.11,28.19,ACCURACY_VERYGOOD
1482746056923,-11.09,-19.37,27.35,ACCURACY_VERYGOOD
1482746057215,-11.09,-11.75,30.53,ACCURACY_VERYGOOD
1482746057426,-11.81,-19.85,26.51,ACCURACY_VERYGOOD
1482746057718,-6.23,-34.38,-7.25,ACCURACY_VERYGOOD
1482746058017,1.86,-31.92,-21.18,ACCURACY_VERYGOOD
1482746058316,-7.31,-31.07,14.51,ACCURACY_VERYGOOD
1482746058518,-12.89,-27.95,16.26,ACCURACY_VERYGOOD
1482746058813,3.05,-32.27,-21.89,ACCURACY_VERYGOOD
1482746059027,-2.51,-28.55,-24.18,ACCURACY_VERYGOOD
1482746059314,-22.73,-26.45,-1.5,ACCURACY_VERYGOOD
1482746059612,-10.92,-14.57,33.54,ACCURACY_VERYGOOD
1482746059814,-9.53,-32.45,5.69,ACCURACY_VERYGOOD
1482746060114,-8.81,-31.92,-11.75,ACCURACY_VERYGOOD
1482746060424,-15.83,-30,-1.97,ACCURACY_VERYGOOD
1482746060710,-10.92,-6.77,36.05,ACCURACY_VERYGOOD
1482746060910,-8.81,-14.21,32.15,ACCURACY_VERYGOOD
1482746061212,-8.15,-17.34,30.47,ACCURACY_VERYGOOD
1482746061510,-6.11,-10.61,36.11,ACCURACY_VERYGOOD
1482746061712,-15.89,-19.68,23.93,ACCURACY_VERYGOOD
1482746062010,-18,-30,6.42,ACCURACY_VERYGOOD
1482746062221,-8.93,-19.55,30.35,ACCURACY_VERYGOOD
1482746062507,-3.41,-5.69,38.39,ACCURACY_VERYGOOD
1482746062815,-22.26,-17.1,19.79,ACCURACY_VERYGOOD
1482746063113,-29.93,11.81,11.46,ACCURACY_VERYGOOD
1482746063404,-31.37,9.65,5.09,ACCURACY_VERYGOOD
1482746063605,-32.09,1.55,12.35,ACCURACY_VERYGOOD
1482746063817,-33.54,4.98,6.42,ACCURACY_VERYGOOD
1482746064104,-23.76,17.03,23.03,ACCURACY_VERYGOOD
1482746064403,-7.07,11.34,35.39,ACCURACY_VERYGOOD
1482746064704,-8.57,-27.95,24.05,ACCURACY_VERYGOOD
1482746065018,-0.89,-36.23,7.07,ACCURACY_VERYGOOD
1482746065300,-12.77,-27.71,19.07,ACCURACY_VERYGOOD
1482746065502,-16.26,-23.76,22.5,ACCURACY_VERYGOOD
1482746065801,-9.96,-32.45,11.15,ACCURACY_VERYGOOD
1482746066103,-14.88,-27.42,-15.47,ACCURACY_VERYGOOD
1482746066401,-11.34,-32.34,6.23,ACCURACY_VERYGOOD
1482746066615,-14.15,-27.42,15.65,ACCURACY_VERYGOOD
1482746066898,1.13,-38.09,1.5,ACCURACY_VERYGOOD
1482746067199,-1.67,-37.97,5.87,ACCURACY_VERYGOOD
1482746067418,1.67,-37.2,-3.05,ACCURACY_VERYGOOD
1482746067698,4.31,-32.04,-23.21,ACCURACY_VERYGOOD
1482746067997,0.71,-34.61,-19.73,ACCURACY_VERYGOOD
1482746068219,7.01,-32.39,-19.73,ACCURACY_VERYGOOD
1482746068495,3.41,-33.54,-18.65,ACCURACY_VERYGOOD
1482746068796,-1.43,-34.73,-14.69,ACCURACY_VERYGOOD
1482746069094,-0.77,-34.97,-14.03,ACCURACY_VERYGOOD
1482746069406,-6.35,-34.25,-11.69,ACCURACY_VERYGOOD
1482746069692,-13.31,-29.21,-11.51,ACCURACY_VERYGOOD
1482746069992,-6.35,-34.5,-13.19,ACCURACY_VERYGOOD
1482746070193,-7.73,-32.52,-14.69,ACCURACY_VERYGOOD
