timestamp,gx,gy,gz
1481189383985,46.146240234375,-105.47711944580078,-24.72119903564453
1481189384212,-119.6994400024414,18.922399520874023,-45.04751968383789
1481189384470,28.932960510253906,54.38663864135742,-45.23064041137695
1481189384682,-26.91864013671875,7.385839939117432,0.4272800087928772
1481189384921,132.8230438232422,1.1597599983215332,30.886240005493164
1481189385164,-199.78392028808594,28.56671905517578,89.4846420288086
1481189385412,-22.951040267944336,15.382080078125,-23.378318786621094
1481189385640,91.74311828613281,-24.843278884887695,-7.019599914550781
1481189385855,335.9031066894531,-54.569759368896484,26.552398681640625
1481189386064,136.3023223876953,-95.03927612304688,-19.776960372924805
1481189386279,-125.25408172607422,88.20279693603516,-13.795040130615234
1481189386518,0.122079998254776,-6.714399814605713,-59.81919860839844
1481189386758,9.888480186462402,-12.26904010772705,-2.4415998458862305
1481189386961,-22.40167999267578,44.4981575012207,17.945758819580078
1481189387210,-19.16655921936035,17.152238845825195,55.363277435302734
1481189387436,-16.48080062866211,-30.153759002685547,3.4182400703430176
1481189387647,-27.223838806152344,-57.194480895996094,-51.63983917236328
1481189387863,-59.636077880859375,101.08223724365234,32.96160125732422
1481189388075,70.98951721191406,-51.945037841796875,-22.706880569458008
1481189388315,-3.5403199195861816,46.08519744873047,73.61424255371094
1481189388554,121.95791625976562,-43.94879913330078,113.29023742675781
1481189388805,123.11767578125,-4.272799968719482,22.64583969116211
1481189389050,-7.6910400390625,93.63536071777344,-2.2584800720214844
1481189389272,-101.509521484375,-61.65039825439453,-87.28720092773438
1481189389512,-62.688079833984375,111.21488189697266,75.1402359008789
1481189389754,140.5751190185547,-84.6014404296875,15.504159927368164
1481189390006,-2.6247198581695557,110.23823547363281,-19.65488052368164
1481189390231,-69.09728240966797,-37.17335891723633,-137.4620819091797
1481189390443,-13.611919403076172,-74.95711517333984,-75.20127868652344
1481189390667,-27.10175895690918,-32.4732780456543,-24.232879638671875
1481189390870,-136.9737548828125,-3.906559944152832,70.68431854248047
1481189391144,0.183119997382164,-41.01887893676758,-62.56599807739258
1481189391349,-86.24951934814453,54.63079833984375,8.240400314331055
1481189391597,-3.84552001953125,-40.77471923828125,-86.06639862060547
1481189391800,-109.62783813476562,59.45296096801758,50.296958923339844
