timestamp,lax,lay,laz
1481522102306,0.023859262466430664,0.14600086212158203,-0.014247715473175049
1481522102486,-0.031124353408813477,0.3124227523803711,-0.05885666608810425
1481522102667,-0.0045975446701049805,0.00466156005859375,0.11919921636581421
1481522102848,0.6883979439735413,-0.15376949310302734,0.03613334894180298
1481522103030,-0.1915520429611206,0.12548351287841797,-0.10304713249206543
1481522103213,-0.6386497020721436,0.17284584045410156,-0.06696170568466187
1481522103388,1.7697210311889648,0.08448123931884766,-0.7740080952644348
1481522103568,0.28266704082489014,0.13668251037597656,-0.14421027898788452
1481522103751,-0.6186932325363159,0.006217002868652344,0.7668201923370361
1481522103931,-0.004825115203857422,0.028120040893554688,0.5203618407249451
1481522104111,1.0145686864852905,0.19901752471923828,-0.46078094840049744
1481522104288,0.26360756158828735,0.1421833038330078,-0.5794231295585632
1481522104468,0.4697725176811218,0.2989330291748047,-0.20210307836532593
1481522104649,0.41209232807159424,0.05908489227294922,-0.31706511974334717
1481522104833,0.8932803869247437,0.1960735321044922,-0.6932494044303894
1481522105025,0.8616949915885925,0.11958122253417969,-0.38147708773612976
1481522105190,1.2272372245788574,0.19407272338867188,-0.6158663034439087
1481522105370,0.36504635214805603,0.1130075454711914,-0.21363282203674316
1481522105551,0.6180404424667358,0.24116897583007813,0.07188916206359863
1481522105731,-0.3945927023887634,0.2127981185913086,0.4666980504989624
1481522105912,0.5567644834518433,0.03623771667480469,-0.08219602704048157
1481522106093,-0.7536410093307495,0.28842926025390625,0.03221416473388672
1481522106275,-0.049702197313308716,0.35950279235839844,0.1103740930557251
1481522106451,-0.038771748542785645,0.13538742065429688,0.31132805347442627
1481522106635,-0.6226902008056641,0.3504829406738281,0.6768646240234375
1481522106813,-0.16103887557983398,0.33091163635253906,0.6034340858459473
1481522106994,0.2537330985069275,0.0938405990600586,-0.19841361045837402
1481522107175,0.28729599714279175,0.30817508697509766,-0.5051099061965942
1481522107352,0.3287656307220459,0.038147926330566406,0.5119137167930603
1481522107535,-0.21666496992111206,0.032256126403808594,0.665828287601471
1481522107711,-0.05124557018280029,0.10081195831298828,-0.261505126953125
1481522107892,0.27338963747024536,0.06833171844482422,-0.3280757665634155
1481522108075,0.18902993202209473,0.1998739242553711,-0.08591830730438232
1481522108256,-0.41878455877304077,0.21104907989501953,0.05878478288650513
1481522108437,0.03430163860321045,0.3518228530883789,-0.02955925464630127
1481522108615,-0.592653751373291,0.1034708023071289,0.3436988592147827
1481522108797,-0.10570776462554932,0.3591728210449219,0.052939534187316895
1481522108977,-0.08786934614181519,0.100372314453125,0.31509172916412354
1481522109157,0.748650312423706,0.03159141540527344,0.010299861431121826
1481522109337,-0.006740570068359375,0.163055419921875,-0.0018739700317382813
1481522109518,0.34768033027648926,0.2646017074584961,-0.10465282201766968
1481522109698,-0.4479294419288635,0.14484882354736328,0.3746013641357422
1481522109874,-0.18076550960540771,0.17397689819335938,0.0010918378829956055
1481522110059,0.11876004934310913,0.1325836181640625,-0.6570873260498047
1481522110239,0.10902810096740723,-0.1729888916015625,-0.3259112536907196
1481522110414,-0.06849461793899536,0.35544586181640625,-0.8636334538459778
1481522110599,0.1636338233947754,0.1532125473022461,-0.4439467191696167
1481522110779,0.46926912665367126,0.04498004913330078,-0.48351362347602844
1481522110958,0.38917213678359985,0.09325695037841797,-0.40317630767822266
1481522111148,0.7496680021286011,0.16701698303222656,-0.7006787061691284
1481522111319,0.03475669026374817,0.1589803695678711,-0.4127987027168274
1481522111500,0.496626079082489,0.1319723129272461,-0.24715514481067657
1481522111680,-0.33622875809669495,0.14875316619873047,0.37039750814437866
1481522111856,-0.20562097430229187,0.1886882781982422,-0.022931963205337524
1481522112040,0.5230531096458435,0.06804370880126953,-0.02527296543121338
1481522112221,-0.7281140089035034,0.1616802215576172,0.32619595527648926
1481522112396,-0.24669647216796875,0.22475910186767578,0.06618016958236694
1481522112577,0.16599977016448975,0.11727619171142578,0.08359187841415405
1481522112761,-0.6688907146453857,0.2449626922607422,0.5117437243461609
1481522112937,-0.09511607885360718,0.3032655715942383,0.22953647375106812
1481522113121,-0.06246066093444824,0.1836719512939453,-0.09058746695518494
1481522113302,0.17045238614082336,0.04520416259765625,0.1710655689239502
1481522113478,0.02079126238822937,0.08995246887207031,-0.15393266081809998
1481522113659,0.40774890780448914,0.1473217010498047,-0.3588111102581024
1481522113841,-0.2078370451927185,0.2221212387084961,0.11571604013442993
1481522114022,0.2049596905708313,0.1943225860595703,-0.17475920915603638
1481522114201,0.10039061307907104,0.0999441146850586,-0.44201433658599854
1481522114378,-0.255767285823822,0.12076759338378906,-0.28258419036865234
1481522114562,0.14995115995407104,0.14502525329589844,-0.7939093112945557
1481522114743,0.006518006324768066,0.00206756591796875,-0.7799223065376282
1481522114919,0.470365047454834,-0.029798507690429688,-1.2133060693740845
1481522115103,-0.09931987524032593,0.04803943634033203,-1.1138432025909424
1481522115284,-0.3064197897911072,-0.036640167236328125,-0.8686527013778687
1481522115459,0.19758012890815735,-0.004444122314453125,-1.345311164855957
1481522115643,0.16732609272003174,-0.028057098388671875,-1.7324317693710327
1481522115824,0.13738885521888733,-0.0716562271118164,-1.397989273071289
1481522116004,0.055528491735458374,-0.14035606384277344,-1.7954741716384888
1481522116184,-0.03421643376350403,-0.12428569793701172,-2.0615274906158447
1481522116361,0.02400091290473938,-0.2752513885498047,-1.8319717645645142
1481522116543,0.2423763871192932,-0.2470846176147461,-2.180540084838867
1481522116719,-0.14762094616889954,-0.20138263702392578,-2.2962656021118164
1481522116900,0.43415701389312744,-0.35724639892578125,-2.64099383354187
1481522117085,0.053595170378685,-0.19351482391357422,-2.8088042736053467
1481522117263,-0.4073200821876526,-0.3387632369995117,-2.1101198196411133
1481522117441,0.8732771277427673,-0.4263763427734375,-2.6184329986572266
1481522117623,0.8055320382118225,-0.5145320892333984,-3.2367630004882813
1481522117801,0.5327981114387512,-0.6756124496459961,-3.257521152496338
1481522117981,0.36076802015304565,-0.6254920959472656,-3.4446489810943604
1481522118166,0.17595568299293518,-0.7010860443115234,-3.3310534954071045
1481522118347,0.18879136443138123,-0.7389125823974609,-3.2653627395629883
1481522118527,-0.1767018437385559,-0.7817220687866211,-3.033818244934082
1481522118710,-0.04249465465545654,-0.75640869140625,-3.5111780166625977
1481522118886,0.6970179677009583,-1.0037298202514648,-4.257813930511475
