timestamp,uv
1484221186165,0
1484221186366,0
1484221186577,0
1484221186860,0
1484221187061,0
1484221187365,0
1484221187659,0
1484221187882,0
1484221188159,0
1484221188459,0
1484221188761,0
1484221189077,0
1484221189356,0
1484221189558,0
1484221189759,0
1484221190053,0
1484221190253,0
1484221190466,0
1484221190752,0
1484221190955,0
1484221191254,0
1484221191555,0
1484221191755,0
1484221192050,0
1484221192351,0
1484221192554,0
1484221192847,0
1484221193069,0
1484221193350,0
1484221193647,0
1484221193952,0
1484221194244,0
1484221194470,0
1484221194745,0
1484221194945,0
1484221195146,0
1484221195347,0
1484221195643,0
1484221195862,0
1484221196143,0
1484221196442,0
1484221196642,0
1484221196940,0
1484221197144,0
1484221197459,0
1484221197737,0
1484221197942,0
1484221198171,0
1484221198436,0
1484221198741,0
1484221199052,0
1484221199337,0
1484221199538,0
1484221199740,0
1484221200032,0
1484221200273,0
1484221200533,0
1484221200734,0
1484221200937,0
1484221201231,0
1484221201455,0
1484221201730,0
1484221201931,0
1484221202131,0
1484221202339,0
1484221202631,0
1484221202928,0
1484221203131,0
1484221203332,0
1484221203630,0
1484221203927,0
1484221204130,0
1484221204426,0
1484221204626,0
1484221204926,0
1484221205130,0
1484221205422,0
1484221205727,0
1484221206022,0
1484221206222,0
1484221206523,0
1484221206723,0
1484221206926,0
1484221207221,0
1484221207430,0
1484221207640,0
1484221207921,0
1484221208219,0
1484221208521,0
1484221208829,0
1484221209116,0
1484221209317,0
1484221209520,0
1484221209854,0
1484221210116,0
1484221210413,0
1484221210718,0
1484221211033,0
1484221211316,0
1484221211611,0
1484221211812,0
1484221212116,0
1484221212429,0
1484221212709,0
1484221212910,0
1484221213114,0
1484221213406,0
1484221213606,0
1484221213843,0
1484221214109,0
1484221214324,0
1484221214604,0
1484221214909,0
1484221215109,0
1484221215403,0
1484221215704,0
1484221215908,0
1484221216202,0
1484221216402,0
1484221216615,0
1484221216902,0
1484221217201,0
1484221217402,0
1484221217700,0
1484221217902,0
1484221218199,0
1484221218498,0
1484221218799,0
1484221219104,0
1484221219395,0
1484221219611,0
1484221219835,0
1484221220096,0
1484221220296,0
1484221220524,0
1484221220794,0
1484221221094,0
1484221221392,0
1484221221692,0
1484221221893,0
1484221222097,0
1484221222412,0
1484221222693,0
1484221222989,0
1484221223289,0
1484221223494,0
1484221223787,0
1484221224000,0
1484221224288,0
1484221224587,0
1484221224893,0
1484221225184,0
1484221225395,0
1484221225597,0
1484221225884,0
1484221226084,0
1484221226288,0
1484221226581,0
1484221226806,0
1484221227081,0
1484221227380,0
1484221227580,0
1484221227884,0
1484221228203,0
1484221228483,0
1484221228776,0
1484221228977,0
1484221229196,0
1484221229481,0
1484221229796,0
1484221230075,0
1484221230376,0
1484221230678,0
1484221230995,0
1484221231272,0
1484221231474,0
1484221231676,0
1484221231972,0
1484221232272,0
1484221232472,0
1484221232691,0
1484221232970,0
1484221233271,0
1484221233566,0
1484221233790,0
1484221234068,0
1484221234367,0
1484221234667,0
1484221234870,0
1484221235162,0
1484221235363,0
1484221235580,0
1484221235865,0
1484221236162,0
1484221236363,0
1484221236665,0
1484221236866,0
1484221237181,0
1484221237460,0
1484221237661,0
1484221237863,0
1484221238160,0
1484221238462,0
1484221238663,0
1484221238958,0
1484221239258,0
1484221239461,0
1484221239755,0
1484221239976,0
1484221240256,0
1484221240456,0
1484221240753,0
1484221240954,0
1484221241254,0
1484221241456,0
1484221241656,0
1484221241952,0
1484221242256,0
1484221242549,0
1484221242763,0
1484221242967,0
1484221243171,0
1484221243451,0
1484221243657,0
1484221243867,0
1484221244147,0
1484221244451,0
1484221244771,0
1484221245046,0
1484221245248,0
1484221245450,0
1484221245744,0
1484221246043,0
1484221246246,0
1484221246543,0
1484221246847,0
1484221247163,0
1484221247445,0
1484221247741,0
1484221248054,0
1484221248340,0
1484221248639,0
1484221248842,0
1484221249208,0
1484221249442,0
1484221249756,0
1484221250043,0
1484221250357,0
1484221250635,0
1484221250934,0
1484221251134,0
1484221251434,0
1484221251636,0
1484221251953,0
1484221252232,0
1484221252531,0
1484221252731,0
1484221253035,0
1484221253252,0
1484221253529,0
1484221253742,0
1484221254029,0
1484221254250,0
1484221254526,0
1484221254832,0
1484221255123,0
1484221255325,0
1484221255626,0
1484221255923,0
1484221256225,0
1484221256428,0
1484221256630,0
1484221256924,0
1484221257138,0
1484221257421,0
1484221257624,0
1484221257919,0
1484221258121,0
1484221258420,0
1484221258623,0
1484221258955,0
1484221259217,0
1484221259418,0
1484221259622,0
1484221259915,0
1484221260133,0
1484221260416,0
1484221260714,0
1484221260915,0
1484221261214,0
1484221261416,0
1484221261616,0
1484221261914,0
1484221262213,0
1484221262419,0
1484221262708,0
1484221262914,0
1484221263130,0
1484221263433,0
1484221263710,0
1484221263935,0
1484221264213,0
1484221264507,0
1484221264808,0
1484221265111,0
1484221265404,0
1484221265606,0
1484221265904,0
1484221266205,0
1484221266502,0
1484221266704,0
1484221267004,0
1484221267321,0
1484221267602,0
1484221267807,0
1484221268101,0
1484221268315,0
1484221268604,0
1484221268899,0
1484221269200,0
1484221269496,0
1484221269698,0
1484221269916,0
1484221270199,0
1484221270495,0
1484221270799,0
1484221271093,0
1484221271326,0
1484221271594,0
1484221271811,0
1484221272094,0
1484221272395,0
1484221272711,0
1484221272991,0
1484221273200,0
1484221273491,0
1484221273813,0
1484221274088,0
1484221274390,0
1484221274591,0
1484221274887,0
1484221275188,0
1484221275483,0
1484221275683,0
1484221275884,0
1484221276089,0
1484221276313,0
1484221276585,0
1484221276786,0
1484221276988,0
1484221277297,0
1484221277500,0
1484221277781,0
1484221277982,0
1484221278183,0
1484221278384,0
1484221278681,0
1484221278892,0
1484221279178,0
1484221279410,0
1484221279676,0
1484221279887,0
1484221280097,0
1484221280377,0
1484221280595,0
1484221280874,0
1484221281074,0
1484221281377,0
1484221281686,0
1484221281973,0
1484221282271,0
1484221282472,0
1484221282776,0
1484221282976,0
1484221283278,0
1484221283483,0
1484221283692,0
1484221283970,0
1484221284171,0
1484221284374,0
1484221284666,0
1484221284967,0
1484221285170,0
1484221285370,0
1484221285665,0
1484221285865,0
1484221286065,0
1484221286365,0
1484221286567,0
1484221286864,0
1484221287184,0
1484221287468,0
1484221287765,0
1484221288061,0
1484221288286,0
1484221288559,0
1484221288761,0
1484221288964,0
1484221289257,0
1484221289478,0
1484221289779,0
1484221290056,0
1484221290357,0
1484221290563,0
1484221290855,0
1484221291157,0
1484221291451,0
1484221291654,0
1484221291957,0
1484221292268,0
1484221292552,0
1484221292752,0
1484221293051,0
1484221293252,0
1484221293553,0
1484221293872,0
1484221294152,0
1484221294449,0
1484221294750,0
1484221294950,0
1484221295167,0
1484221295466,0
1484221295770,0
1484221296045,0
1484221296348,0
1484221296552,0
1484221296845,0
1484221297142,0
1484221297344,0
1484221297545,0
1484221297748,0
1484221298041,0
1484221298259,0
1484221298540,0
1484221298741,0
1484221299039,0
1484221299342,0
1484221299656,0
1484221299939,0
1484221300237,0
1484221300536,0
1484221300738,0
1484221301047,0
1484221301334,0
1484221301535,0
1484221301735,0
1484221302032,0
1484221302257,0
1484221302534,0
1484221302830,0
1484221303031,0
1484221303333,0
1484221303535,0
1484221303840,0
1484221304042,0
1484221304269,0
1484221304530,0
1484221304847,0
1484221305134,0
1484221305425,0
1484221305642,0
1484221305926,0
1484221306126,0
1484221306330,0
1484221306547,0
1484221306822,0
1484221307035,0
1484221307323,0
1484221307525,0
1484221307726,0
1484221308022,0
1484221308261,0
1484221308521,0
1484221308731,0
1484221309020,0
1484221309321,0
1484221309523,0
1484221309724,0
1484221310016,0
1484221310239,0
1484221310519,0
1484221310816,0
1484221311022,0
1484221311316,0
1484221311634,0
1484221311838,0
1484221312115,0
1484221312318,0
1484221312611,0
1484221312913,0
1484221313115,0
1484221313411,0
1484221313611,0
1484221313913,0
1484221314210,0
1484221314464,0
1484221314711,0
1484221315006,0
1484221315207,0
1484221315510,0
1484221315807,0
1484221316106,0
1484221316310,0
1484221316603,0
1484221316817,0
1484221317105,0
1484221317403,0
1484221317708,0
1484221317999,0
1484221318200,0
1484221318424,0
1484221318706,0
1484221319000,0
1484221319223,0
1484221319505,0
1484221319797,0
1484221320044,0
1484221320300,0
1484221320527,0
1484221320796,0
1484221321098,0
1484221321299,0
1484221321594,0
1484221321795,0
1484221322100,0
1484221322392,0
1484221322614,0
1484221322890,0
1484221323092,0
1484221323296,0
1484221323592,0
1484221323816,0
1484221324093,0
1484221324390,0
1484221324693,0
1484221324996,0
1484221325207,0
1484221325486,0
1484221325688,0
1484221325892,0
1484221326184,0
1484221326405,0
1484221326685,0
1484221326885,0
1484221327090,0
1484221327404,0
1484221327685,0
1484221327980,0
1484221328182,0
1484221328503,0
1484221328783,0
1484221329085,0
1484221329378,0
1484221329581,0
1484221329900,0
1484221330176,0
1484221330379,0
1484221330595,0
1484221330798,0
1484221331077,0
1484221331280,0
1484221331497,0
1484221331773,0
1484221331975,0
1484221332193,0
1484221332496,0
1484221332771,0
1484221332972,0
1484221333273,0
1484221333475,0
1484221333769,0
1484221333970,0
1484221334275,0
1484221334568,0
1484221334781,0
1484221335068,0
1484221335268,0
1484221335470,0
1484221335672,0
1484221335967,0
1484221336185,0
1484221336465,0
1484221336665,0
1484221336870,0
1484221337162,0
1484221337363,0
1484221337576,0
1484221337863,0
1484221338160,0
1484221338464,0
1484221338666,0
1484221338960,0
1484221339172,0
1484221339460,0
1484221339677,0
1484221339958,0
1484221340263,0
1484221340558,0
1484221340858,0
1484221341059,0
1484221341356,0
1484221341586,0
1484221341855,0
1484221342063,0
1484221342354,0
1484221342657,0
1484221342951,0
1484221343176,0
1484221343454,0
1484221343672,0
1484221343952,0
1484221344250,0
1484221344453,0
1484221344746,0
1484221344975,0
1484221345254,0
1484221345546,0
1484221345746,0
1484221346047,0
1484221346250,0
1484221346450,0
1484221346744,0
1484221347046,0
1484221347342,0
1484221347648,0
1484221347956,0
1484221348166,0
1484221348442,0
1484221348644,0
1484221348939,0
1484221349143,0
1484221349355,0
1484221349569,0
1484221349839,0
1484221350059,0
1484221350338,0
1484221350539,0
1484221350842,0
1484221351141,0
1484221351357,0
1484221351635,0
1484221351836,0
1484221352040,0
1484221352332,0
1484221352532,0
1484221352745,0
1484221353033,0
1484221353233,0
1484221353436,0
1484221353639,0
1484221353947,0
1484221354234,0
1484221354528,0
1484221354729,0
1484221355033,0
1484221355360,0
1484221355631,0
1484221355926,0
1484221356127,0
1484221356434,0
1484221356725,0
1484221356942,0
1484221357225,0
1484221357523,0
1484221357829,0
1484221358122,0
1484221358426,0
1484221358626,0
1484221358921,0
1484221359241,0
1484221359518,0
1484221359772,0
1484221360020,0
1484221360220,0
1484221360448,0
1484221360717,0
1484221361020,0
1484221361220,0
1484221361420,0
1484221361715,0
