timestamp,pressure
1482903144137,1004.4099731445313
1482903144319,1004.3900146484375
1482903144500,1004.4199829101563
1482903144680,1004.4299926757813
1482903144860,1004.3400268554688
1482903145040,1004.4000244140625
1482903145220,1004.3699951171875
1482903145399,1004.4000244140625
1482903145606,1004.3800048828125
1482903145759,1004.3599853515625
1482903145939,1004.4099731445313
1482903146120,1004.4099731445313
1482903146301,1004.3800048828125
1482903146483,1004.4099731445313
1482903146662,1004.469970703125
1482903146839,1004.3900146484375
1482903147023,1004.47998046875
1482903147205,1004.4400024414063
1482903147386,1004.3599853515625
1482903147564,1004.469970703125
1482903147746,1004.4299926757813
1482903147920,1004.4299926757813
1482903148107,1004.4099731445313
1482903148286,1004.4099731445313
1482903148465,1004.4099731445313
1482903148642,1004.469970703125
1482903148823,1004.4600219726563
1482903149007,1004.47998046875
1482903149187,1004.4500122070313
1482903149365,1004.4299926757813
1482903149547,1004.3900146484375
1482903149726,1004.4600219726563
1482903149902,1004.4099731445313
1482903150088,1004.3499755859375
1482903150266,1004.4099731445313
1482903150448,1004.3900146484375
1482903150639,1004.4099731445313
1482903150807,1004.4000244140625
1482903150984,1004.4000244140625
1482903151169,1004.510009765625
1482903151348,1004.3800048828125
1482903151529,1004.3599853515625
1482903151709,1004.4299926757813
1482903151888,1004.4600219726563
1482903152070,1004.4099731445313
1482903152249,1004.4400024414063
1482903152429,1004.4199829101563
1482903152610,1004.4199829101563
1482903152788,1004.4099731445313
1482903152965,1004.4199829101563
1482903153150,1004.4600219726563
1482903153327,1004.4400024414063
1482903153511,1004.4299926757813
1482903153690,1004.489990234375
1482903153871,1004.4099731445313
1482903154047,1004.4500122070313
1482903154231,1004.4099731445313
1482903154410,1004.3900146484375
1482903154591,1004.3800048828125
1482903154772,1004.4400024414063
1482903154947,1004.3499755859375
1482903155132,1004.4199829101563
1482903155311,1004.3900146484375
1482903155491,1004.4400024414063
1482903155670,1004.3900146484375
1482903155851,1004.4299926757813
1482903156031,1004.4199829101563
1482903156213,1004.4000244140625
1482903156394,1004.4000244140625
1482903156575,1004.4199829101563
1482903156752,1004.4199829101563
1482903156934,1004.3800048828125
1482903157115,1004.4099731445313
1482903157295,1004.4299926757813
1482903157475,1004.4199829101563
1482903157656,1004.4099731445313
1482903157836,1004.4400024414063
1482903158016,1004.4000244140625
1482903158194,1004.4299926757813
