timestamp,mx,my,mz,mAc
1481189384115,-25.68,-33.11,-1.37,ACCURACY_VERYGOOD
1481189384410,-22.19,-26.45,-24,ACCURACY_VERYGOOD
1481189384613,-15.17,-36.18,-14.34,ACCURACY_VERYGOOD
1481189384815,-16.61,-37.43,-10.55,ACCURACY_VERYGOOD
1481189385111,-27.05,-33.59,-6.48,ACCURACY_VERYGOOD
1481189385417,-31.92,-23.27,-13.67,ACCURACY_VERYGOOD
1481189385707,-29.81,-27.29,-3.65,ACCURACY_VERYGOOD
1481189386011,-24.23,-9.65,29.63,ACCURACY_VERYGOOD
1481189386335,-25.68,-3.41,32.39,ACCURACY_VERYGOOD
1481189386607,-26.34,-9.23,28.37,ACCURACY_VERYGOOD
1481189386906,-25.68,-2.27,31.31,ACCURACY_VERYGOOD
1481189387213,-31.26,-1.97,25.73,ACCURACY_VERYGOOD
1481189387502,-31.26,-4.55,29.21,ACCURACY_VERYGOOD
1481189387807,-24.23,-11.21,31.97,ACCURACY_VERYGOOD
1481189388132,-31.92,-8.51,27.89,ACCURACY_VERYGOOD
1481189388403,-27.77,-0.35,31.97,ACCURACY_VERYGOOD
1481189388609,-23.57,20.1,27.29,ACCURACY_VERYGOOD
1481189388900,-14.51,31.37,21.71,ACCURACY_VERYGOOD
1481189389204,-19.37,30.05,23.45,ACCURACY_VERYGOOD
1481189389405,-22.19,21.71,31.31,ACCURACY_VERYGOOD
1481189389700,-22.85,24.47,27.29,ACCURACY_VERYGOOD
1481189390008,-18.65,33.89,16.13,ACCURACY_VERYGOOD
1481189390298,-35.39,18.6,18.29,ACCURACY_VERYGOOD
1481189390600,-31.92,4.44,30.71,ACCURACY_VERYGOOD
1481189390803,-32.63,-0.83,28.97,ACCURACY_VERYGOOD
1481189391097,-27.77,-4.07,32.21,ACCURACY_VERYGOOD
1481189391398,-26.34,-14.03,33.89,ACCURACY_VERYGOOD
1481189391599,-25.68,-15.77,32.63,ACCURACY_VERYGOOD
1481189391802,-25.68,-20.03,27.71,ACCURACY_VERYGOOD
1481189392095,-37.5,-11.34,-5.57,ACCURACY_VERYGOOD
1481189392398,-40.97,-8.39,-1.13,ACCURACY_VERYGOOD
1481189392723,-39.59,-11.69,2.03,ACCURACY_VERYGOOD
1481189392994,-40.97,-5.21,-2.09,ACCURACY_VERYGOOD
1481189393195,-40.31,-6.53,-2.51,ACCURACY_VERYGOOD
1481189393398,-35.39,-20.03,9.96,ACCURACY_VERYGOOD
1481189393691,-31.92,-6.29,27.89,ACCURACY_VERYGOOD
1481189393994,-27.77,-7.07,30.47,ACCURACY_VERYGOOD
1481189394320,-34.02,1.91,24.89,ACCURACY_VERYGOOD
1481189394590,-38.21,19.26,5.03,ACCURACY_VERYGOOD
1481189394799,-35.39,24.05,-9.59,ACCURACY_VERYGOOD
1481189395089,-35.39,22.79,-5.81,ACCURACY_VERYGOOD
1481189395392,-38.93,18.71,9.11,ACCURACY_VERYGOOD
1481189395715,-34.73,23.81,0.17,ACCURACY_VERYGOOD
1481189395991,-39.59,-4.5,11.39,ACCURACY_VERYGOOD
1481189396285,-35.39,-18.6,16.79,ACCURACY_VERYGOOD
1481189396590,-29.81,-12.96,30.71,ACCURACY_VERYGOOD
1481189396844,-31.26,-5.81,33.05,ACCURACY_VERYGOOD
1481189397084,-32.63,-25.85,5.21,ACCURACY_VERYGOOD
1481189397389,-33.36,-18,-11.93,ACCURACY_VERYGOOD
1481189397710,-36.11,-20.39,4.19,ACCURACY_VERYGOOD
1481189397995,-25.68,-19.79,-26.69,ACCURACY_VERYGOOD
1481189398212,-19.37,-26.09,-23.1,ACCURACY_VERYGOOD
1481189398482,-25.68,-31.61,-15,ACCURACY_VERYGOOD
1481189398783,-30.53,-20.15,-21.18,ACCURACY_VERYGOOD
1481189399081,-28.43,-32.15,6.71,ACCURACY_VERYGOOD
1481189399381,-28.43,-32.15,-8.88,ACCURACY_VERYGOOD
1481189399604,-22.85,-33.05,-10.55,ACCURACY_VERYGOOD
1481189399881,-20.1,-38.57,-0.29,ACCURACY_VERYGOOD
1481189400182,-22.19,-34.86,-13.92,ACCURACY_VERYGOOD
1481189400507,-27.77,-20.63,-24.18,ACCURACY_VERYGOOD
1481189400778,-31.26,-24.29,-10.5,ACCURACY_VERYGOOD
1481189401077,-27.77,-21.84,24.29,ACCURACY_VERYGOOD
1481189401381,-27.05,-9.53,31.13,ACCURACY_VERYGOOD
1481189401692,-34.02,-7.01,23.39,ACCURACY_VERYGOOD
1481189401978,-27.05,-4.98,28.31,ACCURACY_VERYGOOD
1481189402196,-27.77,-6.05,29.39,ACCURACY_VERYGOOD
1481189402475,-34.02,-3.29,23.15,ACCURACY_VERYGOOD
1481189402780,-34.02,-0.89,24.71,ACCURACY_VERYGOOD
1481189402997,-27.05,-2.75,30.47,ACCURACY_VERYGOOD
