timestamp,mx,my,mz,mAc
1482399270058,-0.17,8.03,38.09,ACCURACY_VERYGOOD
1482399270377,-5.21,-13.67,33.77,ACCURACY_VERYGOOD
1482399270652,5.09,-30.65,19.07,ACCURACY_VERYGOOD
1482399270854,24.77,-20.27,20.34,ACCURACY_VERYGOOD
1482399271055,29.15,-0.77,25.19,ACCURACY_VERYGOOD
1482399271351,24.29,23.81,23.21,ACCURACY_VERYGOOD
1482399271653,23.57,27,17.87,ACCURACY_VERYGOOD
1482399271962,26.39,22.02,19.79,ACCURACY_VERYGOOD
1482399272168,25.68,24.23,22.02,ACCURACY_VERYGOOD
1482399272448,23.57,24,20.45,ACCURACY_VERYGOOD
1482399272748,24.29,29.15,15.77,ACCURACY_VERYGOOD
1482399273049,27.05,25.92,16.79,ACCURACY_VERYGOOD
1482399273349,27.05,25.19,12.35,ACCURACY_VERYGOOD
1482399273650,27.77,27.59,11.63,ACCURACY_VERYGOOD
1482399273945,34.79,-1.91,19.79,ACCURACY_VERYGOOD
1482399274245,30,-13.67,20.15,ACCURACY_VERYGOOD
1482399274446,30.77,-6.35,21.89,ACCURACY_VERYGOOD
1482399274745,30.11,-0.59,24.42,ACCURACY_VERYGOOD
1482399275043,31.5,-6.71,21,ACCURACY_VERYGOOD
1482399275260,20.52,-28.55,16.02,ACCURACY_VERYGOOD
1482399275543,15.05,-24.05,24.6,ACCURACY_VERYGOOD
1482399275843,27.71,14.51,24.29,ACCURACY_VERYGOOD
1482399276156,31.92,17.21,18.11,ACCURACY_VERYGOOD
1482399276442,18,-9.59,31.37,ACCURACY_VERYGOOD
1482399276740,13.85,-11.93,34.2,ACCURACY_VERYGOOD
1482399277039,31.97,20.1,16.19,ACCURACY_VERYGOOD
1482399277338,29.87,15.83,22.61,ACCURACY_VERYGOOD
1482399277638,30.59,13.43,21.11,ACCURACY_VERYGOOD
1482399277839,28.5,3.17,25.55,ACCURACY_VERYGOOD
1482399278158,12.53,-5.75,37.55,ACCURACY_VERYGOOD
1482399278438,9,19.31,34.38,ACCURACY_VERYGOOD
1482399278736,6.17,13.01,35.88,ACCURACY_VERYGOOD
1482399279039,13.79,25.01,28.37,ACCURACY_VERYGOOD
1482399279332,22.92,23.15,22.85,ACCURACY_VERYGOOD
1482399279533,24.29,14.03,30.53,ACCURACY_VERYGOOD
1482399279755,20.81,7.31,33.36,ACCURACY_VERYGOOD
1482399280034,18,29.45,23.51,ACCURACY_VERYGOOD
1482399280334,38.93,5.15,8.51,ACCURACY_VERYGOOD
1482399280634,38.21,-2.27,0.41,ACCURACY_VERYGOOD
1482399280931,29.87,-10.67,21.77,ACCURACY_VERYGOOD
1482399281229,12.53,-24.18,27.35,ACCURACY_VERYGOOD
1482399281432,11.81,2.93,35.52,ACCURACY_VERYGOOD
1482399281731,22.92,9.89,32.09,ACCURACY_VERYGOOD
1482399281932,27.11,6.71,26.09,ACCURACY_VERYGOOD
1482399282133,33.36,20.39,15.59,ACCURACY_VERYGOOD
1482399282430,22.85,11.03,31.01,ACCURACY_VERYGOOD
1482399282729,6.77,9.17,36.84,ACCURACY_VERYGOOD
1482399283028,10.26,19.13,32.93,ACCURACY_VERYGOOD
1482399283328,25.61,1.43,29.34,ACCURACY_VERYGOOD
1482399283558,36.77,-0.71,13.67,ACCURACY_VERYGOOD
1482399283833,32.57,6.11,21.6,ACCURACY_VERYGOOD
1482399284140,15.17,9.59,35.52,ACCURACY_VERYGOOD
1482399284424,8.81,-4.5,36.59,ACCURACY_VERYGOOD
1482399284625,6.71,-24.89,27.89,ACCURACY_VERYGOOD
1482399284827,19.31,-22.97,22.07,ACCURACY_VERYGOOD
1482399285045,28.37,-7.73,26.34,ACCURACY_VERYGOOD
1482399285321,24.89,21.23,22.31,ACCURACY_VERYGOOD
1482399285535,26.34,23.81,18.89,ACCURACY_VERYGOOD
1482399285820,29.81,12.89,25.31,ACCURACY_VERYGOOD
1482399286022,33.29,5.87,22.31,ACCURACY_VERYGOOD
1482399286234,33.95,13.25,19.73,ACCURACY_VERYGOOD
1482399286521,19.37,-23.76,24.05,ACCURACY_VERYGOOD
1482399286824,17.34,-25.31,22.07,ACCURACY_VERYGOOD
1482399287118,14.51,-25.97,24,ACCURACY_VERYGOOD
1482399287320,13.85,-22.26,25.97,ACCURACY_VERYGOOD
1482399287625,18.77,-25.79,21.29,ACCURACY_VERYGOOD
1482399287919,25.07,-9.3,28.73,ACCURACY_VERYGOOD
1482399288219,29.93,10.8,24.65,ACCURACY_VERYGOOD
1482399288516,36.23,10.26,15.23,ACCURACY_VERYGOOD
1482399288722,34.13,-1.43,19.92,ACCURACY_VERYGOOD
1482399289015,18.23,-31.01,14.57,ACCURACY_VERYGOOD
1482399289314,25.92,12.96,26.76,ACCURACY_VERYGOOD
1482399289516,30.84,20.81,15.89,ACCURACY_VERYGOOD
1482399289813,26.63,8.15,30.23,ACCURACY_VERYGOOD
1482399290015,14.09,-8.76,35.34,ACCURACY_VERYGOOD
1482399290219,14.09,-0.65,35.15,ACCURACY_VERYGOOD
1482399290531,28.01,23.1,20.15,ACCURACY_VERYGOOD
1482399290814,27.29,21.77,21.89,ACCURACY_VERYGOOD
1482399291110,28.01,12,25.13,ACCURACY_VERYGOOD
1482399291314,23.81,-6.17,31.97,ACCURACY_VERYGOOD
1482399291630,12.65,-9.65,35.81,ACCURACY_VERYGOOD
1482399291909,7.07,17.63,34.79,ACCURACY_VERYGOOD
1482399292212,1.5,20.21,33.47,ACCURACY_VERYGOOD
1482399292553,16.85,24.65,28.55,ACCURACY_VERYGOOD
1482399292811,26.63,1.97,28.97,ACCURACY_VERYGOOD
1482399293108,25.97,-11.51,25.97,ACCURACY_VERYGOOD
1482399293410,28.85,11.03,23.45,ACCURACY_VERYGOOD
1482399293705,25.37,13.25,27.71,ACCURACY_VERYGOOD
1482399293924,23.93,3.48,30.89,ACCURACY_VERYGOOD
1482399294209,26.81,-19.79,19.79,ACCURACY_VERYGOOD
1482399294412,28.19,-23.81,12.05,ACCURACY_VERYGOOD
1482399294705,19.19,-33.84,2.46,ACCURACY_VERYGOOD
1482399295004,3.17,-3.29,37.91,ACCURACY_VERYGOOD
1482399295304,15.65,7.13,34.97,ACCURACY_VERYGOOD
1482399295525,24.71,5.94,27.47,ACCURACY_VERYGOOD
