timestamp,mx,my,mz,mAc
1481091242571,4.44,-38.7,-11.93,ACCURACY_VERYGOOD
1481091242890,-8.09,-29.39,-8.93,ACCURACY_VERYGOOD
1481091243166,-6.65,-12.11,-30.89,ACCURACY_VERYGOOD
1481091243368,7.19,-20.27,-37.07,ACCURACY_VERYGOOD
1481091243667,21.18,-39.65,-14.88,ACCURACY_VERYGOOD
1481091243870,16.97,-39.84,-16.31,ACCURACY_VERYGOOD
1481091244168,14.81,-39.41,-16.79,ACCURACY_VERYGOOD
1481091244487,-3.95,-23.69,-26.57,ACCURACY_VERYGOOD
1481091244763,-9.3,7.13,-29.63,ACCURACY_VERYGOOD
1481091245064,8.46,7.91,-38.21,ACCURACY_VERYGOOD
1481091245365,25.73,-14.34,-40.79,ACCURACY_VERYGOOD
1481091245661,18,-16.44,-40.68,ACCURACY_VERYGOOD
1481091245882,2.63,-32.81,-24.05,ACCURACY_VERYGOOD
1481091246160,-9.84,-28.07,-13.97,ACCURACY_VERYGOOD
1481091246461,3.35,-9.89,-38.52,ACCURACY_VERYGOOD
1481091246762,-4.98,-14.57,-33,ACCURACY_VERYGOOD
1481091247058,-15.42,-15.29,-6.23,ACCURACY_VERYGOOD
1481091247279,-13.31,-12.47,7.31,ACCURACY_VERYGOOD
1481091247558,-14.03,-15.77,4.13,ACCURACY_VERYGOOD
1481091247856,2.63,-31.31,-26.39,ACCURACY_VERYGOOD
1481091248057,-3.59,-27.35,-25.07,ACCURACY_VERYGOOD
1481091248260,-9.17,-26.69,-9.23,ACCURACY_VERYGOOD
1481091248557,1.91,-20.1,-34.07,ACCURACY_VERYGOOD
1481091248869,9.59,-15.53,-39,ACCURACY_VERYGOOD
1481091249158,13.07,-30.47,-26.81,ACCURACY_VERYGOOD
1481091249455,-3.59,-31.61,-16.5,ACCURACY_VERYGOOD
1481091249756,6.11,-34.38,-23.76,ACCURACY_VERYGOOD
1481091250054,25.5,-11.27,-40.25,ACCURACY_VERYGOOD
1481091250274,28.31,-9.77,-40.43,ACCURACY_VERYGOOD
1481091250555,24.84,6.17,-38.09,ACCURACY_VERYGOOD
1481091250853,26.87,-16.92,-36.36,ACCURACY_VERYGOOD
1481091251154,10.13,-21.11,-37.07,ACCURACY_VERYGOOD
1481091251450,-7.19,-26.09,-21.65,ACCURACY_VERYGOOD
1481091251671,-7.19,7.37,-28.43,ACCURACY_VERYGOOD
1481091251949,12.23,3.77,-39.54,ACCURACY_VERYGOOD
1481091252250,21.29,5.27,-39.84,ACCURACY_VERYGOOD
1481091252549,26.87,11.88,-37.68,ACCURACY_VERYGOOD
