timestamp,mx,my,mz,mAc
1481953622481,13.55,-4.01,-32.09,ACCURACY_VERYGOOD
1481953622777,5.09,6.71,-34.2,ACCURACY_VERYGOOD
1481953622983,2.15,-4.19,-34.13,ACCURACY_VERYGOOD
1481953623278,-11.03,-11.81,-28.79,ACCURACY_VERYGOOD
1481953623577,-20.1,-5.46,-25.97,ACCURACY_VERYGOOD
1481953623876,-22.19,-14.09,-21.65,ACCURACY_VERYGOOD
1481953624195,-20.1,-0.59,-27.23,ACCURACY_VERYGOOD
1481953624473,-20.81,-16.07,-20.15,ACCURACY_VERYGOOD
1481953624676,-11.75,-26.93,-15.83,ACCURACY_VERYGOOD
1481953624974,3.48,-33.65,2.39,ACCURACY_VERYGOOD
1481953625275,-2.03,-33.54,-6.77,ACCURACY_VERYGOOD
1481953625573,-2.81,-32.34,-1.37,ACCURACY_VERYGOOD
1481953625790,-0.71,-34.31,-2.03,ACCURACY_VERYGOOD
1481953626072,0.59,-33.05,-8.09,ACCURACY_VERYGOOD
1481953626374,6.05,-29.09,-18.05,ACCURACY_VERYGOOD
1481953626674,0.41,-24.95,-21.71,ACCURACY_VERYGOOD
1481953626970,-25.31,-9.84,-18.95,ACCURACY_VERYGOOD
1481953627187,-24.6,-15.89,-15.96,ACCURACY_VERYGOOD
1481953627470,-12.05,-24.71,-18.05,ACCURACY_VERYGOOD
1481953627768,-10.67,-12.59,-28.31,ACCURACY_VERYGOOD
1481953628071,-12.77,-7.19,-29.39,ACCURACY_VERYGOOD
1481953628366,-23.21,-18.89,-13.31,ACCURACY_VERYGOOD
1481953628589,-18.35,-23.76,-14.21,ACCURACY_VERYGOOD
1481953628865,3.17,-26.63,-18.65,ACCURACY_VERYGOOD
1481953629166,-6.53,-25.19,-23.15,ACCURACY_VERYGOOD
1481953629471,-10.73,-16.55,-27.42,ACCURACY_VERYGOOD
1481953629765,-10.01,-18.65,-25.31,ACCURACY_VERYGOOD
1481953629975,-15.59,-26.09,-13.5,ACCURACY_VERYGOOD
1481953630264,-10.73,-30.77,-5.87,ACCURACY_VERYGOOD
1481953630466,-11.46,-32.27,-5.69,ACCURACY_VERYGOOD
1481953630763,-19.79,-24.11,-10.8,ACCURACY_VERYGOOD
1481953631062,-19.79,-23.63,-7.79,ACCURACY_VERYGOOD
1481953631361,-12.84,-27.18,-14.63,ACCURACY_VERYGOOD
1481953631579,4.55,-32.57,-11.39,ACCURACY_VERYGOOD
1481953631862,7.98,-32.34,-10.01,ACCURACY_VERYGOOD
1481953632160,6.53,-30.65,-12.89,ACCURACY_VERYGOOD
1481953632479,2.33,-32.57,-11.39,ACCURACY_VERYGOOD
1481953632756,0.95,-30.71,-17.21,ACCURACY_VERYGOOD
1481953633056,2.27,-25.55,-24.05,ACCURACY_VERYGOOD
1481953633257,3.65,-16.44,-29.63,ACCURACY_VERYGOOD
1481953633568,4.38,-1.67,-32.57,ACCURACY_VERYGOOD
1481953633855,4.38,-19.07,-28.31,ACCURACY_VERYGOOD
1481953634058,5.03,-24.71,-22.31,ACCURACY_VERYGOOD
1481953634275,4.31,-27.95,-19.13,ACCURACY_VERYGOOD
1481953634553,10.55,-32.81,-10.73,ACCURACY_VERYGOOD
1481953634855,9.11,-27,-17.39,ACCURACY_VERYGOOD
1481953635173,8.39,-22.31,-25.13,ACCURACY_VERYGOOD
1481953635451,8.39,-6.89,-32.21,ACCURACY_VERYGOOD
1481953635653,7.01,-0.11,-32.81,ACCURACY_VERYGOOD
1481953635854,0.71,6.35,-32.81,ACCURACY_VERYGOOD
