timestamp,light
1481091242469,2052
1481091242891,1482
1481091243267,1266
1481091243667,1853
1481091243871,1580
1481091244263,1826
1481091244489,2535
1481091244861,1556
1481091245065,1556
1481091245460,2111
1481091245662,3243
1481091245882,3086
1481091246259,1684
1481091246461,2366
1481091246857,2839
1481091247059,2027
1481091247279,1187
1481091247656,1813
1481091247857,1813
1481091248058,2899
1481091248260,1884
1481091248652,1852
1481091248869,4644
1481091249251,5382
1481091249456,7673
1481091249851,3137
1481091250054,2768
1481091250275,2705
1481091250649,2188
1481091250853,2188
1481091251248,2701
1481091251450,2188
1481091251671,1578
1481091252047,850
1481091252250,2144
1481091252646,2260
1481091252846,2889
1481091253048,2885
1481091253271,2035
1481091253644,2783
1481091253847,2436
1481091254242,1488
1481091254448,2156
1481091254840,2762
1481091255042,2762
1481091255265,3428
1481091255638,2843
1481091255842,2792
1481091256237,2710
1481091256437,1868
1481091256663,1015
1481091257038,1336
1481091257238,1294
1481091257635,3420
1481091257837,3167
1481091258089,2684
1481091258438,3406
1481091258836,1825
1481091259258,2841
1481091259633,1438
1481091260030,1602
1481091260234,1673
1481091260629,1819
1481091260834,2172
1481091261054,2171
1481091261429,1732
1481091261830,1732
1481091262225,3139
1481091262429,3207
1481091262837,2984
1481091263227,3022
1481091263627,1758
1481091264023,1555
1481091264247,2203
1481091264621,2279
1481091264825,2642
1481091265221,1756
1481091265441,1926
1481091265820,2506
1481091266023,1434
1481091266426,3119
1481091266840,3243
1481091267217,2020
1481091267617,2542
1481091268015,1948
1481091268240,2518
1481091268613,2580
1481091268813,2790
1481091269015,2602
1481091269412,2196
1481091269639,1578
1481091270011,1318
1481091270215,2335
1481091270610,2139
1481091271011,2810
1481091271228,3213
1481091271609,1547
1481091272007,1607
1481091272208,1898
1481091272634,1787
1481091273006,1388
1481091273407,2216
1481091273804,2180
1481091274028,1386
1481091274403,1790
1481091274606,2377
1481091275001,2695
1481091275425,2725
1481091275800,2805
1481091276002,2416
1481091276399,4073
1481091276820,3558
1481091277196,2612
1481091277398,2128
1481091277599,1985
1481091277996,2909
1481091278198,2537
1481091278599,1526
1481091278808,1497
1481091279194,1874
1481091279397,1656
1481091279792,2023
1481091279992,2227
1481091280193,2227
1481091280415,2263
1481091280815,2136
1481091281270,3268
1481091281589,2907
1481091281791,2381
1481091282024,2381
1481091282411,1663
1481091282786,1558
1481091283184,1527
1481091283388,1478
1481091283788,3176
1481091283990,2368
1481091284385,1394
1481091284784,1435
1481091285180,1435
1481091285383,1428
1481091285585,1415
1481091285979,1256
1481091286181,1437
1481091286404,1776
1481091286777,2712
1481091286980,3400
1481091287180,3319
1481091287575,2766
1481091287779,3400
1481091288014,2300
1481091288375,2875
1481091288582,2875
1481091288977,2655
1481091289374,1653
1481091289597,2275
1481091289972,1843
1481091290175,1635
1481091290570,1578
1481091290772,1630
1481091290995,1720
1481091291369,1843
1481091291571,1877
1481091291970,1877
1481091292366,3552
1481091292611,3696
1481091292969,3067
1481091293367,3312
1481091293770,3600
1481091294006,2904
1481091294367,1692
1481091294766,1509
1481091294967,1683
1481091295382,1683
