timestamp,light
1476526989189,33
1476526989570,43
1476526989771,15
1476526990171,11
1476526990581,18
1476526990967,34
1476526991168,59
1476526991370,88
1476526991776,174
1476526992165,82
1476526992562,20
1476526992766,13
1476526992972,18
1476526993361,90
1476526993562,87
1476526993956,30
1476526994177,12
1476526994558,21
1476526994760,24
1476526995155,54
1476526995367,61
1476526995757,26
1476526996153,17
1476526996356,17
1476526996568,15
1476526996954,15
1476526997352,13
1476526997556,15
1476526997809,15
1476526998151,11
1476526998552,11
1476526998948,21
1476526999165,33
1476526999568,72
1476526999951,105
1476527000346,100
1476527000754,62
1476527001146,87
1476527001544,73
1476527001747,43
1476527001962,37
1476527002343,30
1476527002744,25
1476527003156,84
1476527003542,90
1476527003941,141
1476527004353,18
1476527004736,21
1476527004940,23
1476527005338,25
1476527005538,38
1476527005780,67
1476527006138,32
1476527006538,20
1476527006936,27
1476527007173,36
1476527007535,48
1476527007933,17
1476527008331,14
1476527008740,15
1476527009130,17
1476527009331,19
1476527009727,20
1476527010135,33
1476527010526,22
1476527010922,14
1476527011128,24
1476527011333,25
1476527011539,31
1476527011925,36
1476527012324,20
1476527012527,15
1476527012741,15
1476527012977,14
1476527013321,14
1476527013524,15
1476527013924,11
1476527014134,18
1476527014525,20
1476527014920,50
1476527015317,64
1476527015518,54
1476527015731,30
1476527016116,21
1476527016316,26
1476527016716,46
1476527016929,61
1476527017315,30
1476527017515,23
1476527017915,16
1476527018327,63
1476527018712,111
1476527018912,133
1476527019308,172
1476527019523,132
1476527019910,120
1476527020128,77
1476527020508,17
1476527020918,22
1476527021305,30
1476527021704,83
1476527021906,85
1476527022124,95
1476527022503,84
1476527022706,114
1476527023099,138
1476527023301,116
1476527023698,70
1476527024109,52
1476527024500,15
1476527024702,14
1476527025095,15
1476527025298,16
1476527025705,21
1476527025914,21
1476527026296,21
1476527026497,21
1476527026698,21
1476527027106,23
1476527027491,17
1476527027694,23
1476527028093,14
1476527028305,12
1476527028691,12
1476527028893,16
1476527029292,15
1476527029701,18
1476527030088,10
1476527030486,10
1476527030686,18
1476527030901,18
1476527031285,42
1476527031487,49
1476527031883,69
1476527032093,70
1476527032485,76
1476527032686,77
1476527033083,100
1476527033488,63
1476527033881,77
1476527034083,72
1476527034484,29
1476527034691,18
1476527035082,10
1476527035479,20
1476527035878,33
1476527036092,28
1476527036475,66
1476527036875,28
1476527037284,84
1476527037671,12
1476527037875,11
1476527038268,20
1476527038483,31
1476527038870,73
1476527039072,69
1476527039468,72
1476527039684,108
1476527040070,86
1476527040271,92
1476527040669,98
1476527041078,124
1476527041464,63
1476527041666,69
1476527042068,54
1476527042297,35
1476527042664,12
1476527043064,15
1476527043458,12
1476527043674,13
1476527044061,18
1476527044460,12
1476527044660,11
1476527044877,11
1476527045257,11
1476527045659,9
1476527046067,19
1476527046458,22
1476527046856,11
1476527047056,10
1476527047256,10
1476527047464,18
1476527047855,15
1476527048056,18
1476527048451,18
1476527048663,21
1476527049054,15
1476527049453,18
1476527049848,23
1476527050060,43
1476527050262,58
1476527050650,46
1476527051047,58
1476527051448,85
1476527051661,85
1476527052045,71
1476527052245,46
1476527052646,61
1476527052856,77
1476527053245,84
1476527053644,25
1476527053844,23
1476527054255,13
1476527054642,10
1476527055042,10
1476527055448,52
1476527055838,38
1476527056040,17
1476527056435,61
1476527056648,32
1476527057036,108
1476527057237,155
1476527057636,66
1476527057836,14
1476527058045,14
1476527058432,12
1476527058632,14
1476527059027,11
1476527059228,13
1476527059444,17
1476527059827,26
1476527060031,23
1476527060257,41
1476527060630,33
1476527061036,18
1476527061446,18
1476527061828,28
1476527062221,21
1476527062436,18
1476527062826,22
1476527063225,21
1476527063620,21
1476527063825,21
1476527064222,25
1476527064620,18
1476527064821,15
1476527065035,27
1476527065427,11
1476527065816,13
1476527066017,11
1476527066413,11
1476527066615,11
1476527066819,11
1476527067214,18
1476527067415,21
1476527067617,21
1476527067827,18
1476527068212,28
1476527068414,28
1476527068615,18
1476527069025,12
1476527069412,30
1476527069812,16
1476527070014,24
1476527070220,25
1476527070609,16
1476527070811,16
1476527071203,16
1476527071421,11
1476527071807,15
1476527072007,19
1476527072402,21
1476527072621,22
1476527073005,20
1476527073404,12
1476527073816,21
