timestamp,lax,lay,laz
1481189380153,0.014028787612915039,0.1532115936279297,-0.03748798370361328
1481189380332,0.04616117477416992,0.15877437591552734,-0.0144500732421875
1481189380502,-0.23740065097808838,0.21677684783935547,-0.242712140083313
1481189380694,0.19634968042373657,-0.1124277114868164,-0.700939416885376
1481189380864,-1.2111387252807617,-1.195237159729004,-0.5081207752227783
1481189381046,-0.3380892276763916,-0.04842090606689453,-0.3585395812988281
1481189381225,0.13582444190979004,-0.1508197784423828,-1.073678970336914
1481189381406,0.6884782314300537,0.1650238037109375,-1.3054105043411255
1481189381586,0.2841249704360962,0.09012794494628906,-1.127225637435913
1481189381766,-0.027620911598205566,-0.03562355041503906,-0.36876752972602844
1481189381945,-0.21674442291259766,1.9931793212890625E-4,-0.0017901062965393066
1481189382129,0.2998238205909729,0.08153247833251953,0.1347287893295288
1481189382304,0.1910521388053894,0.13725566864013672,-0.10287261009216309
1481189382484,0.4738815426826477,0.2058277130126953,-0.1340045928955078
1481189382666,0.028854012489318848,-0.09040164947509766,0.1506178379058838
1481189382863,0.8067501187324524,0.3375530242919922,-0.6153787970542908
1481189383025,0.5957534909248352,-0.278411865234375,-0.7320113778114319
1481189383207,-0.18752312660217285,0.3870201110839844,-0.02662789821624756
1481189383395,0.5596107244491577,0.2869558334350586,0.12352615594863892
1481189383568,1.0046683549880981,0.17604541778564453,-0.4170137047767639
1481189383748,1.1345443725585938,-0.3297100067138672,-0.4688514173030853
1481189383928,0.8225204944610596,0.15630054473876953,-0.5318701863288879
1481189384109,0.5598571300506592,0.08412742614746094,-0.19622749090194702
1481189384289,0.6091475486755371,0.13211822509765625,-0.24739304184913635
1481189384465,0.1967778354883194,0.22096538543701172,-0.4086851477622986
1481189384650,0.12630817294120789,0.16402721405029297,-0.4467889666557312
1481189384826,0.19421996176242828,0.1156473159790039,-0.36549949645996094
1481189385009,-0.24065177142620087,0.07240962982177734,-0.15397709608078003
1481189385187,0.33958470821380615,0.2001323699951172,0.01102524995803833
1481189385368,-0.2472635954618454,0.37186336517333984,-0.012089669704437256
1481189385551,-0.02170620858669281,0.11943244934082031,-0.07326105237007141
1481189385731,0.0399848073720932,0.2045736312866211,0.1620166301727295
1481189385912,0.44741615653038025,0.33005428314208984,0.1814638078212738
1481189386091,1.8959972858428955,-0.1863422393798828,0.033897727727890015
1481189386267,0.5018646717071533,0.44008827209472656,-0.24126653373241425
1481189386452,0.29591768980026245,0.2644338607788086,0.1214236319065094
1481189386632,0.2500929832458496,0.05686187744140625,0.16766515374183655
1481189386815,0.8060872554779053,-0.045116424560546875,-0.0034843385219573975
1481189386993,0.4611997902393341,-0.05816364288330078,-0.7003932595252991
1481189387170,-0.290653795003891,-0.24747753143310547,0.009103640913963318
1481189387353,0.2691839933395386,0.24635887145996094,-0.40180882811546326
1481189387533,9.898841381072998E-4,0.29802417755126953,-0.8688725233078003
1481189387713,-1.9321566820144653,0.20180892944335938,-0.5237889289855957
1481189387894,-0.9731404185295105,0.04067039489746094,-0.13654373586177826
