timestamp,gx,gy,gz
1481522102306,0.08216137439012527,-0.12980885803699493,-0.39156460762023926
1481522102486,-0.021074850112199783,0.10781771689653397,-0.07696902006864548
1481522102668,0.03390302136540413,-0.09743300825357437,-0.12950342893600464
1481522102848,0.00733038317412138,0.14263702929019928,-0.24587325751781464
1481522103031,0.1014036312699318,-0.3827070891857147,-0.20066922903060913
1481522103213,0.003054326167330146,0.2788599729537964,-0.07880161702632904
1481522103389,0.051312681287527084,-0.43615779280662537,-0.08888089656829834
1481522103569,0.2519819140434265,-0.25076019763946533,-0.44226643443107605
1481522103752,-0.02871066704392433,1.9327776432037354,-0.40225476026535034
1481522103932,-0.02474004216492176,1.1020009517669678,-0.18051068484783173
1481522104112,-0.006108652334660292,0.058337632566690445,-0.01160643994808197
1481522104288,0.0024434609804302454,-0.485027015209198,-0.0858265683054924
1481522104468,-0.06230825558304787,-0.475253164768219,-0.007635815534740686
1481522104650,-0.06841690838336945,-0.7009678483009338,0.02229658141732216
1481522104833,-0.12308934330940247,-0.7214318513870239,0.03573561832308769
1481522105026,-0.09896016865968704,-1.130406141281128,-0.1820378452539444
1481522105191,0.1817324161529541,-0.6108652353286743,-0.0705549344420433
1481522105371,0.14874568581581116,0.21991148591041565,-0.014355333521962166
1481522105552,0.17256943881511688,0.5739079117774963,-0.06414084881544113
1481522105732,0.12370020896196365,0.5296201705932617,-0.042760565876960754
1481522105912,0.08949175477027893,0.35185837745666504,-0.003359758760780096
1481522106094,0.04184427112340927,-0.04886921867728233,-0.08735372871160507
1481522106276,0.2028072625398636,0.08338310569524765,-0.06750060617923737
1481522106451,0.03237585723400116,-0.06108652427792549,-0.05864306539297104
1481522106637,0.03420845419168472,0.058337632566690445,-0.07941248267889023
1481522106814,-0.05467243865132332,0.22602014243602753,-0.06169738993048668
1481522106994,-0.06169738993048668,-0.25534167885780334,-0.11270463466644287
1481522107176,0.02076941914856434,-0.023518312722444534,-0.11056660860776901
1481522107352,-0.2477058619260788,-0.0403171069920063,-0.28435778617858887
1481522107535,-0.0403171069920063,-0.1518000066280365,-0.08888089656829834
1481522107712,0.11698069423437119,-0.16249015927314758,0.0809396430850029
1481522107893,0.10201449692249298,0.12278391420841217,0.055283304303884506
1481522108076,0.021074850112199783,0.06505715101957321,-0.005497787147760391
1481522108257,0.096211276948452,-0.03481931984424591,0.0039706239476799965
1481522108438,0.09834930300712585,-0.018325956538319588,-0.06963863968849182
1481522108615,-0.017409659922122955,0.06291911751031876,-0.13377949595451355
1481522108798,0.06994406878948212,-6.108652451075613E-4,-0.10812314599752426
1481522108977,-0.012217304669320583,0.10537425428628922,-0.12308934330940247
1481522109157,0.061391957104206085,-0.0039706239476799965,-0.12064588814973831
1481522109338,0.03451388701796532,0.11423180252313614,-0.2275473028421402
1481522109519,-3.054326225537807E-4,0.6136141419410706,-0.3234531581401825
1481522109699,0.026572637259960175,0.8833111524581909,-0.17470745742321014
1481522109874,-0.008857546374201775,0.6985244154930115,-0.012828170321881771
1481522110059,0.04795292019844055,-0.34636059403419495,0.07238753139972687
1481522110239,-0.0555887371301651,-0.6679811477661133,0.08429940044879913
1481522110414,0.02015855349600315,-1.007622241973877,0.06291911751031876
1481522110600,-0.07635815441608429,-0.6478226184844971,-0.03848451003432274
1481522110780,-0.12553280591964722,-0.6441574096679688,-0.08124507963657379
1481522110958,-0.1010981947183609,-0.7031059265136719,-0.14049901068210602
1481522111149,0.0910189226269722,-0.5061018466949463,-0.06994406878948212
1481522111320,0.13530665636062622,0.2125810980796814,-0.036651913076639175
1481522111501,0.13866640627384186,0.3683517575263977,-0.04642575979232788
1481522111681,0.08857546001672745,0.37048977613449097,-0.059864792972803116
1481522111857,0.07880161702632904,0.2871066629886627,-0.009162978269159794
1481522112041,0.10934487730264664,0.02382374368607998,-0.07238753139972687
1481522112221,0.036651913076639175,0.4040873646736145,-0.10262536257505417
1481522112397,0.06536258012056351,0.1768454909324646,-0.04459316283464432
1481522112577,0.08429940044879913,-0.08155050873756409,-0.0659734457731247
1481522112761,0.02321287989616394,0.1368338167667389,-0.08521570265293121
1481522112937,-0.022907447069883347,0.06291911751031876,-0.09682214260101318
1481522113122,0.0024434609804302454,-0.07819075137376785,-0.06505715101957321
1481522113302,-0.06627888232469559,0.00427605677396059,-0.09865473955869675
1481522113479,0.006719517521560192,-0.12553280591964722,-0.08124507963657379
1481522113659,0.07238753139972687,-0.016493361443281174,-0.04612032696604729
1481522113841,0.03878994286060333,0.048258353024721146,-0.06536258012056351
1481522114023,0.04398229718208313,0.005497787147760391,-0.055283304303884506
1481522114201,0.0354301854968071,-0.05161811411380768,-0.043676864355802536
1481522114379,-0.018325956538319588,-0.025656340643763542,-0.0656680166721344
1481522114563,0.049785517156124115,0.04153883829712868,-0.06108652427792549
1481522114744,0.042760565876960754,0.006108652334660292,-0.043676864355802536
1481522114919,0.02474004216492176,0.00855211354792118,-0.05467243865132332
1481522115104,0.014966198243200779,-0.07910704612731934,-0.10293079167604446
1481522115284,0.012522737495601177,0.04764748737215996,-0.08216137439012527
1481522115460,0.06475171446800232,-0.010690141469240189,-0.014966198243200779
1481522115644,0.06872233748435974,-0.007635815534740686,-0.05925392732024193
1481522115825,-0.02015855349600315,0.06291911751031876,-0.07971791177988052
1481522116004,0.02229658141732216,-0.08399397134780884,-0.07696902006864548
1481522116184,0.09285151958465576,-0.12003502249717712,-0.05955936014652252
1481522116361,0.022602014243602753,0.10751228034496307,-0.10965031385421753
1481522116544,0.10567969083786011,0.021074850112199783,-0.1212567538022995
1481522116720,0.06108652427792549,0.24984388053417206,-0.13897185027599335
1481522116902,0.010690141469240189,0.4141666293144226,-0.22510384023189545
1481522117085,0.02871066704392433,0.6679811477661133,-0.3234531581401825
1481522117263,-0.03726277872920036,1.1728612184524536,-0.14905111491680145
1481522117441,0.015577063895761967,0.34025195240974426,-0.024434609338641167
1481522117623,0.09010262042284012,-0.44684791564941406,0.04581489413976669
1481522117802,0.09254608303308487,-0.40133845806121826,-0.00855211354792118
1481522117982,0.12278391420841217,-0.35063666105270386,-0.055894169956445694
1481522118167,0.06444628536701202,-0.09987647086381912,-0.09437867999076843
1481522118348,0.09712757170200348,0.03787364438176155,-0.10384709388017654
1481522118528,0.06811147183179855,0.14324790239334106,-0.031154127791523933
1481522118710,0.0858265683054924,-0.04153883829712868,0.03726277872920036
1481522118887,-0.001832595793530345,-0.48380526900291443,0.02076941914856434
1481522119068,-0.035124752670526505,-1.2431107759475708,-0.10048733651638031
1481522119248,0.17470745742321014,-0.16584990918636322,-0.16462817788124084
1481522119427,0.07422012835741043,0.7849618196487427,-0.035124752670526505
1481522119612,0.05406157299876213,0.2874121069908142,-0.001832595793530345
1481522119786,-0.020463986322283745,-0.17837265133857727,-0.03420845419168472
1481522119964,0.0503963828086853,0.06475171446800232,-0.029932396486401558
1481522120148,0.015882495790719986,0.06230825558304787,0.024434609338641167
1481522120324,-0.06505715101957321,-0.3582724630832672,-0.002138028386980295
1481522120507,-0.01191187184303999,-0.3882048726081848,-0.023518312722444534
1481522120689,0.03298672288656235,-0.20066922903060913,-0.06261368840932846
1481522120869,-0.014355333521962166,0.11881329119205475,-0.08796459436416626
1481522121048,0.0064140851609408855,0.04337143152952194,-0.10903944820165634
1481522121230,-0.022907447069883347,0.03420845419168472,-0.12217304855585098
1481522121411,-0.05650503560900688,0.06688974797725677,-0.11270463466644287
1481522121590,-0.03726277872920036,-0.10567969083786011,-0.10720685124397278
1481522121770,-0.0064140851609408855,-0.06536258012056351,-0.076052725315094
1481522121945,0.018325956538319588,0.025961773470044136,-0.09804387390613556
1481522122130,0.05803219974040985,0.00855211354792118,-0.027488935738801956
1481522122305,0.040622539818286896,-0.076052725315094,-0.06719517707824707
1481522122494,-0.0039706239476799965,0.07910704612731934,-0.059864792972803116
1481522122667,0.03787364438176155,-0.05161811411380768,-0.04642575979232788
1481522122848,0.01924225501716137,-0.0012217304902151227,-0.04642575979232788
1481522123027,0.04184427112340927,-6.108652451075613E-4,-0.05497787147760391
1481522123208,0.01618792861700058,-0.018936822190880775,-0.05161811411380768
1481522123387,0.055283304303884506,-0.05742133408784866,-0.03878994286060333
1481522123568,0.04306599870324135,0.00427605677396059,-0.025961773470044136
1481522123749,0.003054326167330146,-0.05864306539297104,-0.07513642311096191
1481522123931,-9.162978967651725E-4,-0.0507018156349659,-0.10965031385421753
1481522124109,0.06902777403593063,-0.040622539818286896,-0.15363261103630066
1481522124289,0.06872233748435974,0.30634891986846924,-0.12553280591964722
1481522124469,0.038179077208042145,0.11850785464048386,-0.10048733651638031
1481522124648,0.02626720629632473,0.12889257073402405,-0.19822576642036438
1481522124829,-0.016493361443281174,0.5302310585975647,-0.24342979490756989
1481522125009,-0.029626963660120964,0.8057312369346619,-0.2577851414680481
1481522125194,-0.024434609338641167,0.5638286471366882,-0.049785517156124115
1481522125373,0.05619960278272629,-0.11728613078594208,0.001832595793530345
1481522125549,0.05192354694008827,-0.2623666226863861,-0.005192354787141085
1481522125733,0.05009094998240471,-0.37171149253845215,-0.03573561832308769
1481522125913,0.019853120669722557,-0.3836233615875244,-0.15974126756191254
1481522126094,0.017409659922122955,-0.17928895354270935,0.013744467869400978
1481522126274,0.011301007121801376,-0.489608496427536,0.06811147183179855
