timestamp,light
1481953622411,97
1481953622843,429
1481953623207,371
1481953623407,240
1481953623616,132
1481953624007,79
1481953624226,81
1481953624426,82
1481953624805,155
1481953625015,164
1481953625404,161
1481953625813,146
1481953626033,142
1481953626413,146
1481953626802,228
1481953627218,192
1481953627422,164
1481953627806,151
1481953628198,241
1481953628619,198
1481953628821,175
1481953629204,180
1481953629596,261
1481953630006,246
1481953630216,154
1481953630594,82
1481953630803,89
1481953631191,176
1481953631602,156
1481953632011,137
1481953632231,138
1481953632587,145
1481953632802,144
1481953633187,206
1481953633595,374
1481953633808,416
1481953634185,209
1481953634386,164
1481953634597,129
1481953634984,123
1481953635208,127
1481953635412,194
1481953635784,420
1481953636183,321
1481953636395,337
1481953636804,271
1481953637038,209
1481953637378,303
1481953637583,360
1481953638005,386
1481953638379,429
1481953638788,318
1481953639176,459
1481953639396,454
1481953639799,344
1481953640004,138
1481953640379,110
1481953640786,144
1481953641171,151
1481953641384,162
1481953641617,169
1481953641979,151
1481953642369,142
1481953642782,145
1481953643168,119
1481953643368,102
1481953643576,120
1481953643987,156
1481953644386,146
1481953644766,159
1481953645162,147
1481953645364,156
1481953645761,284
1481953645965,202
1481953646168,128
1481953646389,133
1481953646762,189
1481953647167,154
1481953647559,141
1481953647764,125
1481953647989,128
1481953648415,193
1481953648755,151
1481953648958,148
1481953649164,162
1481953649377,208
1481953649754,226
1481953649959,209
1481953650206,180
1481953650561,194
1481953650795,194
1481953651152,190
1481953651374,236
1481953651751,164
1481953652154,149
1481953652361,139
1481953652581,144
1481953652950,210
1481953653173,262
1481953653549,272
1481953653767,266
1481953653967,266
1481953654354,305
1481953654554,344
1481953654946,298
1481953655354,448
1481953655563,433
1481953655768,395
1481953656154,434
1481953656543,122
1481953656952,107
1481953657168,115
1481953657541,112
1481953657751,155
1481953658140,141
1481953658549,160
1481953658758,164
1481953659137,170
1481953659548,156
1481953659936,152
1481953660143,156
1481953660355,146
1481953660733,153
1481953660952,166
1481953661333,177
1481953661533,217
1481953661946,175
1481953662154,171
1481953662541,151
1481953662930,232
1481953663350,170
1481953663552,152
1481953663928,152
1481953664142,178
1481953664526,276
1481953664731,247
1481953664957,249
1481953665334,164
1481953665722,219
1481953665924,232
1481953666139,190
1481953666346,140
1481953666723,106
1481953667135,159
1481953667522,134
1481953667729,136
1481953667942,159
1481953668320,162
1481953668724,162
1481953669116,173
1481953669323,226
1481953669547,268
1481953669934,283
1481953670316,378
1481953670713,439
1481953670913,438
1481953671123,453
1481953671335,394
1481953671713,119
1481953672127,106
1481953672513,161
1481953672720,146
1481953672941,156
1481953673319,164
1481953673709,140
1481953674119,138
1481953674328,149
1481953674712,149
1481953674912,146
1481953675305,143
1481953675704,245
1481953675914,288
1481953676134,226
1481953676511,192
1481953676902,169
1481953677102,192
1481953677310,213
1481953677531,210
1481953677910,161
1481953678298,151
1481953678498,159
1481953678718,213
1481953678918,253
1481953679298,136
1481953679502,143
1481953679897,171
1481953680302,212
1481953680515,165
1481953680895,111
1481953681105,138
1481953681494,143
1481953681902,216
1481953682113,255
1481953682503,310
1481953682891,300
1481953683297,268
1481953683513,295
1481953683889,409
1481953684096,444
1481953684487,439
1481953684696,345
1481953685116,126
1481953685326,115
1481953685685,147
1481953685895,148
1481953686289,175
1481953686698,162
1481953686906,172
1481953687282,159
1481953687492,143
1481953687881,153
1481953688279,146
1481953688480,147
1481953688901,147
1481953689120,183
1481953689478,247
1481953689888,174
1481953690274,158
1481953690487,156
1481953690697,166
1481953691074,231
1481953691281,197
1481953691673,160
1481953692082,204
1481953692294,236
1481953692670,236
1481953692879,172
1481953693270,106
1481953693470,100
1481953693674,127
1481953693900,190
1481953694276,191
1481953694668,137
1481953695074,114
1481953695288,187
1481953695673,197
1481953696065,182
1481953696466,193
1481953696670,231
1481953696893,310
1481953697276,381
1481953697668,439
1481953698063,450
1481953698264,378
1481953698467,166
1481953698868,141
1481953699257,130
1481953699670,215
1481953699879,158
1481953700256,160
1481953700654,148
1481953701077,141
1481953701475,172
1481953701687,140
1481953702051,159
1481953702262,159
1481953702655,172
1481953703051,302
1481953703269,225
1481953703666,170
1481953703887,167
1481953704248,219
1481953704459,212
1481953704845,146
1481953705253,161
1481953705469,161
1481953705843,226
1481953706045,278
1481953706251,249
1481953706641,181
1481953706876,126
1481953707268,149
1481953707649,156
1481953708085,234
1481953708440,138
1481953708667,138
1481953709040,150
1481953709451,133
1481953709837,174
1481953710043,203
1481953710257,204
1481953710636,202
1481953710842,199
1481953711234,169
1481953711436,228
1481953711655,303
1481953711857,303
1481953712232,440
1481953712433,436
1481953712643,432
1481953713029,419
1481953713256,233
1481953713652,102
1481953713866,102
1481953714229,183
1481953714440,154
1481953714829,164
1481953715239,147
1481953715652,148
1481953716025,144
1481953716232,161
1481953716625,142
1481953717038,158
1481953717423,149
1481953717834,262
1481953718219,218
1481953718427,192
1481953718649,172
1481953719020,151
1481953719248,156
1481953719618,169
1481953720025,177
1481953720239,166
1481953720615,173
1481953720826,172
1481953721215,234
1481953721416,234
1481953721623,249
1481953721837,218
1481953722219,120
1481953722422,161
1481953722812,125
1481953723225,221
1481953723633,138
1481953723853,143
1481953724219,141
1481953724618,205
1481953725006,217
1481953725216,224
1481953725636,268
1481953726004,444
1481953726204,438
1481953726417,452
1481953726804,154
1481953727014,103
1481953727225,113
1481953727603,105
1481953728002,105
1481953728415,172
1481953728621,143
1481953729000,156
1481953729211,146
1481953729599,148
1481953730001,176
1481953730216,141
1481953730602,172
1481953730997,159
1481953731199,159
1481953731594,267
1481953731803,253
1481953732022,208
1481953732413,208
1481953732793,187
1481953732998,156
1481953733220,194
1481953733590,187
1481953734002,153
1481953734389,154
1481953734597,146
1481953734819,164
1481953735186,217
1481953735387,315
1481953735595,207
1481953735985,249
1481953736206,249
1481953736411,195
1481953736783,252
1481953736996,215
1481953737385,131
1481953737590,131
1481953737812,126
1481953738191,142
1481953738392,134
1481953738781,200
1481953739195,289
1481953739399,272
1481953739778,274
1481953739978,282
1481953740183,280
1481953740576,256
1481953740782,256
1481953741006,282
1481953741394,447
1481953741774,455
1481953742187,172
1481953742395,125
1481953742773,120
1481953742982,147
1481953743371,158
1481953743782,164
1481953743993,164
1481953744371,145
1481953744782,164
1481953745166,139
1481953745372,137
1481953745596,152
1481953745973,195
1481953746364,230
1481953746773,339
1481953746984,239
1481953747363,191
1481953747570,182
1481953747962,165
1481953748371,252
1481953748585,222
1481953748960,185
1481953749168,190
1481953749558,176
1481953749768,149
1481953749973,217
1481953750381,262
1481953750767,216
1481953751153,151
1481953751363,129
1481953751777,181
1481953752002,226
1481953752353,129
1481953752761,116
1481953752976,156
1481953753358,161
1481953753751,195
1481953754158,292
1481953754371,347
1481953754757,314
1481953754962,294
1481953755348,328
1481953755549,329
1481953755946,318
1481953756166,282
1481953756565,442
1481953756782,442
1481953757143,462
1481953757344,455
1481953757555,377
1481953757943,120
1481953758151,118
1481953758363,118
1481953758741,181
1481953758949,147
1481953759340,164
1481953759544,161
1481953759771,149
1481953760136,151
1481953760344,147
1481953760738,148
1481953760947,173
1481953761157,154
1481953761543,149
1481953761936,161
1481953762142,128
1481953762354,149
1481953762749,236
1481953763133,172
1481953763537,167
1481953763754,162
1481953764141,217
1481953764530,172
1481953764941,151
1481953765150,166
1481953765528,279
1481953765927,241
1481953766128,263
1481953766347,236
1481953766725,213
1481953766931,203
1481953767324,256
1481953767731,194
1481953767944,133
1481953768330,123
1481953768722,140
1481953769129,141
1481953769342,231
1481953769720,364
1481953769930,382
1481953770317,365
1481953770737,369
1481953770938,451
1481953771316,434
1481953771728,434
1481953772113,112
1481953772329,108
1481953772542,105
1481953772921,121
1481953773312,150
1481953773513,159
1481953773722,165
1481953773933,165
1481953774310,145
1481953774518,148
1481953774909,159
1481953775111,132
1481953775316,133
1481953775539,131
1481953775906,172
1481953776314,152
1481953776705,156
1481953776916,169
1481953777128,162
1481953777503,175
1481953777712,172
1481953777913,167
1481953778304,210
1481953778523,205
1481953778724,147
1481953779102,171
1481953779313,171
1481953779700,162
1481953780111,276
1481953780321,363
1481953780706,266
1481953781094,136
1481953781498,142
1481953781894,149
1481953782097,254
1481953782513,236
1481953782727,156
1481953783093,136
1481953783300,146
1481953783692,141
1481953783896,142
1481953784289,228
1481953784688,301
1481953784922,373
1481953785288,458
1481953785488,452
1481953785696,452
1481953786088,396
1481953786300,162
1481953786516,104
1481953786897,118
1481953787284,174
1481953787698,163
1481953787907,156
1481953788283,142
1481953788502,147
1481953788882,169
1481953789294,138
1481953789504,145
1481953789879,262
1481953790079,210
1481953790286,141
1481953790676,219
1481953790883,279
1481953791108,244
1481953791486,177
1481953791875,159
1481953792283,213
1481953792498,236
1481953792881,142
1481953793273,159
1481953793473,164
1481953793694,159
1481953794072,263
1481953794471,314
1481953794879,162
1481953795088,265
1481953795469,320
1481953795868,289
1481953796107,136
1481953796485,129
1481953796875,105
1481953797263,225
1481953797675,158
1481953797888,159
1481953798270,141
1481953798662,139
1481953799072,147
1481953799305,144
1481953799670,131
1481953800060,211
1481953800467,277
1481953800678,360
1481953801066,457
1481953801457,442
1481953801855,450
1481953802275,120
1481953802478,115
1481953802854,117
1481953803066,136
1481953803453,156
1481953803878,166
1481953804251,146
1481953804451,143
1481953804660,167
1481953805050,144
1481953805259,133
1481953805479,156
1481953805848,149
1481953806057,251
1481953806447,228
1481953806869,169
1481953807245,164
1481953807456,189
1481953807843,208
1481953808253,184
1481953808468,175
1481953808842,176
1481953809052,211
1481953809441,272
1481953809647,192
1481953809860,191
1481953810237,142
1481953810450,131
1481953810835,232
1481953811046,208
1481953811259,208
1481953811637,141
1481953811846,129
1481953812235,148
