timestamp,pressure
1484221186166,1003.11
1484221186367,1003.04
1484221186581,1003.04
1484221186963,1003.11
1484221187165,1003.19
1484221187367,1003.24
1484221187764,1003.37
1484221188161,1003.57
1484221188563,1003.74
1484221188960,1003.73
1484221189161,1003.72
1484221189560,1003.61
1484221189761,1003.55
1484221190159,1003.42
1484221190360,1003.41
1484221190753,1003.45
1484221190957,1003.46
1484221191357,1003.43
1484221191557,1003.41
1484221191955,1003.38
1484221192352,1003.38
1484221192554,1003.49
1484221192952,1003.65
1484221193153,1003.62
1484221193554,1003.5
1484221193773,1003.42
1484221194151,1003.27
1484221194352,1003.21
1484221194746,1003.31
1484221194947,1003.33
1484221195147,1003.34
1484221195350,1003.35
1484221195747,1003.41
1484221196145,1003.38
1484221196545,1003.42
1484221196763,1003.46
1484221197145,1003.47
1484221197543,1003.45
1484221197943,1003.51
1484221198172,1003.61
1484221198542,1003.79
1484221198743,1003.82
1484221199141,1003.75
1484221199541,1003.55
1484221199742,1003.48
1484221199946,1003.5
1484221200334,1003.61
1484221200534,1003.67
1484221200736,1003.66
1484221200939,1003.58
1484221201336,1003.49
1484221201731,1003.45
1484221201933,1003.41
1484221202341,1003.35
1484221202732,1003.45
1484221203132,1003.4
1484221203334,1003.38
1484221203728,1003.38
1484221203929,1003.38
1484221204132,1003.35
1484221204527,1003.54
1484221204728,1003.63
1484221205130,1003.78
1484221205527,1003.61
1484221205728,1003.49
1484221206123,1003.35
1484221206524,1003.26
1484221206725,1003.28
1484221206928,1003.3
1484221207325,1003.5
1484221207721,1003.61
1484221207923,1003.63
1484221208324,1003.65
1484221208719,1003.6
1484221208923,1003.56
1484221209318,1003.64
1484221209521,1003.6
1484221209921,1003.48
1484221210316,1003.48
1484221210719,1003.4
1484221211114,1003.35
1484221211318,1003.37
1484221211713,1003.43
1484221211916,1003.43
1484221212313,1003.45
1484221212513,1003.56
1484221212912,1003.59
1484221213113,1003.58
1484221213512,1003.66
1484221213712,1003.67
1484221214110,1003.49
1484221214326,1003.52
1484221214712,1003.65
1484221215109,1003.68
1484221215309,1003.63
1484221215705,1003.55
1484221215909,1003.47
1484221216306,1003.32
1484221216705,1003.34
1484221217102,1003.42
1484221217307,1003.47
1484221217702,1003.54
1484221217904,1003.59
1484221218300,1003.62
