timestamp,uv
1481953622477,0
1481953622776,0
1481953622978,0
1481953623277,0
1481953623576,0
1481953623875,0
1481953624194,0
1481953624472,0
1481953624675,0
1481953624972,0
1481953625172,0
1481953625375,0
1481953625673,0
1481953625969,0
1481953626171,0
1481953626373,0
1481953626672,0
1481953626968,0
1481953627186,0
1481953627468,0
1481953627669,0
1481953627966,0.16
1481953628268,0
1481953628588,0
1481953628864,0
1481953629165,0
1481953629470,0
1481953629762,0
1481953629974,0
1481953630262,0
1481953630465,0
1481953630762,0
1481953631061,0
1481953631360,0
1481953631577,0
1481953631861,0
1481953632158,0
1481953632479,0
1481953632755,0
1481953632955,0
1481953633256,0
1481953633456,0
1481953633755,0
1481953634056,0
1481953634274,0
1481953634553,0
1481953634853,0
1481953635172,0.05
1481953635450,0
1481953635652,0
1481953635853,0
1481953636150,0
1481953636376,0
1481953636649,0
1481953636949,0
1481953637249,0
1481953637546,0
1481953637754,0
1481953638045,0
1481953638246,0
1481953638448,0
1481953638745,0
1481953639046,0
1481953639365,0
1481953639643,0
1481953639843,0
1481953640143,0
1481953640452,0
1481953640742,0
1481953641043,0
1481953641360,0
1481953641640,0
1481953641939,0
1481953642243,0
1481953642538,0
1481953642749,0.05
1481953643036,0
1481953643251,0
1481953643536,0
1481953643836,0
1481953644050,0
1481953644333,0
1481953644534,0
1481953644867,0
1481953645131,0
1481953645331,0
1481953645632,0
1481953645833,0
1481953646129,0
1481953646331,0
1481953646633,0
1481953646927,0
1481953647128,0
1481953647430,0
1481953647740,0
1481953648027,0
1481953648228,0
1481953648445,0
1481953648723,0.05
1481953648924,0
1481953649142,0
1481953649424,0
1481953649654,0
1481953649922,0.05
1481953650123,0
1481953650421,0
1481953650622,0
1481953650822,0
1481953651120,0
1481953651321,0
1481953651621,0
1481953651918,0
1481953652218,0
1481953652519,0
1481953652719,0
1481953653018,0
1481953653236,0
1481953653514,0
1481953653738,0
1481953654015,0
1481953654216,0
1481953654514,0
1481953654816,0
1481953655112,0
1481953655330,0
1481953655612,0
1481953655813,0
1481953656111,0.11
1481953656311,0
1481953656613,0
1481953656928,0
1481953657207,0
1481953657408,0
1481953657709,0
1481953658011,0
1481953658306,0
1481953658519,0
1481953658804,0
1481953659007,0
1481953659211,0
1481953659505,0
1481953659805,0
1481953660120,0
1481953660402,0
1481953660603,0
1481953660902,0
1481953661102,0
1481953661402,0
1481953661699,0
1481953661922,0
1481953662201,0
1481953662499,0
1481953662800,0
1481953663096,0
1481953663318,0
1481953663596,0
1481953663798,0
1481953664096,0
1481953664397,0
1481953664706,0
1481953664994,0
1481953665295,0
1481953665594,0
1481953665891,0
1481953666115,0
1481953666391,0
1481953666592,0
1481953666793,0
1481953666993,0
1481953667289,0
1481953667590,0
1481953667888,0
1481953668088,0
1481953668390,0
1481953668590,0
1481953668886,0
1481953669187,0
1481953669484,0
1481953669785,0
1481953669985,0
1481953670186,0
1481953670388,0
1481953670588,0
1481953670881,0
1481953671095,0
1481953671381,0
1481953671582,0
1481953671790,0
1481953672079,0
1481953672379,0
1481953672690,0
1481953672978,0
1481953673279,0
1481953673579,0
1481953673875,0
1481953674088,0
1481953674375,0
1481953674576,0
1481953674874,0
1481953675176,0
1481953675377,0.05
1481953675671,0.05
1481953675885,0
1481953676173,0
1481953676471,0
1481953676774,0
1481953677068,0
1481953677282,0.05
1481953677569,0
1481953677869,0
1481953678170,0
1481953678466,0
1481953678689,0
1481953678966,0
1481953679167,0
1481953679465,0
1481953679768,0
1481953680063,0
1481953680280,0
1481953680561,0
1481953680763,0
1481953681063,0
1481953681366,0
1481953681661,0
1481953681873,0
1481953682161,0
1481953682460,0.05
1481953682762,0
1481953683056,0
1481953683277,0
1481953683557,0
1481953683757,0
1481953684055,0
1481953684255,0
1481953684557,0
1481953684867,0
1481953685153,0
1481953685453,0
1481953685653,0
1481953685853,0
1481953686053,0.05
1481953686254,0
1481953686552,0
1481953686851,0
1481953687051,0
1481953687350,0
1481953687650,0
1481953687948,0
1481953688149,0
1481953688446,0
1481953688663,0
1481953688946,0
1481953689245,0
1481953689445,0
1481953689748,0
1481953690043,0
1481953690344,0
1481953690643,0
1481953690944,0
1481953691144,0
1481953691442,0
1481953691741,0
1481953691942,0
1481953692241,0
1481953692541,0
1481953692840,0
1481953693140,0
1481953693437,0
1481953693649,0
1481953693935,0
1481953694135,0
1481953694335,0
1481953694538,0
1481953694834,0
1481953695047,0
1481953695334,0
1481953695534,0
1481953695831,0
1481953696135,0
1481953696431,0
1481953696643,0
1481953696931,0
1481953697132,0
1481953697335,0.05
1481953697628,0
1481953697931,0
1481953698242,0
1481953698527,0
1481953698727,0
1481953698950,0
1481953699224,0
1481953699425,0
1481953699637,0
1481953699924,0
1481953700127,0
1481953700340,0
1481953700622,0
1481953700823,0
1481953701045,0
1481953701322,0
1481953701623,0
1481953701921,0
1481953702218,0
1481953702523,0
1481953702818,0
1481953703118,0
1481953703325,0.05
1481953703614,0
1481953703818,0
1481953704117,0
1481953704416,0
1481953704718,0
1481953705012,0
1481953705232,0
1481953705515,0
1481953705745,0
1481953706012,0
1481953706212,0
1481953706513,0
1481953706844,0.05
1481953707111,0
1481953707408,0
1481953707609,0
1481953707912,0
1481953708206,0
1481953708406,0
1481953708631,0
1481953708907,0
1481953709116,0
1481953709410,0
1481953709707,0
1481953710042,0
1481953710303,0
1481953710504,0
1481953710803,0
1481953711107,0
1481953711402,0
1481953711616,0
1481953711902,0
1481953712105,0
1481953712309,0
1481953712600,0
1481953712905,0.05
1481953713219,0
1481953713499,0
1481953713798,0
1481953714096,0
1481953714396,0
1481953714597,0
1481953714895,0
1481953715210,0.05
1481953715413,0
1481953715693,0
1481953715893,0
1481953716193,0
1481953716495,0
1481953716790,0
1481953717013,0
1481953717291,0
1481953717494,0
1481953717788,0
1481953718092,0
1481953718402,0
1481953718687,0
1481953718888,0
1481953719088,0
1481953719386,0
1481953719686,0
1481953719997,0
1481953720284,0
1481953720487,0
1481953720784,0
1481953720984,0
1481953721282,0
1481953721483,0
1481953721782,0
1481953722082,0
1481953722381,0
1481953722581,0
1481953722880,0
1481953723080,0
1481953723395,0
1481953723678,0
1481953723882,0
1481953724177,0.05
1481953724379,0.05
1481953724676,0
1481953724881,0
1481953725187,0
1481953725396,0
1481953725673,0
1481953725874,0
1481953726171,0
1481953726377,0
1481953726673,0
1481953726993,0
1481953727271,0
1481953727472,0
1481953727673,0
1481953727875,0
1481953728168,0
1481953728385,0
1481953728668,0
1481953728869,0.11
1481953729168,0
1481953729470,0
1481953729765,0
1481953729988,0
1481953730265,0
1481953730465,0
1481953730762,0
1481953730962,0
1481953731262,0
1481953731464,0
1481953731774,0
1481953732063,0
1481953732361,0
1481953732661,0
1481953732972,0
1481953733258,0
1481953733460,0
1481953733663,0
1481953733958,0
1481953734259,0
1481953734569,0
1481953734855,0
1481953735055,0
1481953735256,0
1481953735555,0
1481953735858,0.05
1481953736175,0
1481953736452,0
1481953736653,0.05
1481953736953,0
1481953737254,0
1481953737563,0
1481953737851,0
1481953738149,0.11
1481953738349,0
1481953738652,0
1481953738946,0
1481953739166,0
1481953739446,0
1481953739648,0.05
1481953739851,0
1481953740144,0
1481953740447,0
1481953740759,0
1481953741043,0
1481953741343,0
1481953741645,0
1481953741942,0
1481953742162,0
1481953742441,0
1481953742642,0
1481953742941,0
