timestamp,mx,my,mz,mAc
1477407022608,-2.57,-22.79,-16.5,ACCURACY_VERYGOOD
1477407022928,-10.97,-20.87,-18,ACCURACY_VERYGOOD
1477407023202,-7.5,-25.13,8.15,ACCURACY_VERYGOOD
1477407023503,-0.47,-26.51,-3.53,ACCURACY_VERYGOOD
1477407023803,-1.19,-28.97,-2.87,ACCURACY_VERYGOOD
1477407024100,-3.95,-28.07,-1.19,ACCURACY_VERYGOOD
1477407024313,-5.33,-26.93,-11.46,ACCURACY_VERYGOOD
1477407024602,7.85,-24.35,-6.42,ACCURACY_VERYGOOD
1477407024899,-6.05,-27.84,-9.59,ACCURACY_VERYGOOD
1477407025200,31.97,-10.13,-25.01,ACCURACY_VERYGOOD
1477407025497,6.05,-3.05,-30.35,ACCURACY_VERYGOOD
1477407025719,-1.55,9.65,-29.81,ACCURACY_VERYGOOD
1477407025997,-6.42,-17.45,-24.42,ACCURACY_VERYGOOD
1477407026296,-7.85,-22.26,5.81,ACCURACY_VERYGOOD
1477407026599,-10.67,-11.93,-26.15,ACCURACY_VERYGOOD
1477407026894,-2.27,-21.23,8.34,ACCURACY_VERYGOOD
1477407027116,-3,-23.93,-13.01,ACCURACY_VERYGOOD
1477407027394,7.44,-23.57,5.46,ACCURACY_VERYGOOD
1477407027694,-7.85,-15.65,-25.79,ACCURACY_VERYGOOD
1477407027895,-11.34,-12.84,-27.71,ACCURACY_VERYGOOD
1477407028197,-2.93,12,-28.19,ACCURACY_VERYGOOD
1477407028490,-4.31,-11.75,-28.79,ACCURACY_VERYGOOD
1477407028692,-3.59,9.11,-30.42,ACCURACY_VERYGOOD
1477407028908,-0.11,12.59,-27.84,ACCURACY_VERYGOOD
1477407029188,-1.5,16.79,-25.07,ACCURACY_VERYGOOD
1477407029492,2.63,17.03,-23.57,ACCURACY_VERYGOOD
1477407029788,4.01,9.3,-26.76,ACCURACY_VERYGOOD
1477407029991,-0.83,7.37,-29.57,ACCURACY_VERYGOOD
1477407030193,-5.69,5.81,-31.43,ACCURACY_VERYGOOD
1477407030493,-5.69,-18.89,-24.6,ACCURACY_VERYGOOD
1477407030703,-13.31,-10.85,-26.87,ACCURACY_VERYGOOD
1477407030986,-18.84,13.07,-26.87,ACCURACY_VERYGOOD
1477407031287,-22.26,2.46,-23.15,ACCURACY_VERYGOOD
1477407031589,-15.23,19.43,-21.77,ACCURACY_VERYGOOD
1477407031882,-20.76,19.68,-18.11,ACCURACY_VERYGOOD
1477407032099,-17.27,19.97,-23.69,ACCURACY_VERYGOOD
