timestamp,mx,my,mz,mAc
1476526989274,5.75,-17.45,-20.52,ACCURACY_VERYGOOD
1476526989571,-4.61,-23.63,-8.34,ACCURACY_VERYGOOD
1476526989867,-8.81,-24.77,-0.29,ACCURACY_VERYGOOD
1476526990104,-12.3,-24.53,3.35,ACCURACY_VERYGOOD
1476526990366,-16.5,-18.71,-3.24,ACCURACY_VERYGOOD
1476526990581,-17.21,-16.26,-10.85,ACCURACY_VERYGOOD
1476526990862,-11.63,-17.57,-15.59,ACCURACY_VERYGOOD
1476526991167,2.27,-16.13,-18,ACCURACY_VERYGOOD
1476526991370,9.23,-12.89,-21.11,ACCURACY_VERYGOOD
1476526991663,8.57,-16.26,-15.17,ACCURACY_VERYGOOD
1476526991967,-0.41,-19.61,-16.26,ACCURACY_VERYGOOD
1476526992260,-7.37,-25.68,-17.45,ACCURACY_VERYGOOD
1476526992495,-8.09,-23.93,-7.07,ACCURACY_VERYGOOD
1476526992765,1.62,-23.76,-5.57,ACCURACY_VERYGOOD
1476526992971,2.33,-19.37,-18.95,ACCURACY_VERYGOOD
1476526993256,2.33,1.13,-28.61,ACCURACY_VERYGOOD
1476526993458,3,-6.59,-26.87,ACCURACY_VERYGOOD
1476526993695,6.48,-20.87,-14.46,ACCURACY_VERYGOOD
1476526993956,0.95,-25.01,-3.83,ACCURACY_VERYGOOD
1476526994177,-0.41,-23.51,-4.01,ACCURACY_VERYGOOD
1476526994456,1.67,-21.23,-8.88,ACCURACY_VERYGOOD
1476526994759,3.05,-18.71,-16.61,ACCURACY_VERYGOOD
1476526995055,1.67,-12.71,-21.71,ACCURACY_VERYGOOD
1476526995256,3.77,-17.87,-19.19,ACCURACY_VERYGOOD
1476526995559,2.39,-21.23,-11.03,ACCURACY_VERYGOOD
1476526995853,7.31,-21.23,-8.88,ACCURACY_VERYGOOD
1476526996089,6.59,-21.65,-7.55,ACCURACY_VERYGOOD
1476526996356,6.59,-19.85,-6.35,ACCURACY_VERYGOOD
1476526996568,4.55,-20.45,-4.44,ACCURACY_VERYGOOD
1476526996851,1.07,-18.89,-2.46,ACCURACY_VERYGOOD
1476526997153,-0.95,-23.27,1.74,ACCURACY_VERYGOOD
1476526997451,-5.09,-24,-4.79,ACCURACY_VERYGOOD
1476526997809,-15.59,-18.6,7.55,ACCURACY_VERYGOOD
1476526998050,-19.07,-17.94,3.48,ACCURACY_VERYGOOD
1476526998292,-16.97,-21.18,4.55,ACCURACY_VERYGOOD
1476526998552,-14.88,-22.31,-7.73,ACCURACY_VERYGOOD
1476526998848,-8.63,-21.71,-13.92,ACCURACY_VERYGOOD
1476526999164,6.65,-15.89,-20.57,ACCURACY_VERYGOOD
1476526999446,4.55,-10.97,-26.76,ACCURACY_VERYGOOD
1476526999657,6.59,-7.5,-26.34,ACCURACY_VERYGOOD
1476526999950,1.74,-8.09,-24.35,ACCURACY_VERYGOOD
1476527000244,-7.98,-16.97,-17.27,ACCURACY_VERYGOOD
1476527000544,-1.01,-13.97,-22.02,ACCURACY_VERYGOOD
1476527000754,-1.01,-12.05,-23.51,ACCURACY_VERYGOOD
1476527001041,1.74,-12.05,-23.51,ACCURACY_VERYGOOD
1476527001248,-0.29,-17.63,-19.68,ACCURACY_VERYGOOD
1476527001475,-13.55,-16.73,-13.67,ACCURACY_VERYGOOD
1476527001747,-9.42,-17.57,-13.25,ACCURACY_VERYGOOD
1476527001961,-7.31,-18.29,-17.69,ACCURACY_VERYGOOD
1476527002241,-8.69,-18.71,-16.5,ACCURACY_VERYGOOD
1476527002541,-17.03,-17.87,-7.67,ACCURACY_VERYGOOD
1476527002744,-15,-12.59,-19.5,ACCURACY_VERYGOOD
1476527003040,-7.98,-13.31,-19.68,ACCURACY_VERYGOOD
1476527003345,-9.35,-10.26,-22.26,ACCURACY_VERYGOOD
1476527003638,-0.29,-13.92,-19.92,ACCURACY_VERYGOOD
1476527003873,-0.29,-20.39,-11.34,ACCURACY_VERYGOOD
1476527004137,-0.95,-19.92,5.03,ACCURACY_VERYGOOD
1476527004353,0.35,-22.31,1.43,ACCURACY_VERYGOOD
1476527004637,-7.19,-23.57,-5.94,ACCURACY_VERYGOOD
1476527004940,-12.77,-27.35,-9.96,ACCURACY_VERYGOOD
1476527005273,-0.23,-17.27,-20.87,ACCURACY_VERYGOOD
1476527005538,2.46,-15.05,-20.87,ACCURACY_VERYGOOD
1476527005780,3.17,1.79,-25.97,ACCURACY_VERYGOOD
1476527006034,5.27,-18,-9.71,ACCURACY_VERYGOOD
1476527006337,6,-19.73,-8.93,ACCURACY_VERYGOOD
1476527006538,7.44,-16.37,-7.85,ACCURACY_VERYGOOD
1476527006832,5.33,-14.69,-10.8,ACCURACY_VERYGOOD
1476527007172,5.4,-14.57,-17.81,ACCURACY_VERYGOOD
1476527007428,6.05,-15,-18.65,ACCURACY_VERYGOOD
1476527007632,-3.59,-21.23,-10.8,ACCURACY_VERYGOOD
1476527007933,-0.11,-24.05,2.33,ACCURACY_VERYGOOD
1476527008270,2.63,-24.77,0.05,ACCURACY_VERYGOOD
1476527008528,2.63,-26.76,-0.53,ACCURACY_VERYGOOD
1476527008740,3.29,-24.35,-1.19,ACCURACY_VERYGOOD
1476527009031,0.53,-23.76,-1.01,ACCURACY_VERYGOOD
1476527009330,1.91,-22.68,-6.35,ACCURACY_VERYGOOD
1476527009627,3.35,-20.81,-9.89,ACCURACY_VERYGOOD
1476527009925,4.07,-18.71,-14.21,ACCURACY_VERYGOOD
1476527010135,3.35,-19.5,-11.63,ACCURACY_VERYGOOD
1476527010424,-16.07,-20.63,-1.37,ACCURACY_VERYGOOD
1476527010625,-16.07,-27,4.92,ACCURACY_VERYGOOD
1476527010859,-10.43,-20.76,-23.39,ACCURACY_VERYGOOD
1476527011128,-12.47,-18.18,-26.76,ACCURACY_VERYGOOD
1476527011333,-10.38,-11.03,-30.77,ACCURACY_VERYGOOD
1476527011539,-8.22,-6.89,-32.21,ACCURACY_VERYGOOD
1476527011821,-16.5,-18.23,-15.17,ACCURACY_VERYGOOD
1476527012024,-8.81,-23.87,-9.17,ACCURACY_VERYGOOD
1476527012260,6.48,-23.21,-13.19,ACCURACY_VERYGOOD
1476527012527,9.96,-22.07,-7.91,ACCURACY_VERYGOOD
1476527012740,9.3,-22.07,-10.01,ACCURACY_VERYGOOD
1476527012977,8.57,-23.57,-7.61,ACCURACY_VERYGOOD
1476527013217,7.85,-21.35,-5.57,ACCURACY_VERYGOOD
1476527013418,1.67,-19.73,0.59,ACCURACY_VERYGOOD
1476527013657,-1.07,-21,4.44,ACCURACY_VERYGOOD
1476527013924,-10.85,-20.69,-5.33,ACCURACY_VERYGOOD
1476527014134,-17.1,-17.81,-2.93,ACCURACY_VERYGOOD
1476527014416,-14.34,-22.79,-10.13,ACCURACY_VERYGOOD
1476527014720,5.87,-15.71,-22.79,ACCURACY_VERYGOOD
1476527015016,6.53,-10.43,-23.21,ACCURACY_VERYGOOD
1476527015250,5.15,-11.75,-21.47,ACCURACY_VERYGOOD
1476527015517,-4.55,-20.39,-15.05,ACCURACY_VERYGOOD
1476527015731,-7.31,-21.47,-11.88,ACCURACY_VERYGOOD
1476527016015,-2.46,-23.39,-12.47,ACCURACY_VERYGOOD
1476527016316,0.29,-18.29,-19.37,ACCURACY_VERYGOOD
1476527016614,-1.07,-15.23,-21.89,ACCURACY_VERYGOOD
1476527016929,-17.1,-12.53,-16.73,ACCURACY_VERYGOOD
1476527017211,-22.61,-15.77,-9.23,ACCURACY_VERYGOOD
1476527017515,-12.84,-23.51,-5.46,ACCURACY_VERYGOOD
1476527017812,-12.84,-21.65,-11.21,ACCURACY_VERYGOOD
1476527018111,-12.77,-13.85,-17.15,ACCURACY_VERYGOOD
1476527018327,-14.21,-12.11,-18.05,ACCURACY_VERYGOOD
1476527018606,-9.3,-11.34,-22.79,ACCURACY_VERYGOOD
1476527018807,-7.19,-7.61,-22.97,ACCURACY_VERYGOOD
1476527019045,-3.72,-6.71,-23.39,ACCURACY_VERYGOOD
1476527019308,1.79,-16.68,-17.39,ACCURACY_VERYGOOD
1476527019523,3.89,-17.34,-15.53,ACCURACY_VERYGOOD
1476527019805,0.41,-19.68,-12.65,ACCURACY_VERYGOOD
1476527020128,-5.09,-29.39,-7.37,ACCURACY_VERYGOOD
1476527020438,-5.09,-26.39,-9.96,ACCURACY_VERYGOOD
1476527020707,5.27,-23.1,-8.88,ACCURACY_VERYGOOD
1476527020918,7.37,-22.02,-9.89,ACCURACY_VERYGOOD
1476527021201,3.24,-16.07,-21.47,ACCURACY_VERYGOOD
1476527021441,3.89,-1.55,-28.07,ACCURACY_VERYGOOD
1476527021703,5.94,2.46,-29.57,ACCURACY_VERYGOOD
1476527021906,8.69,1.01,-27.18,ACCURACY_VERYGOOD
1476527022124,7.31,2.93,-28.68,ACCURACY_VERYGOOD
1476527022402,7.25,-1.86,-27.42,ACCURACY_VERYGOOD
1476527022705,8.69,-1.37,-26.51,ACCURACY_VERYGOOD
1476527023000,7.25,0.71,-26.51,ACCURACY_VERYGOOD
1476527023210,7.25,-9.65,-23.51,ACCURACY_VERYGOOD
1476527023436,5.15,-15.11,-22.43,ACCURACY_VERYGOOD
1476527023698,8.63,-11.57,-22.02,ACCURACY_VERYGOOD
1476527023999,0.29,-19.43,-18.18,ACCURACY_VERYGOOD
1476527024297,-8.69,-28.07,-11.75,ACCURACY_VERYGOOD
1476527024500,-10.07,-27.77,-8.15,ACCURACY_VERYGOOD
1476527024702,-11.46,-25.97,-6.89,ACCURACY_VERYGOOD
1476527024996,-16.31,-19.43,4.38,ACCURACY_VERYGOOD
1476527025220,-10.8,-22.61,-3.65,ACCURACY_VERYGOOD
1476527025494,8.76,-17.87,-7.01,ACCURACY_VERYGOOD
1476527025704,8.03,-18.47,-5.15,ACCURACY_VERYGOOD
1476527025914,7.31,-18.77,-6.59,ACCURACY_VERYGOOD
1476527026193,6.65,-16.55,-6.53,ACCURACY_VERYGOOD
1476527026496,6.65,-17.87,-4.92,ACCURACY_VERYGOOD
1476527026698,6,-15.65,-4.85,ACCURACY_VERYGOOD
1476527026993,3.17,-19.79,-5.51,ACCURACY_VERYGOOD
1476527027298,1.13,-23.21,0.41,ACCURACY_VERYGOOD
1476527027606,-2.27,-22.07,-9.71,ACCURACY_VERYGOOD
1476527027830,-14.15,-19.13,-3.17,ACCURACY_VERYGOOD
1476527028092,-14.88,-21.71,0.23,ACCURACY_VERYGOOD
1476527028304,-14.88,-19.55,0.17,ACCURACY_VERYGOOD
1476527028589,-14.15,-21.23,3.24,ACCURACY_VERYGOOD
1476527028893,1.79,-23.87,-13.13,ACCURACY_VERYGOOD
1476527029220,3.89,-23.45,-14.39,ACCURACY_VERYGOOD
1476527029488,1.79,-22.13,-13.97,ACCURACY_VERYGOOD
1476527029701,-12.77,-21.47,-0.35,ACCURACY_VERYGOOD
1476527029984,-16.26,-18.71,6.83,ACCURACY_VERYGOOD
1476527030184,-16.26,-17.15,8.81,ACCURACY_VERYGOOD
1476527030421,-16.97,-18.05,-2.03,ACCURACY_VERYGOOD
1476527030686,-14.21,-25.07,-7.19,ACCURACY_VERYGOOD
1476527030901,-5.81,-24.29,-11.88,ACCURACY_VERYGOOD
1476527031183,7.37,-17.39,-19.5,ACCURACY_VERYGOOD
1476527031487,6.71,-16.31,-18.47,ACCURACY_VERYGOOD
1476527031784,3.17,-15.96,-21.89,ACCURACY_VERYGOOD
1476527032093,3.89,-15.47,-21.05,ACCURACY_VERYGOOD
1476527032381,2.51,-15.47,-21.05,ACCURACY_VERYGOOD
1476527032686,5.27,-10.26,-23.57,ACCURACY_VERYGOOD
1476527033020,-3,-15.05,-20.21,ACCURACY_VERYGOOD
1476527033279,-4.44,-15.47,-18.89,ACCURACY_VERYGOOD
1476527033488,-1.62,-11.57,-24,ACCURACY_VERYGOOD
1476527033778,-3,-11.09,-23.15,ACCURACY_VERYGOOD
1476527034083,-12.05,-12.53,-16.55,ACCURACY_VERYGOOD
1476527034378,-24.65,-11.51,-6.23,ACCURACY_VERYGOOD
1476527034691,-17.63,-17.69,1.5,ACCURACY_VERYGOOD
1476527034975,-16.97,-20.45,5.57,ACCURACY_VERYGOOD
1476527035280,-17.63,-17.76,-2.63,ACCURACY_VERYGOOD
1476527035613,-14.88,-16.13,-12.05,ACCURACY_VERYGOOD
1476527035877,-5.81,-21.89,-12.47,ACCURACY_VERYGOOD
1476527036092,-7.19,-19.97,-13.97,ACCURACY_VERYGOOD
1476527036374,-7.91,-9.77,-20.57,ACCURACY_VERYGOOD
1476527036576,-7.91,-18.53,-7.13,ACCURACY_VERYGOOD
1476527036819,-8.57,-21.18,3.29,ACCURACY_VERYGOOD
1476527037073,-0.23,-17.69,-11.81,ACCURACY_VERYGOOD
1476527037284,-0.89,-21.29,-5.21,ACCURACY_VERYGOOD
1476527037591,-13.43,-24.35,10.8,ACCURACY_VERYGOOD
1476527037875,-26.03,-25.26,6.96,ACCURACY_VERYGOOD
1476527038171,10.19,-21.53,-17.94,ACCURACY_VERYGOOD
1476527038483,11.57,-9.35,-24,ACCURACY_VERYGOOD
1476527038767,10.19,-5.69,-22.02,ACCURACY_VERYGOOD
1476527039071,3.89,-19.79,-16.68,ACCURACY_VERYGOOD
1476527039366,4.61,0.17,-26.51,ACCURACY_VERYGOOD
1476527039567,8.09,-8.51,-24.35,ACCURACY_VERYGOOD
1476527039872,8.09,-10.85,-21.6,ACCURACY_VERYGOOD
1476527040166,7.37,-10.01,-24.18,ACCURACY_VERYGOOD
1476527040391,6.71,-9,-25.26,ACCURACY_VERYGOOD
1476527040601,8.09,-7.85,-26.34,ACCURACY_VERYGOOD
1476527040868,8.76,0.35,-27.18,ACCURACY_VERYGOOD
1476527041078,6,-1.55,-23.51,ACCURACY_VERYGOOD
1476527041361,6,-15,-20.03,ACCURACY_VERYGOOD
1476527041562,6,-13.07,-21.6,ACCURACY_VERYGOOD
1476527041813,6.71,-16.07,-16.85,ACCURACY_VERYGOOD
1476527042068,-8.57,-20.34,-12.59,ACCURACY_VERYGOOD
1476527042297,-16.92,-25.19,-2.15,ACCURACY_VERYGOOD
1476527042561,-17.52,-26.87,-12.65,ACCURACY_VERYGOOD
1476527042861,-15.29,-25.68,-9.42,ACCURACY_VERYGOOD
1476527043063,-16.68,-27.29,-4.31,ACCURACY_VERYGOOD
1476527043360,-15.23,-27.05,-2.75,ACCURACY_VERYGOOD
1476527043561,-18.71,-18.65,4.79,ACCURACY_VERYGOOD
1476527043868,-0.59,-27.65,-10.01,ACCURACY_VERYGOOD
1476527044158,11.88,-23.27,-7.91,ACCURACY_VERYGOOD
1476527044394,12.53,-21.71,-8.09,ACCURACY_VERYGOOD
1476527044660,12.59,-22.55,-7.67,ACCURACY_VERYGOOD
