,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,7.335915422439575,4.466682124137878,-2.235853338241577,10.207527061704434,10.277390723009958,5.589483523687506,14.011228116935548,3.1121399615038703,-3.6376430549042085,-1.4649741616790954,2.55577177925133,4.4418283948741335,-0.7153221206883542,-2.9736935888021714,3.5864453654956687,2.911644776977607,3.549048944993356,2.597156906583491,2.816039262902671,2.672760432395078,2.576478358326851,2.753043385322274
1,6.731009936332702,5.4195040464401245,-1.8502500891685485,9.535552492990286,3.374789895421157,4.386051586685782,7.754301981660991,2.014283377752561,-1.5501470693420645,-1.7280491460343068,-1.6233735652432886,1.3775249609458513,1.4415964959137242,-2.027891487517374,2.7585366025786726,2.950365507335381,3.220521617954848,2.3129829361960192,2.8248341893938287,2.862102384292784,2.7128495990870807,2.7389880144915564
2,5.951189112663269,6.787600135803222,-3.2524442076683044,9.934347816383607,2.5335348398145627,4.260428742827371,2.51297371023108,2.3335628142911213,-0.8269011328930418,0.5012130577330625,0.7639850207935798,0.6297463673309968,2.5321344934385044,-0.0328153445418406,2.4531508312079318,2.7895312073403833,2.410087605675712,2.416912904672168,2.7634792004420756,2.7325579387896606,2.7114612708398695,2.782000809990975
3,5.978945851325989,8.910034084320069,-2.0606988802552224,11.415059190854626,6.116913941320906,9.319240159163215,7.219213131707905,11.160003465038406,5.742929082675981,3.4289818557236815,4.339597714558718,7.2010768641715615,9.822989671301878,3.8007863448642025,2.952677178109051,3.338544349833974,3.1674201433994695,3.5052920703917723,2.654206281519309,2.718548222701898,2.708519175153982,2.7434128921109258
4,4.9780283093452455,7.87250634431839,-2.0038692608475683,11.691406610607029,17.451672254496284,13.391367200909897,34.82977685860869,17.33979049296228,11.209435227446491,-6.476998754727812,4.7199037214909705,16.084314989971862,9.875112870612385,-9.888789655352161,3.869380696678713,3.6205429492404573,4.8400222436107505,3.934567365394814,2.69314592122951,2.6613798820879393,2.8033143805020924,2.7319735623194314
5,1.845344963669777,6.207221400737763,-2.5527827620506285,10.509552442621224,16.581588670114048,9.018432003301363,49.07583179631301,9.41364493155517,2.8048480263800912,-5.710517060356983,8.098573959225932,9.12855874285262,2.4864157700628975,-12.936096306463151,3.8912705881588656,3.3798713217112417,4.986287154749179,3.490422369147348,2.7097621544710133,2.7541096412152943,2.6441294220743763,2.8041628134701653
6,-2.14205479323864,6.6750181913375854,-4.145684897899628,10.369014274344645,10.126642340920128,7.462723728665226,27.192087262008624,1.4283089558407311,1.397291057889023,9.16969610187624,9.941291766541758,0.21188352729369425,1.5952880786745693,-0.6150366320250353,3.3259786191112695,3.2258473637516425,4.153456616132411,2.1266352054453623,2.6590999114121034,2.7587023033941467,2.5969913099548068,2.745390136940229
7,-0.23856438398361207,7.087779855728149,-5.032106041908264,10.737367840015178,27.403863396703102,10.958268242081434,9.85049468124293,6.449004566120815,4.912789048128984,7.120028131271865,5.966035209907442,3.534758272329032,7.581647397207786,1.7873269077346838,4.087057986556072,3.4640691981796476,3.3472883398868056,3.03284614988126,2.5868640877716085,2.676588931590986,2.68201448209479,2.6867639054341566
8,5.444389307498932,6.465645956993103,-4.160520267486572,10.426538210516759,10.12223951998081,11.26764807448112,6.167507833594635,6.5502190213096565,0.6133159936802662,3.314264819990858,3.895941527245369,1.2280519290404484,8.304819846736502,2.253859042856025,3.5416778555003927,3.5515512001705396,3.050777093078699,3.109844553096356,2.830675399587942,2.7074301032593087,2.7285686993035783,2.707625697568302
9,6.788198518753052,4.871069014072418,-4.7682972073554994,9.783047533121515,1.2134788464080095,3.020292918390378,3.2136394078344956,4.116455059176948,0.5804768344473782,0.0038306214935771633,-2.3971182058378715,1.1913286418758957,3.2575008344260654,-2.9299731487717176,2.070860750373716,2.5669449982880104,2.6614555668352464,2.824166605158712,2.7926539885020953,2.773149830484414,2.8021734225288406,2.803457636162404
