,timestamp,gx,gy,gz
0,5000.0,0.03878994286060333,0.01099557429552078,-0.07177666574716568
1,5100.0,0.03878994286060333,0.01099557429552078,-0.07177666574716568
2,5200.0,0.010079276748001577,0.004581489134579897,-0.06963863968849182
3,5300.0,0.010079276748001577,0.004581489134579897,-0.06963863968849182
4,5400.0,0.03237585723400116,-0.033292155712842934,-0.06414084881544113
5,5500.0,0.03237585723400116,-0.033292155712842934,-0.06414084881544113
6,5600.0,0.014049900695681572,0.002443460980430245,-0.05803219974040985
7,5700.0,0.014049900695681572,0.002443460980430245,-0.05803219974040985
8,5800.0,0.030543262138962742,-0.03634648025035858,-0.06750060617923738
9,5900.0,0.030543262138962742,-0.03634648025035858,-0.06750060617923738
10,6000.0,0.012217304669320585,0.0003054326225537807,-0.06383541971445084
11,6100.0,0.02871066704392433,-0.01160643994808197,-0.06505715101957321
12,6200.0,0.02871066704392433,-0.01160643994808197,-0.06505715101957321
13,6300.0,0.02779436856508255,-0.006719517521560192,-0.06933320313692093
14,6400.0,0.02779436856508255,-0.006719517521560192,-0.06933320313692093
15,6500.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
16,6600.0,0.02015855349600315,-0.0064140851609408855,-0.06902777403593062
17,6700.0,0.02535090781748295,-0.0076358155347406855,-0.06688974797725677
18,6800.0,0.02535090781748295,-0.0076358155347406855,-0.06688974797725677
19,6900.0,0.02015855349600315,-0.02321287989616394,-0.0656680166721344
20,7000.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
21,7100.0,0.021685715764760968,-0.0064140851609408855,-0.0659734457731247
22,7200.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
23,7300.0,0.02229658141732216,-0.005803219974040985,-0.06902777403593062
24,7400.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
25,7500.0,0.020769419148564342,-0.014049900695681572,-0.0659734457731247
26,7600.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
27,7700.0,0.02015855349600315,-0.0039706239476799965,-0.06658431142568587
28,7800.0,0.02748893573880196,-0.0064140851609408855,-0.05406157299876213
29,7900.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
30,8000.0,0.014355333521962166,-0.025656340643763542,-0.07269296050071716
31,8100.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351
32,8200.0,0.03848451003432274,-0.033292155712842934,-0.06536258012056351
33,8300.0,0.002443460980430245,-0.00549778714776039,-0.07360926270484924
34,8400.0,0.002443460980430245,-0.00549778714776039,-0.07360926270484924
35,8500.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247
36,8600.0,0.03390302136540413,-0.0061086523346602925,-0.0659734457731247
37,8700.0,0.02718350291252136,-0.0061086523346602925,-0.0659734457731247
38,8800.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104
39,8900.0,0.03176499158143997,-0.02626720629632473,-0.05864306539297104
40,9000.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344
41,9100.0,0.02443460933864117,0.013439035043120384,-0.0656680166721344
42,9200.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301
43,9300.0,0.01924225501716137,-0.019547687843441963,-0.07024950534105301
44,9400.0,0.01099557429552078,-0.013744467869400978,-0.07819075137376785
45,9500.0,0.01099557429552078,-0.013744467869400978,-0.07819075137376785
46,9600.0,0.02657263725996017,-0.02748893573880196,-0.07819075137376785
47,9700.0,0.025961773470044136,0.003359758760780096,-0.06352998316287994
48,9800.0,0.025961773470044136,0.003359758760780096,-0.06352998316287994
49,9900.0,0.025045474991202358,0.0064140851609408855,-0.06841690838336945
50,10000.0,0.025045474991202358,0.0064140851609408855,-0.06841690838336945
51,10100.0,0.029016099870204926,-0.019547687843441963,-0.06352998316287994
52,10200.0,0.029016099870204926,-0.019547687843441963,-0.06352998316287994
53,10300.0,0.02932153269648552,-0.007941247895359993,-0.06902777403593062
54,10400.0,0.02932153269648552,-0.007941247895359993,-0.06902777403593062
55,10500.0,0.015882495790719986,-0.010079276748001577,-0.07177666574716568
