,timestamp,lax,lay,laz
0,5000.0,0.04834699630737305,0.1701982021331787,-0.4743752479553223
1,5100.0,0.04834699630737305,0.1701982021331787,-0.4743752479553223
2,5200.0,0.026185989379882812,0.1370849609375,-0.3967766761779785
3,5300.0,0.026185989379882812,0.1370849609375,-0.3967766761779785
4,5400.0,0.10907316207885742,0.13727259635925293,-0.2582054138183594
5,5500.0,0.10907316207885742,0.13727259635925293,-0.2582054138183594
6,5600.0,0.08977174758911133,0.10825681686401367,-0.31438159942626953
7,5700.0,0.08977174758911133,0.10825681686401367,-0.31438159942626953
8,5800.0,0.10184001922607422,0.07982206344604492,-0.27860164642333984
9,5900.0,0.10184001922607422,0.07982206344604492,-0.27860164642333984
10,6000.0,0.11427879333496095,0.07612311840057373,-0.28438663482666016
11,6100.0,0.12367725372314453,0.061305046081542976,-0.24376296997070315
12,6200.0,0.12367725372314453,0.061305046081542976,-0.24376296997070315
13,6300.0,0.13483476638793945,0.04697251319885254,-0.2262301445007324
14,6400.0,0.13483476638793945,0.04697251319885254,-0.2262301445007324
15,6500.0,0.09069442749023438,0.04777562618255615,-0.2654595375061035
16,6600.0,0.09069442749023438,0.04777562618255615,-0.2654595375061035
17,6700.0,0.14994478225708008,0.057454109191894524,-0.2014403343200684
18,6800.0,0.14994478225708008,0.057454109191894524,-0.2014403343200684
19,6900.0,0.12937021255493164,0.021028995513916016,-0.22635507583618164
20,7000.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168
21,7100.0,0.14385318756103516,0.008727669715881348,-0.2070002555847168
22,7200.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586
23,7300.0,0.15099620819091794,0.0009086132049560547,-0.1961355209350586
24,7400.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582
25,7500.0,0.17046403884887695,0.012392044067382812,-0.1990971565246582
26,7600.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367
27,7700.0,0.16653156280517578,0.04304182529449463,-0.21573972702026367
28,7800.0,0.2238030433654785,-0.02305614948272705,-0.1863842010498047
29,7900.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668
30,8000.0,0.11756610870361328,-0.03711414337158203,-0.1651911735534668
31,8100.0,0.20503616333007812,0.006576299667358398,-0.16321563720703125
32,8200.0,0.20503616333007812,0.006576299667358398,-0.16321563720703125
33,8300.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672
34,8400.0,0.19107818603515625,-0.02138853073120117,-0.12712383270263672
35,8500.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794
36,8600.0,0.19031620025634768,0.025347471237182617,-0.15307140350341794
37,8700.0,0.1907196044921875,-0.027348875999450684,-0.14774370193481445
38,8800.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547
39,8900.0,0.18866968154907227,0.020937800407409668,-0.21714305877685547
40,9000.0,0.1607069969177246,-0.02694833278656006,-0.1312856674194336
41,9100.0,0.1607069969177246,-0.02694833278656006,-0.1312856674194336
42,9200.0,0.1835494041442871,-0.08258116245269775,-0.0616598129272461
43,9300.0,0.1835494041442871,-0.08258116245269775,-0.0616598129272461
44,9400.0,0.1538705825805664,-0.046458840370178216,-0.1557478904724121
45,9500.0,0.1538705825805664,-0.046458840370178216,-0.1557478904724121
46,9600.0,0.16118431091308594,0.00943446159362793,-0.17670440673828125
47,9700.0,0.19690895080566406,-0.02597177028656006,-0.12993574142456055
48,9800.0,0.19690895080566406,-0.02597177028656006,-0.12993574142456055
49,9900.0,0.19484472274780276,-0.035421133041381836,-0.10097837448120116
50,10000.0,0.19484472274780276,-0.035421133041381836,-0.10097837448120116
51,10100.0,0.18098783493041992,-0.04612696170806885,-0.12466049194335938
52,10200.0,0.18098783493041992,-0.04612696170806885,-0.12466049194335938
53,10300.0,0.1812453269958496,-0.023406147956848145,-0.17306995391845706
54,10400.0,0.1812453269958496,-0.023406147956848145,-0.17306995391845706
55,10500.0,0.17197513580322266,-0.0743107795715332,-0.104766845703125
56,10600.0,0.16381359100341794,-0.009018182754516602,-0.2091526985168457
57,10700.0,0.16381359100341794,-0.009018182754516602,-0.2091526985168457
58,10800.0,0.18103361129760745,-0.02940821647644043,-0.1287527084350586
59,10900.0,0.18103361129760745,-0.02940821647644043,-0.1287527084350586
60,11000.0,0.18123245239257812,-0.06091463565826416,-0.1483621597290039
61,11100.0,0.18123245239257812,-0.06091463565826416,-0.1483621597290039
62,11200.0,0.2342061996459961,0.10640490055084227,-0.221735954284668
63,11300.0,0.2342061996459961,0.10640490055084227,-0.221735954284668
64,11400.0,-0.010855674743652344,0.027767062187194824,-0.35330915451049805
65,11500.0,-0.1728835105895996,0.02676486968994141,-0.637692928314209
66,11600.0,-0.1728835105895996,0.02676486968994141,-0.637692928314209
67,11700.0,-0.054825782775878906,0.047798991203308105,-0.5653471946716309
68,11800.0,-0.054825782775878906,0.047798991203308105,-0.5653471946716309
69,11900.0,-0.11753654479980467,-0.13590669631958008,-0.4762396812438965
70,12000.0,-0.11753654479980467,-0.13590669631958008,-0.4762396812438965
71,12100.0,-0.13160133361816406,-0.10248398780822754,-0.6014823913574219
72,12200.0,-0.13160133361816406,-0.10248398780822754,-0.6014823913574219
73,12300.0,-0.1154789924621582,-0.21406340599060056,-0.5192389488220215
74,12400.0,-0.1630091667175293,-0.31631672382354736,-0.5224289894104004
75,12500.0,-0.1630091667175293,-0.31631672382354736,-0.5224289894104004
76,12600.0,-0.16270828247070312,-0.34959471225738525,-0.4873819351196289
77,12700.0,-0.16270828247070312,-0.34959471225738525,-0.4873819351196289
78,12800.0,-0.23156976699829104,-0.4325079917907715,-0.5384364128112793
79,12900.0,-0.23156976699829104,-0.4325079917907715,-0.5384364128112793
80,13000.0,-0.23894643783569336,-0.4891490936279297,-0.5437812805175781
81,13100.0,-0.23894643783569336,-0.4891490936279297,-0.5437812805175781
82,13200.0,-0.20889854431152344,-0.5464670658111572,-0.4868359565734863
83,13300.0,-0.2847208976745605,-0.5461897850036621,-0.5744385719299316
84,13400.0,-0.2847208976745605,-0.5461897850036621,-0.5744385719299316
85,13500.0,-0.15474271774291992,-0.6015884876251221,-0.456078052520752
86,13600.0,-0.15474271774291992,-0.6015884876251221,-0.456078052520752
87,13700.0,-0.26159238815307617,-0.7921767234802246,-0.4231529235839844
88,13800.0,-0.26159238815307617,-0.7921767234802246,-0.4231529235839844
89,13900.0,-0.28294849395751953,-0.8107128143310547,-0.5449666976928711
90,14000.0,-0.28294849395751953,-0.8107128143310547,-0.5449666976928711
91,14100.0,-0.2989788055419922,-0.7529343366622925,-0.5760250091552734
92,14200.0,-0.2989788055419922,-0.7529343366622925,-0.5760250091552734
93,14300.0,-0.2554192543029785,-0.9548501968383788,-0.3923015594482422
94,14400.0,-0.3398709297180176,-0.92200767993927,-0.543973445892334
95,14500.0,-0.3398709297180176,-0.92200767993927,-0.543973445892334
96,14600.0,-0.2779726982116699,-1.030402898788452,-0.3383355140686035
97,14700.0,-0.2779726982116699,-1.030402898788452,-0.3383355140686035
98,14800.0,-0.3260426521301269,-1.0527045726776123,-0.4194788932800293
99,14900.0,-0.3260426521301269,-1.0527045726776123,-0.4194788932800293
100,15000.0,-0.3179287910461426,-1.1031922101974487,-0.3923192024230957
101,15100.0,-0.3179287910461426,-1.1031922101974487,-0.3923192024230957
102,15200.0,-0.31954288482666016,-1.0979344844818115,-0.37859392166137695
103,15300.0,-0.29260873794555664,-1.1679420471191406,-0.3057184219360352
104,15400.0,-0.29260873794555664,-1.1679420471191406,-0.3057184219360352
105,15500.0,-0.2993478775024414,-1.296151638031006,-0.2588052749633789
106,15600.0,-0.2993478775024414,-1.296151638031006,-0.2588052749633789
107,15700.0,-0.3907341957092285,-1.2424510717391968,-0.3625588417053223
108,15800.0,-0.3907341957092285,-1.2424510717391968,-0.3625588417053223
109,15900.0,-0.32558727264404297,-1.2437609434127808,-0.3789424896240233
110,16000.0,-0.32558727264404297,-1.2437609434127808,-0.3789424896240233
111,16100.0,-0.3262767791748047,-1.3400635719299316,-0.2401084899902344
112,16200.0,-0.31552743911743164,-1.2849714756011963,-0.34401798248291016
113,16300.0,-0.31552743911743164,-1.2849714756011963,-0.34401798248291016
114,16400.0,-0.3302159309387207,-1.3621797561645508,-0.24992942810058594
115,16500.0,-0.3302159309387207,-1.3621797561645508,-0.24992942810058594
116,16600.0,-0.3066258430480957,-1.3676886558532717,-0.2396550178527832
117,16700.0,-0.3066258430480957,-1.3676886558532717,-0.2396550178527832
118,16800.0,-0.2572345733642578,-1.5107295513153076,-0.053914546966552734
119,16900.0,-0.2572345733642578,-1.5107295513153076,-0.053914546966552734
120,17000.0,-0.34656524658203125,-1.3748416900634766,-0.2998132705688477
121,17100.0,-0.2225370407104492,-1.4452805519104004,-0.10497713088989258
122,17200.0,-0.2225370407104492,-1.4452805519104004,-0.10497713088989258
123,17300.0,-0.26782941818237305,-1.4604220390319824,-0.12646102905273438
124,17400.0,-0.26782941818237305,-1.4604220390319824,-0.12646102905273438
125,17500.0,-0.219721794128418,-1.423291563987732,-0.08572578430175781
126,17600.0,-0.219721794128418,-1.423291563987732,-0.08572578430175781
127,17700.0,-0.18860578536987305,-1.4375128746032717,-0.03948545455932617
128,17800.0,-0.18860578536987305,-1.4375128746032717,-0.03948545455932617
129,17900.0,-0.21095037460327148,-1.4530776739120483,-0.04134798049926758
130,18000.0,-0.18436765670776367,-1.4046989679336548,-0.07568073272705078
131,18100.0,-0.18436765670776367,-1.4046989679336548,-0.07568073272705078
132,18200.0,-0.18762683868408206,-1.4399573802947998,0.028323650360107425
