,timestamp,pressure
0,5000.0,1001.66
1,5100.0,1001.66
2,5200.0,1001.66
3,5300.0,1001.66
4,5400.0,1001.63
5,5500.0,1001.63
6,5600.0,1001.61
7,5700.0,1001.61
8,5800.0,1001.57
9,5900.0,1001.57
10,6000.0,1001.57
11,6100.0,1001.51
12,6200.0,1001.42
13,6300.0,1001.42
14,6400.0,1001.37
15,6500.0,1001.37
16,6600.0,1001.4
17,6700.0,1001.4
18,6800.0,1001.4
19,6900.0,1001.4
20,7000.0,1001.4
21,7100.0,1001.4
22,7200.0,1001.4
23,7300.0,1001.42
24,7400.0,1001.49
25,7500.0,1001.49
26,7600.0,1001.53
27,7700.0,1001.53
28,7800.0,1001.5
29,7900.0,1001.5
30,8000.0,1001.45
31,8100.0,1001.45
32,8200.0,1001.45
33,8300.0,1001.43
34,8400.0,1001.43
35,8500.0,1001.42
36,8600.0,1001.37
37,8700.0,1001.37
38,8800.0,1001.36
39,8900.0,1001.36
40,9000.0,1001.38
41,9100.0,1001.38
42,9200.0,1001.43
43,9300.0,1001.43
44,9400.0,1001.47
45,9500.0,1001.47
46,9600.0,1001.47
47,9700.0,1001.53
48,9800.0,1001.61
49,9900.0,1001.61
50,10000.0,1001.66
51,10100.0,1001.66
52,10200.0,1001.64
53,10300.0,1001.64
54,10400.0,1001.65
55,10500.0,1001.65
56,10600.0,1001.68
57,10700.0,1001.68
58,10800.0,1001.68
59,10900.0,1001.71
60,11000.0,1001.66
61,11100.0,1001.66
62,11200.0,1001.61
63,11300.0,1001.61
64,11400.0,1001.55
65,11500.0,1001.55
66,11600.0,1001.52
67,11700.0,1001.52
68,11800.0,1001.49
69,11900.0,1001.49
70,12000.0,1001.49
71,12100.0,1001.5
72,12200.0,1001.47
73,12300.0,1001.47
74,12400.0,1001.47
75,12500.0,1001.47
76,12600.0,1001.52
77,12700.0,1001.52
78,12800.0,1001.53
79,12900.0,1001.53
80,13000.0,1001.55
81,13100.0,1001.55
82,13200.0,1001.55
83,13300.0,1001.52
84,13400.0,1001.48
85,13500.0,1001.48
86,13600.0,1001.49
87,13700.0,1001.49
88,13800.0,1001.48
89,13900.0,1001.48
90,14000.0,1001.45
91,14100.0,1001.45
92,14200.0,1001.44
93,14300.0,1001.44
94,14400.0,1001.44
95,14500.0,1001.46
96,14600.0,1001.49
97,14700.0,1001.49
98,14800.0,1001.47
99,14900.0,1001.47
100,15000.0,1001.48
101,15100.0,1001.48
102,15200.0,1001.51
103,15300.0,1001.51
104,15400.0,1001.53
105,15500.0,1001.53
106,15600.0,1001.53
107,15700.0,1001.58
108,15800.0,1001.58
109,15900.0,1001.58
110,16000.0,1001.57
111,16100.0,1001.57
112,16200.0,1001.58
113,16300.0,1001.58
114,16400.0,1001.55
115,16500.0,1001.55
116,16600.0,1001.54
117,16700.0,1001.54
118,16800.0,1001.54
119,16900.0,1001.51
120,17000.0,1001.49
121,17100.0,1001.49
122,17200.0,1001.52
123,17300.0,1001.52
124,17400.0,1001.57
125,17500.0,1001.57
126,17600.0,1001.58
127,17700.0,1001.58
128,17800.0,1001.62
129,17900.0,1001.62
130,18000.0,1001.66
131,18100.0,1001.66
132,18200.0,1001.66
133,18300.0,1001.68
134,18400.0,1001.66
135,18500.0,1001.66
136,18600.0,1001.63
137,18700.0,1001.63
138,18800.0,1001.57
139,18900.0,1001.57
140,19000.0,1001.5
141,19100.0,1001.5
142,19200.0,1001.49
143,19300.0,1001.49
144,19400.0,1001.49
145,19500.0,1001.45
146,19600.0,1001.43
147,19700.0,1001.43
148,19800.0,1001.41
149,19900.0,1001.41
150,20000.0,1001.43
151,20100.0,1001.43
152,20200.0,1001.46
153,20300.0,1001.46
154,20400.0,1001.5
155,20500.0,1001.5
156,20600.0,1001.49
157,20700.0,1001.49
158,20800.0,1001.47
159,20900.0,1001.47
160,21000.0,1001.5
161,21100.0,1001.5
162,21200.0,1001.52
163,21300.0,1001.52
164,21400.0,1001.56
165,21500.0,1001.56
166,21600.0,1001.56
167,21700.0,1001.56
168,21800.0,1001.52
169,21900.0,1001.52
170,22000.0,1001.51
171,22100.0,1001.51
172,22200.0,1001.56
173,22300.0,1001.56
174,22400.0,1001.55
175,22500.0,1001.55
176,22600.0,1001.53
177,22700.0,1001.53
178,22800.0,1001.53
179,22900.0,1001.53
180,23000.0,1001.55
181,23100.0,1001.55
182,23200.0,1001.57
183,23300.0,1001.57
184,23400.0,1001.6
185,23500.0,1001.6
186,23600.0,1001.59
187,23700.0,1001.59
188,23800.0,1001.6
189,23900.0,1001.6
190,24000.0,1001.59
191,24100.0,1001.59
192,24200.0,1001.6
193,24300.0,1001.6
194,24400.0,1001.57
195,24500.0,1001.57
196,24600.0,1001.54
197,24700.0,1001.54
198,24800.0,1001.5
199,24900.0,1001.5
200,25000.0,1001.5
201,25100.0,1001.5
202,25200.0,1001.49
203,25300.0,1001.49
204,25400.0,1001.47
205,25500.0,1001.47
206,25600.0,1001.45
207,25700.0,1001.45
208,25800.0,1001.46
209,25900.0,1001.46
210,26000.0,1001.46
211,26100.0,1001.46
212,26200.0,1001.48
213,26300.0,1001.48
214,26400.0,1001.51
215,26500.0,1001.51
216,26600.0,1001.55
217,26700.0,1001.55
218,26800.0,1001.58
219,26900.0,1001.58
220,27000.0,1001.58
221,27100.0,1001.58
222,27200.0,1001.6
223,27300.0,1001.6
224,27400.0,1001.59
225,27500.0,1001.59
226,27600.0,1001.54
227,27700.0,1001.54
228,27800.0,1001.54
229,27900.0,1001.54
230,28000.0,1001.55
231,28100.0,1001.55
232,28200.0,1001.56
233,28300.0,1001.56
234,28400.0,1001.58
235,28500.0,1001.58
236,28600.0,1001.6
237,28700.0,1001.6
238,28800.0,1001.61
239,28900.0,1001.61
240,29000.0,1001.64
241,29100.0,1001.64
242,29200.0,1001.59
243,29300.0,1001.59
244,29400.0,1001.55
245,29500.0,1001.55
246,29600.0,1001.53
247,29700.0,1001.53
248,29800.0,1001.48
249,29900.0,1001.48
250,30000.0,1001.48
251,30100.0,1001.48
252,30200.0,1001.52
253,30300.0,1001.52
254,30400.0,1001.51
255,30500.0,1001.51
256,30600.0,1001.52
257,30700.0,1001.52
258,30800.0,1001.53
259,30900.0,1001.53
260,31000.0,1001.55
261,31100.0,1001.55
262,31200.0,1001.58
263,31300.0,1001.58
264,31400.0,1001.57
265,31500.0,1001.57
266,31600.0,1001.59
267,31700.0,1001.59
268,31800.0,1001.61
269,31900.0,1001.61
270,32000.0,1001.6
271,32100.0,1001.6
272,32200.0,1001.6
273,32300.0,1001.6
274,32400.0,1001.61
275,32500.0,1001.61
276,32600.0,1001.61
277,32700.0,1001.61
278,32800.0,1001.6
279,32900.0,1001.6
280,33000.0,1001.57
281,33100.0,1001.57
282,33200.0,1001.55
283,33300.0,1001.55
284,33400.0,1001.54
285,33500.0,1001.54
286,33600.0,1001.52
287,33700.0,1001.52
288,33800.0,1001.48
289,33900.0,1001.48
290,34000.0,1001.41
291,34100.0,1001.41
292,34200.0,1001.39
293,34300.0,1001.39
294,34400.0,1001.36
295,34500.0,1001.36
296,34600.0,1001.37
297,34700.0,1001.37
298,34800.0,1001.37
299,34900.0,1001.37
300,35000.0,1001.45
301,35100.0,1001.45
302,35200.0,1001.55
303,35300.0,1001.55
304,35400.0,1001.59
305,35500.0,1001.59
306,35600.0,1001.63
307,35700.0,1001.63
308,35800.0,1001.68
309,35900.0,1001.68
310,36000.0,1001.66
311,36100.0,1001.66
312,36200.0,1001.62
313,36300.0,1001.62
314,36400.0,1001.53
315,36500.0,1001.53
316,36600.0,1001.49
317,36700.0,1001.49
318,36800.0,1001.48
319,36900.0,1001.48
320,37000.0,1001.48
321,37100.0,1001.48
322,37200.0,1001.5
323,37300.0,1001.5
324,37400.0,1001.53
325,37500.0,1001.53
326,37600.0,1001.57
327,37700.0,1001.57
328,37800.0,1001.59
329,37900.0,1001.59
330,38000.0,1001.6
331,38100.0,1001.6
332,38200.0,1001.58
333,38300.0,1001.58
334,38400.0,1001.58
335,38500.0,1001.58
336,38600.0,1001.58
337,38700.0,1001.58
338,38800.0,1001.56
339,38900.0,1001.56
340,39000.0,1001.55
341,39100.0,1001.55
342,39200.0,1001.57
343,39300.0,1001.57
344,39400.0,1001.57
345,39500.0,1001.57
346,39600.0,1001.55
347,39700.0,1001.55
348,39800.0,1001.51
349,39900.0,1001.51
350,40000.0,1001.48
351,40100.0,1001.48
352,40200.0,1001.51
353,40300.0,1001.51
354,40400.0,1001.5
355,40500.0,1001.5
356,40600.0,1001.55
357,40700.0,1001.55
358,40800.0,1001.55
359,40900.0,1001.55
360,41000.0,1001.55
361,41100.0,1001.55
362,41200.0,1001.55
363,41300.0,1001.55
364,41400.0,1001.56
365,41500.0,1001.56
366,41600.0,1001.58
367,41700.0,1001.58
368,41800.0,1001.61
369,41900.0,1001.61
370,42000.0,1001.61
371,42100.0,1001.61
372,42200.0,1001.65
373,42300.0,1001.65
374,42400.0,1001.7
375,42500.0,1001.7
376,42600.0,1001.77
377,42700.0,1001.77
378,42800.0,1001.76
379,42900.0,1001.76
380,43000.0,1001.71
381,43100.0,1001.71
382,43200.0,1001.65
383,43300.0,1001.65
384,43400.0,1001.6
385,43500.0,1001.6
386,43600.0,1001.56
387,43700.0,1001.56
388,43800.0,1001.47
389,43900.0,1001.47
390,44000.0,1001.42
391,44100.0,1001.42
392,44200.0,1001.39
393,44300.0,1001.39
394,44400.0,1001.37
395,44500.0,1001.37
396,44600.0,1001.4
397,44700.0,1001.4
398,44800.0,1001.44
399,44900.0,1001.44
400,45000.0,1001.5
401,45100.0,1001.5
402,45200.0,1001.55
403,45300.0,1001.55
404,45400.0,1001.57
405,45500.0,1001.57
406,45600.0,1001.57
407,45700.0,1001.57
408,45800.0,1001.58
409,45900.0,1001.58
410,46000.0,1001.59
411,46100.0,1001.59
412,46200.0,1001.59
413,46300.0,1001.59
414,46400.0,1001.54
415,46500.0,1001.54
416,46600.0,1001.54
417,46700.0,1001.54
418,46800.0,1001.53
419,46900.0,1001.53
420,47000.0,1001.54
421,47100.0,1001.54
422,47200.0,1001.53
423,47300.0,1001.53
424,47400.0,1001.55
425,47500.0,1001.55
426,47600.0,1001.53
427,47700.0,1001.53
428,47800.0,1001.53
429,47900.0,1001.53
430,48000.0,1001.54
431,48100.0,1001.54
432,48200.0,1001.53
433,48300.0,1001.53
434,48400.0,1001.54
435,48500.0,1001.54
436,48600.0,1001.54
437,48700.0,1001.54
438,48800.0,1001.54
439,48900.0,1001.54
440,49000.0,1001.52
441,49100.0,1001.52
442,49200.0,1001.5
443,49300.0,1001.5
444,49400.0,1001.55
445,49500.0,1001.59
446,49600.0,1001.59
447,49700.0,1001.59
448,49800.0,1001.57
449,49900.0,1001.57
450,50000.0,1001.55
451,50100.0,1001.55
452,50200.0,1001.58
453,50300.0,1001.59
454,50400.0,1001.59
455,50500.0,1001.55
456,50600.0,1001.55
457,50700.0,1001.47
458,50800.0,1001.47
459,50900.0,1001.47
460,51000.0,1001.47
461,51100.0,1001.47
462,51200.0,1001.46
463,51300.0,1001.44
464,51400.0,1001.44
465,51500.0,1001.45
466,51600.0,1001.45
467,51700.0,1001.48
468,51800.0,1001.48
469,51900.0,1001.52
470,52000.0,1001.52
471,52100.0,1001.52
472,52200.0,1001.59
473,52300.0,1001.59
474,52400.0,1001.64
475,52500.0,1001.68
476,52600.0,1001.68
477,52700.0,1001.68
478,52800.0,1001.68
479,52900.0,1001.67
480,53000.0,1001.67
481,53100.0,1001.65
482,53200.0,1001.65
483,53300.0,1001.65
484,53400.0,1001.63
485,53500.0,1001.63
486,53600.0,1001.59
487,53700.0,1001.55
488,53800.0,1001.55
489,53900.0,1001.56
490,54000.0,1001.56
491,54100.0,1001.55
492,54200.0,1001.55
493,54300.0,1001.54
494,54400.0,1001.54
495,54500.0,1001.5
496,54600.0,1001.5
497,54700.0,1001.5
498,54800.0,1001.5
499,54900.0,1001.49
500,55000.0,1001.49
501,55100.0,1001.48
502,55200.0,1001.48
503,55300.0,1001.47
504,55400.0,1001.47
505,55500.0,1001.48
506,55600.0,1001.48
507,55700.0,1001.48
508,55800.0,1001.49
509,55900.0,1001.49
510,56000.0,1001.51
511,56100.0,1001.52
512,56200.0,1001.52
513,56300.0,1001.5
514,56400.0,1001.5
515,56500.0,1001.5
516,56600.0,1001.5
517,56700.0,1001.53
518,56800.0,1001.53
519,56900.0,1001.53
520,57000.0,1001.52
521,57100.0,1001.52
522,57200.0,1001.51
523,57300.0,1001.5
524,57400.0,1001.5
525,57500.0,1001.48
526,57600.0,1001.48
527,57700.0,1001.49
528,57800.0,1001.49
529,57900.0,1001.51
530,58000.0,1001.51
531,58100.0,1001.49
532,58200.0,1001.49
533,58300.0,1001.49
534,58400.0,1001.48
535,58500.0,1001.49
536,58600.0,1001.49
537,58700.0,1001.57
538,58800.0,1001.57
539,58900.0,1001.59
540,59000.0,1001.59
541,59100.0,1001.57
542,59200.0,1001.57
543,59300.0,1001.58
544,59400.0,1001.58
545,59500.0,1001.61
546,59600.0,1001.61
547,59700.0,1001.61
548,59800.0,1001.61
549,59900.0,1001.59
550,60000.0,1001.59
551,60100.0,1001.55
552,60200.0,1001.55
553,60300.0,1001.57
554,60400.0,1001.57
555,60500.0,1001.57
556,60600.0,1001.57
557,60700.0,1001.52
558,60800.0,1001.52
559,60900.0,1001.49
560,61000.0,1001.49
561,61100.0,1001.49
562,61200.0,1001.48
563,61300.0,1001.43
564,61400.0,1001.43
565,61500.0,1001.42
566,61600.0,1001.42
567,61700.0,1001.41
568,61800.0,1001.41
569,61900.0,1001.41
570,62000.0,1001.41
571,62100.0,1001.42
572,62200.0,1001.42
573,62300.0,1001.45
574,62400.0,1001.45
575,62500.0,1001.45
576,62600.0,1001.49
577,62700.0,1001.53
578,62800.0,1001.53
579,62900.0,1001.55
580,63000.0,1001.55
581,63100.0,1001.55
582,63200.0,1001.55
583,63300.0,1001.54
584,63400.0,1001.54
585,63500.0,1001.52
586,63600.0,1001.52
587,63700.0,1001.52
588,63800.0,1001.49
589,63900.0,1001.48
590,64000.0,1001.48
591,64100.0,1001.46
592,64200.0,1001.46
593,64300.0,1001.43
594,64400.0,1001.43
595,64500.0,1001.45
596,64600.0,1001.45
597,64700.0,1001.48
598,64800.0,1001.48
599,64900.0,1001.48
600,65000.0,1001.53
601,65100.0,1001.55
602,65200.0,1001.55
603,65300.0,1001.58
604,65400.0,1001.58
605,65500.0,1001.63
606,65600.0,1001.63
607,65700.0,1001.7
608,65800.0,1001.7
609,65900.0,1001.7
610,66000.0,1001.7
611,66100.0,1001.7
612,66200.0,1001.68
613,66300.0,1001.64
614,66400.0,1001.64
615,66500.0,1001.61
616,66600.0,1001.61
617,66700.0,1001.57
618,66800.0,1001.57
619,66900.0,1001.53
620,67000.0,1001.53
621,67100.0,1001.48
622,67200.0,1001.48
623,67300.0,1001.48
624,67400.0,1001.47
625,67500.0,1001.44
626,67600.0,1001.44
627,67700.0,1001.44
628,67800.0,1001.44
629,67900.0,1001.46
630,68000.0,1001.46
631,68100.0,1001.44
632,68200.0,1001.44
633,68300.0,1001.42
634,68400.0,1001.42
635,68500.0,1001.42
636,68600.0,1001.42
637,68700.0,1001.46
638,68800.0,1001.46
639,68900.0,1001.5
640,69000.0,1001.5
641,69100.0,1001.53
642,69200.0,1001.53
643,69300.0,1001.54
644,69400.0,1001.54
645,69500.0,1001.57
646,69600.0,1001.57
647,69700.0,1001.57
648,69800.0,1001.59
649,69900.0,1001.58
650,70000.0,1001.58
651,70100.0,1001.55
652,70200.0,1001.55
653,70300.0,1001.55
654,70400.0,1001.55
655,70500.0,1001.52
656,70600.0,1001.52
657,70700.0,1001.52
658,70800.0,1001.52
659,70900.0,1001.51
660,71000.0,1001.51
661,71100.0,1001.51
662,71200.0,1001.55
663,71300.0,1001.58
664,71400.0,1001.58
665,71500.0,1001.62
666,71600.0,1001.62
667,71700.0,1001.64
668,71800.0,1001.64
669,71900.0,1001.68
670,72000.0,1001.68
671,72100.0,1001.74
672,72200.0,1001.74
673,72300.0,1001.8
674,72400.0,1001.8
