,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,998.8300170898438
1,1.0,5100.0,998.8300170898438
2,2.0,5200.0,998.8300170898438
3,3.0,5300.0,998.8400268554688
4,4.0,5400.0,998.8400268554688
5,5.0,5500.0,998.8599853515624
6,6.0,5600.0,998.8900146484376
7,7.0,5700.0,998.8900146484376
8,8.0,5800.0,998.8599853515624
9,9.0,5900.0,998.8599853515624
10,5.0,5500.0,998.8599853515624
11,6.0,5600.0,998.8900146484376
12,7.0,5700.0,998.8900146484376
13,8.0,5800.0,998.8599853515624
14,9.0,5900.0,998.8599853515624
15,10.0,6000.0,998.8499755859376
16,11.0,6100.0,998.8499755859376
17,12.0,6200.0,998.8599853515624
18,13.0,6300.0,998.8599853515624
19,14.0,6400.0,998.8400268554688
20,10.0,6000.0,998.8499755859376
21,11.0,6100.0,998.8499755859376
22,12.0,6200.0,998.8599853515624
23,13.0,6300.0,998.8599853515624
24,14.0,6400.0,998.8400268554688
25,15.0,6500.0,998.8400268554688
26,16.0,6600.0,998.8400268554688
27,17.0,6700.0,998.8699951171876
28,18.0,6800.0,998.8699951171876
29,19.0,6900.0,998.8699951171876
30,15.0,6500.0,998.8400268554688
31,16.0,6600.0,998.8400268554688
32,17.0,6700.0,998.8699951171876
33,18.0,6800.0,998.8699951171876
34,19.0,6900.0,998.8699951171876
35,20.0,7000.0,998.8699951171876
36,21.0,7100.0,998.8200073242188
37,22.0,7200.0,998.8200073242188
38,23.0,7300.0,998.9199829101564
39,24.0,7400.0,998.8200073242188
40,20.0,7000.0,998.8699951171876
41,21.0,7100.0,998.8200073242188
42,22.0,7200.0,998.8200073242188
43,23.0,7300.0,998.9199829101564
44,24.0,7400.0,998.8200073242188
45,25.0,7500.0,998.8200073242188
46,26.0,7600.0,998.7999877929688
47,27.0,7700.0,998.7999877929688
48,28.0,7800.0,998.8300170898438
49,29.0,7900.0,998.8300170898438
50,25.0,7500.0,998.8200073242188
51,26.0,7600.0,998.7999877929688
52,27.0,7700.0,998.7999877929688
53,28.0,7800.0,998.8300170898438
54,29.0,7900.0,998.8300170898438
55,30.0,8000.0,998.7999877929688
56,31.0,8100.0,998.7999877929688
57,32.0,8200.0,998.8099975585938
58,33.0,8300.0,998.8400268554688
59,34.0,8400.0,998.8400268554688
60,30.0,8000.0,998.7999877929688
61,31.0,8100.0,998.7999877929688
62,32.0,8200.0,998.8099975585938
63,33.0,8300.0,998.8400268554688
64,34.0,8400.0,998.8400268554688
65,35.0,8500.0,998.72998046875
66,36.0,8600.0,998.72998046875
67,37.0,8700.0,998.8099975585938
68,38.0,8800.0,998.8099975585938
69,39.0,8900.0,998.8400268554688
70,35.0,8500.0,998.72998046875
71,36.0,8600.0,998.72998046875
72,37.0,8700.0,998.8099975585938
73,38.0,8800.0,998.8099975585938
74,39.0,8900.0,998.8400268554688
75,40.0,9000.0,998.8400268554688
76,41.0,9100.0,998.8099975585938
77,42.0,9200.0,998.8200073242188
78,43.0,9300.0,998.8200073242188
79,44.0,9400.0,998.8499755859376
80,40.0,9000.0,998.8400268554688
81,41.0,9100.0,998.8099975585938
82,42.0,9200.0,998.8200073242188
83,43.0,9300.0,998.8200073242188
84,44.0,9400.0,998.8499755859376
85,45.0,9500.0,998.8499755859376
86,46.0,9600.0,998.75
87,47.0,9700.0,998.75
88,48.0,9800.0,998.8499755859376
89,49.0,9900.0,998.8499755859376
