,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1001.02
1,1.0,5100.0,1001.02
2,2.0,5200.0,1001.02
3,3.0,5300.0,1001.02
4,4.0,5400.0,1001.02
5,5.0,5500.0,1001.03
6,6.0,5600.0,1001.02
7,7.0,5700.0,1001.02
8,8.0,5800.0,1001.02
9,9.0,5900.0,1001.02
10,10.0,6000.0,1001.03
11,11.0,6100.0,1001.03
12,12.0,6200.0,1001.01
13,13.0,6300.0,1001.01
14,14.0,6400.0,1001.03
15,15.0,6500.0,1001.03
16,16.0,6600.0,1001.08
17,17.0,6700.0,1001.08
18,18.0,6800.0,1001.08
19,19.0,6900.0,1001.18
20,10.0,6000.0,1001.03
21,11.0,6100.0,1001.03
22,12.0,6200.0,1001.01
23,13.0,6300.0,1001.01
24,14.0,6400.0,1001.03
25,15.0,6500.0,1001.03
26,16.0,6600.0,1001.08
27,17.0,6700.0,1001.08
28,18.0,6800.0,1001.08
29,19.0,6900.0,1001.18
30,20.0,7000.0,1001.16
31,21.0,7100.0,1001.16
32,22.0,7200.0,1001.15
33,23.0,7300.0,1001.15
34,24.0,7400.0,1001.12
35,25.0,7500.0,1001.12
36,26.0,7600.0,1001.11
37,27.0,7700.0,1001.11
38,28.0,7800.0,1001.1
39,29.0,7900.0,1001.1
40,20.0,7000.0,1001.16
41,21.0,7100.0,1001.16
42,22.0,7200.0,1001.15
43,23.0,7300.0,1001.15
44,24.0,7400.0,1001.12
45,25.0,7500.0,1001.12
46,26.0,7600.0,1001.11
47,27.0,7700.0,1001.11
48,28.0,7800.0,1001.1
49,29.0,7900.0,1001.1
50,30.0,8000.0,1000.98
51,31.0,8100.0,1000.98
52,32.0,8200.0,1000.89
53,33.0,8300.0,1000.89
54,34.0,8400.0,1000.91
55,35.0,8500.0,1000.91
56,36.0,8600.0,1000.93
57,37.0,8700.0,1000.93
58,38.0,8800.0,1000.95
59,39.0,8900.0,1000.95
60,30.0,8000.0,1000.98
61,31.0,8100.0,1000.98
62,32.0,8200.0,1000.89
63,33.0,8300.0,1000.89
64,34.0,8400.0,1000.91
65,35.0,8500.0,1000.91
66,36.0,8600.0,1000.93
67,37.0,8700.0,1000.93
68,38.0,8800.0,1000.95
69,39.0,8900.0,1000.95
70,40.0,9000.0,1000.97
71,41.0,9100.0,1000.97
72,42.0,9200.0,1000.98
73,43.0,9300.0,1000.98
74,44.0,9400.0,1000.99
75,45.0,9500.0,1000.99
76,46.0,9600.0,1000.99
77,47.0,9700.0,1001.01
78,48.0,9800.0,1001.02
79,49.0,9900.0,1001.02
80,40.0,9000.0,1000.97
81,41.0,9100.0,1000.97
82,42.0,9200.0,1000.98
83,43.0,9300.0,1000.98
84,44.0,9400.0,1000.99
85,45.0,9500.0,1000.99
86,46.0,9600.0,1000.99
87,47.0,9700.0,1001.01
88,48.0,9800.0,1001.02
89,49.0,9900.0,1001.02
90,50.0,10000.0,1001.02
91,51.0,10100.0,1001.02
92,52.0,10200.0,1001.02
93,53.0,10300.0,1001.02
94,54.0,10400.0,1001.02
95,55.0,10500.0,1001.02
96,56.0,10600.0,1001.02
97,57.0,10700.0,1001.02
98,58.0,10800.0,1001.01
99,59.0,10900.0,1001.01
100,50.0,10000.0,1001.02
101,51.0,10100.0,1001.02
102,52.0,10200.0,1001.02
103,53.0,10300.0,1001.02
104,54.0,10400.0,1001.02
105,55.0,10500.0,1001.02
106,56.0,10600.0,1001.02
107,57.0,10700.0,1001.02
108,58.0,10800.0,1001.01
109,59.0,10900.0,1001.01
110,60.0,11000.0,1001.0
111,61.0,11100.0,1001.0
112,62.0,11200.0,1001.0
113,63.0,11300.0,1001.0
114,64.0,11400.0,1000.99
115,65.0,11500.0,1000.99
116,66.0,11600.0,1001.0
117,67.0,11700.0,1001.0
118,68.0,11800.0,1000.99
119,69.0,11900.0,1000.99
120,60.0,11000.0,1001.0
121,61.0,11100.0,1001.0
122,62.0,11200.0,1001.0
123,63.0,11300.0,1001.0
124,64.0,11400.0,1000.99
125,65.0,11500.0,1000.99
126,66.0,11600.0,1001.0
127,67.0,11700.0,1001.0
128,68.0,11800.0,1000.99
129,69.0,11900.0,1000.99
130,70.0,12000.0,1000.97
131,71.0,12100.0,1000.97
132,72.0,12200.0,1000.98
133,73.0,12300.0,1000.98
134,74.0,12400.0,1000.97
135,75.0,12500.0,1000.97
136,76.0,12600.0,1000.97
137,77.0,12700.0,1000.97
138,78.0,12800.0,1000.98
139,79.0,12900.0,1000.98
140,70.0,12000.0,1000.97
141,71.0,12100.0,1000.97
142,72.0,12200.0,1000.98
143,73.0,12300.0,1000.98
144,74.0,12400.0,1000.97
145,75.0,12500.0,1000.97
146,76.0,12600.0,1000.97
147,77.0,12700.0,1000.97
148,78.0,12800.0,1000.98
149,79.0,12900.0,1000.98
150,80.0,13000.0,1000.98
151,81.0,13100.0,1000.98
152,82.0,13200.0,1000.98
153,83.0,13300.0,1000.98
154,84.0,13400.0,1000.98
155,85.0,13500.0,1000.99
156,86.0,13600.0,1000.99
157,87.0,13700.0,1000.99
158,88.0,13800.0,1001.0
159,89.0,13900.0,1001.0
160,80.0,13000.0,1000.98
161,81.0,13100.0,1000.98
162,82.0,13200.0,1000.98
163,83.0,13300.0,1000.98
164,84.0,13400.0,1000.98
165,85.0,13500.0,1000.99
166,86.0,13600.0,1000.99
167,87.0,13700.0,1000.99
168,88.0,13800.0,1001.0
169,89.0,13900.0,1001.0
170,90.0,14000.0,1001.01
171,91.0,14100.0,1001.01
172,92.0,14200.0,1001.01
173,93.0,14300.0,1001.01
174,94.0,14400.0,1001.0
175,95.0,14500.0,1001.0
176,96.0,14600.0,1001.01
177,97.0,14700.0,1001.01
178,98.0,14800.0,1001.01
179,99.0,14900.0,1001.01
180,90.0,14000.0,1001.01
181,91.0,14100.0,1001.01
182,92.0,14200.0,1001.01
183,93.0,14300.0,1001.01
184,94.0,14400.0,1001.0
185,95.0,14500.0,1001.0
186,96.0,14600.0,1001.01
187,97.0,14700.0,1001.01
188,98.0,14800.0,1001.01
189,99.0,14900.0,1001.01
190,100.0,15000.0,1001.03
191,101.0,15100.0,1001.03
192,102.0,15200.0,1001.03
193,103.0,15300.0,1001.03
194,104.0,15400.0,1001.02
195,105.0,15500.0,1001.02
196,106.0,15600.0,1001.01
197,107.0,15700.0,1001.01
198,108.0,15800.0,1001.01
199,109.0,15900.0,1001.01
200,100.0,15000.0,1001.03
201,101.0,15100.0,1001.03
202,102.0,15200.0,1001.03
203,103.0,15300.0,1001.03
204,104.0,15400.0,1001.02
205,105.0,15500.0,1001.02
206,106.0,15600.0,1001.01
207,107.0,15700.0,1001.01
208,108.0,15800.0,1001.01
209,109.0,15900.0,1001.01
210,110.0,16000.0,1001.0
211,111.0,16100.0,1001.0
212,112.0,16200.0,1000.99
213,113.0,16300.0,1000.99
214,114.0,16400.0,1001.0
215,115.0,16500.0,1001.0
216,116.0,16600.0,1000.98
217,117.0,16700.0,1000.98
218,118.0,16800.0,1000.98
219,119.0,16900.0,1000.98
220,110.0,16000.0,1001.0
221,111.0,16100.0,1001.0
222,112.0,16200.0,1000.99
223,113.0,16300.0,1000.99
224,114.0,16400.0,1001.0
225,115.0,16500.0,1001.0
226,116.0,16600.0,1000.98
227,117.0,16700.0,1000.98
228,118.0,16800.0,1000.98
229,119.0,16900.0,1000.98
230,120.0,17000.0,1000.98
231,121.0,17100.0,1000.98
232,122.0,17200.0,1000.98
233,123.0,17300.0,1000.98
234,124.0,17400.0,1000.99
235,125.0,17500.0,1000.99
236,126.0,17600.0,1000.99
237,127.0,17700.0,1000.99
238,128.0,17800.0,1001.0
239,129.0,17900.0,1001.0
240,120.0,17000.0,1000.98
241,121.0,17100.0,1000.98
242,122.0,17200.0,1000.98
243,123.0,17300.0,1000.98
244,124.0,17400.0,1000.99
245,125.0,17500.0,1000.99
246,126.0,17600.0,1000.99
247,127.0,17700.0,1000.99
248,128.0,17800.0,1001.0
249,129.0,17900.0,1001.0
250,130.0,18000.0,1000.99
251,131.0,18100.0,1000.99
252,132.0,18200.0,1000.99
253,133.0,18300.0,1001.0
254,134.0,18400.0,1001.01
255,135.0,18500.0,1001.01
256,136.0,18600.0,1001.0
257,137.0,18700.0,1001.0
258,138.0,18800.0,1001.0
259,139.0,18900.0,1001.01
260,130.0,18000.0,1000.99
261,131.0,18100.0,1000.99
262,132.0,18200.0,1000.99
263,133.0,18300.0,1001.0
264,134.0,18400.0,1001.01
265,135.0,18500.0,1001.01
266,136.0,18600.0,1001.0
267,137.0,18700.0,1001.0
268,138.0,18800.0,1001.0
269,139.0,18900.0,1001.01
270,140.0,19000.0,1000.99
271,141.0,19100.0,1000.99
272,142.0,19200.0,1000.99
273,143.0,19300.0,1000.99
274,144.0,19400.0,1000.99
275,145.0,19500.0,1001.0
276,146.0,19600.0,1001.0
277,147.0,19700.0,1001.0
278,148.0,19800.0,1001.01
279,149.0,19900.0,1001.01
280,140.0,19000.0,1000.99
281,141.0,19100.0,1000.99
282,142.0,19200.0,1000.99
283,143.0,19300.0,1000.99
284,144.0,19400.0,1000.99
285,145.0,19500.0,1001.0
286,146.0,19600.0,1001.0
287,147.0,19700.0,1001.0
288,148.0,19800.0,1001.01
289,149.0,19900.0,1001.01
290,150.0,20000.0,1001.02
291,151.0,20100.0,1001.02
292,152.0,20200.0,1001.02
293,153.0,20300.0,1001.02
294,154.0,20400.0,1001.01
295,155.0,20500.0,1001.01
296,156.0,20600.0,1001.01
297,157.0,20700.0,1001.0
298,158.0,20800.0,1001.0
299,159.0,20900.0,1001.0
300,150.0,20000.0,1001.02
301,151.0,20100.0,1001.02
302,152.0,20200.0,1001.02
303,153.0,20300.0,1001.02
304,154.0,20400.0,1001.01
305,155.0,20500.0,1001.01
306,156.0,20600.0,1001.01
307,157.0,20700.0,1001.0
308,158.0,20800.0,1001.0
309,159.0,20900.0,1001.0
310,160.0,21000.0,1001.0
311,161.0,21100.0,1001.0
312,162.0,21200.0,1001.0
313,163.0,21300.0,1001.0
314,164.0,21400.0,1001.01
315,165.0,21500.0,1001.01
316,166.0,21600.0,1001.0
317,167.0,21700.0,1001.0
318,168.0,21800.0,1001.01
319,169.0,21900.0,1001.01
320,160.0,21000.0,1001.0
321,161.0,21100.0,1001.0
322,162.0,21200.0,1001.0
323,163.0,21300.0,1001.0
324,164.0,21400.0,1001.01
325,165.0,21500.0,1001.01
326,166.0,21600.0,1001.0
327,167.0,21700.0,1001.0
