,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,-4.028639793395996,-30.031679153442386,-49.01511764526367
1,1.0,5100.0,-4.028639793395996,-30.031679153442386,-49.01511764526367
2,2.0,5200.0,-4.028639793395996,-30.031679153442386,-49.01511764526367
3,3.0,5300.0,-4.028639793395996,-30.031679153442386,-49.01511764526367
4,4.0,5400.0,-4.028639793395996,-30.031679153442386,-49.01511764526367
5,5.0,5500.0,4.944240093231201,11.353440284729006,25.941999435424805
6,6.0,5600.0,4.944240093231201,11.353440284729006,25.941999435424805
7,7.0,5700.0,27.223838806152344,59.26984024047852,83.075439453125
8,8.0,5800.0,27.223838806152344,59.26984024047852,83.075439453125
9,9.0,5900.0,-15.809359550476074,-16.847040176391598,-37.66167831420898
10,10.0,6000.0,-15.809359550476074,-16.847040176391598,-37.66167831420898
11,11.0,6100.0,-15.809359550476074,-16.847040176391598,-37.66167831420898
12,12.0,6200.0,15.809359550476074,-29.60439872741699,-48.58784103393555
13,13.0,6300.0,15.809359550476074,-29.60439872741699,-48.58784103393555
14,14.0,6400.0,26.06407928466797,-32.107040405273445,-46.08519744873047
15,15.0,6500.0,26.06407928466797,-32.107040405273445,-46.08519744873047
16,16.0,6600.0,26.12512016296387,16.847040176391598,-19.715919494628906
17,17.0,6700.0,26.12512016296387,16.847040176391598,-19.715919494628906
18,18.0,6800.0,26.12512016296387,16.847040176391598,-19.715919494628906
19,19.0,6900.0,5.92087984085083,41.07991790771485,89.60671997070312
20,20.0,7000.0,5.92087984085083,41.07991790771485,89.60671997070312
21,21.0,7100.0,-19.65488052368164,29.2992000579834,20.69256019592285
22,22.0,7200.0,-19.65488052368164,29.2992000579834,20.69256019592285
23,23.0,7300.0,-17.70159912109375,-34.97591781616211,-31.80183982849121
24,24.0,7400.0,-17.70159912109375,-34.97591781616211,-31.80183982849121
25,25.0,7500.0,-17.70159912109375,-34.97591781616211,-31.80183982849121
26,26.0,7600.0,23.50040054321289,-45.35271835327149,-65.67903900146484
27,27.0,7700.0,23.50040054321289,-45.35271835327149,-65.67903900146484
28,28.0,7800.0,-34.914878845214844,18.922399520874023,11.10927963256836
29,29.0,7900.0,-34.914878845214844,18.922399520874023,11.10927963256836
30,30.0,8000.0,80.87799835205078,39.06559753417969,52.67752075195313
31,31.0,8100.0,80.87799835205078,39.06559753417969,52.67752075195313
32,32.0,8200.0,80.87799835205078,39.06559753417969,52.67752075195313
33,33.0,8300.0,23.37831878662109,29.66543960571289,32.96160125732422
34,34.0,8400.0,23.37831878662109,29.66543960571289,32.96160125732422
35,35.0,8500.0,-52.98271942138672,-29.177120208740234,-41.32407760620117
36,36.0,8600.0,-52.98271942138672,-29.177120208740234,-41.32407760620117
37,37.0,8700.0,-75.1402359008789,-35.15903854370117,-54.69184112548828
38,38.0,8800.0,-75.1402359008789,-35.15903854370117,-54.69184112548828
39,39.0,8900.0,22.523759841918945,-36.99023818969727,-45.41376113891602
40,40.0,9000.0,22.523759841918945,-36.99023818969727,-45.41376113891602
