,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,3.472670793533325,-9.117654800415039,0.9896054863929749
1,1.0,5100.0,3.472670793533325,-9.117654800415039,0.9896054863929749
2,2.0,5200.0,3.472670793533325,-9.117654800415039,0.9896054863929749
3,3.0,5300.0,3.51633095741272,-9.125203132629396,0.7324398159980774
4,4.0,5400.0,3.51633095741272,-9.125203132629396,0.7324398159980774
5,5.0,5500.0,3.453737735748291,-9.156702995300293,0.6299830675125122
6,6.0,5600.0,3.361459732055664,-9.196537017822266,0.5428507328033447
7,7.0,5700.0,3.361459732055664,-9.196537017822266,0.5428507328033447
8,8.0,5800.0,3.5596764087677,-9.131528854370117,0.3380523920059204
9,9.0,5900.0,3.5596764087677,-9.131528854370117,0.3380523920059204
10,10.0,6000.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
11,11.0,6100.0,3.5581815242767334,-9.128572463989258,0.4229553639888763
12,12.0,6200.0,3.632893323898315,-9.091753959655762,0.5589876174926758
13,13.0,6300.0,3.632893323898315,-9.091753959655762,0.5589876174926758
14,14.0,6400.0,4.199263572692871,-8.860281944274902,0.178831547498703
15,15.0,6500.0,4.138967037200929,-8.888434410095215,0.1873059570789337
16,16.0,6600.0,4.138967037200929,-8.888434410095215,0.1873059570789337
17,17.0,6700.0,4.03727388381958,-8.935436248779297,0.16962766647338867
18,18.0,6800.0,4.03727388381958,-8.935436248779297,0.16962766647338867
19,19.0,6900.0,3.910393714904785,-8.990884780883789,0.20782150328159327
20,20.0,7000.0,3.910393714904785,-8.990884780883789,0.20782150328159327
21,21.0,7100.0,4.060339450836182,-8.926100730895996,0.09361936897039412
22,22.0,7200.0,4.060339450836182,-8.926100730895996,0.09361936897039412
23,23.0,7300.0,4.168577194213866,-8.876494407653809,-0.03478314355015755
24,24.0,7400.0,4.012461185455321,-8.941360473632812,0.3501601815223694
25,25.0,7500.0,4.012461185455321,-8.941360473632812,0.3501601815223694
26,26.0,7600.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
27,27.0,7700.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
28,28.0,7800.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
29,29.0,7900.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
30,15.0,6500.0,4.138967037200929,-8.888434410095215,0.1873059570789337
31,16.0,6600.0,4.138967037200929,-8.888434410095215,0.1873059570789337
32,17.0,6700.0,4.03727388381958,-8.935436248779297,0.16962766647338867
33,18.0,6800.0,4.03727388381958,-8.935436248779297,0.16962766647338867
34,19.0,6900.0,3.910393714904785,-8.990884780883789,0.20782150328159327
35,20.0,7000.0,3.910393714904785,-8.990884780883789,0.20782150328159327
36,21.0,7100.0,4.060339450836182,-8.926100730895996,0.09361936897039412
37,22.0,7200.0,4.060339450836182,-8.926100730895996,0.09361936897039412
38,23.0,7300.0,4.168577194213866,-8.876494407653809,-0.03478314355015755
39,24.0,7400.0,4.012461185455321,-8.941360473632812,0.3501601815223694
40,25.0,7500.0,4.012461185455321,-8.941360473632812,0.3501601815223694
41,26.0,7600.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
42,27.0,7700.0,4.1224284172058105,-8.897876739501953,-0.061182491481304176
43,28.0,7800.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
44,29.0,7900.0,4.060029029846191,-8.926219940185547,-0.0955588072538376
45,30.0,8000.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
46,31.0,8100.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
47,32.0,8200.0,3.659347295761109,-9.088236808776855,-0.4283838272094727
48,33.0,8300.0,3.918731927871704,-8.985082626342773,-0.2867424786090851
49,34.0,8400.0,3.918731927871704,-8.985082626342773,-0.2867424786090851
50,35.0,8500.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
51,36.0,8600.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
52,37.0,8700.0,3.77022647857666,-9.04586696624756,0.35788580775260925
53,38.0,8800.0,3.77022647857666,-9.04586696624756,0.35788580775260925
54,39.0,8900.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
55,40.0,9000.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
56,41.0,9100.0,3.7119781970977774,-9.07671070098877,0.07020458579063417
57,42.0,9200.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
58,43.0,9300.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
59,44.0,9400.0,3.346160888671875,-9.165627479553224,0.9822808504104614
60,30.0,8000.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
61,31.0,8100.0,3.9856128692626953,-8.956698417663574,-0.25065934658050537
62,32.0,8200.0,3.659347295761109,-9.088236808776855,-0.4283838272094727
63,33.0,8300.0,3.918731927871704,-8.985082626342773,-0.2867424786090851
64,34.0,8400.0,3.918731927871704,-8.985082626342773,-0.2867424786090851
65,35.0,8500.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
66,36.0,8600.0,4.207841873168944,-8.855140686035156,-0.22569793462753296
67,37.0,8700.0,3.77022647857666,-9.04586696624756,0.35788580775260925
68,38.0,8800.0,3.77022647857666,-9.04586696624756,0.35788580775260925
69,39.0,8900.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
70,40.0,9000.0,3.7925052642822266,-9.042553901672363,0.1396031230688095
71,41.0,9100.0,3.7119781970977774,-9.07671070098877,0.07020458579063417
72,42.0,9200.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
73,43.0,9300.0,3.5853095054626465,-9.12233066558838,0.3146779537200928
74,44.0,9400.0,3.346160888671875,-9.165627479553224,0.9822808504104614
75,45.0,9500.0,3.346160888671875,-9.165627479553224,0.9822808504104614
76,46.0,9600.0,3.1943228244781494,-9.23188018798828,0.8596966862678528
77,47.0,9700.0,3.1943228244781494,-9.23188018798828,0.8596966862678528
78,48.0,9800.0,3.1424107551574707,-9.23838996887207,0.9735551476478576
