,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,4.102314937114715,-8.617659616470338,0.17154454737901687,9.5962406735648,0.14757972003025657,0.11870241477658491,0.8472944202879219,0.09740558180448018,0.03433406507339193,0.1114364005972694,0.12111719266985196,0.029455685195332353,-0.09149758010449294,-0.07734842205539431,1.2529910193522136,1.142169293717045,1.8889346621514884,1.122821861909564,2.8301069452082848,2.724420650498613,2.794042941655438,2.813640174144908
1,4.10752227306366,-8.584769248962402,0.17483657598495483,9.568993623983589,0.1607564051553486,0.11791890765274926,0.8345223772712719,0.09733572598267234,0.03949326402748957,0.12157390646892664,0.13763593840893612,0.030566656991497264,-0.08973231715596869,-0.08864197340183151,1.2752083132347043,1.139160480244558,1.887152523186509,1.1005666018212574,2.819007647570831,2.7205955324179683,2.793787970580459,2.759770941214261
2,4.062002539634705,-8.667878007888794,0.4903624355792999,9.587908791997616,0.032229279914953446,0.015553778878498445,0.016185771890544487,0.005478416160921563,0.017781774573779205,0.0023709299804167785,-0.003468109842106959,-0.002342554121277775,-0.006796652879190292,0.005021813286554345,0.8796367350126708,0.6718659390831017,0.7098542444342731,0.5335459948545805,2.90357792522395,2.6834333281093055,2.7968290602781622,2.7643053869497334
3,3.9578548669815063,-8.706574296951294,0.581192460656166,9.585008343599606,0.04010701212038866,0.006513221044844232,0.025652620568254143,0.0032737651772897646,0.012259170963674418,0.002836443861163185,-0.0004973506632182994,0.005683682625983889,-0.0008318738376228457,0.003060375588256232,0.881699357045401,0.5772319855496727,0.8010827466934906,0.4821315235240399,2.7376888670105632,2.851771767951454,2.787740335763344,2.8463988347055937
4,3.8633437633514403,-8.758408784866333,0.6859986424446106,9.604134479367186,0.08644516844415069,0.04487384833429895,0.027528028305754165,0.018157062259489747,0.0513937697048253,-0.010906285659926239,-0.018575805251214782,-0.014983933531383492,-0.02378894422582649,0.015579131539990127,1.0588055692302407,0.9351211740143074,0.7866157322598846,0.7234306241750843,2.745454947186534,2.840286054534274,2.726660710525783,2.77961624337918
5,3.927628016471863,-8.720879697799683,0.5913678169250488,9.594722727244152,0.13665410054449847,0.06345742489211977,0.0610706913679894,0.020146660455740102,0.08016834869579507,-0.04268804177132535,-0.0350915000131109,-0.021950022353364268,-0.02929255532174622,0.018895387971374532,1.1983341752984913,0.9803184701444052,0.9643654244062246,0.7504085606146977,2.754785628207439,2.743560412086029,2.7345440129269587,2.806193648139703
6,3.8803425312042235,-8.72213659286499,0.5914875239133834,9.573287727658949,0.10338436807743326,0.021247988327501702,0.05626218835947979,0.0069413642030192735,0.03753130026471858,-0.02302130299878495,-0.01590781099557925,0.007354194812726177,-0.004268292069686857,0.007309354454731665,1.1173786862974233,0.7577577385051629,0.9092774451522445,0.5754480338017024,2.7616426430535204,2.768819796677963,2.633879471260106,2.8023803963866847
7,3.7921461343765257,-8.768075275421143,0.7565677344799042,9.58562413867941,0.04279225219887741,0.001441278848266747,0.01519346476777819,0.00439641554230978,0.005994933774783223,0.016821748796278558,0.0012697202798067006,0.012598177962760393,0.001142502335851195,0.0065952660677664025,0.9087253603577646,0.39420043096120777,0.6718267926890127,0.5093184823448179,2.7897118399910386,2.8459817196184263,2.70835753251436,2.770510545918148
8,3.783676636219025,-8.774449825286865,0.7615656375885009,9.588000732825297,0.030972562141961913,0.00294729814801318,0.013419318923290518,0.002500012522337945,0.007060052421575499,0.009442804492392062,0.002329454671655093,0.006459934123998076,0.00027419873978998314,0.0027137014950719377,0.827073310494665,0.4398901184580097,0.664761525451084,0.44007613344266416,2.7826162283835028,2.691749781397612,2.7559405249347253,2.7489169328285117
9,3.7599740743637087,-8.786181449890137,0.7199065327644348,9.58634011025182,0.03204503319589627,0.005893569674011982,0.01055961512881755,0.0008542356564150758,0.012450402606729818,0.006787078016965847,0.0033731575608905474,0.0016736603922352634,-0.0002233137994219045,0.0003434463599982756,0.8273394706989294,0.5267024765971177,0.5934930549382212,0.34704228079506844,2.7494854302008425,2.708873307527193,2.623816346599785,2.845678860251191
