,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.5611168943345547,7.491448998451233,2.5284956097602844,10.173254189094905,0.8404912877364603,2.0130204810221857,40.31241609866733,0.3605063075771253,-0.7773756439101189,-1.602114686624713,4.751750889263488,0.2104648908245712,-0.25174714078552823,-0.03871889963088013,1.910310295969163,2.30723832858072,4.585050490289275,1.5221913282403785,2.815711873208712,2.730150171813573,2.6275991997681336,2.7755412579698597
1,1.027478026598692,5.379543757438659,-5.157011425495147,10.088225613069515,0.3145394049637858,6.539533138089449,41.11998846319089,0.41371674922949636,-0.5018511758633732,0.010398143011768954,11.923783461029341,0.06696346039778348,-0.029046084461893145,0.6667538911571419,1.4222710383251325,3.040834531822307,4.717129353345455,1.5892562089484046,2.6774309394838673,2.713704634542141,2.6724105966231537,2.8051862800722933
2,0.32303105890750883,3.2250462770462036,-8.967461729049683,9.717916589722048,1.0235384032017993,2.193737938032849,0.7837245780250882,0.2986215206115337,-0.004420201989536416,-0.27300937634581,0.9955107261883634,0.32921114543620505,-0.2556869725430564,-0.40327896653821005,1.7829908999149318,2.3455975670388782,1.831152553664956,1.4372877956771128,2.5024191738778825,2.746777774515888,2.7444034521439646,2.7507247225573868
3,-0.24119651839137077,4.36654235124588,-7.500062972307205,10.096694430678223,0.5985732642647061,15.00662792165453,13.635763348527965,1.2752529847555405,0.2395987569394377,-0.13955782596870403,13.696985472919952,0.2597520106361473,3.475874010201838,3.4465742661502863,1.7280872535245426,3.8546217425744427,3.762046363419289,1.9688036717797521,2.7903024972415675,2.786056726802856,2.768619369169306,2.605661896479424
4,-0.03565306439995767,7.407221615314484,0.5495120227336884,11.25072485908441,0.29291077036338853,16.514579195561463,61.33520673101841,2.9757038629350157,-0.10771453275570002,0.5037664979306892,21.3534546991536,-0.2733076285696399,4.948619091862561,8.106857444069254,1.4043496501352055,3.828945400344986,4.518359813657349,2.4839960644613814,2.671209090622277,2.7056473312971456,2.343054940661724,2.68190295245949
5,0.15026925299316646,7.9986076831817625,0.4542775511741638,10.886470136005764,0.15427875786065223,4.391893433323079,55.861053777385436,3.240322588784833,-0.46602161090638244,-0.48386375465935183,8.13222213620655,-0.5040282529743735,2.237082567881069,7.118620799648025,1.2225653175411284,2.791104355159633,4.471571840786556,2.6687308751689756,2.770157619558181,2.745296530862149,2.3669669202909818,2.803343353493394
6,0.22564316485077143,7.3280191898345945,-5.94365177154541,9.887556088230674,0.14823463175093607,3.0525462529375,6.599513975588572,0.6571486159774036,-0.15478371033776245,-0.025729763552289984,3.7196173099708134,-0.14903237152535898,0.3642500253946301,-0.5994029574055108,1.1931289972415033,2.3764522650333957,3.074504310634874,1.6853806253960681,2.6925946901676543,2.5828363580136986,2.7304143496665314,2.627941224811716
7,0.22636101944372058,8.010571789741515,-5.739663517475128,10.044120108317399,0.18107626235864352,1.902161838646677,2.1669556458750385,0.33428664504379496,-0.14350664906809973,-0.2419866778662868,1.6616325660256586,-0.02549223481860462,0.5657472788882697,0.20702566147197765,1.3395205157582488,2.1664249136190583,2.2418904305949012,1.5284354356290668,2.878231410979582,2.6073669640857813,2.5730551286952115,2.8203628534936023
8,0.34671999914571644,8.14780011177063,-6.557889151573181,10.549005118449704,0.2174775149745289,1.3535439850561033,1.0519352480040205,0.761127857950688,-0.15421561738467507,-0.2187988022719928,0.5279440525325529,0.03227803910813489,0.685591272278678,-0.32297901024283665,1.389067631914906,2.136916675264204,1.8417513677021315,1.8071076961502246,2.8646132964698063,2.7879917249314383,2.6220634769466065,2.7121005939564657
9,0.2098505415022373,7.490611457824707,-6.863213586807251,10.41147247995209,0.3021749274407032,3.7460176206449476,2.1877568341926796,0.8235691709094182,-0.22419318923303386,-0.24461856340983426,1.9649472359449978,-0.040784687040100166,1.008705520578897,-0.22941444414955742,1.4735078536513846,2.742371154747406,2.3286807176530027,1.8102547891449219,2.7981144777260623,2.772189626572249,2.7220257898746474,2.6546442375774815
10,-0.19166509322822095,8.034380650520324,-5.87916522026062,10.297349303817677,0.35406019799517263,4.135018767581767,3.023003053812716,0.2670177538162745,-0.6204304210550546,-0.6217724743929685,3.226945343291174,-0.15809913153633634,0.6826333661815696,0.3513619328186753,1.536089427440928,2.721942852372355,2.5835920082762094,1.37168584998947,2.804136069209367,2.717161436843536,2.773252880667876,2.7085037202457967
11,-0.12179467640817165,8.00554711818695,-5.656273722648621,10.057458690814252,0.3844360048409213,2.9572982683991,2.449382880647223,0.4696179042060608,-0.8545453282174723,-0.8038993879352854,2.3996662189175093,-0.2565792629204059,0.9282784311500284,0.4796524456111797,1.5177435800415828,2.5115850338348693,2.3540624315957404,1.548022334528573,2.714370880978331,2.7116409714913057,2.6718966713535544,2.670115668390732
12,0.4290330924093723,7.1653071641922,-6.041518306732177,9.604134673353716,0.2450105447043233,2.388839216564829,2.173700787048212,0.37201031491882514,-0.420804191261895,-0.396858851640806,1.896671416795376,-0.08438206794509924,0.5635663219560516,0.06025990270617475,1.334686232435537,2.286762983877012,2.3042725276916056,1.518792625692609,2.6729681781321144,2.60556223647476,2.7202081699792875,2.7555304074119995
13,0.5067998386919499,6.652285957336426,-7.096274566650391,9.962792726379067,0.17173402110622893,2.512994438869139,2.4093116422888556,0.47259626139172883,-0.05855893983708244,0.11326778392558202,1.9111561616669477,-0.12586320965033282,0.4809836954505554,-0.22668558279978904,1.1951261737458503,2.483636822511933,2.330444527144453,1.6052778349474823,2.6568825283493105,2.7723838508427985,2.675290246926571,2.719032938097525
14,0.2093719907104969,6.611368918418885,-1.9182063579559325,9.756291071092381,0.6448107464119546,1.490655649416914,48.97134400304565,0.8419006870377007,-0.21014936421573693,1.5110096791726324,4.126694081567016,0.47781515340121306,-0.06051169227829363,-1.0449861835322996,1.6412876589885035,2.181795729900025,4.425523658224541,1.8674751723567509,2.585278036016863,2.796551841747836,2.430762641449459,2.746364404072039
15,0.1713261067867279,8.101259922981262,2.9881568133831022,9.858228981178424,0.6066209239616596,1.3303868237483603,22.861182614759922,1.0131034894075666,-0.12354892072772862,2.0064028133243657,-1.9438819945775099,0.5443687434621032,0.5244228644090806,2.1602730266571704,1.6752277552890233,1.8790256399789935,3.620960497789474,1.8850563327518735,2.703514582934198,2.525078225650214,2.3814889987264607,2.648103364105205
16,-0.028474581427872153,7.955178141593933,-2.0581864416599274,9.808912928791482,0.26888736995004336,1.8849934700425384,28.6462771668649,0.5970302703326866,-0.023758088607011778,0.6449214623385383,4.270591362563709,0.22512277871405287,0.6992982425706561,3.442725462831139,1.4445367808406848,2.1970432014774417,4.191633693767464,1.5435711794805087,2.8100016595860953,2.661781719203293,2.6284405673967988,2.55038784454462
17,0.17036897521466016,7.55521788597107,-5.680441403388977,9.618403349460007,0.4070585782719429,1.6833117460490903,1.5417551665713536,0.33115121367669076,-0.066757854144995,-0.41856949718629527,1.4058886934737176,0.19051934293209324,0.5560497849859856,0.2503762930360831,1.5611034661384298,2.204355852966782,2.1880807271086105,1.3937105262494098,2.769144960634549,2.708232549280797,2.743739827744668,2.64130741458608
18,0.658504781126976,7.955417323112488,-5.611169219017029,9.843439259348639,0.06438805246511,1.0713736083390468,0.8446106143696529,0.20586373159848773,-0.08088366091517557,-0.11096638431640127,0.8844319270332308,-0.01165963846149269,0.41177331211830637,0.27658988396569684,0.9864103595827822,2.021428626263284,1.9285657605745101,1.2762309722155174,2.772725830198759,2.7979219264979553,2.8182965831339013,2.6791014164478866
19,0.8051847975701094,7.420860815048218,-5.98983325958252,9.695259274787919,0.3988124336055446,1.001904592654058,1.2644223739547047,0.13624241789421987,0.16367280561993325,-0.016885560090364623,1.0382591738297284,0.16096067782747506,0.037308984561204885,-0.11131085659634872,1.5534269057829992,1.8361790806616698,1.9839221981945634,1.210770191962597,2.7526578000413813,2.636144376555937,2.6787619711001613,2.819991631525783
20,0.9377471875399351,7.431030368804931,-6.348278141021728,9.980336469360108,0.452219897477484,1.6592660047744279,1.6018965286999403,0.3376997403993564,0.302542158699409,-0.034460940187175486,1.3102582697880665,0.2640871543840597,0.3363975369126622,-0.11530192364814323,1.5707299285033294,2.2244698426481784,2.0018057026465286,1.5014565294222502,2.725295029768509,2.7630890943848465,2.538595281433423,2.746323306157418
21,0.9085547506809235,7.747002458572387,-6.1161744594573975,9.991896685163765,0.1490278370674765,1.0817535036780086,0.8684468722363267,0.4267118757648369,0.11925514667949463,-0.1665964225598711,0.5831546879788004,0.1989436838663435,0.4394737109380812,-0.1290789549761299,1.1628688076384475,1.957014880104984,1.9033886557263546,1.5637168185647266,2.657286450472386,2.7270224482446817,2.763778115705165,2.7435350934127833
22,0.432861602678895,8.297590923309325,-5.048496997356414,9.830279541160191,0.272930266669214,0.9171723145179826,1.3158951008145183,0.2852717584471336,-0.22500778845985508,-0.38466952079597566,0.8358191638069711,0.024347167001358975,0.36041426087249046,0.05601805227478937,1.4320186356035605,1.8732636755468826,2.118438288531689,1.398303030639712,2.8033649573174335,2.711537296453602,2.7976602619275024,2.697967240692832
23,0.15984054426662625,8.209056496620178,-4.928257548809052,9.67927508660774,0.11982390394203342,0.9953973120909941,1.163846557643561,0.18802969942553996,0.021513455931116334,0.04830590652129786,0.9566754794956643,-0.019077214271108825,0.3640805859223707,0.24376561211170192,1.1188834287989302,1.9519500905218792,1.9442522446702766,1.2839979604110194,2.6652011380992513,2.7507587966429177,2.674228366532453,2.7489099411652544
24,0.09714859123341739,7.514779114723206,-5.417948532104492,9.434416283173324,0.115548866435161,1.179781900759579,2.1412428406879225,0.09688801228900128,0.15230375090079198,0.06966518715194718,1.3773940179409379,0.05055226412432873,0.16767284054751183,0.011927253928505343,1.0674632905295711,1.8464859154736724,2.2141754278941486,1.0835263991060122,2.596569433106948,2.5226808210530853,2.6064898224311914,2.7616500289841746
25,0.16151553206145763,7.375397396087647,-5.642514944076538,9.602225267134001,0.14328435075520463,3.521450471525809,2.956813193307174,0.36662046890816685,-0.1343970165763581,-0.19709961523226924,2.7142967653159853,0.043205838501670965,0.8402118469409203,0.34057189462967896,1.1940491113917484,2.464507289868342,2.3783432595128087,1.5157615994957394,2.7376007719876214,2.6027713991088444,2.6228444211170556,2.7464114123227485
26,0.33571301586925983,7.971688747406006,-0.9707681640982628,9.994763972433699,0.10287101408643555,4.17865991827356,33.37369083130607,0.505336161888806,-0.2922205318213471,-0.25669617046451804,3.16855016909013,-0.03493534361922573,1.2679450228964668,0.9501948918252049,1.1192596630621814,2.849771740043238,3.940635521828007,1.6398608601186273,2.7664708731238665,2.817249442624497,2.3557063979583113,2.7475167392882534
27,0.11868400759994983,7.598767256736755,-0.388833712041378,9.69482318984536,0.35804789535657844,3.507904342842087,34.658329093513515,0.5421178464185984,0.38153369390977177,1.460221973331133,5.562104931162799,-0.06989666937626085,0.7271647192256075,1.4874856044260343,1.4873048118990297,2.725617865157003,3.876105473340778,1.562835935836642,2.6963876993543354,2.8120981116004247,2.3403935748236884,2.611051178540693
28,-0.39290146827697753,5.639524054527283,-6.657670021057129,9.485192497386643,0.5216248240055663,2.744969668541719,11.340444684023575,0.20103551569607553,0.5590828557630642,1.1509457856485354,4.412535705324195,-0.25208757789803804,-0.37991637940160067,-0.8414356581562369,1.6084759164704132,2.136606524271718,3.6319601575534963,1.230201064864095,2.6690091570576926,2.3971866468394722,2.8135493924179005,2.5577856470268556
29,-0.3302095249295235,6.035655808448792,-3.8353358268737794,9.947126944377228,0.4646559653447455,4.82976638138251,45.60289419336177,0.6895753040489471,1.1001390742683,3.8987647607037537,11.059228402146259,0.3872188195310305,1.1106606314614071,4.249731580976369,1.4940682663409102,2.7413942677065406,4.628737613234359,1.729041689922217,2.6008330215705127,2.6416093948951658,2.560790371406538,2.6937863185418864
30,0.26105693764984605,7.925866031646729,0.21439684033393897,9.991431264339248,0.24095849425357926,3.296096878087409,35.98524501510843,0.6852165679084091,0.7076939288590998,1.8252029146021491,4.834433667011479,0.28940262865244054,0.7971563301828462,3.819638451728589,1.2885619675231783,2.5030705561373043,3.7260843333499767,1.7477231013935381,2.574497399011606,2.6470620636630278,2.111148652836921,2.734055721203281
31,0.510867626965046,8.333603048324585,1.0559526413679123,9.631847059775838,0.10935504394008017,1.1348502379146843,21.96866985611762,0.11022639820941146,0.03280336975293928,0.4167789027982331,-0.11233326771342583,0.010595680362487717,0.1500813625681209,0.3638212711256404,1.1186733599265153,1.9460122986453052,3.406060342403541,1.0448066349854355,2.7230854941866776,2.6829850588201665,2.2558548264556357,2.603687782349458
32,0.7788637723773718,8.919485640525817,1.8288343101739883,9.791451128725761,0.3074873174513454,1.8635973668680803,11.493663443093931,0.64998243826888,0.4992549274146172,0.1097347742076229,-1.150997832719927,0.35511971581144175,0.8404327915583667,0.13852563149809763,1.4027170533157995,2.258555460066611,3.2400424836372452,1.8044080760232428,2.6448285991694,2.7195203685376157,2.5775816758072247,2.8112488572367336
33,0.6484549403190613,9.13878779411316,-1.7404196381568908,10.029905451601298,0.39600780934569796,1.229120099601361,13.482109143107143,0.7577563197137218,0.6239749889905495,1.0388965832007835,1.6190004038735453,0.3972265848218495,0.7459203945732712,0.2485399554974836,1.532217730646639,2.042349077173865,3.4177739790447657,1.8413437013814407,2.709112160474437,2.7186205096713048,2.5331051969715572,2.757871873770186
34,0.42664028173312546,7.8798041343688965,-5.888736462593078,10.05223682892031,0.27769830031145953,1.646790481141675,2.823793916583501,0.4357426845480619,0.4522214648573576,0.22940128035149618,1.6109351516627395,0.2509432872831465,0.3800026854627299,-0.2610841795817117,1.3113110333050046,2.1408402858249125,2.555104059417653,1.3485324515544246,2.57436004205895,2.6880653737784366,2.782798969036581,2.4264114397977834
