,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,4.064209139347076,5.489135044813156,-2.589392971992493,9.391673211552497,0.4810031912063747,7.061333329641623,30.153583885542144,1.0115306372949397,-0.07207069806230212,-0.27553795795603975,8.997871075464856,0.22898807780983932,1.625732434747966,0.83976360141127,1.6355611272232875,2.998188592943085,3.956704625728651,1.986486777482543,2.7570669286704677,2.622839243920026,2.403805040418018,2.7849132334529783
1,3.5145778179168703,6.0687962651252745,-2.8497320652008056,9.784132012013773,0.49257610392919315,7.857286262633883,33.28349864545833,1.185233602245327,0.4026452036012825,2.094368898940894,8.047489984842747,0.052894110917835954,2.2024151483094703,-0.22910325658578523,1.6049001389381488,3.0852361608035017,4.192805295902043,1.948715768531176,2.6988985049656735,2.6194466476687457,2.530877235163775,2.6588533537991452
2,2.988635468482971,6.511707627773285,-3.902933120727539,10.397721961936869,0.24801732541386448,11.270154780301986,33.62041951279499,1.4065317660928462,-0.3592674871982176,-1.762509156401848,10.326472857859226,0.018915355968860674,3.67841270281334,3.0278282093861564,1.3204681097480697,3.5437991830033613,4.479192900617947,2.13097199887051,2.644202845197357,2.723098195532162,2.640238032879838,2.7275939681813544
3,2.647658181190491,7.795457220077514,-0.41982090976089237,10.357687054856445,0.6194638227527767,5.337602634428357,36.87954851748058,1.4406313793093688,-0.5726458755605239,-2.5778753372941856,7.452764525986475,0.09889757618922218,1.090927981883697,0.8440398456620534,1.7046547855502776,2.972078899393943,4.67163363970255,2.02985271946293,2.6889119161466595,2.768301167919261,2.749665494873221,2.65411704728873
4,2.6359333992004395,7.924310863018036,0.6013162026181817,9.764261796034996,0.53111778995922,2.1464702980144255,25.39879515485465,1.5117730247110202,-0.07744699070336995,-0.3084583357017663,5.997853201707915,0.23315772997940806,0.3697397725731783,2.410905939322671,1.682647075690921,2.401968492023452,4.1772754723092085,2.091623264030175,2.779282551941836,2.7941893874921155,2.662972969055438,2.708825401518818
5,2.586641311645508,5.938626766204834,-3.446143227815628,9.464452279452392,0.16648240125325744,5.33581438915614,33.17639680249656,1.0555855297308219,0.6370095733843515,1.7523315500573347,12.031705392828103,0.3653629604395874,0.9377417500185721,2.916490348945351,1.1647548285426963,2.4965950366627214,4.254457532361334,1.8861612832425563,2.608174281578482,2.383248466852351,2.5722548844147637,2.667662703310325
6,2.2753350377082824,6.170251953601837,-3.641277861595154,9.58943361338898,0.1087345093561682,5.854416751484218,31.782166985534165,0.43039839847858347,-0.36567294738109335,-1.1633921636429607,11.50681200933397,-0.0064794570666905586,0.8054703922934854,1.5299937291710926,1.030261473571155,2.652396287857083,4.041589184209701,1.5673808113634806,2.6065717060892957,2.4525641719791236,2.4654911533597854,2.7363357270373374
7,2.157847434282303,7.981618785858155,0.48981084823608434,9.60086190417345,0.12697065465446727,1.7473680547763346,23.754572729081257,0.8140791821364981,-0.24019599000673744,-0.4978201197242935,4.181141862372552,0.0046155158716487095,0.750716756988076,2.723326420473125,1.1715874923205312,2.276539134147609,4.017639996772369,1.7842547535996935,2.754718453855629,2.8040666833756327,2.650122618347615,2.6641337761904373
8,2.166940134763718,7.942855024337769,0.6216554164886476,9.854217028485339,0.111736220129425,1.125389327545574,30.454706336783723,1.2343978819921892,-0.17697902468594454,-0.5913403508740926,4.113095922111214,-0.03096563481196457,0.7881546904792638,4.6900716127671656,1.110069273527362,2.014706966646255,4.101160507549681,1.9558293524309684,2.734890189495124,2.7841163356441814,2.545285413639442,2.654511125865491
9,2.3033309876918793,7.56969428062439,1.6861024975776673,9.72754452603029,0.5536548857136893,1.4493644295550663,31.420684624691226,2.7115189582916046,0.08687425846963479,-0.7220249096824465,2.9420095682431806,0.6458287149004591,1.5229746423543207,3.0381414724125104,1.6521823404616487,2.0267444895201288,4.402895826703145,2.4217175356008265,2.7351420260234245,2.6351187090841472,2.692755491149905,2.63278500744007
10,2.496192544698715,7.322156834602356,0.17599207162857056,9.428569115922594,0.5230314963075454,1.5898145380261783,30.984581233523194,2.5479699691939253,0.224584760342097,-0.7289205082991291,3.5791509720106234,0.822882850310866,1.4269310737605039,1.8496032971854506,1.673057726203748,2.1403175284980813,4.433265486975381,2.4342269001495884,2.768040522607429,2.7070598545412663,2.6997612769436747,2.7207891587261206
11,2.610090982913971,6.5637517929077145,-3.3083164930343627,9.889289221493407,0.1499056422930912,5.456000598778262,33.946882950388776,0.6499778753817795,-0.6736000412966562,-1.8769129690218942,12.003941946453082,-0.03391978167565851,0.45294008328269453,2.1200661682141133,1.23685626347792,2.89167286525332,4.491022507976838,1.7824633077529066,2.802012550708719,2.6763717817579016,2.6457484145553,2.7889105267844414
12,2.7883562445640564,5.475256776809692,-6.067958736419678,10.146463614931237,0.22527114820064384,7.732758394344579,22.538297636635637,0.6255552385158539,-0.5531361755832037,-1.6079000253887266,9.505017415208842,0.04704266894087686,1.4389339896402629,0.9101376940470727,1.323787626318579,2.9630196112826392,4.178161627187362,1.7729519607069901,2.7351295038905152,2.5652502317762678,2.7089250454768545,2.8021132701488076
13,2.8271198987960817,6.022495269775391,-5.9318072408437725,10.096627634211737,0.15972107145608785,8.375819937581426,15.770334324005598,0.6295634964476368,-0.48885490565141143,-0.6089500086287306,8.009787355627976,0.03574861152733738,1.2381141905087052,0.5847338553455722,1.172957054449915,2.9916956022223116,3.989292342262903,1.7491648669472406,2.670613359942517,2.5774390959269176,2.837534660891441,2.744893820078028
14,2.7038895010948183,7.414160990715027,-0.8806783527135849,10.153998749020289,0.17874239102012793,5.417976536193315,36.91919102760546,0.36086300345461203,-0.6249305115955182,-0.4542809888178119,10.904927406315796,0.0326307222474373,0.5155945728080905,2.5784241767103784,1.2531156798575873,2.8274594193655336,3.920087322962672,1.4260654635061591,2.7283446084614784,2.640475759899435,2.3160471553014457,2.6188323807872407
15,2.4346969723701477,7.337710118293762,1.1230712443590165,9.461041763456569,0.18275846064074813,2.3785944312353053,31.380805319809035,3.9629128405438188,0.006410703839981447,0.38353126802420606,4.399207987843575,0.1307954529341247,2.0950326203311946,2.3226485717778953,1.2724145386559058,2.3750075885842725,4.6428338196469365,2.7466480790781285,2.7295415930527467,2.7512097318061093,2.7693767736773074,2.751676203319313
16,2.064766651391983,6.803272986412049,0.7104289323091504,9.03062596037378,0.2867874644126825,1.415212125874224,33.698682773186675,3.2957230835045506,-0.3863675739973549,-1.3585695790571413,2.0331727867880725,-0.1699459928257823,1.1826744066559822,-0.23711505223620988,1.4068048208773294,2.1116409421226163,4.401803790550131,2.6743284773923066,2.710480859846552,2.7245866651053845,2.619520955969247,2.804208980197201
17,2.0676380664110185,7.111229360103607,0.39218358993530283,10.613588336149501,0.778065677234926,4.805247939665372,59.0889948203791,3.9883724211080995,-1.590825947594957,-5.555750161113621,13.155335254571888,-0.8284958914187038,2.1367175322837135,6.584687762349648,1.8382486977333155,2.7525667225649153,5.2164769559475666,2.748926407799836,2.740186235861735,2.6419144377458874,2.682207463751084,2.7342672064046565
18,2.1585653334856034,7.141857540607452,-0.9457631349563599,11.187714571365154,0.6589032576435768,5.939144667174229,68.59669439996735,2.978999173588916,-1.7944342927305128,-6.1420713452404225,18.091913647553366,-1.0894351079212763,2.4819886468712853,9.795922540077251,1.7427129861442452,2.971856214681345,5.304145691068354,2.5447870710771645,2.74775602280998,2.741834191248851,2.668452442186025,2.741923296509831
19,2.1102303206920623,5.845665526390076,-4.292364883422851,9.894619608945371,0.2396471116261566,4.262200648672497,39.83053797485618,1.3279399872695221,-0.5738318245595393,-2.0489899709991026,11.304786555375909,0.024381590980890665,1.4097450077785176,3.2236538984180054,1.242310874822754,2.5112337850389133,4.548333202978514,2.011744277044567,2.508740092292534,2.5098245681076845,2.559852822151509,2.664241624795884
20,2.3734407663345336,4.486422765254974,-7.951229906082153,9.598675704471797,0.427217687880034,2.8340607075421764,1.0637568267926878,1.0078689481673144,-0.5923514304382942,-0.21270611893095348,0.6079260539711665,0.025385730645427682,0.7812010865636015,-0.6581311431147213,1.546185926227058,2.5757710792998236,1.8505723550968691,1.9336329091314162,2.7178980683281035,2.806194175804784,2.5961145032579367,2.7075505314526986
21,2.9381468892097473,4.211367881298065,-8.204629850387573,9.871900787374537,0.4084835311289757,3.7549647559777273,0.5834322538270902,0.7783041202039922,-0.7342583261826565,0.045341322356795076,0.3879990324222995,-0.2964801133390894,1.2868027772680453,-0.2716263507191547,1.448250731890536,2.733598833529985,1.6445222012902136,1.8269209236799158,2.594544924184716,2.7878426001984673,2.671036003954317,2.7485227412298694
22,3.0604201197624206,3.9661036014556883,-7.911270046234131,9.602188095868266,0.46838900528507105,3.182939524738767,2.3151239644492354,1.2110068133505063,0.12903140688556525,0.40129019843636277,1.008370886866291,-0.1278503474967935,0.40468032933329856,-1.3480178295138814,1.5666570436152099,2.580409514274617,2.387677133135089,2.010524836844838,2.6874354229252755,2.761702105037121,2.7188652660481574,2.7317868904869007
23,2.447857517004013,5.584608817100525,-5.244110202789306,9.621696280122404,1.3191818111912619,6.861307964630751,23.074830293550075,1.8905985700747874,-1.3689687764860086,-2.3600437051170484,6.561105449674153,-0.5074141069847945,1.0534724829876325,-2.8502908203497883,2.0611567424802844,3.0180059756817124,4.172036559424418,2.2577167542373004,2.7048329676866087,2.6253800347086944,2.696743626005463,2.7443751740074385
24,1.741735565662384,7.389514946937561,-1.6235299587249756,10.058849426200839,0.9343684539994257,3.5610461528283626,40.95498984287118,2.3914272703342068,-1.1018789926580765,-2.7593406009052943,6.576731648934403,-0.15818737429497776,1.4727897271931603,-1.1191124581554388,1.8908066383027278,2.7025094079411187,4.4642010280245765,2.445112459226739,2.7023278497580234,2.772721032243189,2.5329827492902397,2.7627255135551745
25,1.4196616232395172,8.076733613014222,-0.9065207958221435,10.341483328994041,0.2625441083854578,4.840664111844145,38.92993324475305,3.111633559181746,-0.7887718873052446,-1.9915822472420508,11.146765562208346,-0.1456115033954582,2.4974861455542534,5.381433674270998,1.3008848652924532,2.8089981081510347,4.438397887472896,2.5988614594632025,2.62138236543054,2.6937575154888656,2.524120234462197,2.772710035120096
26,1.5419349133968354,7.014080905914307,-2.416391915082932,10.060402183808684,0.6531731576306239,10.717272107121032,37.56079609356185,2.828243483744352,-2.4140849758609333,-4.039339616469843,17.156911384500223,-0.4207497022710543,2.02116836948226,2.369757574162911,1.6899778936535017,3.362689684667517,4.3561227445685855,2.57268364434554,2.7126924455909487,2.6740120728590804,2.561528785697129,2.8243312716524964
