,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,5.177589527765909,8.609375747044881,1.9428922255833945,10.673998024715711,0.5620792342514424,2.682109458932617,8.520129134113487,2.215401041538864,0.02806841792367188,-1.0952632559314979,0.8238625683421351,0.054083039805622284,2.2203729393637675,1.7648972392273583,1.8827914431816912,2.678497333106745,3.55796483159357,2.574372362236073,3.2132206008532616,3.1190877641580004,3.109221242893087,3.1348070058914326
1,4.858546566963196,7.618029403686523,0.9645467425386113,10.112362091770153,2.2681396087290704,6.666071190989634,17.315680187436314,5.881266934314462,3.465187479890925,1.6187759349455724,5.90452803252733,3.21833875878201,5.555531482953282,4.619524120881259,2.6240553159108333,3.50825418939109,4.377259571719034,3.388451329695677,3.185344526710328,3.218441642254136,3.166252899858688,3.2018646204467855
2,4.389872368176778,6.895476750532786,-3.719483261803786,10.718022144555066,2.905130410378907,14.694605197635614,27.157093941676624,9.353866863159427,5.506498917124981,3.9874418408770236,9.719408147100602,4.119959951059468,8.06296643492257,-1.1464253572362544,2.783052101214455,4.090238607970787,4.593566895788671,3.5958529326150668,3.1425231709469594,3.117038221113381,3.014629102840864,3.0630414899230924
3,3.220101131995519,5.995695682366689,-6.543811583518982,10.596676863112084,4.252075072988823,13.845908570472861,12.654817423854661,6.803829531328373,4.329524954355955,2.0931141038726637,7.895732297074747,2.928808240604306,4.386971532975612,-2.7865493390612106,3.2137961939492294,4.023152175146076,4.2359230271767645,3.4366111743459373,3.2718572599097864,3.1489469035971593,3.2706162429740497,3.14486718627624
4,1.6138790786266326,5.084827868143718,-6.088218180338542,10.046457999112024,5.160364970555074,12.918597955265518,25.299410711998142,6.752679581848948,3.844292464734712,6.143271741189225,15.478332614601065,0.4131854910210888,-2.5497525410176403,-4.4287965808615795,3.2682455910864667,4.068160490978964,4.802565459251666,3.423473608209135,3.1772346516505174,3.1638641807737047,3.148697326779916,3.135926956956926
5,1.2002398490905761,6.061976929505666,-1.3971690734227498,11.294179953514941,3.812986295415482,24.234997977795132,69.25121237247531,6.866493804190185,4.967621894133669,7.939986084453755,14.928689543465751,1.8003385856065477,3.600294371191265,1.2144669041595095,2.9652637481649777,4.847688491682606,6.098481126608579,3.441457130539234,3.1520271506827022,3.195051878990209,3.132193573156656,3.1391241651517805
6,1.0689536492029825,7.257670152187347,0.5754738887151082,11.128391106521413,2.4700231611668846,18.50543642115521,54.91451936771401,3.7932750041570156,2.7434148890193018,5.443551387815317,-6.536754545442521,0.7273131556599485,6.412538631261347,-0.4112226164111118,2.7761203626389466,4.487296291155908,5.401532632868724,3.0043690052959646,3.249446772637904,3.185037167735478,3.0527670525323733,3.160618276931753
7,1.2654841085275015,7.42660346031189,-0.5004987855752309,9.549127376779545,2.4775986172734474,6.9728487933028225,29.91744713009717,4.009847329005074,0.5413840763716268,4.591878141657876,-6.869983851227075,-0.9401735491457837,3.2460617037413004,-6.698967046671388,2.667736406660324,3.2376725235681545,4.825294102034103,2.9851907683008916,3.113273378649454,2.966387249603862,3.022920378524028,3.125977587486899
8,1.7730815867582956,6.443073769410451,-2.48686065475146,9.449598743291522,2.4400293113227254,7.679970557757583,34.34329176152461,4.683888959881312,-0.8978367250823619,0.6282582653270914,6.151309062587043,-0.13359141127063975,0.5441530548034719,-7.493558983499792,2.631616636147971,3.6218467239640266,4.898450734546875,3.1004796814251896,3.1247671966217165,3.2464724274458074,3.057284188676586,3.1445228215309267
9,1.5708082973957063,6.228597036997477,-5.015196796754996,9.805254398448621,2.117707103495941,9.733725622251905,21.830033653217523,2.928409325530701,0.07038530981085107,-0.9029558813211768,10.069236970249934,0.24565135165241425,-0.5258091061118878,-3.988889477651174,2.583829155213,3.7684883935290796,4.4242654759929705,2.7802134560244713,3.1245120308521144,3.145263717695887,3.0330659599839733,3.1212775748479356
10,2.279083741704623,7.603592725594838,-4.059423669675986,9.899020727041806,2.82574333706979,7.111981795321001,12.138247874073913,2.9350980553716957,2.6654917022013667,0.7868091792133369,5.427762478039492,1.756703027451765,2.0638355994570405,-1.5747253441355702,2.7038357514722784,3.615396870682203,3.7206893751502106,2.7284905761883262,3.1003760917758907,3.231326814979976,3.0762540234000126,3.1158283322360054
11,3.045425116022428,6.978427894910177,-5.69316326379776,10.65618275233766,2.433782053950148,8.98487556611739,15.667404374613723,3.11807625550721,1.458754901725603,0.9743903667124703,10.036324299361558,1.7426275957604704,-1.2331660255701733,-3.4800043171545845,2.534063778915179,3.592170342737046,3.937500128626154,2.7606895391281143,3.0670518440799617,3.099269885777033,3.0168147898371664,3.0915012400898685
12,2.8589445193608602,7.006663155555725,-4.0957945585250854,10.818955147255455,2.151329517260003,8.08099070111359,36.28738036045692,2.0293229176484293,0.001095239921156022,1.4455047539834722,12.602197562690742,0.40143479924398945,-1.8445843470703438,-2.588776430820925,2.643902860356011,3.4877599423865058,5.015861696763704,2.6334475736129903,3.214001560889346,3.093154733343738,3.0381958036566243,3.2299501292857586
