,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-1.6654266595840455,-9.513639767964682,0.21200655947128932,9.66220752954125,0.026553211734865703,0.00221561251841529,0.0034685353510239937,0.0008718737983426997,-0.005930142179577474,-0.004150897969342698,0.000652813225032765,0.0007667414361126306,-0.0010389966734690318,0.00018473975917448105,0.8858420778395701,0.46655580358078697,0.5275294217231586,0.3904641274910017,3.211301053841856,3.172145477298537,3.214874235022743,3.304038675687368
1,-1.7191964387893677,-9.515195973714192,0.1332373228777821,9.672159532463143,0.02515082980504883,0.0029399667107152297,0.012789618941347853,0.0012317700669568685,-0.0066131905417588085,-0.0051146093244970724,0.0016931309139123097,0.0017030389342642604,-0.0016019001206984288,-0.0004999897600397273,0.8591732727846297,0.49645705838727844,0.6168435490654394,0.3972746612564636,3.185296830612951,3.183595693835234,2.8734570861415607,3.1487164635551883
2,-1.7150065819422404,-9.514657306671143,0.09766347681482633,9.669542553952141,0.01265946760938941,0.002184731177397953,0.007674505807133444,0.0012457992574558742,-0.003598967354469884,-0.0021651993677309603,0.0007894469678563046,0.0013358839100177013,-0.0015118481232845845,-0.0003249843438727298,0.7250660053939417,0.45271076599671334,0.605068317859865,0.4025736112264513,3.1928665459550527,3.097583248240416,3.026378387975873,3.1426237202893645
3,-1.7009206891059876,-9.519824759165447,0.18257783158527066,9.673291447341805,0.013859668035779685,0.0016372902010035636,0.005113062034156962,0.0009154084279874651,-0.0032492255769696016,-0.0024217850260352405,0.00020645034785653823,0.0007938284617406608,-0.0010580967306805333,0.00027760440295212374,0.7588951905900062,0.45155950660560845,0.5936938179102127,0.3782708518235752,3.2362888666106575,3.2666417499096942,3.2477394946513525,3.189704079377954
4,-1.6813281377156575,-9.52850373586019,0.20372661451498666,9.678518926257306,0.00967891841658956,0.0008667731012531103,0.0033112482007291067,0.00043315887393799776,-0.002062656359360246,-0.003587629664780486,0.0008002282842275612,0.00031637907397030394,-0.000491665235363692,-0.00010707688454854403,0.6933072377453047,0.37105306173870267,0.4803962078125592,0.3104856504383044,3.2087623241031302,3.195655332713307,2.971046242188008,3.1792818279589827
5,-1.672728971640269,-9.52511199315389,0.10386845062797269,9.672284012945818,0.004175650259199397,0.0006577591487717503,0.012735586883633613,0.0004910541923928164,-0.0007986184219301027,-0.0014742108558947373,0.0004292059521445047,3.413285020666126e-05,-0.0005035367503696411,-2.3446942905498088e-05,0.5375174505287871,0.3418430146930052,0.650707775304762,0.3202171525336426,3.113071224331884,3.122909824267003,2.9771950477349867,3.1257402425262018
6,-1.6880119641621907,-9.518587811787922,0.06258842439080278,9.667993655011868,0.00832513929126194,0.001170822713271026,0.005066245759077874,0.0008184002363564755,-0.0016482397179894903,-0.0022433681381808747,0.0007592221540127482,0.00014937829911418674,-0.0008594190273299905,-0.0003207897745374594,0.6334433886866314,0.38943620326733114,0.5166528969192838,0.36128898475221793,3.0917219471964588,3.1172380836514044,3.01091919369059,3.130006380143256
7,-1.71849813858668,-9.497299321492513,0.16581842054923376,9.654400508406642,0.023198998160121716,0.0028742962315458508,0.004394461147804098,0.0014782654212598583,-0.00560945227845907,-0.0028808261251268134,0.002007834447208762,0.0012672692205466193,-0.0017672366702641336,-0.0013640903773960364,0.8148536998905817,0.5035164748031848,0.5150352026354323,0.4247721282831472,3.0735706531052784,3.2030584290132786,2.9774199812252125,3.184491134841854
8,-1.7031752467155457,-9.494905090332031,0.20831550061702728,9.651286046037141,0.0463188583837659,0.004256529321167397,0.0025523738659232577,0.001508727919598602,-0.011782194065443044,0.00010603993376711969,0.0005843727827856427,0.0034194729486171902,-0.0021236377224306065,-0.0005600005824097824,0.9636391004221535,0.541498050438636,0.49414033894016424,0.427581492778262,3.0515498791565503,3.103079667393123,3.210135453460911,3.1871322051386484
9,-1.6984067757924397,-9.516732247670491,0.1840343048175176,9.670843144557306,0.03484978223720619,0.0032303339831135434,0.003013945812730076,0.0012041468202950035,-0.008743614446324871,0.0009929495522528772,-2.2563161080204667e-05,0.00260007509849559,-0.0016716517879612944,-8.768875196900303e-05,0.889150417633849,0.5291856726845348,0.5164188215450151,0.41672145056620047,3.0278012912491152,3.25174987422736,3.231820615875075,3.267592060040379
