,timestamp,pressure
0,5000.0,1000.0999755859376
1,5100.0,1000.0999755859376
2,5200.0,1000.0999755859376
3,5300.0,1000.0499877929688
4,5400.0,1000.0499877929688
5,5500.0,1000.0999755859376
6,5600.0,1000.0999755859376
7,5700.0,1000.0999755859376
8,5800.0,1000.0800170898438
9,5900.0,1000.0800170898438
10,6000.0,1000.1099853515624
11,6100.0,1000.1099853515624
12,6200.0,1000.0700073242188
13,6300.0,1000.0800170898438
14,6400.0,1000.0800170898438
15,6500.0,1000.0999755859376
16,6600.0,1000.0999755859376
17,6700.0,1000.0900268554688
18,6800.0,1000.0900268554688
19,6900.0,1000.1300048828124
20,7000.0,1000.1300048828124
21,7100.0,1000.0900268554688
22,7200.0,1000.0900268554688
23,7300.0,1000.0900268554688
24,7400.0,1000.0599975585938
25,7500.0,1000.0599975585938
26,7600.0,1000.0499877929688
27,7700.0,1000.0499877929688
28,7800.0,1000.0900268554688
29,7900.0,1000.0900268554688
30,8000.0,1000.1400146484376
31,8100.0,1000.1400146484376
32,8200.0,1000.0999755859376
33,8300.0,1000.0900268554688
34,8400.0,1000.0900268554688
35,8500.0,1000.0800170898438
36,8600.0,1000.0800170898438
37,8700.0,1000.1099853515624
38,8800.0,1000.1099853515624
39,8900.0,1000.1099853515624
40,9000.0,1000.1099853515624
41,9100.0,1000.0499877929688
42,9200.0,1000.0800170898438
43,9300.0,1000.0800170898438
44,9400.0,1000.1500244140624
45,9500.0,1000.1500244140624
46,9600.0,1000.030029296875
47,9700.0,1000.030029296875
48,9800.0,1000.0599975585938
49,9900.0,1000.0599975585938
50,10000.0,1000.0599975585938
51,10100.0,1000.0900268554688
52,10200.0,1000.0900268554688
53,10300.0,1000.010009765625
54,10400.0,1000.010009765625
55,10500.0,1000.1400146484376
56,10600.0,1000.1400146484376
57,10700.0,1000.0900268554688
58,10800.0,1000.0900268554688
59,10900.0,1000.0499877929688
60,11000.0,1000.02001953125
61,11100.0,1000.02001953125
62,11200.0,1000.030029296875
63,11300.0,1000.030029296875
64,11400.0,1000.0399780273438
65,11500.0,1000.0399780273438
66,11600.0,1000.02001953125
67,11700.0,1000.02001953125
68,11800.0,1000.0800170898438
69,11900.0,1000.010009765625
70,12000.0,1000.010009765625
71,12100.0,1000.0999755859376
72,12200.0,1000.0999755859376
73,12300.0,1000.02001953125
74,12400.0,1000.02001953125
75,12500.0,1000.02001953125
76,12600.0,1000.02001953125
77,12700.0,1000.0800170898438
78,12800.0,1000.0999755859376
79,12900.0,1000.0999755859376
80,13000.0,1000.0399780273438
81,13100.0,1000.0399780273438
82,13200.0,1000.0499877929688
83,13300.0,1000.0499877929688
84,13400.0,1000.0499877929688
85,13500.0,1000.0499877929688
86,13600.0,1000.0599975585938
87,13700.0,1000.02001953125
88,13800.0,1000.02001953125
89,13900.0,1000.02001953125
90,14000.0,1000.02001953125
91,14100.0,1000.0700073242188
92,14200.0,1000.0700073242188
93,14300.0,1000.0599975585938
94,14400.0,1000.0599975585938
95,14500.0,1000.0499877929688
96,14600.0,1000.1199951171876
97,14700.0,1000.1199951171876
98,14800.0,1000.0399780273438
99,14900.0,1000.0399780273438
100,15000.0,1000.0999755859376
101,15100.0,1000.0999755859376
102,15200.0,1000.0399780273438
103,15300.0,1000.0399780273438
104,15400.0,1000.0399780273438
105,15500.0,1000.0499877929688
106,15600.0,1000.0499877929688
107,15700.0,1000.0900268554688
108,15800.0,1000.0900268554688
109,15900.0,1000.0999755859376
110,16000.0,1000.0999755859376
111,16100.0,1000.0900268554688
112,16200.0,1000.0900268554688
113,16300.0,1000.0700073242188
114,16400.0,1000.0399780273438
115,16500.0,1000.0399780273438
116,16600.0,1000.010009765625
117,16700.0,1000.010009765625
118,16800.0,1000.0599975585938
119,16900.0,1000.0599975585938
120,17000.0,1000.030029296875
121,17100.0,1000.030029296875
122,17200.0,1000.0499877929688
123,17300.0,1000.0499877929688
124,17400.0,1000.0499877929688
125,17500.0,1000.030029296875
126,17600.0,1000.030029296875
127,17700.0,1000.0599975585938
128,17800.0,1000.0599975585938
129,17900.0,1000.0700073242188
130,18000.0,1000.0700073242188
131,18100.0,1000.02001953125
132,18200.0,1000.030029296875
133,18300.0,1000.030029296875
134,18400.0,1000.0
135,18500.0,1000.0
136,18600.0,1000.02001953125
137,18700.0,1000.02001953125
138,18800.0,1000.0599975585938
139,18900.0,1000.0599975585938
140,19000.0,1000.0599975585938
141,19100.0,1000.0599975585938
142,19200.0,1000.0599975585938
143,19300.0,1000.0399780273438
144,19400.0,1000.0399780273438
145,19500.0,1000.02001953125
146,19600.0,1000.02001953125
147,19700.0,1000.0599975585938
148,19800.0,1000.0599975585938
149,19900.0,1000.0499877929688
150,20000.0,1000.0399780273438
151,20100.0,1000.0399780273438
152,20200.0,1000.0900268554688
153,20300.0,1000.0900268554688
154,20400.0,999.989990234375
155,20500.0,999.989990234375
156,20600.0,1000.0800170898438
157,20700.0,1000.0800170898438
