,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-1.6790536642074585,-2.237172031402588,9.079501104354858,9.500809997583941,0.0038236264980588686,0.0003398317415770337,0.0007077104514528896,0.000776009921226482,-0.0007785532978435836,-0.00017988964369629304,9.182553597048331e-06,-0.0006630620394628794,6.67763564555872e-05,0.000706049265960545,0.49950463899180403,0.2697333925347603,0.3233907507608307,0.32608934896636915,2.83386242634365,2.8015069402598627,2.7875969925384445,2.7452595685563868
1,-1.7227777898311616,-2.2179286003112795,9.074174165725708,9.49901086038994,0.0030994565399484184,0.00047164414735394205,0.00043485540901966395,0.0004270648669295121,-0.0008253550662309879,-5.8187469025665925e-05,0.00010777319523999239,-0.0004290762391531586,0.0001434422507907172,0.0004004458810749572,0.4413670818564888,0.3004367377257581,0.27850957319379827,0.2838475300124048,2.595058125561078,2.8585101324873237,2.70986419166487,2.7557314499774157
2,-1.735197699069977,-2.2301090955734253,9.08527717590332,9.514800915957444,0.0038025258187942483,0.0013170604929745244,0.0006059035619967445,0.0005913064024460122,4.109986584338402e-06,0.0003931576244954699,5.635804772234613e-05,-0.0003207167851382215,-0.0002579025602279269,0.0004937122203969984,0.48285524494067,0.37765270399387396,0.3006199360510336,0.2958166491473552,2.7174045647290277,2.7812671745545026,2.700022879277867,2.71793835087951
3,-1.7245434820652008,-2.235705554485321,9.083960342407227,9.512845302722699,0.0025723109793197117,0.0011049060722794432,0.0006070221184352978,0.0006413936794549928,0.0007698548574931724,0.00041785496662933246,-3.70992618292357e-05,-0.00024988125425217414,-0.000438168567446585,0.0005139007032213929,0.4508645273153947,0.3667480788727005,0.29766811241052904,0.2936578295640497,2.8238865110008615,2.8236619504764584,2.6492538573113285,2.6052343779716183
4,-1.719156515598297,-2.220442521572113,9.067530250549316,9.492497635630508,0.0013019857910067183,0.00039360289465952653,0.00028967442165977916,0.0003616830081622035,0.0003496112322449747,4.5056350240655275e-05,-4.108450324038715e-05,-0.00027283683797828376,-0.00019423256928676892,0.0002789562610808946,0.37107584413254574,0.2787618828638803,0.2672440718976498,0.27295676006285857,2.7503775747302086,2.760990238632219,2.871033679757491,2.7940298231428002
5,-1.7112556576728821,-2.212990570068359,9.073545694351196,9.495082384563057,0.0014962540585760035,0.00023037783908206035,0.00032083891259342525,0.0003265939348674446,5.524629564027288e-05,2.1609795061598578e-05,5.5208633045225266e-05,-0.0002607981010245707,-1.0868101949515295e-05,0.00028998588365344933,0.3797639586401452,0.23967717356209461,0.26793317811911976,0.2662337877785941,2.72936209131928,2.763553531228538,2.823573057854887,2.8085316036403
6,-1.6947356939315796,-2.221849095821381,9.106555652618407,9.525820966242765,0.0010356559996676207,0.001653494299288871,0.004928430342462027,0.004284159814112134,-0.0006489160354237233,8.935634307004159e-05,0.0006133190031349789,5.181561638149165e-05,0.000314743874038843,0.004559955614600393,0.34403809518180245,0.41026610074176806,0.5155849437496839,0.49403957512120383,2.7351882398837732,2.8402107760181945,2.7417552294964858,2.731204670018717
7,-1.697459089756012,-2.2270565032958984,9.109787797927856,9.530662190908131,0.0017984580453824426,0.0018659034406805614,0.0046999569161902096,0.004006377704702433,-0.00013755774219997,0.00019301285227223925,0.0008595956907907113,-0.00010690258702725836,0.0004121552858748253,0.004264663262512733,0.41157482958950353,0.415490441488835,0.5047682891243217,0.4849986302164942,2.776804442838788,2.7924704265840696,2.712495439189796,2.715316409751531
8,-1.7191565215587616,-2.216043198108673,9.077795267105103,9.50132177826951,0.0018593675570626057,0.0007034529025225109,0.00029981149302665334,0.00033418854110758064,0.0001833661101102986,1.6440214455673071e-06,0.00012224561337043048,-0.000377218416052868,-7.718250970709891e-05,0.0002589927065967938,0.4125955827246636,0.3096700453790823,0.2537804382922156,0.2747804191871688,2.809301939100254,2.713349521599121,2.719643604929185,2.8397327796911886
9,-1.7255610227584839,-2.19940345287323,9.069714832305909,9.490881401752688,0.0016308441741354094,0.0005371130009022744,0.0005926571462527922,0.00048035009891305667,6.648685173690954e-05,0.0003054534224403244,9.497454663784072e-05,-2.181303652489023e-05,-4.534533897933397e-05,0.0004880393840393681,0.3940131949461128,0.29090182439212536,0.3186767371459742,0.3040152786903581,2.7563581895613383,2.7252801903119033,2.863912584305072,2.882136898495685
