,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-9.291776990890503,-1.5210961937904357,2.278561758995056,9.687351471743876,0.0005362468841212905,0.001426154143000919,0.0006978056116484988,0.00046908207278561787,0.0004499254244993484,0.00040673755177546983,0.0006674775920044444,-0.0004888837024711947,-0.000497753624779148,-0.00033006498784598137,0.30406194059656516,0.3752941037086498,0.3113897766420244,0.29756033178445584,2.793626736628204,2.7472452099127453,2.706756323056023,2.8354023630493446
1,-9.290819215774537,-1.5330073475837707,2.271319317817688,9.686572450581975,0.00020159590315320885,0.0005884799081757658,0.0007555228442081331,0.00011278925482931533,0.00011104490400002298,0.00031457252152306887,0.0002777250107983817,-0.00013683996868764324,-0.00013391825974210176,-0.0001679400620692873,0.2351928390681876,0.30454191119816854,0.3260111464689527,0.2094089062919283,2.774408888560905,2.7464317209508047,2.7782910462019386,2.8557039609277113
2,-9.289682054519654,-1.5243582725524902,2.267159402370453,9.683131576557733,0.00011800659561135786,0.0004936066750555088,0.0007311887325869307,0.00011695357270907228,2.68008539323017e-05,0.0001203872262540025,-3.3088364807854944e-05,-8.890711404339206e-05,-0.00011096877426458823,6.150722001236112e-05,0.20082030660433972,0.3004113769383547,0.31827646098899054,0.20581147119509433,2.7213243041611785,2.8282576416658602,2.7524594991901212,2.7775079111315177
3,-9.289622259140014,-1.5225326895713807,2.256714677810669,9.680336906503745,0.00014287485449992872,0.000505682711763417,0.0005426001098289589,0.00016591762414722578,0.00010148442837709627,4.8160244212240145e-05,0.00022893323284315053,-0.0001418363992697001,-0.0001240160249623925,4.4074633911262544e-05,0.2201126294111735,0.3044054386696309,0.30623179785390553,0.22650818606770248,2.8280435562527826,2.8414233267246587,2.8299888048207023,2.7932965412949615
4,-9.288125896453858,-1.5261240184307099,2.267937481403351,9.68211247749805,0.00024226267917249212,0.000759333352614717,0.0007303813760189886,0.00023258860629861392,0.0002616823484070132,0.0002212659197766695,0.00039040603769348537,-0.00022161695873090838,-0.00027952058291002733,-0.00010241154136504317,0.2426589115846905,0.3170965303451809,0.33011949364383053,0.240512168383664,2.7639163263931263,2.684218955117076,2.8389016625785928,2.7640766407808304
5,-9.289472579956055,-1.5160085082054138,2.271618592739105,9.682677287726149,0.00033508615160827087,0.0007809231178470084,0.0006358421279956137,0.00027204438355124446,3.993255180184126e-05,0.00019877609203209804,0.00018054886905046643,-0.0002811136796298535,-0.00011841153128265923,-6.951633916897145e-05,0.2730854488092037,0.33010958559389425,0.3063540839428088,0.2629209880956594,2.837562905439694,2.763286242692482,2.749990078875287,2.878645332379547
6,-9.293632650375367,-1.5162179827690125,2.2653338432312013,9.68521033899545,0.0004103030335906944,0.0005337845378193158,0.00044545527238560754,0.0002978818958499223,-0.00010452937675250798,0.0001718292061468709,0.0001184354797559471,-0.00033707468281479747,4.405354205731938e-05,-7.948059378900639e-05,0.2582010359353506,0.3032774931071016,0.2778782234187941,0.248743038293082,2.579298186214368,2.7902806045065893,2.743306233242636,2.6885676075231104
7,-9.300366306304932,-1.5218144297599792,2.2625804901123048,9.691884103248606,0.0004488563787833386,0.0003380686153806918,0.0002171786473821299,0.0003573599694630613,9.438127523551027e-06,0.0001549251709404519,0.00012233693469020535,-0.00039569078625411854,-3.3538073042680834e-05,-0.0001170002245531544,0.27680744711372673,0.26460799992298123,0.22995903858392422,0.26677123387618407,2.694262313035389,2.756791226078107,2.6670567069312328,2.752883457143165
8,-9.313414573669434,-1.5331270456314088,2.233790159225464,9.699943201916053,0.003933025561357362,0.008322797799668907,0.00238399241996637,0.005260778033411482,0.0049630418868314334,0.0003845859163160674,0.0019481919679923125,-0.004520307027353432,-0.005700879058670904,-0.00014737367190734371,0.500621674185803,0.5997851905539692,0.4347763261556745,0.5369844967988088,2.7897512872072934,2.7784427954784565,2.7676079977749497,2.776018976503671
9,-9.307159852981567,-1.5399505198001862,2.2114941835403443,9.690006287124424,0.004561306516253411,0.010188673357020927,0.0031107323003479056,0.0064468297595665644,0.0057926961392105805,-9.367161063967112e-05,0.0011997231913729763,-0.005365511733248337,-0.006965044840994998,0.0006029903337828993,0.5078322864230287,0.6262626619660242,0.4680859167498024,0.5532431188547847,2.738453515411172,2.7752774732060828,2.801490268646645,2.7301084634884063
