,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-3.3210869669914245,-3.4551323294639587,8.1942449092865,9.492828744665477,0.0005888144826873003,0.00011801969292069665,0.00022318854677523588,0.0003090903517666003,-5.520057996462185e-05,-8.119945000486392e-05,-3.1121222086400515e-05,-0.0002563671547353778,-5.0426391239788615e-05,0.00023259085011338788,0.319384503510474,0.20316859691295228,0.23855407384656324,0.2588610248672711,2.8707930870389062,2.7552806970137964,2.737961017536968,2.7511178500928715
1,-3.309534955024719,-3.4564192295074463,8.195531940460205,9.49035239405022,0.00013968075922225529,0.00010466110567401372,0.00019561286122839246,0.0002407257661678913,2.3339658331384404e-06,-4.384079346367387e-06,-9.661989298891544e-05,-5.326293958643352e-05,-0.0001223718230149068,0.00020565743695683642,0.2027509853048646,0.1976400556596737,0.22853103506514763,0.24066086956828783,2.6058256127230823,2.7614344250656666,2.746942261428718,2.7609086176866344
2,-3.3124379396438597,-3.463452196121216,8.196998405456544,9.495194842281867,0.00011154839195461767,0.00011827921922112415,5.792087565503531e-05,8.141687616690981e-05,4.978378254619268e-05,2.039275343936062e-05,-1.3633435037261985e-05,-3.94266075668641e-05,-7.227118715220598e-05,4.786175805025006e-05,0.2099516310639941,0.20384846211578173,0.17795444054014511,0.18011469023269588,2.8701735451693002,2.7489411421243046,2.8622663570948026,2.6849244298186763
3,-3.325426495075226,-3.470724582672119,8.192838525772094,9.49880124519185,0.00012469783335479414,0.00015625815039081923,4.139377216999511e-05,7.868305076436802e-05,5.904216172176035e-05,7.839783441597453e-06,-2.210581801356357e-06,-5.847495835055703e-05,-7.968774958526282e-05,3.37439203277536e-05,0.18596641837846398,0.21236077440446333,0.15364001863296378,0.175512232151156,2.5649982481416647,2.6901073602894616,2.739330094414061,2.61488720264399
4,-3.3251571536064146,-3.4723406791687013,8.19511308670044,9.501258948183729,0.00013294464584493712,0.00010370270670256678,3.893346795513959e-05,4.0624775347089825e-05,9.847632879045934e-06,1.601323616030216e-05,1.798811970634037e-05,-3.635372978816537e-05,-2.5880406378361703e-05,2.1374481216100915e-05,0.19525894618468884,0.1956490069972359,0.1550496215656915,0.15515087405001435,2.6110147128182324,2.734721731349145,2.7539515193540525,2.705706983598601
5,-3.319830060005188,-3.4675822019577027,8.199721956253052,9.50163251680124,0.00013106638812431548,5.642009152360872e-05,9.741346991273235e-05,9.293170910983469e-05,7.170403846071984e-06,2.89953757864268e-06,5.1622710651319195e-06,-4.6001016448801945e-05,-1.863521636893648e-05,8.11576493505424e-05,0.2086397217923991,0.16726245101446166,0.20071491987824622,0.19085357607091602,2.777887830284208,2.7357873127619308,2.836995468979608,2.74063687011822
6,-3.330244815349579,-3.474345827102661,8.188379383087158,9.497990953074813,0.00024343957824621165,0.00026497754949176546,0.0003490343023115408,0.00015664421348806,6.05415474895284e-05,0.0001665358862725841,0.00013144775985940115,3.60342364134525e-05,-5.103522480493562e-06,0.0001942444519599777,0.23222639304448345,0.24972152253392305,0.26230375978305187,0.21743789261475724,2.582718244921379,2.7691883441841036,2.692580656672659,2.7399119813384227
7,-3.336948573589325,-3.4867657661437987,8.174163722991944,9.492635834504828,0.00018902972140802816,0.00022484773582235741,0.0001722458887008182,0.00014272806647758988,-9.002510396265497e-05,3.853328890177334e-05,-1.2743905690043899e-05,-9.12624936237972e-08,-6.19516779328632e-05,0.00013938664731101276,0.22679366510275337,0.23124587878991565,0.2192326467257595,0.22158473035055823,2.6794186029056584,2.6720518810355967,2.701246101478027,2.858914613597409
8,-3.341228222846985,-3.491045379638672,8.17203884124756,9.493877196197623,0.00020423229079165922,0.00011028794422744005,0.00018488325149519413,0.0002030731951793565,-2.915108161687331e-05,2.063090960770447e-05,-7.267900666766883e-05,-4.322871366944726e-05,-9.29265246720466e-05,0.00017859665334173393,0.22900278519812575,0.20055835125748425,0.2320549682812785,0.23892972886213307,2.715493368296645,2.752885339798751,2.8006371139528414,2.7905256720331844
9,-3.3445202589035032,-3.488800811767578,8.17790470123291,9.499263247488553,0.00013048600731352692,0.00012244486072536285,0.00034326306304139633,0.0002487452643833349,3.242274230471652e-05,6.47113088641547e-05,1.18551877030309e-05,-2.186639451271269e-06,-4.629161905120035e-05,0.0002683018071493787,0.19693151451776014,0.21650353995325364,0.2531202378350196,0.23220391942322277,2.6047438003609558,2.8875242657466145,2.658557474408985,2.6019835013979846
10,-3.3452085733413695,-3.4864664554595945,8.18128662109375,9.501588146525027,0.0002859782660649267,0.0004887549377072994,0.0003479854918527929,0.00021978659483649197,0.00026631150120154536,0.00012543644309182897,0.00020934558273151842,-9.063648359332514e-05,-9.295719220580177e-05,0.00017854298810193384,0.24975739378293602,0.28639067819026054,0.25478274888553065,0.23029295646142947,2.699188805855089,2.67860913462049,2.6854841544959074,2.682875366579823
