,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-8.489759349822998,-2.5284565607706706,3.8029699087142945,9.640708774879794,0.0036383380486768265,0.0024089615093737665,0.007606574449197829,0.0016754348555927156,0.0020249749478180564,0.004172225430813252,0.0024944938068517507,-0.0020861701737492733,-0.001415823929004011,-0.0013316035639323218,0.48547147927794637,0.4736791879786174,0.6406817643002946,0.4029197822119225,2.9822595272039876,3.1567607417369503,3.188380607370815,2.9944026167870357
1,-8.494268417358398,-2.5241071144739786,3.786469880739848,9.638299747950018,0.013292560521096768,0.002997633434789088,0.02386783161818912,0.003169885457343317,0.0024983249463887123,0.01693977039064584,0.0037613444558972373,-0.006103273058597981,-0.0015970070898517874,-0.007103261521440086,0.7501774403843288,0.49432309864388385,0.8744155445546011,0.5139431811457491,3.2300723792738633,3.116417239588259,3.243806971796946,3.180544028289883
2,-8.543848323822022,-2.4982696771621704,3.706703011194865,9.646277800595199,0.04860324817391919,0.02569891978601228,0.04257161297360184,0.04204691946766862,0.01775684762703642,0.019802137027708572,-0.005601795624443202,-0.040203616600233964,-0.024559134762750734,2.2700242983307702e-05,0.9806643632582056,0.8263664287415953,0.9752651249718448,0.9599478051609354,3.072783002530297,3.0722596913052502,3.1573601019062822,3.1267995472275625
3,-8.542471631368,-2.4490688403447467,3.6622307380040486,9.616900954049724,0.051159416786468535,0.07161997972506232,0.03942999285037703,0.05763329541754825,0.023506473089064357,0.01159723165584936,-0.018934251753487633,-0.047103918690868295,-0.046617469920541776,0.009687151841837173,0.9984807951435207,1.0812926897454411,0.9777873734045927,1.0518862119678662,3.058698697443372,3.0739023377364045,3.2264082196096426,3.1400154474098088
4,-8.595463403065999,-2.5241270780563356,3.6065855503082274,9.661399921138885,0.03460563402790314,0.06993573442196907,0.020144899202201156,0.03987886951457177,0.024646412991139004,0.011970544334266805,-0.00666457217490609,-0.032805374290252244,-0.04259879710579242,-0.0013314984125291553,0.9133791588240762,1.0633842146998889,0.8140090931609393,0.9343750388334607,3.142265312933468,3.08830504156755,3.194705199324309,3.1226924617718126
5,-8.614277871449788,-2.571631979942322,3.605109135309855,9.68864971399632,0.03206750425779849,0.04339513669538518,0.01869926074318731,0.03825109181894652,0.03144097062628247,0.009912095882874058,0.007182141434590301,-0.0332934320485073,-0.037046800257115195,-0.003716533028817457,0.929356607731218,1.0042897454930453,0.7838369059771543,0.9681924154867779,3.2181006648938695,3.2131984667705775,3.152482794907829,3.1979148503938624
6,-8.645701853434245,-2.5216729720433553,3.597108483314514,9.700634050992836,0.024641957591938015,0.043200153052941066,0.019527719765991082,0.029318346819715138,0.023177284004222875,0.0097217960781423,0.0031559816480637767,-0.024485642844039562,-0.03108699852189129,-0.0021767820326227248,0.8460418317033385,1.0190711629309583,0.7916618251073345,0.9239400206352398,3.134160229139487,3.26681600703028,3.1346392050086176,3.2427030074209067
7,-8.653802299499512,-2.4920846621195474,3.587411959966024,9.694874403991104,0.012287403060552895,0.01641928939272279,0.00670250050840051,0.012355810209815129,0.008703627829602507,0.005278482710435101,0.00033197777547188523,-0.011305085436126412,-0.011920394938539062,-0.0023228608430712187,0.6783606837434778,0.7650595898461487,0.6029128405846689,0.703867737651883,3.00814352395853,3.16158947258127,3.1357657811874127,3.118821093236196
8,-8.56525665918986,-2.4992073933283487,3.640204135576884,9.636912758442044,0.0031688927420706046,0.004723450296734327,0.0035349957457171265,0.0017630637962399586,-0.0008476665853779952,0.0024602154128939607,-0.0024869228205237383,-0.0016611790583390268,-0.0014178423113374564,-0.0002060996506889153,0.4747931205307819,0.5637907951423976,0.5206990593426427,0.44719192888271314,3.0000871695574896,3.1859750502617548,3.1275401429952385,3.2065010804906278
9,-8.551230589548746,-2.4894709825515746,3.641820232073466,9.622801259830785,0.0049950002012390535,0.00863158842336386,0.005351596817706583,0.004041170069032588,0.0013679581215871714,0.0033896461187414694,-0.002255473977530285,-0.0034951287733901285,-0.004285281087986784,-0.00040825432563906263,0.5517468921603802,0.6421976489846769,0.5806029197164201,0.5229526071499243,3.0851012698523848,3.096347411867354,3.159397380442026,3.0985933227686275
