,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.10636097155511381,-0.7751548945903778,-9.504411268234254,9.57205730977209,0.39384310656095967,0.27811673108560986,0.07311531922874732,0.04941380411065342,-0.23120806293204543,-0.08336522623201097,0.1198723649362691,0.07566864985560487,-0.10364929130407553,-0.05976656739849068,1.8979078006065113,1.6334096490584604,1.1402296025449066,1.0353929115585456,3.557631483406451,3.387376829884271,3.33096573239041,3.3287540270196123
1,0.17479569911956788,-0.8989236384630204,-9.60969536304474,9.655933016388202,0.0014457728913440167,0.051752497087615125,0.0020183215288007332,0.0016984353704282233,0.0019091735599002057,0.0002601623069207165,-0.004385123446686607,-0.0003934751134077452,-0.00043081123702306157,-0.001628859251608783,0.42766874170761304,1.0328861724500509,0.4798452463303152,0.45923955696356444,3.374699856458149,3.32753778238742,3.396804612665564,3.406775351077757
2,0.17766708321869373,-0.7542775064706803,-9.624530720710755,9.657944097734898,0.0008129617614255402,0.043737267457365274,0.0013734810195337869,0.001008375017661731,0.002996728044247561,4.478181150863393e-06,-0.0036972949440682665,-0.00021910139710869678,0.000182241496361668,-0.00104695258037027,0.3537473028930747,0.9002590263006418,0.43488728986867553,0.4108693004879889,3.260831388446542,3.1797985159264317,3.399267832390549,3.4455379507534043
3,0.17515461854636669,-0.7904091283679009,-9.616455101966858,9.652262811853689,0.0007079776356454374,0.034777700359583226,0.0006398542272546164,0.0006968857159776916,0.0021994523271898245,0.0002674880671278136,-0.0008121735812236972,-0.00042089619683094675,-0.0019160105296437135,-0.0005595313661869542,0.3608867603046693,0.8824567816027311,0.3718651201744607,0.37937049054809874,3.3634211971628125,3.2348549421204464,3.495831918120877,3.4923650262249786
4,0.14524433445185422,-0.9334401071071625,-9.60796070098877,9.654754950078745,0.0014158967673265728,0.007852529810568307,0.0006713268580474937,0.0007315851499333518,-0.00020365490240209825,0.0003651289189196033,2.9475641694139507e-05,-0.000322972134731653,-0.0007861863627119225,-0.0006647634869266988,0.42026732285899887,0.6915340417761969,0.359520160685354,0.3663865075012695,3.3190963384512,3.4848025898746746,3.390747139382664,3.3862431154298975
5,0.10528419502079486,-1.0036096349358559,-9.601141095161438,9.654652520393945,0.0012144144244968182,0.01113875493749647,0.0005740229129462424,0.0005293468450930631,0.0015045114942745738,0.00016148963909997627,-0.0007196747325867656,-0.0003043084700166391,-0.0004021881695365077,-0.0004949531809012787,0.43192625583927285,0.6826247097536317,0.35637629918915414,0.35000044928218077,3.4853295010682954,3.2977296324716203,3.4331135406811173,3.4552515474556404
6,0.08195417411625386,-1.115892830491066,-9.586843872070313,9.652130593142713,0.0006215212069739142,0.003574403868729169,0.0004797702824315539,0.0004538862986731836,0.0005578052602051316,-1.776299898384825e-05,-0.0002837834609933374,-3.8918354539807833e-05,-0.00011455343416861146,-0.00044457675443329597,0.3655728051764888,0.5251974006126158,0.33774578443831565,0.331487532289696,3.4498082889664956,3.30104241288962,3.4146502859899646,3.408293928824363
7,0.0658026217482984,-1.167936733365059,-9.579186868667602,9.650404903685295,0.00034852754418960506,0.00078302782196853,0.0007552450781799788,0.0007713727038734354,7.692855187196437e-05,-4.551019085132686e-05,6.207406133022635e-05,3.8671514592560346e-05,-0.0001555268058205251,-0.0007577044472408252,0.30304282139196664,0.3584128406878973,0.3618487711909766,0.3579910402958579,3.3730701853634213,3.3190022922128426,3.377763367369574,3.3352360020830796
8,0.06388836409896612,-1.1769098162651062,-9.581579756736755,9.653929380157656,0.0011786513392424021,0.0013211589421530344,0.0008210225391913361,0.0007737521280808513,0.0005945520825143731,-0.00048559181286628953,-0.0002838130886866235,0.00042648968603549583,0.00013121258793822728,-0.000788508436294942,0.434869700194961,0.4442579322120925,0.38588865340277456,0.3780425693257239,3.5040142496962146,3.490921172869679,3.426372797653461,3.411131649934745
9,0.06520441649481654,-1.1562118887901307,-9.579904747009277,9.649781876926898,0.0011600211198587367,0.0014898887931110493,0.0005648686617906808,0.0005093808455789085,0.0005062015575422985,-0.0004888802148013384,-0.000350259622285725,0.0004400263848379554,0.0001755993925402875,-0.0005268253618289619,0.43502798556686106,0.45151865639867916,0.3654505987132749,0.3537588451775788,3.5220190746720177,3.4607799670583614,3.5242569598264795,3.5022795639770563
10,0.05718846076633781,-1.1618948519229888,-9.58008427619934,9.650550763715687,0.00041570793874345035,0.0014774664408925859,0.0007271200726464399,0.0007278462455888172,0.0001864051272637394,-3.445533303189859e-05,-4.793445387856409e-05,1.3874432454398026e-05,-0.00013064531470619088,-0.0007166663723911568,0.3308134189684799,0.4433683477480362,0.36567872014205566,0.37305195995080287,3.447408719488949,3.412342241179795,3.397115064635357,3.430198623801249
11,0.06173482497688383,-1.1604591697454452,-9.590911769866944,9.661177193960311,0.000534154515487399,0.0018461352149540984,0.0008439265669249552,0.0008862445380676967,0.00017209102282795389,-0.00014616248240625391,0.00011586587425642228,0.00012688001346390122,-0.0003367699024330294,-0.0008518384120415402,0.3552285567291432,0.47026854739076895,0.380034552421899,0.38653695469476934,3.468638057553094,3.4532794703831207,3.3915277618927036,3.402418899961026
12,0.06424728957936168,-1.1319845765829086,-9.594919657707214,9.661727783437273,0.00023241538530669972,0.0008430986016435235,0.000704154494460097,0.0007707171506255171,-0.00015906154081186702,-9.575696076479053e-05,0.0002672487600064569,0.00011532294724583669,-0.0003655724728212217,-0.0007316868159300249,0.2820819102589097,0.4005090153394166,0.38135242746298037,0.38873228115438463,3.453329627906036,3.5066591389463695,3.4861132670215853,3.4745704439196308
13,0.057308103307150304,-1.1408978432416916,-9.590492987632752,9.65841758665887,0.00032003172195839945,0.002320542816825907,0.0007802913730459324,0.0008132504961653144,0.0005271078809414913,4.396675663989198e-06,3.687965458812403e-05,-6.908024910487657e-05,-0.0003219873961178479,-0.0007792232879968187,0.277132190001789,0.5005364318978631,0.38458473602492543,0.3807405863512492,3.2116840255482066,3.4351926694428987,3.4636362673613816,3.424910195894142
14,0.05216353319119662,-1.1467602670192718,-9.578169918060302,9.646952483723183,0.0004965710493746416,0.0044344811561599345,0.0007981156400581801,0.001038809108662817,0.0003426552001410923,-4.402764521704507e-07,0.0007754882218845486,-4.0611306568093077e-05,-0.0013156667283592731,-0.0008854959122794265,0.33293058327326536,0.5936407097920898,0.3885749237785541,0.4045179852110978,3.4053393969457804,3.4524704791321987,3.4733419897862197,3.3953822639852125
