,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.7025327295064926,5.924030613899231,-7.608458256721496,9.6685495744706,0.0008138795504123944,0.003271345241651163,0.0013639650626367566,0.000688264297873931,5.42310332119477e-06,9.233269393658185e-05,0.0014228113952969353,-1.1991845417678898e-05,0.0008836682638302398,-0.00019190206736056575,0.33026110062062475,0.4329632269206122,0.3337695642691107,0.31957219570378,2.7631991537339013,2.552750739522262,2.5342288894325455,2.766236382378181
1,0.7051648318767547,5.885625910758972,-7.638607835769653,9.668997668878998,0.001613474318825101,0.0016345789618867756,0.001533298474372415,0.0012692984995318127,0.0005388714451635052,0.00103669145942957,0.00024113510928840175,-0.0003777048595371791,0.0008389741096661387,-0.0009940543202319524,0.39684638686809925,0.35603713224087896,0.36617606186448576,0.3657862867607698,2.8007347016406094,2.5556027340677625,2.5475150012863326,2.7231152682712247
2,0.7173682183027268,5.888018798828125,-7.633104062080383,9.667079235765259,0.003073502222988134,0.0008143030512225147,0.002620484399728619,0.0014969296406763773,-0.00023299462424776786,0.00013500326631573088,0.0004357452538323261,-3.370296723111333e-05,0.00013199489598368142,-0.001797010407990882,0.45808273258432813,0.31234673891881043,0.4449892585981155,0.3843004064787434,2.7508888431462775,2.643365092128358,2.760202492632182,2.709940541683422
3,0.7030112862586975,5.904529142379761,-7.6128847122192385,9.66008206657026,0.0026130433882879116,0.0006830904824590522,0.001669732207129104,0.0012999402757650552,-0.0008141114235310138,-0.001405532650083717,9.840886180091986e-05,0.0007995136625329452,0.000280107157366024,-0.001358476875496985,0.45602879312763633,0.32869201601339415,0.3721950444494357,0.3696082995638819,2.826246621949451,2.860701076002463,2.5975171572003632,2.7254494824970097
4,0.7003791868686676,5.8969916820526125,-7.614679265022278,9.656698198126085,0.0018786602697886306,0.0012888375114758549,0.0014784637759015366,0.0010271437309980183,-0.0012777987060988661,-0.0002982775747145333,0.0003124007618333445,-0.00040162109131362827,0.00044172499552530195,-0.0009991388114243302,0.4046174385211803,0.3762954238773927,0.3441822147498603,0.3421386331073277,2.7754874150056934,2.81006223342549,2.502238620356653,2.701529393511666
5,0.711625462770462,5.892325830459595,-7.606663250923157,9.648351438048724,0.0016323384562805052,0.0008603401590406944,0.0018927431977574921,0.0007589296158785581,-0.0008057988899577726,0.00019905975067884666,0.000677583507634065,-0.0005237727459480784,-7.312677672396525e-05,-0.0010676507901745656,0.3821118803454235,0.3260257260209618,0.39565485759582814,0.31276907513875285,2.719225514803642,2.647887362127914,2.702904490170713,2.6775005332310595
6,0.7054041206836701,5.9074005603790285,-7.593024206161499,9.646257334813935,0.0005265142884054347,0.0007398708563199259,0.0006261261558991343,0.000537121981447724,3.712733374013008e-05,0.00036221835973390806,9.643012314019507e-05,-0.00022458814131572942,0.00037956973833982343,-0.00040778055466113105,0.2905290540228864,0.32028878794249016,0.31272001177318604,0.2899128046727888,2.6847049369692018,2.7633886783595423,2.7926233846249415,2.7103777321983253
7,0.6766902416944504,5.864090442657471,-7.635855698585511,9.652645398423834,0.006743912665638491,0.012345030546193403,0.004575839868732633,0.0007126407428220894,0.007186762327527766,0.0041044779212588344,0.0071407559258348735,0.00152078537333021,0.002206740325303698,0.0009088647003525933,0.5687372913119808,0.6152224647193832,0.5013319476398703,0.3144927655779479,2.781668877722357,2.602236292236594,2.7386386533745255,2.7205843608130857
8,0.6884150713682174,5.760242080688476,-7.685387301445007,9.631039672446327,0.008616784970307855,0.023819112469137548,0.009552283827176121,0.0025744334754047625,0.001582011743604246,-0.00017812413358872276,0.012780472184783224,0.001737968125491263,0.004054532194581349,-4.863092236675203e-05,0.5755523493297819,0.7349512293635123,0.5592487144497461,0.4302487593124622,2.675559059282481,2.6080542486648715,2.553124082220079,2.674249796210486
9,0.7436892837285995,5.717889070510864,-7.707999515533447,9.627300305224598,0.002423795790993015,0.020229055032251853,0.008111118501763399,0.005158219732021917,-0.001194421373951761,-0.0032223629925035267,0.007881620373035214,0.0020522165404156197,0.005620641305215766,-0.0020648122070005934,0.4284267600728092,0.7145312652665687,0.5848655896973026,0.5226391383562574,2.7399288016689796,2.696530034851198,2.7669268412360357,2.7819218403788426
