,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,3.4770105481147766,8.941858530044556,-1.9082760095596314,9.782583570313827,0.008142332609239142,0.0011056305770221354,0.0031361272391306656,0.0008181341294045604,-0.001861383681913547,8.58839224819282e-05,5.259788082711322e-05,0.001189138192076678,0.00033098300491708326,-0.0005100435320898267,0.5727676395607808,0.35661398104369607,0.4592883525679668,0.30903836546608526,2.70376191714655,2.7611023136655004,2.7363691507093346,2.6102568662080805
1,3.4490145325660704,8.94102087020874,-1.9493129312992097,9.779855890691817,0.004332399434764659,0.0004468403862215622,0.004769289611840391,0.0009118018445885279,-0.0006722452267850756,-0.002245584117598153,0.00017802173769998752,0.001353721020532342,0.00013557780613831114,-0.0015754588685124773,0.4954808167941524,0.269563927817391,0.4887312691337868,0.3320925519102496,2.7188787338060916,2.6211381256425352,2.6472096433269985,2.7087409832173526
2,3.468157112598419,8.908119726181031,-2.0114066898822784,9.769287234159698,0.0015768935536044637,0.0018962429279470502,0.009086457895965381,0.001501301988184075,-0.00015241670166388796,-0.0018458134648371924,0.0021887360057722765,0.0008073489665394945,0.0012097962583876034,-0.0005618261535606822,0.3748093703196095,0.37042860838397035,0.6239527272089879,0.38215449855374867,2.68396296915124,2.5815559664721155,2.82932916229578,2.7455151486701936
3,3.4918461084365844,8.884909439086915,-2.046341907978058,9.763675267986418,0.0013579337018146172,0.0013049954305307965,0.006865051700679726,0.0019126665563638965,0.000533416307395162,-0.001176100318984285,0.0004157512244187504,0.001216108761065457,0.0012845547876408519,-0.0014926134926626152,0.3578113390650446,0.3625964720828015,0.550688573804502,0.393785054752672,2.6005267550405007,2.737367869406619,2.688925764667088,2.700114756090157
4,3.4777284979820253,8.896036005020141,-2.062972033023834,9.772124346926061,0.0022856643322572393,0.0012828928220929624,0.0023271702361914682,0.0011499016478162115,-0.0007733781034995689,5.85181609846133e-05,-0.0005492255152812765,9.225677636172334e-05,0.0010067032210650847,-0.0009683810191719325,0.43393076529963354,0.3582112177407176,0.42866916098988056,0.3624422538235348,2.7628424346252274,2.6588185784251905,2.758004950343829,2.763120624076137
5,3.4638500928878786,8.886943197250366,-2.1122641921043397,9.769815293325992,0.005539010420134101,0.0038644962709416296,0.004502053940758422,0.001680306625177485,-0.003843996826726382,0.0022287647189707153,-0.0011122774619940579,-0.001979037712060703,0.002360519604906038,-0.0011779900249823585,0.5383475910975906,0.4899312938244332,0.522945683888988,0.39660335202305713,2.77461876476247,2.729995276045854,2.8343194479696714,2.7642639654294845
6,3.462653625011444,8.885148572921754,-2.1477976202964784,9.775395567920075,0.004523766938018975,0.0032611161353686253,0.00402564080077879,0.0018225219142617203,-0.0031218138265515878,0.002511186917097738,-0.002051276015571891,-0.0017390573296914616,0.0022711988224889184,-0.0018191513283801492,0.5168823672246878,0.4778418050755304,0.4835499384745024,0.41528163651378425,2.8069699378255493,2.7899007456903284,2.723945470108747,2.809592145279446
7,3.4576287150382994,8.87797017097473,-2.1694526433944703,9.771527609124734,0.00044478825337444436,0.0019044431234593138,0.0025567935734353586,0.002088807917499684,4.7309509244848835e-05,-1.898369063844979e-05,-0.0007469736364986304,0.00020464003831554151,0.0019133064177049221,-0.0012517337303895868,0.26828857555886154,0.41584824619977717,0.4375193864695898,0.4308575900924224,2.6325030797607836,2.809379466561793,2.7617212639226625,2.8332271156623827
8,3.4805999040603637,8.850333309173584,-2.2116859197616576,9.764272563355991,0.0021892287503347744,0.002817062678944855,0.004797507472971416,0.0029735797209926892,-0.0008209852518671738,0.001301095601356904,-0.0021030460612349324,-0.00025360364881217155,0.0027383799850219212,-0.0025423107917650757,0.42398321319526194,0.4167459926565546,0.5084116336907232,0.4298163892409265,2.7611390969494716,2.6074589129290766,2.728325339732134,2.6395816320932552
9,3.461935842037201,8.865408229827882,-2.267677974700928,9.784357576079426,0.005133515654119198,0.0028634081105720854,0.005797990047142914,0.002398151961861373,-0.0020780928154983465,0.003715975456985259,-0.0024824952792282967,-0.0009217060002429004,0.002428341208143113,-0.002276612601572464,0.5061795654140782,0.46236318499287904,0.5365270169085982,0.4269430214903462,2.6816370841574795,2.8150144734495997,2.738795598347249,2.739425533109253
10,3.4437503814697266,8.856913614273072,-2.3137398242950438,9.780773698713743,0.0027323752370576712,0.0020777842758554323,0.0024134756296928677,0.0011113084551593482,-0.001209255522888656,0.00045647866089906347,0.0005139633980051346,-0.0002464961422187075,0.0013375521867638742,5.776298651763626e-05,0.4564018120841699,0.40190289616075225,0.42298263487334536,0.3615608411746824,2.8010583092689627,2.6414865338988736,2.713073248111825,2.7632035294592634
