timestamp,lax,lay,laz
1475496096656,0.17217206954956055,0.0977792739868164,-0.22559690475463867
1475496096837,0.38861989974975586,-0.2491893768310547,0.4369969367980957
1475496097018,-0.5229649543762207,0.6682412624359131,-0.7040243148803711
1475496097225,-1.2369780540466309,1.8731160163879395,-0.10821723937988281
1475496097379,-0.7564964294433594,2.7385072708129883,-1.9880857467651367
1475496097563,-0.5250444412231445,2.455573320388794,-1.6421985626220703
1475496097740,-0.8411459922790527,1.4278571605682373,-1.48286771774292
1475496097919,0.2119283676147461,0.7187561988830566,-0.2331867218017578
1475496098099,-0.7232208251953125,0.7692003846168518,-1.217867374420166
1475496098279,-0.7431654930114746,-1.0866323709487915,-0.7784614562988281
1475496098460,0.9894957542419434,-0.6250203847885132,0.2983827590942383
1475496098639,0.3924098014831543,0.7714115381240845,0.012041091918945313
1475496098820,0.3050570487976074,0.7129232287406921,-0.05092000961303711
1475496099001,0.39113616943359375,0.5766910910606384,0.0621037483215332
1475496099183,0.15434503555297852,0.6682177782058716,-0.11255979537963867
1475496099360,0.44932079315185547,0.5864885449409485,0.15814208984375
1475496099540,-0.13284540176391602,0.34507134556770325,-0.10572957992553711
1475496099723,0.5050296783447266,-0.4140361547470093,0.18783140182495117
1475496099903,0.502070426940918,-0.4445125460624695,0.15386152267456055
1475496100085,0.39033937454223633,-0.2687435746192932,0.06367158889770508
1475496100263,0.4538078308105469,-0.21690496802330017,0.1124563217163086
1475496100443,0.24345922470092773,0.2571478486061096,-0.0382380485534668
1475496100623,0.18860387802124023,0.3992477357387543,-0.03296232223510742
1475496100804,0.34317684173583984,0.24031038582324982,-0.050332069396972656
1475496100984,0.25983476638793945,0.49991995096206665,-0.15560483932495117
1475496101163,0.14298248291015625,0.45174336433410645,-0.12894630432128906
1475496101345,0.34795188903808594,0.29956573247909546,-0.05900096893310547
1475496101520,0.2086949348449707,0.24422594904899597,-0.0960397720336914
1475496101704,0.310610294342041,0.3411256670951843,-0.07558584213256836
1475496101885,0.20914411544799805,0.2119482159614563,-0.1289830207824707
1475496102066,0.18729019165039063,0.2682977616786957,-0.13218021392822266
1475496102243,0.20317316055297852,0.19279184937477112,-0.1952967643737793
1475496102423,0.18736791610717773,0.36916959285736084,-0.09053325653076172
1475496102604,0.1385173797607422,0.21748027205467224,-0.15744400024414063
1475496102784,0.22532892227172852,-0.10424450039863586,-0.09272909164428711
1475496102966,0.24361753463745117,-0.29971784353256226,-0.12466049194335938
1475496103144,0.21860456466674805,-0.26443418860435486,-0.0804891586303711
1475496103325,0.2281050682067871,-0.18199440836906433,-0.11185646057128906
1475496103506,0.2211604118347168,-0.14666707813739777,-0.09242630004882813
1475496103684,0.18337059020996094,-0.16434766352176666,-0.1335463523864746
1475496103866,0.22476911544799805,-0.13574616611003876,-0.13611602783203125
1475496104047,0.18454790115356445,-0.08902749419212341,-0.10690927505493164
1475496104226,0.20351791381835938,-0.10622984170913696,-0.12331962585449219
1475496104408,0.16915559768676758,-0.08940701186656952,-0.14252996444702148
1475496104586,0.16968822479248047,-0.12744812667369843,-0.14493227005004883
1475496104768,0.19042158126831055,-0.024113714694976807,-0.11370611190795898
1475496104947,0.1511397361755371,-0.11929186433553696,-0.13309812545776367
1475496105127,0.13558387756347656,-0.09513341635465622,-0.15726709365844727
1475496105306,0.26473283767700195,-0.0767851322889328,-0.10063886642456055
1475496105488,0.22185754776000977,0.014396771788597107,-0.10067224502563477
1475496105665,0.18937015533447266,0.06992357969284058,-0.10677289962768555
1475496105864,0.2887415885925293,-0.015192896127700806,-0.08753728866577148
1475496106029,0.2304363250732422,0.03365691006183624,-0.09215641021728516
1475496106206,0.15151596069335938,0.12954145669937134,-0.1932077407836914
1475496106388,0.24447965621948242,0.10920390486717224,-0.0953369140625
1475496106569,0.13369512557983398,0.09596854448318481,-0.09983301162719727
1475496106748,0.06469535827636719,0.17455840110778809,-0.8619475364685059
1475496106927,-0.26869678497314453,0.04139906167984009,-0.16665315628051758
1475496107110,0.00805044174194336,-0.4496861398220062,-0.025808334350585938
1475496107290,0.05522775650024414,0.037996843457221985,-0.2620120048522949
1475496107470,0.1405949592590332,-0.02332739531993866,-0.13778972625732422
1475496107649,0.31185007095336914,-0.04098960757255554,-0.09309005737304688
1475496107829,0.27360057830810547,-0.01804184913635254,-0.06918954849243164
1475496108008,0.17874717712402344,0.04505932331085205,-0.13403987884521484
1475496108188,0.29854679107666016,-0.01116231083869934,-0.041666507720947266
1475496108372,0.22115039825439453,-0.05245295166969299,-0.08531379699707031
1475496108551,0.2510256767272949,-0.11250321567058563,-0.0787954330444336
1475496108728,0.2214345932006836,-0.2109188735485077,-0.11089801788330078
1475496108913,0.17107057571411133,-0.22947336733341217,-0.10767555236816406
1475496109092,0.1328873634338379,-0.26126083731651306,-0.19011449813842773
1475496109271,0.14095401763916016,-0.38793158531188965,-0.1459193229675293
1475496109453,0.2476816177368164,-0.37458428740501404,-0.30028867721557617
1475496109630,0.17282581329345703,-0.537024199962616,-0.24088764190673828
1475496109814,0.002456188201904297,-0.704513669013977,-0.187347412109375
1475496109991,0.04494047164916992,-0.7890000343322754,-0.1339397430419922
1475496110171,0.0484318733215332,-0.7464460134506226,-0.1770625114440918
1475496110353,0.11144256591796875,-0.830665111541748,-0.1519026756286621
1475496110533,0.09203577041625977,-0.9250155091285706,-0.1602625846862793
1475496110711,-0.010791301727294922,-0.8467944860458374,-0.24657249450683594
1475496110893,0.09721708297729492,-1.067299723625183,-0.18021726608276367
1475496111074,0.008866310119628906,-1.025261402130127,-0.18595361709594727
1475496111251,-0.0522608757019043,-1.057456612586975,-0.2451939582824707
1475496111434,-0.023537158966064453,-1.183264136314392,-0.23351144790649414
1475496111614,0.018619060516357422,-1.219209909439087,-0.17792367935180664
1475496111794,-0.1431107521057129,-1.30098295211792,-0.25344228744506836
1475496111970,-0.034886837005615234,-1.2906159162521362,-0.3041400909423828
1475496112150,-0.16601324081420898,-1.3638782501220703,-0.2213606834411621
1475496112331,-0.07956886291503906,-1.3904480934143066,-0.24239015579223633
1475496112514,-0.04806852340698242,-1.397468090057373,-0.2757682800292969
1475496112692,-0.21034669876098633,-1.485904335975647,-0.27031517028808594
1475496112888,-0.08449411392211914,-1.4907591342926025,-0.24656057357788086
1475496113051,-0.09589147567749023,-1.527068018913269,-0.22998523712158203
1475496113234,-0.17717409133911133,-1.5490005016326904,-0.26317739486694336
1475496113412,-0.16124439239501953,-1.5079197883605957,-0.2559475898742676
1475496113596,-0.08009099960327148,-1.4907184839248657,-0.21476030349731445
1475496113775,-0.1209859848022461,-1.6282705068588257,-0.2037353515625
1475496113958,-0.2036418914794922,-1.5788286924362183,-0.2740168571472168
1475496114133,-0.24125146865844727,-1.788116455078125,-0.35398292541503906
1475496114317,-0.02891397476196289,-1.7838488817214966,-0.12835454940795898
1475496114496,-0.21990489959716797,-1.6612309217453003,-0.2834758758544922
1475496114677,-0.21645784378051758,-1.6887081861495972,-0.2613091468811035
1475496114854,-0.02782440185546875,-1.7067644596099854,-0.10208606719970703
1475496115037,-0.06930732727050781,-1.6488851308822632,-0.19743728637695313
1475496115214,-0.07805967330932617,-1.6840115785598755,-0.19000005722045898
1475496115396,-0.02729177474975586,-1.6078481674194336,-0.11942720413208008
1475496115576,-0.12461090087890625,-1.6370620727539063,-0.251922607421875
1475496115755,0.061350345611572266,-1.6394500732421875,-0.10544300079345703
1475496115937,-0.09975719451904297,-1.56223726272583,-0.1599583625793457
1475496116118,0.002040386199951172,-1.5996205806732178,-0.0729374885559082
1475496116298,-0.06339263916015625,-1.5116088390350342,-0.212127685546875
1475496116479,-0.08503055572509766,-1.3593792915344238,-0.114776611328125
1475496116658,0.2938833236694336,-1.4427536725997925,0.11307668685913086
1475496116839,0.2116246223449707,-1.4390226602554321,-0.016571998596191406
1475496117020,0.0965418815612793,-1.4189096689224243,-0.1600499153137207
1475496117202,0.1986241340637207,-1.5156118869781494,-0.115447998046875
1475496117378,0.12413740158081055,-1.3471628427505493,-0.06898355484008789
1475496117557,0.1392369270324707,-1.3820459842681885,-0.10917282104492188
1475496117737,0.15769052505493164,-1.3103584051132202,-0.11031532287597656
1475496117918,0.20217561721801758,-1.2965779304504395,-0.09672927856445313
1475496118100,0.19168424606323242,-1.2160948514938354,-0.045223236083984375
1475496118277,0.10786056518554688,-1.1914795637130737,-0.09720754623413086
1475496118460,0.15800237655639648,-1.161676287651062,-0.06745767593383789
1475496118639,0.18291902542114258,-1.0905628204345703,-0.10374689102172852
1475496118819,0.19387483596801758,-1.1573349237442017,-0.09186124801635742
1475496118999,0.35671091079711914,-1.1451971530914307,-0.012280464172363281
1475496119184,0.22890472412109375,-1.2009412050247192,-0.026401996612548828
1475496119360,0.021039485931396484,-1.0012314319610596,-0.12419939041137695
1475496119541,0.22121810913085938,-0.9936380386352539,-0.02397012710571289
1475496119719,0.16223716735839844,-0.9483362436294556,-0.05814695358276367
1475496119903,0.2029871940612793,-0.9352004528045654,-0.07638311386108398
1475496120080,0.17949295043945313,-0.8942773342132568,-0.05585908889770508
1475496120259,0.20448684692382813,-0.7779706120491028,-0.13022851943969727
1475496120441,0.2385244369506836,-0.8504910469055176,-0.08500432968139648
1475496120622,0.36515092849731445,-0.6357172727584839,0.03353118896484375
1475496120808,0.17984676361083984,-0.7700400948524475,-0.10928726196289063
1475496120982,0.3015275001525879,-0.7645230889320374,0.03174448013305664
1475496121164,0.23059511184692383,-0.8071630597114563,-0.16753578186035156
1475496121343,0.23347854614257813,-0.7626505494117737,-0.019411087036132813
1475496121523,0.27870607376098633,-0.8028342723846436,-0.029189109802246094
1475496121705,0.26735544204711914,-0.7139533162117004,-0.06086874008178711
1475496121883,0.16437673568725586,-0.7523621320724487,-0.07750797271728516
1475496122064,0.15299034118652344,-0.6598309874534607,-0.09771537780761719
1475496122241,0.21832656860351563,-0.7113053798675537,-0.0677180290222168
1475496122424,0.15672683715820313,-0.5658650994300842,-0.08412933349609375
1475496122604,0.1981663703918457,-0.5787569284439087,-0.04900169372558594
1475496122782,0.1723318099975586,-0.6332119703292847,-0.16298246383666992
1475496122964,0.1694927215576172,-0.5284342169761658,-0.08324527740478516
1475496123144,0.0866551399230957,-0.4947727620601654,-0.14937353134155273
1475496123323,0.20750761032104492,-0.4769533574581146,-0.06275272369384766
1475496123504,0.09534120559692383,-0.4613743722438812,-0.14267492294311523
1475496123684,0.3353281021118164,-0.4889760911464691,0.01033782958984375
1475496123872,0.22709274291992188,-0.4580523669719696,-0.06969499588012695
1475496124045,0.12380313873291016,-0.3313165307044983,-0.10676097869873047
1475496124225,0.2641892433166504,-0.3896746337413788,-0.03605365753173828
