timestamp,mx,my,mz,mAc
1476526745754,-1.31,-7.13,-25.79,ACCURACY_VERYGOOD
1476526746046,-2.03,-13.5,-24.29,ACCURACY_VERYGOOD
1476526746249,-7.55,-19.31,-17.69,ACCURACY_VERYGOOD
1476526746549,-19.43,-18.29,-9.53,ACCURACY_VERYGOOD
1476526746844,-16.68,-21.95,-5.09,ACCURACY_VERYGOOD
1476526747077,-18.77,-16.07,-18.77,ACCURACY_VERYGOOD
1476526747344,-13.25,-21,-12.53,ACCURACY_VERYGOOD
1476526747646,-6.96,-15.83,-19.37,ACCURACY_VERYGOOD
1476526747946,-14.63,-14.39,-19.68,ACCURACY_VERYGOOD
1476526748244,-22.31,-18.11,-10.26,ACCURACY_VERYGOOD
1476526748463,-11.15,-23.87,-12.84,ACCURACY_VERYGOOD
1476526748742,-6.29,-17.45,-21.35,ACCURACY_VERYGOOD
1476526749043,-2.75,-11.81,-25.26,ACCURACY_VERYGOOD
1476526749342,0.65,0.95,-28.92,ACCURACY_VERYGOOD
1476526749638,-2.09,-2.7,-28.68,ACCURACY_VERYGOOD
1476526749840,0.65,2.7,-29.81,ACCURACY_VERYGOOD
1476526750066,0.65,0.29,-29.15,ACCURACY_VERYGOOD
1476526750340,1.37,-1.55,-29.76,ACCURACY_VERYGOOD
1476526750638,1.37,-1.13,-28.92,ACCURACY_VERYGOOD
1476526750947,4.13,13.19,-26.39,ACCURACY_VERYGOOD
1476526751238,5.57,3.41,-27.47,ACCURACY_VERYGOOD
1476526751539,5.57,-4.55,-25.13,ACCURACY_VERYGOOD
1476526751866,-4.01,-18.6,-15.53,ACCURACY_VERYGOOD
1476526752134,-3.35,-19.85,-9.59,ACCURACY_VERYGOOD
1476526752334,-1.91,-15.77,-15.42,ACCURACY_VERYGOOD
1476526752536,0.11,-14.15,-20.52,ACCURACY_VERYGOOD
1476526752744,-3.29,-19.26,-11.51,ACCURACY_VERYGOOD
1476526753033,-8.22,-23.93,-13.07,ACCURACY_VERYGOOD
1476526753234,-4.73,-18.77,-19.92,ACCURACY_VERYGOOD
1476526753452,-4.73,-12.53,-25.68,ACCURACY_VERYGOOD
1476526753732,-5.4,-3,-30.42,ACCURACY_VERYGOOD
1476526754033,-3.29,1.37,-28.31,ACCURACY_VERYGOOD
1476526754333,-1.19,-4.25,-28.68,ACCURACY_VERYGOOD
1476526754629,-1.91,-15.11,-22.31,ACCURACY_VERYGOOD
1476526754857,-1.91,-17.63,-18.89,ACCURACY_VERYGOOD
1476526755128,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
1476526755431,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
1476526755731,-2.57,-24,-6.11,ACCURACY_VERYGOOD
1476526756026,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
1476526756327,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
1476526756652,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
1476526756924,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
1476526757226,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
1476526757527,-24.65,-15.83,4.31,ACCURACY_VERYGOOD
1476526757750,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
1476526758044,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
1476526758323,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
1476526758623,-3,-20.1,-2.57,ACCURACY_VERYGOOD
1476526758925,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
1476526759220,0.47,-18.05,-4.73,ACCURACY_VERYGOOD
1476526759445,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
1476526759721,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
1476526760019,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
1476526760318,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
1476526760620,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
1476526760918,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
1476526761216,-24.65,-16.19,-12.47,ACCURACY_VERYGOOD
1476526761420,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
1476526761717,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
1476526762036,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
1476526762314,-3,-12.47,-24.11,ACCURACY_VERYGOOD
1476526762515,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
1476526762815,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
1476526763115,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
1476526763414,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
1476526763714,-23.21,-12.77,-16.44,ACCURACY_VERYGOOD
1476526763918,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
1476526764213,-23.76,-18,-13.79,ACCURACY_VERYGOOD
1476526764421,-20.21,-9,-23.63,ACCURACY_VERYGOOD
1476526764634,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
1476526764910,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
1476526765209,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
1476526765515,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
