timestamp,gx,gy,gz
1476526743171,0.12858712673187256,0.01038470957428217,-0.6310238242149353
1476526743353,-0.4486805200576782,0.01038470957428217,-0.10903944820165634
1476526743532,0.12308934330940247,-0.7950411438941956,0.3588833212852478
1476526743715,0.004581489134579897,0.71318519115448,0.029016099870204926
1476526743895,-0.08429940044879913,-0.2480112910270691,0.22602014243602753
1476526744072,-0.10781771689653397,-0.5488623976707458,0.4285219609737396
1476526744257,0.45234572887420654,-0.5629123449325562,-1.6774359941482544
1476526744437,0.07330382615327835,-1.0574077367782593,-0.08674286305904388
1476526744613,0.008857546374201775,-0.1661553531885147,-0.08643743395805359
1476526744799,0.04184427112340927,-0.05619960278272629,-0.15271630883216858
1476526744978,0.009468411095440388,-0.03848451003432274,-0.01771509274840355
1476526745153,-0.15271630883216858,0.09407325088977814,-0.06841690838336945
1476526745337,0.04795292019844055,0.24526239931583405,-0.03420845419168472
1476526745516,0.0705549344420433,0.08827003091573715,-3.054326225537807E-4
1476526745698,-0.10567969083786011,0.012522737495601177,-0.1414152979850769
1476526745878,0.007024950347840786,0.44104471802711487,-0.09315694868564606
1476526746054,0.005803219974040985,0.14538592100143433,-0.12095131725072861
1476526746237,0.0403171069920063,-0.19303341209888458,-0.12308934330940247
1476526746418,0.03481931984424591,-0.17898350954055786,-0.11820242553949356
1476526746595,-0.08765916526317596,-0.08888089656829834,-0.2073887437582016
1476526746780,-0.12095131725072861,-0.07269296050071716,-0.09682214260101318
1476526746960,0.0403171069920063,0.5305364727973938,-0.20952677726745605
1476526747136,-0.17989981174468994,-0.09804387390613556,-0.09498954564332962
1476526747320,-0.09560041129589081,0.485027015209198,-0.046731192618608475
1476526747496,-0.13286319375038147,0.3090978264808655,0.09254608303308487
1476526747676,-0.21319197118282318,0.6331618428230286,0.005192354787141085
1476526747860,-0.01466076634824276,0.5326744914054871,-0.07024950534105301
1476526748041,0.036041051149368286,-0.12308934330940247,-0.06719517707824707
1476526748220,0.06475171446800232,-0.17470745742321014,-0.1059851199388504
1476526748401,0.05406157299876213,-0.20525072515010834,-0.09010262042284012
1476526748579,0.051312681287527084,-0.09193521738052368,-0.08979719132184982
1476526748761,0.04184427112340927,-0.05345070734620094,-0.04184427112340927
1476526748941,0.03695734590291977,0.11453723162412643,-0.08765916526317596
1476526749117,0.030237829312682152,0.0708603709936142,-0.05772676691412926
1476526749300,0.060475658625364304,0.06933320313692093,-0.06505715101957321
1476526749482,-0.03390302136540413,-0.04795292019844055,-0.1365283876657486
1476526749658,0.17104226350784302,0.08399397134780884,-0.11728613078594208
1476526749842,0.2779437005519867,-0.31642818450927734,-0.11331550031900406
1476526750019,0.21533000469207764,-0.7605272531509399,-0.22143864631652832
1476526750202,0.027488935738801956,-0.6594290137290955,-0.13011430203914642
1476526750381,-0.03787364438176155,-0.08338310569524765,-0.1212567538022995
1476526750563,0.035124752670526505,0.17898350954055786,-0.12186761945486069
1476526750743,-0.055894169956445694,-0.060475658625364304,-0.1362229436635971
1476526750922,0.11362093687057495,0.16798794269561768,0.011301007121801376
1476526751113,0.20952677726745605,0.07422012835741043,-0.08032877743244171
1476526751284,0.03634648025035858,-0.4660901725292206,0.04214970022439957
1476526751464,0.07788532227277756,0.06169738993048668,-0.001832595793530345
1476526751640,0.08460483700037003,0.003054326167330146,-0.04917465150356293
1476526751825,0.09315694868564606,-0.09407325088977814,-0.06444628536701202
1476526752001,0.032681290060281754,-0.22876903414726257,-0.05467243865132332
1476526752180,0.08368854224681854,-0.02779436856508255,-0.04795292019844055
1476526752363,0.027183502912521362,-0.12431107461452484,-0.044287730008363724
1476526752545,0.03634648025035858,-0.00733038317412138,-0.0809396430850029
1476526752723,-0.01160643994808197,-0.05650503560900688,-0.09254608303308487
1476526752906,-0.016798794269561768,-0.05650503560900688,-0.0907134860754013
1476526753082,-0.015577063895761967,0.13805554807186127,-0.0757472887635231
1476526753264,-0.04153883829712868,0.04612032696604729,-0.13805554807186127
1476526753444,-0.015271631069481373,0.0708603709936142,-0.17562375962734222
1476526753625,-0.08888089656829834,0.04612032696604729,-0.18112154304981232
1476526753808,-0.16554448008537292,0.04184427112340927,-0.26450464129447937
1476526753985,-0.04489859566092491,-0.015882495790719986,-0.1359175145626068
1476526754163,0.052228979766368866,0.15363261103630066,-0.08032877743244171
1476526754346,0.13500121235847473,0.003054326167330146,0.05955936014652252
1476526754528,0.08124507963657379,-0.013744467869400978,-0.04856378585100174
1476526754703,0.3225368559360504,-0.23090706765651703,-0.0907134860754013
1476526754887,0.37171149253845215,-0.5158756971359253,0.060475658625364304
