timestamp,mx,my,mz
1476526743081,-15.425000190734863,-14.57800006866455,-29.440000534057617
1476526743081,-14.482999801635742,-14.914999961853027,-28.95800018310547
1476526743088,-13.993000030517578,-14.914999961853027,-29.45199966430664
1476526743108,-13.690999984741211,-16.12700080871582,-29.45199966430664
1476526743128,-13.690999984741211,-16.6560001373291,-29.91699981689453
1476526743148,-13.690999984741211,-17.26300048828125,-29.91699981689453
1476526743171,-11.961000442504883,-17.26300048828125,-28.87700080871582
1476526743188,-12.277000427246094,-17.590999603271484,-30.993000030517578
1476526743208,-12.625,-17.590999603271484,-29.266000747680664
1476526743228,-11.425000190734863,-17.97100067138672,-29.266000747680664
1476526743248,-12.918999671936035,-17.97100067138672,-30.57699966430664
1476526743268,-12.477999687194824,-17.97100067138672,-28.999000549316406
1476526743289,-12.477999687194824,-17.97100067138672,-28.999000549316406
1476526743309,-13.557000160217285,-17.97100067138672,-29.334999084472656
1476526743329,-12.835000038146973,-17.97100067138672,-28.881000518798828
1476526743353,-13.824999809265137,-17.97100067138672,-29.417999267578125
1476526743368,-14.468999862670898,-17.97100067138672,-27.868000030517578
1476526743388,-14.468999862670898,-17.97100067138672,-28.7549991607666
1476526743409,-15.666000366210938,-17.97100067138672,-29.089000701904297
1476526743430,-13.333000183105469,-18.382999420166016,-29.4060001373291
1476526743448,-13.333000183105469,-18.382999420166016,-29.4060001373291
1476526743469,-13.333000183105469,-18.382999420166016,-29.4060001373291
1476526743488,-13.333000183105469,-18.382999420166016,-29.4060001373291
1476526743509,-13.878999710083008,-18.382999420166016,-29.093000411987305
1476526743532,-13.878999710083008,-18.382999420166016,-29.093000411987305
1476526743552,-13.878999710083008,-17.972999572753906,-29.093000411987305
1476526743569,-13.878999710083008,-17.972999572753906,-28.788000106811523
1476526743589,-13.878999710083008,-17.972999572753906,-28.788000106811523
1476526743609,-13.878999710083008,-17.572999954223633,-28.788000106811523
1476526743629,-14.343000411987305,-17.572999954223633,-28.395999908447266
1476526743657,-14.343000411987305,-17.233999252319336,-28.395999908447266
1476526743669,-14.70300006866455,-17.233999252319336,-28.395999908447266
1476526743691,-14.70300006866455,-16.882999420166016,-28.395999908447266
1476526743715,-15.003000259399414,-16.882999420166016,-28.051000595092773
1476526743732,-15.003000259399414,-16.52899932861328,-28.051000595092773
1476526743749,-15.336000442504883,-16.52899932861328,-28.051000595092773
1476526743771,-15.336000442504883,-16.197999954223633,-28.051000595092773
1476526743793,-15.336000442504883,-16.197999954223633,-28.051000595092773
1476526743811,-15.336000442504883,-16.197999954223633,-27.725000381469727
1476526743831,-15.713000297546387,-15.838000297546387,-27.725000381469727
1476526743851,-15.713000297546387,-15.838000297546387,-27.725000381469727
1476526743875,-15.713000297546387,-15.838000297546387,-27.725000381469727
1476526743895,-16.04599952697754,-15.838000297546387,-27.725000381469727
1476526743911,-16.04599952697754,-15.442999839782715,-27.725000381469727
1476526743931,-16.04599952697754,-15.442999839782715,-27.725000381469727
1476526743951,-16.5,-15.442999839782715,-27.725000381469727
1476526743971,-16.5,-15.442999839782715,-27.375
1476526743993,-16.868000030517578,-15.071999549865723,-27.375
1476526744010,-16.868000030517578,-15.071999549865723,-27.375
1476526744029,-16.868000030517578,-15.071999549865723,-27.375
1476526744050,-17.283000946044922,-15.071999549865723,-27.375
1476526744072,-17.283000946044922,-14.699999809265137,-27.375
1476526744089,-17.601999282836914,-14.699999809265137,-27.375
1476526744109,-17.601999282836914,-14.699999809265137,-27.05299949645996
1476526744130,-17.96500015258789,-14.699999809265137,-27.05299949645996
1476526744149,-17.96500015258789,-14.345999717712402,-27.05299949645996
1476526744171,-18.277999877929688,-14.345999717712402,-27.05299949645996
1476526744192,-18.277999877929688,-14.345999717712402,-26.73699951171875
1476526744211,-19.003999710083008,-14.345999717712402,-26.73699951171875
1476526744232,-19.6299991607666,-14.02400016784668,-26.73699951171875
1476526744257,-20.381000518798828,-14.02400016784668,-26.42799949645996
1476526744271,-21.059999465942383,-14.02400016784668,-26.42799949645996
1476526744291,-22.097000122070313,-14.02400016784668,-26.42799949645996
1476526744311,-23.02199935913086,-14.02400016784668,-26.018999099731445
1476526744331,-23.636999130249023,-14.02400016784668,-25.68600082397461
1476526744351,-23.94700050354004,-14.02400016784668,-25.01799964904785
1476526744372,-23.94700050354004,-14.02400016784668,-25.01799964904785
1476526744391,-23.94700050354004,-14.347000122070313,-25.01799964904785
1476526744412,-23.94700050354004,-14.347000122070313,-25.01799964904785
1476526744437,-23.6200008392334,-14.347000122070313,-24.704999923706055
1476526744451,-23.6200008392334,-14.697999954223633,-24.704999923706055
1476526744472,-23.6200008392334,-14.697999954223633,-24.704999923706055
1476526744492,-23.6200008392334,-15.019000053405762,-24.259000778198242
1476526744512,-23.6200008392334,-15.019000053405762,-24.259000778198242
1476526744532,-23.6200008392334,-15.335000038146973,-24.259000778198242
1476526744551,-23.6200008392334,-15.335000038146973,-23.89900016784668
1476526744571,-23.6200008392334,-15.335000038146973,-23.89900016784668
1476526744590,-23.941999435424805,-15.760000228881836,-23.89900016784668
1476526744613,-23.941999435424805,-15.760000228881836,-23.510000228881836
1476526744630,-23.941999435424805,-15.760000228881836,-23.510000228881836
1476526744650,-24.329999923706055,-16.101999282836914,-23.510000228881836
1476526744671,-24.329999923706055,-16.101999282836914,-23.510000228881836
