,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-0.40521864891052256,-10.08425760269165,4.303936642408371,13.70777574704304,4.778673708165681,34.76212748214458,65.07301056133079,29.588487575544768,-10.069330912109232,-10.8241783999481,14.134608234591004,3.984185428498522,-24.766227876311927,12.825956202937768,2.544803185078058,4.18842948229841,4.5550989205082635,3.745467055319345,2.1295882911980963,2.1264033891465157,1.9241986716503459,1.962937206601044,0,2.676132917404175,6.86094046831131,-0.8760123848915103,13.91990894893399,63.62011504853393,160.91751993126522,24.363546823061604,94.72087519530152,4.526146091084315,0.9580800034515388,-61.71778840126166,1.4411677392350783,123.26564796998815,-47.72958171025436,4.486192505909169,6.058722023247798,3.726588820478171,5.2767558810415,1.9553072774757132,2.0625832274566904,2.032821187692055,2.039506596153989
1,1,0.942178201675415,-7.635168778896332,2.511517471075058,13.558136379082693,25.83277866475455,73.36011636312959,80.15365666600188,47.86672944905857,-27.995349338485433,-24.16199782783906,26.296417054114013,16.390905522714526,-52.790445060434905,2.380304231082194,3.7999135899376513,4.9332798879299125,4.8555899188422735,4.2070486350806515,2.070354917896949,2.065003960237761,1.9564435492282544,1.9681735918067933,1,-1.350030517578125,9.283673310279847,-2.358126735687256,15.660770553042367,48.645836287526635,264.19309086664697,27.404533181280087,171.6992380209189,-23.863230176470275,2.430545149244588,-83.58494205408861,-13.068559929535901,210.53042133687438,-66.2833325402131,3.9307842104165927,6.973882925268338,3.9149592958777615,6.265095800683677,1.7328749652510766,2.134220255537965,2.1073336679044745,2.1390879481992227
2,2,2.0660164594650268,-8.615295022726059,-3.23815780878067,13.70375108039254,43.733825102529096,94.60988573933679,48.262173166756774,76.81100029817415,-48.37643860164909,-34.522420445305826,61.43327511529853,48.923516485364615,-80.67977661841907,-56.2230468495319,3.915177708999304,5.319651331195232,4.3276290125789085,5.009066413702799,1.77852822839191,2.079945589091313,2.010445277559114,2.0799783782444607,2,1.7276179313659668,13.78074402809143,-2.656511628627777,20.710347590610358,71.53756359049513,410.18082328860413,23.002552836056672,250.3121912636993,-55.4907443181013,18.46686335532797,-95.68259371138498,-27.117699931682573,313.07107206944204,-72.39623753903125,4.6353064269062285,7.119683757654982,3.4672825570151256,6.528069136087928,1.915504600611529,1.8459979125894248,1.8483828035755947,1.9507935241510876
3,3,6.138673150539399,-9.574592077732087,-0.8265383064746856,16.110009812979364,106.65982640908886,93.57015179683785,59.97792278681382,116.32664643929827,-81.59924958705095,15.074934099997922,15.836985009880118,105.54550391446013,-97.14242622122741,-4.876211225511868,5.6155072214473245,5.254631128082843,4.560197137270877,5.4720584633393585,2.1625362302118503,2.086929517003266,2.0111804237294577,2.041238025539,3,1.8721442222595213,10.559526258707047,-1.276092267036438,18.005502371524194,76.40397024176902,346.0561490619104,20.41861789464847,212.25519788753917,-6.082057281306624,1.8311843549708904,-82.91186495021867,9.221974927621364,265.30544662920073,-64.30153561692764,5.088758592177448,7.3909327690616795,3.6667034292176086,6.558099024720089,2.09463019717168,2.1142219891990277,2.1317526200713863,2.114432015415433
4,4,10.243053305149079,-9.928993850946425,3.82826851606369,18.999952161231434,132.86770170434255,120.67923502486973,44.517925035611256,139.356547994,-123.8629909238974,54.13292675090005,-46.351647234033095,134.94373025205354,-126.81883237400623,58.605324719853456,5.434457784608131,5.265324278119497,4.417982084191009,5.479497448322567,1.9481203086089467,1.9363511101837667,2.0998253315004813,1.942837725637951,4,2.1554544448852537,11.532927256822585,-3.0731019735336305,18.037069496009842,113.38118088256323,291.31425826299716,48.675870055719955,255.32961443570733,142.6300092177209,-60.86231858183081,-118.88040718558187,136.71681531288704,272.5964124212806,-111.43848714519359,4.956491134622061,6.7181414412073375,4.277923732231588,6.490512116681522,1.7973103785385915,1.982829623868572,1.975685449451893,1.9800791941405211
5,5,5.334161877632142,-5.188594090938568,1.298614919185638,13.246664430377546,110.45979827486444,104.91490229923687,45.237282999170816,129.04206552283708,-96.79728801129686,41.95325749392625,-49.04961203173852,116.03373114182304,-107.04829009037941,54.35460007568672,5.298043959558481,5.377917668014524,4.4095104492601935,5.622651179167777,2.0094095752021626,2.055568892394062,2.0940563352427346,2.0456773187127557,5,5.130211734771729,15.44303857088089,-6.468756574392319,21.33394243514412,103.18888465517405,255.719087244347,49.463573146949386,243.38735008869838,142.0971024311999,-63.62594793015653,-102.1319338380985,128.59065658533171,245.0825285955713,-102.05166207847178,5.540789333606687,6.933573864460818,4.611469048906987,6.750861836322062,2.154492619693008,2.1448076672542107,2.1502409804179874,2.11778668581841
6,6,4.811747050285339,-2.3759456753730768,-1.640566772222519,12.094349494962726,86.72612768389611,97.09231311358236,37.58262750606949,93.86350958806929,-76.21223391516794,-23.26761305664051,32.82803469119098,87.70153002097355,-80.71099997472615,-25.94073917712277,4.9563997191541525,5.156998085331,4.2974545424740045,5.005283516867075,1.945284885705422,1.9906382178523367,2.141000948360728,1.8318133678822728,6,0.6441478252410888,9.298747789859773,-4.550909394025803,15.594061261714153,85.44152267564348,102.89887537431036,26.06946728172865,63.76282817470812,51.37316143646932,-36.365947912570135,-30.99744525253952,33.33859527795525,71.13345778269627,-32.33754568321883,5.0143756196240865,4.951238817777317,3.8395399689819207,4.329137695150425,2.01685177115933,1.84875698240625,2.0857879676186126,1.8354034628151903
7,7,8.982386648654938,-6.090549421310425,0.21936886310577405,16.947607316913214,103.39789307604288,141.22810705078166,54.34817122338726,110.75727256039973,-109.77204480434312,-7.732139421388704,33.85205763659245,105.7922011655758,-114.61020076298084,-17.705702161764165,5.169204217514613,5.855665361247866,4.348751298350935,5.275537945857083,1.9637481527002525,2.084931904172107,1.9717373106651368,1.9709912117188448,7,-4.014199304580688,8.059983503818511,-3.1223943233489986,15.637639432790172,82.44404165510909,91.5938978209822,17.72169642830535,20.97153525911952,51.48040919469028,-37.611495317681964,-21.768928469098128,24.298757270501124,43.75734800404226,-10.111865528477193,5.2230017702191756,5.384688770337024,3.5351579868976684,3.7200377619256506,2.1449090644924045,2.1483283688579573,2.13620402273136,2.145257697363392
8,8,6.712324154376984,-5.770983481407166,1.2463615894317628,13.373191299698078,87.89003138549784,77.21777728078762,24.054550776513114,79.24093451990689,-65.44582702462607,20.580880477530226,-3.21132096282736,80.75742135794327,-62.876398232016975,13.601965450060758,5.186954132142912,4.708755919644918,3.8510619828391564,5.191015967586158,2.0875015434074733,1.8886536804178369,2.1474225821041224,2.1476981335274887,8,-2.036770725250244,5.32570503950119,-1.891765612363816,13.596793153987141,85.0430552353709,75.35960694806012,21.125981937076602,16.214824359191383,12.602665356254747,-25.27674054227187,-32.84144306784472,11.323671866760206,30.80382266903075,-16.853601835186122,5.337324710329715,4.777007300281411,3.598768037485541,3.4329093631113823,2.172817810922007,1.9944174487908977,2.08018701912485,2.1112062376620533
9,9,5.523602718114854,-4.878305578231812,3.204220032691956,13.107522181593897,59.80285699203915,53.308197721290426,71.1825118653835,65.14683388882617,-46.197427488963115,31.986178886779975,-31.066630524083585,55.81248108295493,-48.62448961573143,51.78338374078793,4.340093528505004,4.434559043117974,4.940453464070987,4.511209816986304,1.903225681529585,2.0123753708755956,2.0863707386844137,1.9556235656832397,9,1.565384441614151,12.130653190612788,-3.439921897649765,20.200072632427982,33.27056860550559,381.9165288273909,49.439440368291855,190.6190973428953,-52.01304974377011,11.71824885855638,-133.65200292526072,-18.957527326176915,258.53505726226115,-92.45941054011664,3.852545760710691,7.540484166610553,4.552897673392562,6.213149888503701,1.9287860457224484,2.1070533987206383,2.1071961017411245,2.06218206557608
