,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.013164446502924,-6.997832504908244,2.399488890171051,12.1859488415164,62.72984269812658,51.62640827869525,16.218086623363643,37.763325829233615,51.017999961572116,-22.645733305684008,-20.727990362530445,-22.200767833081727,-22.704470640680587,5.604433063966716,6.056633727455466,5.917909747396829,4.53338614401518,5.3706805029447935,3.143014142668576,3.223940409164431,3.2873167713386695,3.1949472664053618,3.174956480662028,7.482356343666712,1.4031511278202136,12.692043116796404,62.8454056068392,109.63004662040063,5.883883155353273,82.09748681354989,30.064758847820965,-9.151943274306202,5.9694199883431684,41.92843532971232,88.70654857801762,3.0343395484506392,6.187186356606922,6.929808501331387,3.2323988309619387,6.461819577772511,3.2058613791306123,3.158199752385922,3.088048745534913,3.1567659759740954
1,-1.8460691747566065,-6.336633727947871,1.0067218753198783,12.886944107178579,81.68020661624713,71.41530103637133,23.34728632619142,50.754234233488475,66.60760276422872,-29.54307486417519,-23.56497948151054,-34.171019436017,-41.57241851742398,10.496635044008407,6.423828492193334,6.317815987862462,4.7964840061534115,5.891899074424687,3.169745502159929,3.1674884908284384,3.226664211174863,3.2459638905488,2.8240092198053994,6.886703016360601,-0.41698919671277207,12.389370952912605,57.407200487925806,72.12093125186776,14.066176744644334,42.296798715882744,10.669676980998934,-4.900809387673283,-10.130338376082642,17.570246770090726,50.47948444825837,-8.822584024856933,5.8974914869479225,6.284951371292479,4.2685246963165415,5.510557354162919,3.1844807036342884,3.15185100402658,3.2167713854670255,3.169012856321388
2,-0.7305108388264974,-7.308659625798464,0.4143166534602642,11.594284166129661,48.08743931185506,72.46323547562687,25.83139309315878,63.3072933038709,20.89231821658356,-19.375337908507507,-19.31143294915978,-13.667363841721999,-64.33136102528452,15.764983741228113,5.691430616512811,6.128149492527656,4.810028329850705,6.050896837456095,3.185819756888024,3.1212799859748284,3.1471926034330084,3.168408181405211,2.7180869897206623,8.886943050225575,-1.861615998049577,15.107918968751154,73.25819371604526,163.35675260550087,22.798478837896628,116.22254814511678,-1.596932941000847,-15.648649212498814,-41.644542924605894,13.346708668240648,125.19847423682235,-36.633224946715266,5.8352908332115545,7.640706255417951,4.388763622317311,6.928394012723442,3.0617172414449527,3.142116902681319,2.9685398140322405,3.114029382843516
3,-0.7246649578213692,-7.149744465698799,0.6854400942722957,11.49074219508311,37.10451230080791,78.88946521560369,30.279682535665113,63.59433986744649,7.794859560225689,-17.268057597499887,-20.28255984987509,-6.587339293506325,-67.27385300948337,16.627563806424458,5.300720840950228,6.50607146426435,5.120217665485909,6.0769503231793465,3.1630278442444224,3.2017169610518974,3.1819371665573786,3.146565169475836,3.411048436164856,11.716057272752126,-1.519761441151301,19.05082265281056,77.55873577520241,357.32950981196484,14.64648683127969,230.51102263373068,24.014788385643175,-16.226990006327295,-49.90829852319433,37.15810538654618,270.66141983102307,-41.83419738561191,5.805711918163522,8.934091695679863,4.2893820117421235,7.855272157932685,2.999081448047581,2.9806831584941396,3.2081035192442884,2.9366699477442566
4,-3.4287163173158963,-8.090306697661678,0.7211136629184087,11.69218664130437,24.629157385590506,48.75243989573506,22.510892386888887,34.88069777849948,10.967011222259371,-15.117915359608423,-2.5308993385382506,-13.803345809586567,-38.28137322509502,4.103716699784269,4.78464462056481,5.638637527126806,4.610131910766548,5.177359274066106,3.159323500455303,3.144050856686952,3.114056555131197,3.1309893669167352,4.519403616587321,14.816118876139322,-1.0580264270305633,21.057469690449143,80.4611685101104,411.32481308915135,5.330589929465399,287.7835830021324,77.8245346749853,-10.446640780165774,-36.850321085131036,78.92759331954073,332.99524487038667,-31.914775343466196,6.526390818738823,9.285078856328248,3.151131456816594,8.410305138585281,3.2003823141816343,3.0800753730276433,3.092621157133459,3.0728681824717254
5,-3.807678524653117,-8.20125795143346,2.043012225627899,11.830381020560859,30.766309897585106,57.95267528184606,19.29588241537769,52.126969245298724,22.140799637480512,-18.78058515676996,-3.179773084217123,-25.297605290914586,-51.90595019489541,9.492213091173436,5.1238190677120405,5.753414101041084,4.546768784638616,5.6135559367757315,3.1869569414660166,3.1032169473030757,3.1831983753650337,3.098279520888807,6.079204837481181,14.269517918427786,-1.3761123230059942,21.693134060724674,87.31132113290344,433.3736827460094,9.649362725624371,294.3455660831676,95.00198092812667,-10.612982642958066,-45.49219822491765,99.45931368351239,339.8983573511037,-37.84654085135686,6.426754311843588,9.879430234412352,3.7383386208165263,8.713413703803724,3.1045986692694822,3.19472403489779,3.1410451485038733,3.1218314975621344
6,-4.891753136118253,-9.250157641371091,2.6146877200653154,13.528830723935613,30.26307482410004,78.45410010047756,32.371833720210375,72.09107373254133,30.37378805857159,-23.301773520864973,-14.00524863945299,-33.69834552004712,-71.3723923453303,19.455753661348698,5.034252786587089,6.44075724886216,5.146905889958276,6.385688805263103,3.182677704786019,3.1823776430022632,3.1801880313752777,3.1962716956006787,3.408655532201131,8.350392293930053,-1.3195619523525237,16.816702451960676,88.15241845631962,287.7583976561321,8.553250177921187,177.86518324352613,48.830794696970926,-4.127175370788667,-36.23618869854525,56.99871631544058,210.88121317798954,-27.08834735995667,6.533688341168867,8.962988409081815,3.7578492694919516,7.869810730892335,3.148919093063337,3.2092230822017704,3.236570026269047,3.1781752545190423
7,-2.308589063088099,-8.917124233643214,0.29825766794383524,12.5918588516433,34.24088570241518,70.66165752041402,30.826193748475244,59.56880906497691,15.91262365456273,-19.791115807796356,-11.862418019963899,-16.999756558123412,-60.33539920734623,14.49672759099023,4.9308939723291365,6.246269834391721,5.0306797019249085,6.18101098547457,3.082278259571924,3.1592448147502976,3.170302654505282,3.246210438493584,2.8080570856730143,7.71565656264623,-1.268036503593127,16.782780670165796,89.83554694241808,238.4590185948358,12.479132641834852,120.80410887632137,21.323380244529933,-7.650258089589299,-27.624043433929987,34.32111187278064,154.5075844462774,-18.720211324367504,6.210025096312691,8.260938545836778,3.9971489864114065,6.92928922836774,3.0294165962003845,3.126046283539173,3.142666048296778,3.0988441453625746
8,-0.1321798791488012,-7.483177010218302,0.36607341170310975,10.709577275589897,26.748802070001634,57.85298103906378,15.566637505294214,39.60397993260372,2.8526560435236084,-7.579020004322621,-5.85420789718301,0.05891776896679064,-43.81181204329451,6.534690451402032,4.7944852725294425,6.086235110857716,4.265236087094474,5.529771806137545,3.1183377890090025,3.239632753428138,3.1862471154198646,3.233849067363676,3.3631918748219807,10.1844913482666,-0.6325027644634247,18.874193989575467,76.17354840316041,322.6598474817808,13.138569016719902,162.86829379895022,1.2205160936986792,-7.19763932355147,-21.482147343872413,25.24996838352371,208.22092773767622,-14.15907386078413,6.305425302306639,9.296285551518919,4.005902582164824,7.706390006125398,3.1713935861005034,3.1983110797888523,3.113062873575466,3.1321557855880204
9,-2.414313026269277,-7.149385384718577,2.24649938121438,10.846222018991853,31.483553941927234,60.32417951389553,15.066386834017733,49.30396113733082,17.39175973092845,-12.083714508587464,-14.026140726322133,-20.45683069193011,-48.959605650234025,16.524080533891023,5.06404799442415,6.063412129964193,4.203863302291284,5.627535752404176,3.1721656942097383,3.1932352489149998,3.132170188496334,3.1182782364814337,3.8403209686279296,10.365867404143016,-0.7239085455735524,18.777236732783646,123.90812334825551,335.0615865379526,19.797082509256715,240.9792369944783,68.61550810801091,-8.962659164883089,-36.558767176936556,91.73268667873997,263.4130814903175,-26.909607648052695,7.202277358497687,9.42137539685833,4.537122709982792,8.794822824874965,3.168822435353259,3.235070388955438,3.1640154271193826,3.264824680999433
