,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,8.657852393388747,-7.043023020029068,1.628895077109337,16.73390916815687,112.03335910381485,120.73038197718579,49.46224379479815,121.37563166577019,-107.293863762579,25.35103598668184,-20.29446457051309,114.68199097157927,-113.11929076823651,28.036423439535504,6.305226661402364,6.503685345621594,5.211863108615766,6.400710743628041,2.7339626024254047,2.7590160632462055,2.778444947853957,2.7067205067457314,3.8411979913711547,10.309237261116504,-3.9247076362371445,16.889890442404287,83.0455406316958,190.19742526020204,34.796864493071446,151.37678384646946,68.40583923083094,-32.377772286346975,-69.548406971689,59.290547655317,164.4687767976247,-65.74597464632382,5.779663428477239,7.189520872668173,4.675135004996335,6.844091901560153,2.692024568221403,2.7374411489399795,2.758805867063559,2.774359932685309
1,5.762035602331162,-4.073464578390121,-0.19710259139537806,12.733770397330403,83.66349464565961,85.6011695827018,31.38980954578226,82.42721993576208,-68.79922126665872,0.1712398165564327,11.449698363138465,80.43596050944356,-69.15764027556607,-4.873123166461052,5.914908203746377,5.686742853068646,4.676183359973934,5.897458284573968,2.7564202817102754,2.6257261023404643,2.7825558842397977,2.742798605756111,-0.6963114500045776,7.312226414680481,-3.221337503194809,14.595427207850651,82.64725381952485,88.59219391485361,24.21654059089501,38.93390906714805,33.107340062693346,-31.07520713457813,-33.01970813173286,22.56489315284155,50.37429904974626,-24.698707526869192,5.539344807272925,5.794103317641356,4.318392217640584,4.858722267105868,2.6563356685644077,2.645096368598718,2.7557062997784882,2.7303255308316023
2,6.925048896670342,-6.285018646717072,1.2680291175842284,14.216937365235518,80.32229404976272,81.576051506814,52.9274817848925,95.81988145396194,-71.44103015538133,8.613716928645346,-1.6879604386970186,83.58919282340993,-76.2222820038047,15.86977159943564,5.8091600019040905,5.771734977406914,5.192690929650263,6.02112637284436,2.730715447874786,2.7045012072148817,2.745623417466589,2.7066855051245597,-1.5007784098386765,10.403992646932602,-3.0685557931661607,16.919637886507253,50.60408778944439,199.56045973199716,29.98823336887643,105.03413591990493,-4.238898683203462,-8.052794840624351,-71.55880565553144,8.135234110006039,132.3641466054042,-48.46269090066343,5.168781464122375,7.418650126462717,4.472990412125594,6.265961599958225,2.7326947152377965,2.7826170042014327,2.665897671132492,2.7542136245629436
3,6.112696139514446,-5.7893890857696535,3.0504523515701294,14.616133309777158,58.4080680465915,87.29059006838675,76.57928548452034,81.81056117895746,-53.77100408425689,-6.56266602710352,3.1319472718574857,63.059771694106395,-71.47725767155397,10.909783716390187,5.440665648037396,6.131090376332522,5.747036773930934,5.770392294682175,2.7755970643169583,2.816084605395286,2.7108032647583555,2.7058111459522314,2.6297121316194536,13.483914422988892,-4.106801468133926,19.085863044169223,53.23459078274858,243.7712466151131,38.07469307010335,168.0563033306564,7.653978511290398,-11.033883621116468,-93.03302862441619,26.23470059218858,191.03739210089967,-74.33887108686086,5.290795636945701,7.877572019145497,4.972279125106521,7.19962197615957,2.7647273143953295,2.8032575524947942,2.816973878395853,2.820838116912136
4,4.573763225972653,-5.079298780858517,2.2154444336891173,13.438815209484332,52.468745422470626,80.26304922722287,107.3831136166918,104.35177769437199,-37.968464257831386,-42.8258958721945,20.07528890941417,58.008218230256624,-76.76706343046408,-21.82009502182246,5.369403796211695,5.91328939126979,6.434806581589584,6.106604031988822,2.799329943296908,2.793219263911769,2.7965828999068068,2.677979120299345,3.5485559582710264,10.772367799282074,-2.8453053534030914,16.814491178234114,74.54441636036279,168.40806798932323,27.22900558967406,116.50233874270903,44.12235155106149,-23.40621380045302,-63.81738327276413,44.80664294216765,135.9235510745209,-53.63183966309265,5.5004462623356405,7.059266271880033,4.507876286339822,6.389475153953048,2.699712780270585,2.755245325688835,2.7763937280856337,2.7253984092702153
5,3.5872025400400163,-7.0184227034449576,0.31893746554851515,12.439686942563128,47.32556355572613,56.362547455984824,94.52430405696019,100.82524579020384,-20.931001396892377,-54.69900425505373,2.9602931333148224,38.240974153494356,-68.0965430925827,-10.104627645159711,5.156279638851211,5.397913779224458,6.159450362248019,6.086655945043384,2.774106859196675,2.743973933158986,2.781006197614364,2.695384403162832,-0.15601216182112707,13.85994633436203,-3.379742294549942,18.660131092546568,45.61866540155099,231.74480973194497,24.795542640326836,149.89019437653653,-1.9873383665232012,2.0597218462695963,-72.95812098693976,4.1525853061948,181.39310217461,-58.50401292119374,5.123172776224762,7.164439483223303,4.2320375670482235,6.499418140429282,2.804294570330077,2.648488111861501,2.7274199094403024,2.6694308052782203
6,3.0481479585170748,-9.892811626195908,-1.1988666117191318,13.394207237855275,27.46292356615003,50.848206417642245,49.35739020634463,53.13317436959909,-14.887311296338666,-26.27381087449492,12.316239930704288,17.71267081047458,-48.41632310489176,-8.033588973496274,4.4322352119683766,5.020453693115304,5.036167065502808,5.181767394030289,2.721199427815415,2.660835937146719,2.6458572893868895,2.7226019808648125,-0.624287410825491,12.25771231651306,-2.897109979391098,19.76493057222425,44.90725306169125,340.4069137368067,26.707713109266678,168.2134711851895,-84.24214685010391,17.794412094505375,-89.13748028886543,-34.681038649494724,219.9005118622155,-61.20241934028316,5.024482873429457,7.7262365510761315,4.275940340769064,6.830527487439084,2.7257138393246025,2.5453337764165944,2.6963427524011574,2.6955868377797083
7,3.3590350985527038,-8.838165771961211,-0.3796306550502777,13.122255105469112,52.53570196954124,69.48164205777857,42.04733143318001,77.06134007862558,-48.36556171650377,4.274485947360074,18.262996456190656,56.21266262964661,-68.15123173745752,-6.653717922598724,5.265228368864547,5.550671951087829,5.1684953333801,5.861978145044235,2.779434898195727,2.7368650188434427,2.8524127415222074,2.8029204619250323,0.5477172613143919,12.00203897356987,-1.660858255624771,19.61042270175083,69.45598987013291,352.2111857283848,9.722423269241123,181.43034131551084,-14.16129331913335,6.002575799519427,-53.00757224837469,23.651411731064712,233.7616436141558,-33.9122100814228,5.695134708960159,8.352488288164405,3.448638986585054,7.151159547692004,2.763413023046489,2.738111476042977,2.7601210455644556,2.7559959776671703
8,5.233306068181991,-4.91828877851367,2.3740903824567794,13.283731335515876,87.9523658575144,107.38777508918353,37.4814696012436,107.30144619218514,-84.07153834579599,40.95576158580372,-41.867315123628046,89.94942901709152,-87.21945129003345,49.99760492952011,5.704850169284965,6.235249101812675,4.954746987374636,6.217261847880222,2.5949517996995777,2.7192209878976823,2.8146605958471964,2.6822288530584104,0.9047263205051422,13.289617049694062,-3.201357451081276,17.26311712837732,50.5500817324329,261.4534140880728,17.896286166957623,213.75865312857167,86.96726350565449,-18.530485077776152,-48.73635721303652,79.45452468653484,228.91320269063993,-44.87889337159235,5.196615821962586,7.676833649524184,4.04283356434915,7.290443990152902,2.726659593798116,2.7396024295828685,2.7762226826255505,2.7019072759502656
9,7.053976741433144,-4.655375324934721,1.205869722366333,15.306687485092471,76.58788001779352,119.73195223041473,92.3909176318802,118.80606283348224,-78.03612078641443,-0.44983243063149,1.8819999056634378,88.63201512100322,-97.14978393754569,-4.440725555827958,5.97037538101231,6.635762110481552,6.181224980095088,6.621276963990426,2.8446500068359044,2.827994647023966,2.778708502726871,2.8162580159506287,1.68526496887207,9.348997747898101,-2.8024738281965256,14.924233439235,42.05945261634027,215.5551048441408,25.547041530968205,151.96685448035194,9.272192347171767,-4.221173421199924,-69.55967052334803,17.006596752470198,171.69483321951483,-56.81062883918881,4.745847331107124,7.453789898731984,4.384971437980553,6.886125359620601,2.6387714970716036,2.7592716388872383,2.7717111403079886,2.784039812049637
