,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,3.9679503719011935,-9.542848825454714,1.631349116563797,15.470492996222339,77.71070937181095,78.05127962877705,61.29278431534677,82.71243564693722,-57.20602004028375,6.64392891990226,6.718134826311963,69.7527225307768,-72.78814961140804,8.73568753033326,6.172453958556439,6.368538291073247,5.95255941288938,6.498168272705224,3.1043444860596714,3.169567045377084,3.1252749425462096,3.1764238960429774,0,2.1864017645517984,10.724870584408443,-2.201875329017639,17.555775345184735,77.2883622461015,276.2388328849317,30.745315627930694,194.38927840270725,27.303307041711264,-12.554751516856758,-88.2307115951141,33.34258491578803,228.31635840764218,-74.16621917937077,5.9692556471325755,8.41577249521038,4.7824912344167,7.67045186793903,3.0675454403627227,3.0798137930147984,3.012123342894796,3.058506980349061
1,1,6.8184072256088255,-6.95124519666036,0.2304818252722421,15.43476052009004,102.00468813557391,109.1281138030369,50.29840092123935,113.11924745044912,-89.07662919070478,14.991558537843602,1.8005514201948811,103.68853221612345,-100.42999573750204,8.802646850943644,6.548458013332443,6.826162913787654,5.6636286196682155,6.681917240248215,3.0925810920119416,3.096187203434613,3.140078325033965,3.0561014862003053,1,0.9960522174835204,11.35418277780215,-3.622414388259252,18.32569474648616,96.13608252634849,224.90834146591857,31.965658663905522,153.56220468779662,69.4684364501509,-35.06293030416848,-69.4073873009861,59.146255505061404,179.35879817781066,-58.440143189279354,6.472741613811075,8.264832790637426,5.0915859979962175,7.5595924836714365,3.1009646126933954,3.160411880129757,3.1782309218815863,3.171143364805177
2,2,6.220614947875341,-4.981994322935741,0.2984971543153127,13.509408075144586,80.56663335839491,87.09131517081566,48.28501155639957,92.94431709303775,-72.35735697846171,-0.1644697277032192,6.4683324150380495,83.01423768744701,-76.89441483901369,3.766115292989633,6.015461033462981,6.228189152652707,5.615184001817419,6.279058266569652,3.0316897616583787,3.0517298368531955,3.1309913385242565,3.0286264179074287,2,-0.7858029981454213,10.035577694574993,-3.5626736601193745,16.477779011576224,60.7283711186135,162.96146165186144,28.243130604508764,89.00787558523744,12.621204138386481,-17.292881403654686,-56.126616900110214,15.022817645891864,109.13403967339086,-41.335490219829595,5.720589798787676,7.430110843431832,4.590948070442514,6.542981233737836,3.0910333016218843,3.0798172668720656,3.0129891449694783,3.145641357401397
3,3,5.009567730625472,-4.762346402804057,2.5545333782831827,12.611107418637927,51.81489723956082,69.57001618513168,59.51592377561097,72.5504812324033,-41.27251500604871,-1.163151445892734,-5.455234135156661,52.668251627189896,-57.97631898315514,15.980747537739019,5.573495545501896,6.172857995274428,5.99001173843113,6.074104528386982,3.099195509571873,3.1456783800456884,3.165285048428481,3.0974526658246453,3,1.7408582389354703,11.791271535555522,-3.4022747258345287,17.782975432240068,56.30426849434967,211.55851557710557,30.57676743715925,130.23878935654895,10.998763772552614,-11.934612485165873,-76.5802231973648,25.15267427326896,155.87979486875872,-58.7269193562686,5.5709983197845725,7.811981956093768,4.908617535416203,7.108556663481015,3.0829577207806107,3.0658263058449577,3.1033600819178573,3.1480718280242517
4,4,4.087341240048408,-6.272189922134081,1.816360996166865,13.016985691302546,43.74908199465247,65.26664198377236,87.39233843757884,82.51562339470226,-21.036725825042886,-36.59582274900581,5.178941480974173,37.07364873043522,-60.117788169669616,-3.3076496923378884,5.399962437637013,6.208957842884175,6.738055235722668,6.39659585918062,3.1349744363148693,3.202136733164525,3.214315170360332,3.1235166894326687,4,1.9707286780079205,13.06848042011261,-3.5759138504664105,18.41650188480141,58.649679238308956,220.5134026337756,29.121161712929997,151.34138517769017,13.749502218130415,-10.089792058267284,-75.67089877526544,21.116675333320668,177.28705883922834,-63.001360470157444,5.559444047726714,8.043252958843512,4.951864481760962,7.503553476733058,3.0249339134187765,3.0919464273008863,3.142848009373883,3.1428031265368315
5,5,3.327042583624522,-8.524854440490406,-1.1910156865914665,13.026458064276751,45.29102445471429,57.41811063732692,69.54334256436171,84.80999239793323,-29.415225552100694,-43.028608978647306,23.717385451578412,40.77444290251543,-63.93516594000391,-26.500764199410323,5.429955163988248,5.581430349353066,6.360583384130428,6.237894115808452,3.0820067703011285,3.0398445437060064,3.231040869994785,3.0817233396776067,5,-0.6447859580318135,11.174720780054727,-2.3295723537604016,17.678414806234525,45.74722068823928,254.2126492084886,20.475015165647047,132.3562892699347,-58.96981480337304,12.398466666702326,-66.01266429427541,-21.632602184583554,167.20318928722753,-46.6141162659307,5.2840407208159705,8.413120581741337,4.435327690861733,7.2872425214117715,3.0734729807057857,3.119935804648417,3.116604566686937,3.181306478813331
6,6,4.482803595066071,-6.988076201577981,0.4440844734509786,13.727516830601108,67.89575373263284,101.74734322674904,44.50289442908599,90.71278079135212,-64.31637195072264,21.453714573977095,-4.025435135925802,71.26026979363124,-78.86230788831136,16.948339986351687,5.637790877011028,6.617471021222941,5.470928327825093,6.355915890815914,2.9376782590599446,3.0851058647935417,3.1411947467368484,3.0632179917079103,6,0.5819345672925312,11.144651023546855,-2.3866013387839,17.478524034422385,57.88035416008702,284.4394775021905,17.261261883363055,178.27656713770068,12.96963251656672,-4.714082479668602,-55.58406119502975,32.91763907579599,205.5568837248026,-40.958158998600666,5.729295739407642,8.649606966545587,4.37588901286902,7.760018659469829,3.1096060660540283,3.125631684770126,3.174396445308421,3.1517857184535223
7,7,6.3414822260538735,-5.532880299290022,1.6859968940416972,14.344578141282193,72.52581035554758,98.56943468569763,77.14894980594806,111.59194454201688,-66.32281182609833,7.833695710098028,-9.679924198114001,81.64179872669997,-84.69714946386746,12.716937611635098,5.786316416892662,6.663434142755943,6.516706398596275,6.593627181117077,2.9436731980861186,3.1370968194019517,3.216660512989189,3.0032816386985965,7,1.6317455450693763,13.555260694026947,-3.3750762621561687,18.393083793055002,46.27778545916158,288.16206188033766,21.24875774348521,210.33684063186016,38.97634582101604,-4.5633110794988205,-66.66158015792793,42.86506162642587,238.93715136509502,-54.765755008890174,5.329314926422173,8.512109522271679,4.536870528229699,7.904729373153009,3.062849351047856,3.068979103864205,3.1468680473402615,3.0949816567006225
8,8,3.7289890885353087,-6.6397397374113405,-0.3491543412208557,11.767925197910294,37.579563479023925,60.43391239197293,54.60928809226081,69.48071088741892,-19.700189707644075,-19.458705027642928,24.049197460776128,39.00595697249256,-50.35203803467168,-21.614470860733448,5.042778841706138,6.082438690267828,5.937082228503151,6.153640591255092,3.0264051456279133,3.1819109521497233,3.1995389470420097,3.163875769992755,8,0.2860220551490781,11.754103378454845,-2.692164719104767,18.01639630189381,34.973385514917666,255.54165160690903,22.990737080379862,128.22781214910464,-52.63773288836011,15.288614060729632,-74.84020873780294,-18.19110893047453,167.42697247253858,-50.050783399861864,4.682500616886794,8.24425657107245,4.533423121297369,6.965482118094959,2.9291640893459534,3.0808752515191586,3.0895926642014104,3.080343619452408
9,9,1.832102973262469,-8.603563809394837,-1.6131133397420248,11.356397442114805,28.01057202397153,46.32648051291928,6.771638070136351,30.43174230759368,-21.87437704325311,-8.386163784022193,13.065160002560148,18.9341069015464,-34.146351709216965,-9.386552443594027,4.985452417287553,5.479128646477238,3.506053099436726,4.939261688935881,3.1980479213835924,3.1413601829990907,3.202082374721602,3.142810977837581,9,1.7355940659840905,12.17946725686391,-3.1650662501653035,18.46649238452955,62.925743076309395,211.8068702592696,26.824635261258365,115.72071011712723,1.899890323379103,-6.320158467267638,-72.859590802636,20.4955280787786,141.98101447619857,-52.64277719002095,5.640433418603197,7.8656301247645715,4.677147263657817,6.783043707185006,3.0522939539217018,3.0841893326101646,3.0947458427186034,3.0960598591905475
