,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,10.4580708026886,2.855953371524811,-1.8770497679710387,11.157823415727393,7.729789055204486,3.1383037384901358,0.7042968339599195,7.945028605820076,3.916327927445121,2.0062660403096655,1.1643134334695986,7.787006494540628,4.264505422028395,2.038461428103582,3.076982757332308,2.450912987133135,1.738392576422392,3.116202421948236,2.6243405360314376,2.606034962621447,2.6939235157146326,2.6433508006944564
1,10.24391303062439,2.383849483728409,-2.419024074077606,10.99004395961733,6.365443489644423,3.460989855715904,1.3140033003314675,6.604756410653983,2.561252267606554,1.2386230135730687,1.1120901455488783,6.412274736258446,2.8496077599019576,1.012375402336476,3.213768911528891,2.486188947214383,1.9575872520239406,3.2294080201785453,2.8378197194979795,2.6189506439596473,2.6023152264134493,2.8288972713548577
2,9.746444988250733,1.6929219615180044,-2.5500310957431793,10.380376956400028,1.4453408007981512,2.239580146065111,1.2952508036267494,1.411337549526048,-0.36476888893498793,-0.09370681861232476,0.686819775577023,1.351638695782438,-0.20468216664896632,-0.4294027802241357,2.176205169481575,2.2736393020948276,1.8876226658741835,2.152173815213668,2.7824074029423045,2.6714201824143937,2.4627379223438166,2.759075748180483
3,9.490412998199464,1.4793626126367598,-2.3915065705776213,10.0443747563782,3.073711989509211,1.3031164785384666,0.9443283100012705,2.2540957744795627,-0.5079492387610041,0.9970125051075249,0.37057717291850506,2.6028652200501887,-0.3509602384898947,0.7601400376278853,2.6088756695232282,2.0634674070736074,1.8430367325059966,2.3973961982419976,2.7695907701376816,2.739749322399522,2.687994888012056,2.7510773240942634
4,9.281519746780395,1.8041883453726768,-2.969373232126236,10.074141306865098,3.042901256602485,1.0359329470630678,1.473845217594269,2.1111622806652606,-0.5964365628849433,1.1809795626729915,0.03943794337233317,2.468841471837006,-0.3701352860404394,0.7182431872933753,2.517059805488017,1.968170050267555,2.096998105904655,2.344380528878701,2.7350847793029187,2.7469389474112225,2.7127541541400317,2.7585514546431544
5,9.242755794525147,2.381456732749939,-3.0507292807102204,10.18192590610516,0.9679404194454226,0.9391870039002841,2.7109617293496586,1.1814626621221793,-0.15440297815709855,-0.16006120435630874,1.0494702443427295,0.9617219058794968,-0.20509718038134608,-0.7929431475427632,1.8916357737585938,1.8522225093054012,2.514439240873991,1.9902343520079895,2.6683986440264458,2.7207011396532805,2.769688752092332,2.6574771564838655
6,9.168099665641785,2.1925433540716766,-3.03110813498497,10.111424559925444,2.468601652394022,1.689243135926464,2.5825927358446674,2.327814085779357,0.8089699177363345,0.3515175003128412,1.174078804529187,2.2635213892217374,0.704589884724787,-0.32143968969325964,2.5023346886739186,2.100585844740539,2.529634555040522,2.5498131296493827,2.8222355472898655,2.646866230398919,2.8078420049048374,2.893341217859492
7,9.4447101354599,1.6980665707960725,-3.84658203125,10.479928527760904,2.715592460848852,1.7081817040785974,0.9746874431267389,2.296641605814834,1.0618174422968698,0.5766935474515256,0.11565058275829065,2.38012844612991,1.1942713930752769,0.13120511350858372,2.3707339271621883,2.120529447058645,1.823285370667308,2.2689309860733435,2.665570404443626,2.6659891432439187,2.533164568684091,2.6505421192116048
8,9.8098548412323,1.760519215464592,-3.881756544113159,10.798575659321333,1.0912036273984305,1.5933433803326469,0.6994990065400507,1.059285500320619,-0.1986858047418185,-0.15921204316148396,0.09251123785188545,0.997744023415911,0.09014519590867148,-0.38880751663600494,1.944057595782104,2.10082926938165,1.8012080206936534,1.9937584007007634,2.7152637203444216,2.7045859821690303,2.7982417352549867,2.7673820566525285
9,10.119486093521118,2.065843364596367,-3.504647672176361,11.11063203347466,1.8449436563462807,2.264746047956044,2.224119936423221,1.6055135637067035,0.3354524763176515,0.8021974846509503,0.45977639252302405,1.5625359505631005,0.6690214669889168,0.12317049007681984,2.107258584774568,2.1187082072613115,2.212868806616248,2.104918451343994,2.5873489673637553,2.4550354854540504,2.591534726326072,2.6770259716639964
