,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,0.9458892092108726,-8.922501230239869,1.358260516822338,10.18871659727758,12.655629691373967,6.980777513920679,10.674001099269114,7.721629706303098,6.217521877273067,-5.339406376869391,-4.527847123449837,-5.925341256228755,-6.730082149513523,5.700992050889746,3.6035159085809543,3.231679607425128,3.642413937630038,3.2818734015832347,2.7382423658917108,2.8081889833635585,2.8088010266315395,2.771120419615018
1,0.6754641685634851,-8.975802183151245,-0.057371029257774445,9.975019116310829,11.615854935725924,7.222258303945665,8.654534837782952,8.043765696725496,3.757500568249551,-5.7012757006950014,-3.506495010074852,-3.9074789678724127,-7.051777992748612,4.137908148861823,3.5591152874786287,3.0863081009791484,3.366631986581899,3.249806834397315,2.7171139983654196,2.6655398563474297,2.7863049116624925,2.718950113895244
2,0.7980472844094039,-9.38706624507904,-0.09223662018775955,10.32253793143162,8.459549718074703,6.51672679987445,8.861855045570072,5.10930041185043,2.2474188671119815,-4.22191613632383,-4.842037270875898,-1.4512867894418509,-4.852766738484166,3.5293058082037327,3.3566184477371124,3.2019696772443518,3.415312815487385,3.056941065267881,2.7855152623977015,2.8234891639310167,2.7808569805744408,2.85668255652149
3,1.6417041011154652,-8.910410690307618,0.3949235588312149,10.24752066703732,10.157093590680313,5.260565298981711,11.558558766640177,3.012950100018555,4.129468160810237,-7.640899655301149,-5.518729012751929,-3.2838374116662594,-3.198723633992541,3.8552704969592235,3.575671581181267,3.042871777881014,3.6204469687245004,2.6646500124893673,2.8234773643576743,2.827963292657006,2.743165106383187,2.8182048305834178
4,1.2171223431825637,-9.385270738601685,-0.6143821001052856,10.522680742283386,12.046254788638798,1.9435448740098693,10.867291905975941,2.978511564451344,2.768421771608354,-1.5912737843481564,-0.30463771597508704,-2.9927721555383155,-2.0904136914212033,0.8128232675346411,3.6115031654498715,2.137799826185233,3.580033738411804,2.378371762025195,2.7239522041763196,2.5669130045346495,2.779833671550226,2.5409696754470374
5,0.5565620869398117,-9.575519967079163,-0.3992630660533905,10.209638446672525,7.284902493085551,1.475158324783317,6.447770674973095,2.4952396830430903,0.43333814999935016,2.0177351776950196,1.368327892356498,-0.2495112294484533,-1.8384830085810835,-1.9443189383324138,3.1474460236605597,2.203685567171894,3.014012120008081,2.4674948801508885,2.721464548216345,2.7997517995486976,2.683244193004109,2.75422667835927
6,-0.8000823050737381,-9.300306510925292,1.0182240709662438,10.01723303326981,11.864236610638331,3.12187967226185,2.8450981582533608,5.01822023895847,2.8801265428994363,-0.8755889567920021,-0.806740856006423,-4.974541202739059,-3.694655900246639,1.3278542874605515,3.627211043083799,2.4471409415418903,2.5410247038940015,2.8794635179178014,2.7712915617373355,2.5986197501015775,2.775667035759034,2.7229728914717914
7,-2.1037550404667855,-9.751523685455322,0.7782352581620217,10.58426247356163,12.12464366376264,6.737861530405516,3.431573990317095,9.764644938261194,6.049077319410741,-3.1705683775777187,-2.8593929021656774,-8.501914676762143,-7.837769229263699,3.460218480092947,3.5565556779865934,3.0619732395980956,2.7207024173333205,3.359440747623471,2.7176324180242655,2.722852091905919,2.8252495143793306,2.7297493627237417
8,-2.1267394303111358,-10.64737401008606,1.3953407257795334,11.77674666988723,8.073113038549518,7.726586327300635,19.962303941598183,15.914432285780117,5.056492974618208,-8.475022088715582,-7.064517103561378,-8.167888508019363,-10.568749895794635,13.000308179325293,3.2158662336738453,3.3605175566264998,4.198438621547301,3.9787276055571676,2.7097667301497603,2.8282282272911385,2.789694086436985,2.7979455762499335
9,-1.6375741555122658,-10.619212293624878,1.2369642943143844,11.856225959668343,9.67937516237786,5.400546369775003,22.429500557764406,12.677112101044168,3.3173465200551244,-8.775090189201713,-6.356959082602667,-6.942861348850586,-7.772371223309053,12.89001861198333,3.4987113218402874,3.060914376858567,4.2352531310995305,3.8338698503166815,2.815763270388807,2.831464509632322,2.740980346198959,2.8530078153407876
10,-1.2087426900863647,-10.071598434448243,-0.3806780666112899,10.913901134094413,7.856485499782687,6.298170156411277,9.834866697618997,7.073555765633076,4.394245643740049,-4.650427697119942,-5.2666781166944885,-5.304387176640529,-6.514072306573892,6.194365665403648,3.357752071812284,3.0166376555429433,3.5936716619963964,3.1783771464030792,2.827379885543279,2.6837344958612763,2.859137452439057,2.76003796493903
11,-0.1032499149441719,-9.946590995788574,-0.7482778295874596,11.07414860979605,10.964095933956056,9.380624819862069,15.383622411275264,11.37938028176989,0.6020729001682454,-9.504772630422258,-2.288373912218742,-1.9452519453574104,-9.836568970506043,4.370508364367979,3.4847431369767357,3.4473199487297763,3.9558452197379195,3.598295453963912,2.6811445127706715,2.7540903205594653,2.8066284056252133,2.7568375554832287
12,0.5218462094664573,-9.760860919952393,-0.3454533860087395,10.833851621170172,10.283902766805108,5.804521333999817,14.59941512035137,7.839130228905493,-1.3914810560856299,-8.895984581788632,0.6743502820313566,-0.17224839449296883,-6.22223352654818,0.57664700862644,3.541800819500231,3.0556703029849235,3.852103359271363,3.1845991874425588,2.770829470928919,2.7683790099247685,2.7708842970129144,2.6773048335345173
13,1.3036727547645568,-9.449435257911682,-0.05333081036806102,10.28734726789087,5.747470929792996,1.8314208744287184,10.121213778562142,2.084021067133918,1.5035838988701322,-1.182480071413902,-2.9853327833957297,-1.4161854787199237,-1.7736810100734217,2.8712307880154166,3.0279202128218654,2.340479359624181,3.529289086173754,2.3767344846857843,2.757427722892701,2.8136195052275847,2.780389397432794,2.7560274128008015
14,1.4115016115829349,-9.776812434196472,0.6833650425076485,10.521908372249754,5.869534904230459,1.9275572297431738,7.668454984897065,2.13378939283071,0.6320291123289528,-1.002008951268726,-2.6760725369924527,-0.4245130019014652,-1.8614357020447507,2.8660040936160818,2.90847684391874,2.2390907326904084,3.3376677080052666,2.390532293965525,2.674295448947551,2.6984462259420052,2.811794126303186,2.797160738571535
15,1.548001088015735,-9.457006907463073,0.34916438776999714,10.726222789104316,19.938626043635807,8.723080438915371,4.334689496299098,8.682024888837887,0.9139714733284308,-6.827107728418377,-0.16401001582052288,0.9864317568808085,-7.861418600197976,-0.7017875969129949,4.101925903393335,3.3029451723443453,2.875174922842075,3.3690236450841815,2.729903346003765,2.6617745863881197,2.8227335677902468,2.7482346031099314
